,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
1,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
2,v,0.00022755821520261112,2.4670710222445443e-05,0.00018298775107388718,0.0002738084401708653,8.410664715048288e-07,5.949255261165819e-07,860.4044806718341,860.4044806718341,868.3355341147778,1428.151533130949,1.0007073835714215
3,s,0.004912935703118482,0.00030954918789408267,0.004294318243896885,0.005463941137875122,9.099606299925503e-06,6.466792747729102e-06,1157.2152081693844,1146.2320384072996,1150.408643449991,1338.5183698183287,1.0019685533101852
4,tau,5.611068763727184,1.9689165823986,2.3190002088156945,9.285270847044393,0.0953754797491176,0.06748685831117868,426.16831978556013,426.16831978556013,408.47278268815035,600.6594172348027,1.0062329498852
5,gamma,0.8736897733015049,0.0935055466301506,0.7071458610711376,0.9999357810923358,0.0036628503986763546,0.0026356722108107377,651.6829887054864,629.8895095156049,611.5538763868333,1148.41185169026,1.0012435908236894
6,zeta,1.0894287676419463,0.8916866565413113,0.0010236998721996245,2.820381842465776,0.0467988071619586,0.03311837626872277,363.0404093928177,363.0404093928177,376.11969539610396,442.0203185511409,1.0014850649986171
