,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
1,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
2,v,0.00039973896865308836,3.0106977267479268e-05,0.0003458554815341855,0.0004510269860437585,1.9269576103322136e-06,1.3641961145438598e-06,244.11248245128257,244.11248245128257,267.7702275719058,830.1647871672627,1.0056957270578115
3,s,0.003976661686644149,0.0005961360509089312,0.0030290937928444746,0.004971369253094713,4.042351897673151e-05,2.8622166169515784e-05,217.48160924572886,217.48160924572886,247.7094026149468,736.1112116491295,1.0055642535424207
4,tau,1.1723500689697233,0.4079059513667444,0.5363653417296252,1.931462011085776,0.022578544763156624,0.015979731104208524,326.38349523826344,326.38349523826344,298.0317084610694,675.1397512316603,1.0010997987637609
5,gamma,0.7374882735231757,0.15668191109671942,0.481000277596046,0.9965356880406848,0.007870880035109233,0.005581194419245099,396.2699444883879,394.63531791345883,406.57146112141487,760.7963909215488,1.0042506085746916
6,zeta,3.7928995119782423,2.3675416727292165,0.02153360680662575,7.978134225328345,0.12780654509532988,0.09044979936081657,343.1540066530924,343.1540066530924,343.1018154300222,1108.0399322376488,1.0037385215690158
