b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.0005175054009965888,0.007917902358848039,3.4191900079259248,0.48323810170039155,0.8001021252298341
1.0,0.05,0.0005175054009965888,0.007917902358848039,3.4191900079259248,0.5208235074327239,1.1111750039056734
1.0,0.05,0.0005175054009965888,0.007989900798510098,3.4191900079259248,0.5367583558031477,1.1111750039056734
1.0,0.05,0.00042111023958698576,0.007859536666362653,3.4191900079259248,0.6203144291915288,1.6474569494316473
1.0,0.05,0.0004192140492505747,0.007859536666362653,3.4191900079259248,0.5003302136621042,1.6474569494316473
1.0,0.05,0.0004192140492505747,0.007859536666362653,3.4191900079259248,0.5003302136621042,1.6474569494316473
1.0,0.05,0.0005009965383204595,0.007859536666362653,3.4191900079259248,0.56850761343106,1.452989363524841
1.0,0.05,0.0005009965383204595,0.007859536666362653,2.302872501505622,0.56850761343106,1.452989363524841
1.0,0.05,0.0005009965383204595,0.007859536666362653,2.302872501505622,0.43822057437057854,1.0204183378206515
1.0,0.05,0.0004641971982876975,0.007859536666362653,2.6122681350672816,0.6679702475383796,0.6836405757477938
1.0,0.05,0.00042678389183080373,0.007859536666362653,2.6122681350672816,0.6679702475383796,0.6836405757477938
1.0,0.05,0.00042678389183080373,0.007859536666362653,2.6122681350672816,0.4568641262096685,0.6836405757477938
1.0,0.05,0.00042678389183080373,0.007859536666362653,3.000193833330898,0.4568641262096685,0.28403602452142623
1.0,0.05,0.0005082483069260226,0.007859536666362653,3.000193833330898,0.5377526707732375,0.28403602452142623
1.0,0.05,0.0005082483069260226,0.007859536666362653,3.000193833330898,0.5377526707732375,0.4324212537596444
1.0,0.05,0.0005082483069260226,0.007859536666362653,3.000193833330898,0.5377526707732375,0.4324212537596444
1.0,0.05,0.0005082483069260226,0.007859536666362653,3.000193833330898,0.5377526707732375,1.0264648255537945
1.0,0.05,0.0005490571287048343,0.007898732659158752,3.084977589753098,0.5377526707732375,0.4636272705667416
1.0,0.05,0.0005709319166615455,0.007898732659158752,3.084977589753098,0.4119629379173793,0.4636272705667416
1.0,0.05,0.0005709319166615455,0.007898732659158752,3.084977589753098,0.4119629379173793,0.66330473932237
1.0,0.05,0.0005709319166615455,0.007898732659158752,4.168438549405121,0.4119629379173793,0.66330473932237
1.0,0.05,0.0005720002080457788,0.007898732659158752,3.6654851955156413,0.4119629379173793,0.34077740894477343
1.0,0.05,0.0005343226081917618,0.007898732659158752,3.6654851955156413,0.4119629379173793,0.34077740894477343
1.0,0.05,0.0005343226081917618,0.007898732659158752,3.4227813143561696,0.361728494583282,0.34077740894477343
1.0,0.05,0.0005343226081917618,0.007629601338885352,3.313741441288172,0.5688007595589449,1.0637370732087328
1.0,0.05,0.000488515674594484,0.007717263693307161,3.313741441288172,0.5359957151073779,1.0637370732087328
1.0,0.05,0.000488515674594484,0.007089078510714879,3.2279907720378986,0.5488228043070651,1.2862308404058775
1.0,0.05,0.0005590988023601571,0.007089078510714879,2.6650814801996643,0.5488228043070651,1.2862308404058775
1.0,0.05,0.0005590988023601571,0.007089078510714879,2.6650814801996643,0.5488228043070651,1.2862308404058775
1.0,0.05,0.0005635711357885451,0.007089078510714879,2.6650814801996643,0.5488228043070651,1.2862308404058775
1.0,0.05,0.0005635711357885451,0.007089078510714879,2.3961619994522847,0.5488228043070651,3.1228071233986316
1.0,0.05,0.00046279465211173336,0.007489966139389849,2.3961619994522847,0.5797691653269906,3.1228071233986316
1.0,0.05,0.000486338628955867,0.007489966139389849,2.3961619994522847,0.7303495531621884,1.863730101731951
1.0,0.05,0.000486338628955867,0.008345441101317082,2.3961619994522847,0.7303495531621884,1.863730101731951
1.0,0.05,0.0004837338323172143,0.008345441101317082,1.970906377218897,0.7648107036756334,1.863730101731951
1.0,0.05,0.0004199063760539689,0.007588989988649789,2.769554456057878,0.7648107036756334,1.863730101731951
1.0,0.05,0.0004445333156088286,0.007588989988649789,2.769554456057878,0.7841539526894664,1.863730101731951
1.0,0.05,0.0004445333156088286,0.007588989988649789,2.769554456057878,0.6575151016508485,1.863730101731951
1.0,0.05,0.0004445333156088286,0.007588989988649789,2.769554456057878,0.6089099021160085,1.5262345031621178
1.0,0.05,0.0004445333156088286,0.007588989988649789,2.769554456057878,0.6850739788783905,1.5262345031621178
1.0,0.05,0.0004445333156088286,0.007588989988649789,2.769554456057878,0.6850739788783905,1.5262345031621178
1.0,0.05,0.0004445333156088286,0.007588989988649789,2.769554456057878,0.6850739788783905,5.410666658913388
1.0,0.05,0.0004445333156088286,0.007588989988649789,2.769554456057878,0.8073097975110836,4.816471378685018
1.0,0.05,0.0004445333156088286,0.00833630881263236,2.769554456057878,0.8073097975110836,5.4303354744400085
1.0,0.05,0.0004445333156088286,0.00833630881263236,2.1525201312734894,0.8073097975110836,5.4303354744400085
1.0,0.05,0.000429180110468973,0.00833630881263236,3.0570589641057215,0.8073097975110836,4.017464126552735
1.0,0.05,0.000429180110468973,0.00833630881263236,3.0570589641057215,0.8073097975110836,6.415455012125168
1.0,0.05,0.000429180110468973,0.00816143523711833,3.0570589641057215,0.6988666789193294,6.415455012125168
1.0,0.05,0.000429180110468973,0.00816143523711833,3.0570589641057215,0.7732297519193656,1.7468280034491557
1.0,0.05,0.000429180110468973,0.008547994171741392,3.201893346873889,0.47335369550991024,1.7468280034491557
1.0,0.05,0.000429180110468973,0.008547994171741392,3.201893346873889,0.47335369550991024,1.7468280034491557
1.0,0.05,0.000429180110468973,0.00784387339482393,3.201893346873889,0.47335369550991024,1.7468280034491557
1.0,0.05,0.000429180110468973,0.007793932898673834,3.201893346873889,0.47335369550991024,1.7468280034491557
1.0,0.05,0.0004915268865836692,0.007793932898673834,3.201893346873889,0.47335369550991024,1.7468280034491557
1.0,0.05,0.0004912820799996883,0.00828964803970978,3.201893346873889,0.47335369550991024,1.7468280034491557
1.0,0.05,0.0004912820799996883,0.008188886509717351,4.9266721865116505,0.578494332474768,1.7468280034491557
1.0,0.05,0.0004912820799996883,0.007782679337310343,4.9266721865116505,0.4273143619419972,2.225491061734826
1.0,0.05,0.0004912820799996883,0.007782679337310343,4.9266721865116505,0.4273143619419972,2.225491061734826
1.0,0.05,0.0004912820799996883,0.007782679337310343,4.9266721865116505,0.4273143619419972,2.225491061734826
1.0,0.05,0.0004398054201292668,0.007782679337310343,4.9266721865116505,0.4273143619419972,1.1515566996208741
1.0,0.05,0.0004398054201292668,0.007782679337310343,4.086020832578703,0.4273143619419972,1.1515566996208741
1.0,0.05,0.0004398054201292668,0.0077417519464768846,4.086020832578703,0.4273143619419972,1.2438834184644438
1.0,0.05,0.0004398054201292668,0.0077417519464768846,4.086020832578703,0.4273143619419972,0.34383683313294106
1.0,0.05,0.00047926356027185984,0.00748556363188683,4.470451275814468,0.3511911383697181,0.12153173732247446
1.0,0.05,0.00047926356027185984,0.00748556363188683,4.470451275814468,0.36527097758331645,0.1696585315298204
1.0,0.05,0.00047926356027185984,0.0085266522161942,4.470451275814468,0.36527097758331645,0.08886822986879316
1.0,0.05,0.0005124575215584342,0.0085266522161942,5.158710833786339,0.36527097758331645,0.1765519234237271
1.0,0.05,0.0005124575215584342,0.0085266522161942,5.158710833786339,0.445404082084217,0.11014681863018962
1.0,0.05,0.0004372088772514961,0.0085266522161942,4.310201460497146,0.445404082084217,0.11014681863018962
1.0,0.05,0.0004372088772514961,0.0085266522161942,4.310201460497146,0.4224306413790621,0.07078081109894387
1.0,0.05,0.0004372088772514961,0.0085266522161942,3.9741304966598987,0.4224306413790621,0.13535241677156212
1.0,0.05,0.0004372088772514961,0.0085266522161942,3.9741304966598987,0.4224306413790621,0.13535241677156212
1.0,0.05,0.0004372088772514961,0.0085266522161942,4.01325909193796,0.4224306413790621,0.13535241677156212
1.0,0.05,0.0004784450142631711,0.0085266522161942,3.3748185511137008,0.5475098891384539,0.13535241677156212
1.0,0.05,0.0004289265138278341,0.0085266522161942,3.3748185511137008,0.5475098891384539,4.031170343381696
1.0,0.05,0.0004289265138278341,0.0085266522161942,3.3748185511137008,0.5475098891384539,4.031170343381696
1.0,0.05,0.0005074636300753294,0.007491539613996169,3.3748185511137008,0.5475098891384539,4.031170343381696
1.0,0.05,0.0005074636300753294,0.007601705510143936,2.851202018725508,0.5475098891384539,4.031170343381696
1.0,0.05,0.0005074636300753294,0.007601705510143936,2.851202018725508,0.5475098891384539,3.8807756293422555
1.0,0.05,0.0005074636300753294,0.007601705510143936,2.387825054692424,0.5475098891384539,3.8807756293422555
1.0,0.05,0.00048029739107993924,0.007601705510143936,2.387825054692424,0.7275669666329413,3.8807756293422555
1.0,0.05,0.0005395177328939241,0.007601705510143936,2.5319362503692466,0.7699522152273898,3.8807756293422555
1.0,0.05,0.0005395177328939241,0.007601705510143936,2.5319362503692466,0.7699522152273898,3.8807756293422555
1.0,0.05,0.0004494265045749597,0.007601705510143936,2.5319362503692466,0.8241792048228291,3.8807756293422555
1.0,0.05,0.0004494265045749597,0.008815491497068667,2.5319362503692466,0.8241792048228291,3.8807756293422555
1.0,0.05,0.0004494265045749597,0.008815491497068667,2.5319362503692466,0.5089052736188483,3.0749342106835242
1.0,0.05,0.00048026042893482796,0.008815491497068667,3.1621296824565577,0.5089052736188483,4.713351801284248
1.0,0.05,0.00048026042893482796,0.008815491497068667,3.1621296824565577,0.5089052736188483,4.713351801284248
1.0,0.05,0.00048026042893482796,0.008118228192220127,3.0751372966183204,0.5089052736188483,0.3714678389017318
1.0,0.05,0.00048026042893482796,0.008118228192220127,3.0751372966183204,0.5089052736188483,0.8376817347627609
1.0,0.05,0.0004706645285144352,0.008118228192220127,3.0751372966183204,0.5089052736188483,0.610706120779279
1.0,0.05,0.0004706645285144352,0.008118228192220127,3.0751372966183204,0.5486680951481301,0.610706120779279
1.0,0.05,0.0004706645285144352,0.008118228192220127,3.48969134823001,0.5486680951481301,0.610706120779279
1.0,0.05,0.0004706645285144352,0.008118228192220127,3.48969134823001,0.5486680951481301,0.610706120779279
1.0,0.05,0.0004706645285144352,0.008118228192220127,3.48969134823001,0.5486680951481301,3.176150219552209
1.0,0.05,0.0004706645285144352,0.007841833262853148,3.5727087562494244,0.5486680951481301,1.915023776116933
1.0,0.05,0.0004706645285144352,0.007841833262853148,3.5727087562494244,0.5486680951481301,1.915023776116933
1.0,0.05,0.0005028715660768157,0.007841833262853148,3.5727087562494244,0.37203777982103325,1.915023776116933
1.0,0.05,0.0005358292122049997,0.007841833262853148,3.5727087562494244,0.4598323249827893,1.915023776116933
1.0,0.05,0.0005358292122049997,0.007841833262853148,3.5727087562494244,0.4598323249827893,1.915023776116933
1.0,0.05,0.00044480830114540206,0.007841833262853148,3.5727087562494244,0.4598323249827893,0.06346416797042394
1.0,0.05,0.0004915375253332953,0.007841833262853148,3.5727087562494244,0.36910474621838674,0.10872858364791439
1.0,0.05,0.0004915375253332953,0.007841833262853148,3.496573545315697,0.3584657624391064,0.14503888754967492
1.0,0.05,0.0005060436948442909,0.007841833262853148,3.496573545315697,0.3584657624391064,0.14503888754967492
1.0,0.05,0.0004933456685583355,0.007841833262853148,3.496573545315697,0.3584657624391064,0.22249577806027399
1.0,0.05,0.0004933456685583355,0.007841833262853148,3.496573545315697,0.3584657624391064,0.6046277446233049
1.0,0.05,0.00046947743886914447,0.007841833262853148,3.496573545315697,0.3584657624391064,0.4492679407921158
1.0,0.05,0.0004703446927068812,0.007494076429334981,3.496573545315697,0.4321735568990046,0.888702513681588
1.0,0.05,0.0004703446927068812,0.008104469294537606,3.496573545315697,0.4321735568990046,0.888702513681588
1.0,0.05,0.0004703446927068812,0.008104469294537606,4.076531880876039,0.4321735568990046,0.888702513681588
1.0,0.05,0.00045046969882950023,0.008104469294537606,4.076531880876039,0.4321735568990046,0.888702513681588
1.0,0.05,0.00045046969882950023,0.008104469294537606,4.076531880876039,0.4321735568990046,0.277915095184702
1.0,0.05,0.00045046969882950023,0.008104469294537606,3.2455739939044093,0.4731220019321932,0.6619325297138541
1.0,0.05,0.00045515763534378234,0.008104469294537606,3.7423821129931363,0.4731220019321932,0.6619325297138541
1.0,0.05,0.000520331527637009,0.008104469294537606,3.7423821129931363,0.4731220019321932,1.2727660200542126
1.0,0.05,0.000520331527637009,0.008563731932894711,3.7423821129931363,0.554855700049844,1.2727660200542126
1.0,0.05,0.0005187228827729378,0.008563731932894711,3.7423821129931363,0.554855700049844,0.32073603149517704
1.0,0.05,0.0005187228827729378,0.008563731932894711,3.7423821129931363,0.554855700049844,0.14371332488904826
1.0,0.05,0.0005187228827729378,0.007274264872906812,5.4186232806977745,0.32452682459598514,0.14371332488904826
1.0,0.05,0.0005187228827729378,0.007274264872906812,2.5361186264762536,0.32452682459598514,0.14371332488904826
1.0,0.05,0.0005187228827729378,0.006865527606571312,2.5361186264762536,0.5218099468274541,0.14371332488904826
1.0,0.05,0.0005187228827729378,0.006865527606571312,2.5361186264762536,0.5218099468274541,0.14371332488904826
1.0,0.05,0.0005187228827729378,0.006865527606571312,2.5361186264762536,0.5218099468274541,0.14371332488904826
1.0,0.05,0.0005187228827729378,0.006865527606571312,2.5361186264762536,0.40138153783826297,0.14371332488904826
1.0,0.05,0.0005187228827729378,0.007731739141041179,2.5361186264762536,0.40138153783826297,0.14371332488904826
1.0,0.05,0.0005187228827729378,0.008142259664700939,2.5361186264762536,0.40138153783826297,0.26344914606642866
1.0,0.05,0.0005187228827729378,0.008142259664700939,3.4833952851102854,0.40138153783826297,1.0621465848954705
1.0,0.05,0.0005187228827729378,0.008142259664700939,3.4833952851102854,0.40138153783826297,1.0621465848954705
1.0,0.05,0.0005187228827729378,0.007406375280616855,2.7036120504506482,0.5070613094962142,2.325664137928088
1.0,0.05,0.0005187228827729378,0.007406375280616855,2.7036120504506482,0.5070613094962142,2.325664137928088
1.0,0.05,0.00044712031704744045,0.007406375280616855,2.7036120504506482,0.5070613094962142,2.325664137928088
1.0,0.05,0.00044712031704744045,0.007406375280616855,3.7106721025164284,0.5070613094962142,2.325664137928088
1.0,0.05,0.0004925951136034763,0.007406375280616855,3.7106721025164284,0.5070613094962142,2.325664137928088
1.0,0.05,0.0004925951136034763,0.007406375280616855,3.7106721025164284,0.5070613094962142,2.325664137928088
1.0,0.05,0.0004925951136034763,0.007406375280616855,3.7106721025164284,0.5070613094962142,2.325664137928088
1.0,0.05,0.0004925951136034763,0.007826604814483743,3.7106721025164284,0.48953337094663213,3.0577992998074333
1.0,0.05,0.0004925951136034763,0.007826604814483743,4.126480152041073,0.3669235770560966,0.30802666701170955
1.0,0.05,0.0004925951136034763,0.007826604814483743,4.396693059973185,0.3819124854946086,0.09343240117031416
1.0,0.05,0.0004925951136034763,0.007826604814483743,4.358181875000816,0.23216994018273518,0.11790289616649369
1.0,0.05,0.00045194503648398205,0.007826604814483743,4.358181875000816,0.34954707368940774,0.6324129469596286
1.0,0.05,0.00045194503648398205,0.007826604814483743,4.358181875000816,0.34954707368940774,0.6324129469596286
1.0,0.05,0.00045194503648398205,0.007826604814483743,5.3968631123194015,0.37605374772827754,0.3503348464489008
1.0,0.05,0.000461079407362631,0.007297648657120579,5.3968631123194015,0.37605374772827754,0.3503348464489008
1.0,0.05,0.000461079407362631,0.008196910421095228,4.587074753174564,0.4887004309473423,0.3503348464489008
1.0,0.05,0.000461079407362631,0.008196910421095228,4.048457302397139,0.2983889182717177,0.3503348464489008
1.0,0.05,0.000461079407362631,0.008196910421095228,4.784966358558926,0.2983889182717177,0.3503348464489008
1.0,0.05,0.0005081319977224283,0.008053806710552603,4.784966358558926,0.2983889182717177,0.9358236643092752
1.0,0.05,0.0005081319977224283,0.00782163457600984,4.062823374615247,0.2725465687885926,0.9358236643092752
1.0,0.05,0.0005081319977224283,0.00782163457600984,4.64743845985243,0.2725465687885926,0.5183144028303284
1.0,0.05,0.0005081319977224283,0.00782163457600984,4.64743845985243,0.2725465687885926,0.5183144028303284
1.0,0.05,0.0005081319977224283,0.00782163457600984,4.64743845985243,0.2725465687885926,0.5183144028303284
1.0,0.05,0.0005081319977224283,0.00782163457600984,4.64743845985243,0.2734217000176832,0.5183144028303284
1.0,0.05,0.0005081319977224283,0.00782163457600984,4.64743845985243,0.2734217000176832,0.5183144028303284
1.0,0.05,0.0005081319977224283,0.00782163457600984,4.64743845985243,0.2734217000176832,0.5183144028303284
1.0,0.05,0.0005081319977224283,0.00782163457600984,3.3309388487731733,0.2734217000176832,0.5183144028303284
1.0,0.05,0.0004930275504936743,0.00782163457600984,3.3309388487731733,0.2734217000176832,0.4908005013233142
1.0,0.05,0.0004137872611783291,0.00782163457600984,4.99127753257444,0.3178716955245781,0.4908005013233142
1.0,0.05,0.0004137872611783291,0.00782163457600984,4.99127753257444,0.3178716955245781,0.4908005013233142
1.0,0.05,0.0004213410487457231,0.00782163457600984,4.99127753257444,0.3178716955245781,0.4908005013233142
1.0,0.05,0.0004213410487457231,0.007931483093179377,4.99127753257444,0.3178716955245781,0.7880265759476203
1.0,0.05,0.0004213410487457231,0.007302122577684774,4.433254578038798,0.3178716955245781,0.081605395046081
1.0,0.05,0.0004213410487457231,0.007302122577684774,3.53705229303447,0.3178716955245781,1.7214994458064243
1.0,0.05,0.0004213410487457231,0.007302122577684774,3.53705229303447,0.37876273496555657,1.7214994458064243
1.0,0.05,0.0004892940281266347,0.007302122577684774,3.53705229303447,0.37876273496555657,1.6857052123664502
1.0,0.05,0.0004892940281266347,0.007302122577684774,3.53705229303447,0.37876273496555657,1.6857052123664502
1.0,0.05,0.0004892940281266347,0.007624831069789558,3.53705229303447,0.3406903201139257,0.1262519567418482
1.0,0.05,0.0004892940281266347,0.007624831069789558,3.53705229303447,0.3406903201139257,0.1262519567418482
1.0,0.05,0.0004892940281266347,0.00817403757233686,3.53705229303447,0.4443330384684988,0.14078286186598266
1.0,0.05,0.0004892940281266347,0.007637405955767216,3.53705229303447,0.4443330384684988,0.2471146084778596
1.0,0.05,0.0004892940281266347,0.007637405955767216,3.53705229303447,0.4443330384684988,0.46063908922287816
1.0,0.05,0.0004748455757296027,0.007637405955767216,3.53705229303447,0.4443330384684988,0.43363145765819366
1.0,0.05,0.00048343995935028937,0.008049549574784178,4.781504326289191,0.4443330384684988,1.635520829250554
1.0,0.05,0.00048343995935028937,0.007670638000388593,4.781504326289191,0.4443330384684988,1.635520829250554
1.0,0.05,0.00048343995935028937,0.007670638000388593,2.9679288363583316,0.4443330384684988,1.635520829250554
1.0,0.05,0.00048343995935028937,0.007670638000388593,2.9679288363583316,0.4443330384684988,1.635520829250554
1.0,0.05,0.00048343995935028937,0.007670638000388593,2.9679288363583316,0.6186461984042282,1.635520829250554
1.0,0.05,0.00048343995935028937,0.008210565145794066,2.8812764323959343,0.6186461984042282,1.635520829250554
1.0,0.05,0.00048343995935028937,0.008080821787013075,2.8812764323959343,0.6186461984042282,1.635520829250554
1.0,0.05,0.00048343995935028937,0.007537235980936816,2.8812764323959343,0.6217410301491683,1.9170581260585429
1.0,0.05,0.00048343995935028937,0.007784640092693149,2.8812764323959343,0.6217410301491683,1.9170581260585429
1.0,0.05,0.0004958381828711389,0.007784640092693149,2.8812764323959343,0.4862386905089892,2.7734455898330843
1.0,0.05,0.00048795139454470087,0.007989017174227012,2.8812764323959343,0.591686278181592,2.7734455898330843
1.0,0.05,0.00048795139454470087,0.007932439560185573,2.8812764323959343,0.591686278181592,2.7734455898330843
1.0,0.05,0.000499323348179461,0.00764533388189843,2.8812764323959343,0.591686278181592,2.7734455898330843
1.0,0.05,0.000499323348179461,0.008692867518358778,2.8812764323959343,0.591686278181592,2.6133865355222547
1.0,0.05,0.000499323348179461,0.008236246844496461,2.8812764323959343,0.591686278181592,2.6133865355222547
1.0,0.05,0.0004257760686771246,0.008236246844496461,2.8812764323959343,0.591686278181592,0.8677289878174949
1.0,0.05,0.00048572400040999884,0.008236246844496461,2.8812764323959343,0.6177103775992969,1.0896186369555854
1.0,0.05,0.00048572400040999884,0.008236246844496461,2.8812764323959343,0.6177103775992969,1.0896186369555854
1.0,0.05,0.00048572400040999884,0.008110546677224155,2.8812764323959343,0.6177103775992969,3.126593523355778
1.0,0.05,0.00048572400040999884,0.008110546677224155,2.8812764323959343,0.6177103775992969,3.126593523355778
1.0,0.05,0.00048572400040999884,0.008156012797916844,2.8812764323959343,0.6177103775992969,1.8185045102912563
1.0,0.05,0.00048572400040999884,0.008156012797916844,2.8812764323959343,0.6177103775992969,1.8185045102912563
1.0,0.05,0.00048572400040999884,0.008156012797916844,3.496113468772903,0.6177103775992969,1.8185045102912563
1.0,0.05,0.00048572400040999884,0.008156012797916844,3.159951956342394,0.6177103775992969,1.8185045102912563
1.0,0.05,0.00048572400040999884,0.008137005936901294,2.069296091245908,0.6177103775992969,1.8185045102912563
1.0,0.05,0.00048572400040999884,0.008137005936901294,2.099087891710574,0.6177103775992969,1.8185045102912563
1.0,0.05,0.00048572400040999884,0.008137005936901294,2.099087891710574,0.6177103775992969,1.6344268179873098
1.0,0.05,0.00048572400040999884,0.008137005936901294,2.927297154601203,0.6177103775992969,1.735590452046606
1.0,0.05,0.0004457313474349251,0.008137005936901294,2.927297154601203,0.6177103775992969,1.735590452046606
1.0,0.05,0.0004457313474349251,0.008137005936901294,2.927297154601203,0.4967782780572211,1.735590452046606
1.0,0.05,0.0004457313474349251,0.008137005936901294,3.7683603327392694,0.4967782780572211,1.735590452046606
1.0,0.05,0.0004457313474349251,0.008137005936901294,3.7683603327392694,0.4967782780572211,1.7731017704918086
1.0,0.05,0.0004457313474349251,0.008137005936901294,2.5898088740692797,0.4967782780572211,1.7731017704918086
1.0,0.05,0.0004457313474349251,0.008137005936901294,5.4007185429651905,0.4967782780572211,1.7731017704918086
1.0,0.05,0.00041774269041426675,0.008137005936901294,4.442238957317052,0.4967782780572211,0.8658513627508944
1.0,0.05,0.00041774269041426675,0.008137005936901294,4.473331332357514,0.4967782780572211,0.8658513627508944
1.0,0.05,0.00041774269041426675,0.008137005936901294,4.473331332357514,0.4967782780572211,1.4885314361382695
1.0,0.05,0.00041774269041426675,0.008137005936901294,4.473331332357514,0.4967782780572211,1.4885314361382695
1.0,0.05,0.00041774269041426675,0.008137005936901294,4.473331332357514,0.4967782780572211,1.4885314361382695
1.0,0.05,0.00041774269041426675,0.008137005936901294,4.473331332357514,0.4967782780572211,0.41439309254334555
1.0,0.05,0.00041774269041426675,0.008694384184993726,4.850210078800793,0.4967782780572211,0.8092694492958087
1.0,0.05,0.00046150412074346276,0.008694384184993726,5.172153244589203,0.4967782780572211,0.32368099553707597
