b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.00022168728678921193,0.006117496878020846,4.180796272529904,0.6405763580659171,1.113925558227017
1.0,0.05,0.00022168728678921193,0.006117496878020846,4.180796272529904,0.6405763580659171,1.113925558227017
1.0,0.05,0.00022168728678921193,0.0056877301183312235,4.180796272529904,0.7237407044392413,1.113925558227017
1.0,0.05,0.0001770096883492939,0.00663469751802246,6.862518954983047,0.9091897150383219,1.113925558227017
1.0,0.05,0.0001770096883492939,0.00663469751802246,7.424379381795009,0.9091897150383219,1.113925558227017
1.0,0.05,0.00020402799777734245,0.0063022910072903626,5.230947647074229,0.5740419478473808,1.113925558227017
1.0,0.05,0.00020402799777734245,0.0063022910072903626,2.8308210281800985,0.5740419478473808,1.113925558227017
1.0,0.05,0.00027024983182953876,0.0063022910072903626,2.8308210281800985,0.5740419478473808,1.113925558227017
1.0,0.05,0.00027024983182953876,0.0063022910072903626,2.8308210281800985,0.5740419478473808,1.113925558227017
1.0,0.05,0.00027024983182953876,0.006105687720935104,2.8308210281800985,0.769155063836699,1.113925558227017
1.0,0.05,0.00027024983182953876,0.006105687720935104,2.8308210281800985,0.8615981119048507,1.113925558227017
1.0,0.05,0.00027024983182953876,0.006105687720935104,2.8308210281800985,0.8615981119048507,2.0954465093079557
1.0,0.05,0.00022132422653921096,0.006105687720935104,2.8308210281800985,0.4757095427387586,2.0954465093079557
1.0,0.05,0.00022132422653921096,0.005900848800586656,2.8051528351456767,0.4757095427387586,0.621557755580914
1.0,0.05,0.00022132422653921096,0.005900848800586656,2.8051528351456767,0.4757095427387586,0.621557755580914
1.0,0.05,0.00022824478329731165,0.005900848800586656,2.918900597823515,0.4757095427387586,0.621557755580914
1.0,0.05,0.00022824478329731165,0.005900848800586656,2.918900597823515,0.4757095427387586,0.621557755580914
1.0,0.05,0.00022824478329731165,0.005900848800586656,2.4782807879785067,0.4757095427387586,0.621557755580914
1.0,0.05,0.00022824478329731165,0.005900848800586656,2.4782807879785067,0.4757095427387586,0.621557755580914
1.0,0.05,0.00022824478329731165,0.005580623683115637,2.4782807879785067,0.4757095427387586,0.621557755580914
1.0,0.05,0.00022824478329731165,0.005922023776026655,2.4782807879785067,0.4757095427387586,0.718568562553033
1.0,0.05,0.00022824478329731165,0.005922023776026655,2.418402770621114,0.4757095427387586,0.7032630002141204
1.0,0.05,0.00022824478329731165,0.005922023776026655,2.4444393084675107,0.4757095427387586,0.7032630002141204
1.0,0.05,0.00022824478329731165,0.005922023776026655,2.4444393084675107,0.4757095427387586,0.073997362923567
1.0,0.05,0.00022824478329731165,0.005922023776026655,2.4444393084675107,0.4757095427387586,0.028142125902621374
1.0,0.05,0.00022824478329731165,0.005922023776026655,2.4444393084675107,0.4601429797581332,0.14800466511320506
1.0,0.05,0.00022824478329731165,0.005655247961150211,2.3929023621048815,0.7627268341988934,0.14800466511320506
1.0,0.05,0.00022824478329731165,0.005655247961150211,2.3929023621048815,0.7627268341988934,1.0941887340022283
1.0,0.05,0.00022824478329731165,0.005655247961150211,1.30803172745769,0.7392345570112625,1.0941887340022283
1.0,0.05,0.00022824478329731165,0.005628793036618288,1.30803172745769,0.7392345570112625,4.50427830427978
1.0,0.05,0.00022824478329731165,0.005628793036618288,1.30803172745769,0.9205745170297862,7.219555855504489
1.0,0.05,0.00022778317379535304,0.005628793036618288,1.30803172745769,0.9205745170297862,7.219555855504489
1.0,0.05,0.00022778317379535304,0.005628793036618288,1.30803172745769,0.9205745170297862,3.8787355524467406
1.0,0.05,0.00022778317379535304,0.005628793036618288,1.30803172745769,0.9205745170297862,3.8787355524467406
1.0,0.05,0.00022778317379535304,0.005228590955854253,1.30803172745769,0.8650758354306815,3.8787355524467406
1.0,0.05,0.00022778317379535304,0.005228590955854253,1.30803172745769,0.8650758354306815,3.8787355524467406
1.0,0.05,0.00022778317379535304,0.005228590955854253,1.1445556640121086,0.6873192320943226,5.655762620661571
1.0,0.05,0.0001935545477900861,0.005228590955854253,1.1445556640121086,0.6873192320943226,5.655762620661571
1.0,0.05,0.0001935545477900861,0.005228590955854253,1.1445556640121086,0.7070600052624153,5.655762620661571
1.0,0.05,0.0001935545477900861,0.005321666116262862,1.6345448055879337,0.6484885053900126,5.655762620661571
1.0,0.05,0.00023491947980883686,0.005675047935026895,1.6345448055879337,0.6484885053900126,5.655762620661571
1.0,0.05,0.00023491947980883686,0.005675047935026895,1.6345448055879337,0.6484885053900126,5.655762620661571
1.0,0.05,0.00023491947980883686,0.005675047935026895,1.8255696361753124,0.6484885053900126,5.655762620661571
1.0,0.05,0.00023491947980883686,0.005675047935026895,1.2532453456696302,0.5345571081846797,5.655762620661571
1.0,0.05,0.00023491947980883686,0.005422206615867496,1.2532453456696302,0.5345571081846797,5.655762620661571
1.0,0.05,0.00023491947980883686,0.0055677523558896455,1.2532453456696302,0.8482695991992443,5.655762620661571
1.0,0.05,0.00019700372428211287,0.005928651175969951,1.4506728178415738,0.8482695991992443,5.655762620661571
1.0,0.05,0.00019700372428211287,0.006235761713414511,2.038300982013737,0.8482695991992443,5.655762620661571
1.0,0.05,0.00018519144700249063,0.006235761713414511,2.0849009641188174,0.9655690430504443,5.655762620661571
1.0,0.05,0.00018519144700249063,0.006064497823878791,2.0849009641188174,0.9655690430504443,4.08785640359131
1.0,0.05,0.00018519144700249063,0.006064497823878791,2.0849009641188174,0.9869711056075341,4.08785640359131
1.0,0.05,0.00018519144700249063,0.006064497823878791,2.0849009641188174,0.9869711056075341,4.08785640359131
1.0,0.05,0.00018519144700249063,0.006064497823878791,1.363434684531205,0.952336348459739,4.08785640359131
1.0,0.05,0.00024534381701863994,0.006064497823878791,1.363434684531205,0.959400157131373,4.08785640359131
1.0,0.05,0.00024534381701863994,0.006064497823878791,2.4843350342391433,0.893768156369199,4.08785640359131
1.0,0.05,0.0001861036785617151,0.006377158040633622,2.360130067549272,0.9986275853121437,4.08785640359131
1.0,0.05,0.0001861036785617151,0.006377158040633622,2.360130067549272,0.9986275853121437,4.08785640359131
1.0,0.05,0.00017718677937293587,0.006377158040633622,2.360130067549272,0.9986275853121437,4.08785640359131
1.0,0.05,0.00025693558430328806,0.006075726004735818,1.8226301458719045,0.9959731151470623,4.08785640359131
1.0,0.05,0.00025693558430328806,0.006075726004735818,1.575737733863304,0.7245314472069839,4.08785640359131
1.0,0.05,0.00025693558430328806,0.0056212008492638995,1.575737733863304,0.6576700765474278,4.08785640359131
1.0,0.05,0.00026474237775868945,0.005490677177006239,1.575737733863304,0.6576700765474278,4.08785640359131
1.0,0.05,0.0002027035248669086,0.005490677177006239,1.575737733863304,0.7825842598843807,4.08785640359131
1.0,0.05,0.0002027035248669086,0.005529898497020633,1.575737733863304,0.7825842598843807,4.08785640359131
1.0,0.05,0.0002027035248669086,0.006404638964612894,1.575737733863304,0.7825842598843807,4.08785640359131
1.0,0.05,0.0002027035248669086,0.006404638964612894,2.3802009259260277,0.7825842598843807,4.08785640359131
1.0,0.05,0.0002027035248669086,0.005992337969191366,2.6109917006332024,0.7825842598843807,4.08785640359131
1.0,0.05,0.0002027035248669086,0.005992337969191366,2.6109917006332024,0.7825842598843807,4.08785640359131
1.0,0.05,0.0002027035248669086,0.006250428489303991,2.2202679481813066,0.7825842598843807,1.1609630010282666
1.0,0.05,0.0002027035248669086,0.006250428489303991,2.2202679481813066,0.5638946246739633,1.1609630010282666
1.0,0.05,0.0002027035248669086,0.005704270851370653,2.2202679481813066,0.5419215575695167,1.1609630010282666
1.0,0.05,0.0002027035248669086,0.005704270851370653,2.2202679481813066,0.5419215575695167,1.1609630010282666
1.0,0.05,0.0002027035248669086,0.005678606916381445,2.2202679481813066,0.5419215575695167,0.9545956594917777
1.0,0.05,0.0002027035248669086,0.006075443542770434,2.2202679481813066,0.5419215575695167,0.9545956594917777
1.0,0.05,0.0002027035248669086,0.006075443542770434,1.385401220899102,0.5419215575695167,2.56136813482828
1.0,0.05,0.00022333412891902246,0.006075443542770434,1.385401220899102,0.7317679337712999,2.56136813482828
1.0,0.05,0.0002107055799995492,0.0059883006828745705,1.385401220899102,0.7317679337712999,2.56136813482828
1.0,0.05,0.00019953429802959681,0.0059883006828745705,1.385401220899102,0.7317679337712999,2.56136813482828
