b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.0002056833591165916,0.0023131310950242692,1.1423863543939738,0.2572720367206761,0.5130810364145554
1.0,0.05,0.0002168417834853916,0.0023131310950242692,1.2307037003583194,0.2572720367206761,0.5130810364145554
1.0,0.05,0.0002168417834853916,0.002118916714602403,1.2307037003583194,0.2964020225658304,0.5130810364145554
1.0,0.05,0.0002168417834853916,0.002118916714602403,1.2307037003583194,0.2964020225658304,0.5130810364145554
1.0,0.05,0.0002168417834853916,0.002118916714602403,1.2307037003583194,0.2964020225658304,0.5130810364145554
1.0,0.05,0.00022428731939045087,0.002118916714602403,1.2307037003583194,0.2964020225658304,0.5130810364145554
1.0,0.05,0.00022428731939045087,0.002118916714602403,1.2307037003583194,0.2964020225658304,0.5130810364145554
1.0,0.05,0.00022428731939045087,0.002118916714602403,1.2307037003583194,0.2964020225658304,0.5130810364145554
1.0,0.05,0.00022428731939045087,0.0021770723857383067,1.2307037003583194,0.2964020225658304,0.5130810364145554
1.0,0.05,0.00022428731939045087,0.0020948829774717686,1.2307037003583194,0.4001998347080801,0.5130810364145554
1.0,0.05,0.00022428731939045087,0.0020948829774717686,1.2307037003583194,0.4001998347080801,0.5130810364145554
1.0,0.05,0.00022428731939045087,0.0020948829774717686,1.2307037003583194,0.4001998347080801,0.9652934966035388
1.0,0.05,0.00021377124029359781,0.0020948829774717686,1.2307037003583194,0.20052387114403225,0.9652934966035388
1.0,0.05,0.00021377124029359781,0.0020948829774717686,1.2234479532479556,0.20052387114403225,0.2940798501572616
1.0,0.05,0.00021377124029359781,0.002188243455632377,1.2234479532479556,0.33738148966900444,0.2940798501572616
1.0,0.05,0.00021535448166314704,0.002350296599915552,1.2555809450686095,0.33738148966900444,0.2940798501572616
1.0,0.05,0.00021535448166314704,0.002350296599915552,1.2555809450686095,0.33738148966900444,0.2940798501572616
1.0,0.05,0.00021535448166314704,0.002187096593605986,1.1305945952590166,0.33738148966900444,1.7351595513219311
1.0,0.05,0.00021535448166314704,0.002187096593605986,1.1305945952590166,0.33738148966900444,1.7351595513219311
1.0,0.05,0.00021535448166314704,0.002187096593605986,1.1305945952590166,0.33738148966900444,1.7351595513219311
1.0,0.05,0.00021535448166314704,0.002187096593605986,1.1305945952590166,0.33738148966900444,1.9472259078248773
1.0,0.05,0.00021535448166314704,0.002187096593605986,1.1134497730542199,0.33738148966900444,1.914398060643081
1.0,0.05,0.00021535448166314704,0.002187096593605986,1.1209115079347092,0.33738148966900444,1.914398060643081
1.0,0.05,0.00021535448166314704,0.002187096593605986,1.1209115079347092,0.33738148966900444,0.2799803843056254
1.0,0.05,0.00021535448166314704,0.002187096593605986,1.1209115079347092,0.33738148966900444,0.1177085715164441
1.0,0.05,0.00021535448166314704,0.002187096593605986,1.1209115079347092,0.33031707003591915,0.5165041174666617
1.0,0.05,0.00021535448166314704,0.0020691144589970274,1.1061310791260042,0.33031707003591915,0.5165041174666617
1.0,0.05,0.00021535448166314704,0.0020691144589970274,1.1061310791260042,0.33031707003591915,0.5165041174666617
1.0,0.05,0.00021535448166314704,0.0020691144589970274,1.1061310791260042,0.3163477714633301,0.5165041174666617
1.0,0.05,0.00021535448166314704,0.002057497950367959,1.1061310791260042,0.3163477714633301,2.3415454336978203
1.0,0.05,0.00021535448166314704,0.002057497950367959,0.7246089783466323,0.3163477714633301,2.3415454336978203
1.0,0.05,0.00021524996787570744,0.002057497950367959,0.8065558301618315,0.3163477714633301,2.3415454336978203
1.0,0.05,0.00021524996787570744,0.002057497950367959,0.8065558301618315,0.3163477714633301,2.3415454336978203
1.0,0.05,0.00021524996787570744,0.002057497950367959,0.8065558301618315,0.3163477714633301,2.3415454336978203
1.0,0.05,0.00021524996787570744,0.001883608692007984,0.8065558301618315,0.2551375607510186,2.3415454336978203
1.0,0.05,0.00021524996787570744,0.001883608692007984,0.8065558301618315,0.4789609196551161,2.3415454336978203
1.0,0.05,0.0002255509236421977,0.001883608692007984,0.7485993876679298,0.3479545377989616,3.7042895073720663
1.0,0.05,0.0002169556064774011,0.001883608692007984,0.7485993876679298,0.3479545377989616,3.7042895073720663
1.0,0.05,0.0002169556064774011,0.001883608692007984,0.7485993876679298,0.35881159364863185,3.7042895073720663
1.0,0.05,0.00021134461673983463,0.0019237409724930281,0.7485993876679298,0.32804161532260023,3.7042895073720663
1.0,0.05,0.00022135842334364462,0.0020778185843135987,0.7485993876679298,0.32804161532260023,3.7042895073720663
1.0,0.05,0.00022135842334364462,0.0020778185843135987,0.8450407178378534,0.32804161532260023,3.7042895073720663
1.0,0.05,0.00022135842334364462,0.0020778185843135987,0.9016260743136241,0.32804161532260023,3.7042895073720663
1.0,0.05,0.00022135842334364462,0.0020778185843135987,0.7259332920096366,0.32804161532260023,3.7042895073720663
1.0,0.05,0.00022135842334364462,0.001967303121989029,0.7259332920096366,0.32804161532260023,3.7042895073720663
1.0,0.05,0.00022135842334364462,0.0020307520875068727,0.7259332920096366,0.5217286203271156,3.7042895073720663
1.0,0.05,0.000212236208453149,0.0021900469777117767,0.7888155412583618,0.5217286203271156,3.7042895073720663
1.0,0.05,0.000212236208453149,0.0023277946950156212,0.7888155412583618,0.5217286203271156,3.7042895073720663
1.0,0.05,0.0002091334105022289,0.0023277946950156212,0.7998812002690872,0.5217286203271156,3.7042895073720663
1.0,0.05,0.00023673064679740176,0.0022507299021915085,0.7998812002690872,0.5217286203271156,3.7042895073720663
1.0,0.05,0.00023673064679740176,0.0022507299021915085,0.7998812002690872,0.6437780768085212,3.7042895073720663
1.0,0.05,0.00023673064679740176,0.0021932045921789715,0.7998812002690872,0.6437780768085212,3.7042895073720663
1.0,0.05,0.0002277460733071884,0.0021932045921789715,0.7998812002690872,0.4786983992099421,3.7042895073720663
1.0,0.05,0.0002277460733071884,0.0021932045921789715,0.7998812002690872,0.4999965581337114,3.7042895073720663
1.0,0.05,0.0002277460733071884,0.0021932045921789715,0.7998812002690872,0.4999965581337114,3.7042895073720663
1.0,0.05,0.00021319825579295556,0.0021932045921789715,0.7738093137033342,0.4999965581337114,3.7042895073720663
1.0,0.05,0.00021319825579295556,0.0021932045921789715,0.7738093137033342,0.4999965581337114,3.7042895073720663
1.0,0.05,0.00021072489722197927,0.0021932045921789715,0.7738093137033342,0.4999965581337114,3.7042895073720663
1.0,0.05,0.00021072489722197927,0.0021932045921789715,0.7738093137033342,0.3662782766760863,3.7042895073720663
1.0,0.05,0.00021072489722197927,0.0021932045921789715,0.7098614597050136,0.3662782766760863,3.7042895073720663
1.0,0.05,0.00021072489722197927,0.001996965603166656,0.7098614597050136,0.3300852483105174,3.7042895073720663
1.0,0.05,0.0002122543846416864,0.0019414187518757649,0.7098614597050136,0.3300852483105174,3.7042895073720663
1.0,0.05,0.0002122543846416864,0.0019414187518757649,0.7098614597050136,0.4039992095251515,3.7042895073720663
1.0,0.05,0.0002122543846416864,0.0019580721986099505,0.7098614597050136,0.4039992095251515,3.7042895073720663
1.0,0.05,0.0002122543846416864,0.002337917849622632,0.7098614597050136,0.4039992095251515,3.7042895073720663
1.0,0.05,0.0002122543846416864,0.002337917849622632,0.9119740214174068,0.4039992095251515,3.7042895073720663
1.0,0.05,0.0002122543846416864,0.0021568764977398683,0.9677579240362808,0.4039992095251515,3.7042895073720663
1.0,0.05,0.00022255580235239664,0.0021568764977398683,0.9677579240362808,0.4039992095251515,1.994877298217248
1.0,0.05,0.00022255580235239664,0.0021568764977398683,0.8729607923024985,0.4039992095251515,1.994877298217248
1.0,0.05,0.00022255580235239664,0.0021568764977398683,0.8729607923024985,0.4039992095251515,1.994877298217248
1.0,0.05,0.00022255580235239664,0.0019309214532651255,0.8729607923024985,0.3931730079196922,1.994877298217248
1.0,0.05,0.00022255580235239664,0.0019309214532651255,0.8729607923024985,0.3931730079196922,1.994877298217248
1.0,0.05,0.00022255580235239664,0.0019309214532651255,0.8729607923024985,0.3931730079196922,1.6960846078270757
1.0,0.05,0.00022255580235239664,0.0020951395724427852,0.8729607923024985,0.3931730079196922,1.6960846078270757
1.0,0.05,0.00022255580235239664,0.0020951395724427852,0.8729607923024985,0.3931730079196922,1.6960846078270757
1.0,0.05,0.00022255580235239664,0.0020951395724427852,0.8729607923024985,0.3931730079196922,1.6960846078270757
1.0,0.05,0.00021948181659253577,0.0020588019776817262,0.8729607923024985,0.3931730079196922,1.6960846078270757
