b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.00016921032910991298,0.006712714053846092,2.2392642040154302,0.5177836928999459,6.052939158770629
1.0,0.05,0.00016921032910991298,0.005530215038611596,2.2392642040154302,0.5177836928999459,6.052939158770629
1.0,0.05,0.00016921032910991298,0.005530215038611596,2.5097402434998903,0.5177836928999459,9.674215210185316
1.0,0.05,0.00016921032910991298,0.006646618406677138,2.5097402434998903,0.5177836928999459,9.674215210185316
1.0,0.05,0.0001835828617015536,0.0057483114173692024,2.5097402434998903,0.5177836928999459,9.674215210185316
1.0,0.05,0.0001835828617015536,0.0057483114173692024,2.5097402434998903,0.5177836928999459,3.466925360311683
1.0,0.05,0.0001835828617015536,0.0057483114173692024,2.5097402434998903,0.4625186653299894,3.466925360311683
1.0,0.05,0.0001835828617015536,0.0057483114173692024,2.8085436215213915,0.44347166078953004,6.908782422120553
1.0,0.05,0.0001674637013723718,0.006430462186778382,2.8085436215213915,0.44347166078953004,6.908782422120553
1.0,0.05,0.0001674637013723718,0.006430462186778382,2.8085436215213915,0.44347166078953004,6.524202689482786
1.0,0.05,0.0001674637013723718,0.006430462186778382,2.9099478358757316,0.44347166078953004,6.524202689482786
1.0,0.05,0.0001674637013723718,0.006430462186778382,2.9099478358757316,0.5911953058956146,6.768518973269305
1.0,0.05,0.0001674637013723718,0.006430462186778382,2.9099478358757316,0.7006205639316645,8.601764580551453
1.0,0.05,0.0001674637013723718,0.006430462186778382,2.9099478358757316,0.6895370083080965,2.369133014984577
1.0,0.05,0.0001674637013723718,0.006430462186778382,2.9099478358757316,0.6895370083080965,6.368578001061669
1.0,0.05,0.0001674637013723718,0.007057460751128669,2.9099478358757316,0.5284188721009044,6.368578001061669
1.0,0.05,0.0001674637013723718,0.007057460751128669,2.9099478358757316,0.5284188721009044,2.60555483118142
1.0,0.05,0.0001674637013723718,0.00657587702263765,2.9099478358757316,0.5284188721009044,2.60555483118142
1.0,0.05,0.0001674637013723718,0.00657587702263765,2.9099478358757316,0.5284188721009044,2.60555483118142
1.0,0.05,0.0001674637013723718,0.00657587702263765,2.9099478358757316,0.5284188721009044,7.020616404799093
1.0,0.05,0.00020783865833478104,0.006101382292345638,2.4927415715101278,0.5284188721009044,7.029784285676434
1.0,0.05,0.00020783865833478104,0.006101382292345638,2.4927415715101278,0.5284188721009044,7.029784285676434
1.0,0.05,0.0002023569920445988,0.006101382292345638,2.4927415715101278,0.5284188721009044,1.664268024948404
1.0,0.05,0.0002023569920445988,0.006101382292345638,2.001885624398451,0.5284188721009044,1.664268024948404
1.0,0.05,0.0002023569920445988,0.006101382292345638,2.001885624398451,0.6091972502168645,4.7876393845600544
1.0,0.05,0.0002023569920445988,0.00577376611778659,2.001885624398451,0.6091972502168645,4.7876393845600544
1.0,0.05,0.0002023569920445988,0.006658181570662936,2.001885624398451,0.6091972502168645,4.7876393845600544
1.0,0.05,0.0002023569920445988,0.005984568528196213,2.001885624398451,0.6091972502168645,4.7876393845600544
1.0,0.05,0.00020459172001194184,0.005984568528196213,1.9520461358963652,0.7019005960783423,4.7876393845600544
1.0,0.05,0.0002189329678281624,0.005984568528196213,1.9520461358963652,0.7019005960783423,4.7876393845600544
1.0,0.05,0.0002189329678281624,0.006053289541058672,1.9520461358963652,0.7019005960783423,4.7876393845600544
1.0,0.05,0.0002189329678281624,0.006053289541058672,1.9520461358963652,0.6806326983284499,4.7876393845600544
1.0,0.05,0.0002189329678281624,0.006667223328138848,2.352272064825192,0.5360249888053561,2.8680869645059137
1.0,0.05,0.0002189329678281624,0.006667223328138848,2.352272064825192,0.5360249888053561,3.5240686631438454
1.0,0.05,0.0002193876666449964,0.005727905359421112,2.352272064825192,0.5360249888053561,2.409142107461184
1.0,0.05,0.0002193876666449964,0.006888347462273305,2.352272064825192,0.5360249888053561,2.409142107461184
1.0,0.05,0.0002193876666449964,0.006888347462273305,2.352272064825192,0.5360249888053561,2.409142107461184
1.0,0.05,0.0002193876666449964,0.006888347462273305,2.352272064825192,0.5360249888053561,2.409142107461184
1.0,0.05,0.00020234117612864905,0.006888347462273305,2.8006226570053183,0.5360249888053561,2.409142107461184
1.0,0.05,0.00020234117612864905,0.007021593490403628,2.8006226570053183,0.5360249888053561,1.2443408805180116
1.0,0.05,0.00020947215477334121,0.007021593490403628,2.8006226570053183,0.4846533149549728,1.2443408805180116
1.0,0.05,0.00016114507144444147,0.007021593490403628,2.9831163654030264,0.4846533149549728,1.2443408805180116
1.0,0.05,0.00016114507144444147,0.007021593490403628,3.911216953971496,0.5401745777808838,6.825134917208921
1.0,0.05,0.00018013254146812362,0.007021593490403628,3.8403920715222983,0.5401745777808838,6.825134917208921
1.0,0.05,0.0001570049354800309,0.007021593490403628,3.8403920715222983,0.5401745777808838,4.894966112931468
1.0,0.05,0.0001570049354800309,0.007021593490403628,3.8403920715222983,0.4456231205399674,4.894966112931468
1.0,0.05,0.00016565291567455156,0.005883261337796672,4.080883587844632,0.4456231205399674,2.84318722350518
1.0,0.05,0.00016565291567455156,0.005822043623270584,4.080883587844632,0.4456231205399674,2.84318722350518
1.0,0.05,0.00016565291567455156,0.005822043623270584,4.255330683253005,0.4456231205399674,2.84318722350518
1.0,0.05,0.0002270279704881791,0.006391487545659603,1.6865705642719775,0.4456231205399674,2.84318722350518
1.0,0.05,0.0002270279704881791,0.005894116942898358,2.2922537087449557,0.4456231205399674,7.853011660971036
1.0,0.05,0.0002270279704881791,0.006010304152654911,2.2922537087449557,0.4456231205399674,1.8766789788255056
1.0,0.05,0.00022692390347039867,0.006695225997603578,2.2922537087449557,0.4733395574500272,1.8766789788255056
1.0,0.05,0.00022692390347039867,0.006695225997603578,2.2922537087449557,0.4733395574500272,3.0506880590944774
1.0,0.05,0.00022692390347039867,0.00630607723820426,2.2922537087449557,0.4843150597571024,2.2283766509338303
1.0,0.05,0.00022692390347039867,0.00630607723820426,2.2922537087449557,0.4843150597571024,2.2283766509338303
1.0,0.05,0.00017460338130342295,0.006211880730113953,2.2922537087449557,0.4843150597571024,2.2283766509338303
1.0,0.05,0.00019165091528483569,0.006211880730113953,2.2922537087449557,0.4843150597571024,2.2283766509338303
1.0,0.05,0.00019165091528483569,0.006522039412697381,2.2922537087449557,0.4843150597571024,0.5355255323187127
1.0,0.05,0.00018124965186430402,0.006382771586733485,2.2922537087449557,0.4843150597571024,0.5355255323187127
1.0,0.05,0.00018124965186430402,0.006382771586733485,2.2922537087449557,0.3434502951011339,0.5355255323187127
1.0,0.05,0.00018124965186430402,0.0066228127884364225,2.2922537087449557,0.4137393832445896,5.5927711061727585
1.0,0.05,0.00018124965186430402,0.0066228127884364225,2.2922537087449557,0.4137393832445896,1.1697299419853042
1.0,0.05,0.00015478999206310559,0.0066228127884364225,3.0308135607773363,0.4137393832445896,1.1697299419853042
1.0,0.05,0.00015478999206310559,0.0063009330597015726,3.0308135607773363,0.4137393832445896,1.1697299419853042
1.0,0.05,0.00015478999206310559,0.005521866792467814,3.135413499066779,0.4137393832445896,6.565993777322829
1.0,0.05,0.00015478999206310559,0.005978016905206852,4.283240211553673,0.4137393832445896,6.565993777322829
