b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.00029427731032088787,0.006022346971601379,3.2262227064652165,0.9640913493291814,2.8994069491780907
1.0,0.05,0.00029427731032088787,0.006237678134144397,3.2262227064652165,0.9830265847481806,2.8994069491780907
1.0,0.05,0.00029427731032088787,0.006766992137538309,3.2262227064652165,0.9830265847481806,3.17341391054472
1.0,0.05,0.00029427731032088787,0.006435656325677862,4.286384961527878,0.8851065310264391,0.8865078670718941
1.0,0.05,0.00029427731032088787,0.006435656325677862,2.9115435053900525,0.8851065310264391,0.8865078670718941
1.0,0.05,0.00029427731032088787,0.00717583793495913,2.9115435053900525,0.8851065310264391,0.5385476910159384
1.0,0.05,0.0003164173182890492,0.00717583793495913,2.9115435053900525,0.8851065310264391,0.5385476910159384
1.0,0.05,0.0003164173182890492,0.00717583793495913,2.9115435053900525,0.8537382293092481,0.4519933865344328
1.0,0.05,0.0003164173182890492,0.007005013971691431,2.9115435053900525,0.7299131234065207,0.4519933865344328
1.0,0.05,0.00033893906876897816,0.007005013971691431,2.9115435053900525,0.7299131234065207,0.4519933865344328
1.0,0.05,0.00030774985459447235,0.005856676362364493,2.9115435053900525,0.7299131234065207,0.1582957264607403
1.0,0.05,0.00031037190064026336,0.005856676362364493,4.363746874748267,0.7299131234065207,0.1582957264607403
1.0,0.05,0.00031037190064026336,0.005856676362364493,4.363746874748267,0.7299131234065207,0.16329027194918508
1.0,0.05,0.00031037190064026336,0.005856676362364493,2.947572824006831,0.7299131234065207,0.3808496864039718
1.0,0.05,0.00031037190064026336,0.005890683245096464,2.947572824006831,0.7299131234065207,0.3808496864039718
1.0,0.05,0.00031037190064026336,0.005890683245096464,2.772248052940989,0.7299131234065207,0.3808496864039718
1.0,0.05,0.00031037190064026336,0.005890683245096464,2.772248052940989,0.9819557111251084,0.3808496864039718
1.0,0.05,0.00031037190064026336,0.005988049638265321,2.772248052940989,0.9819557111251084,3.564183284654291
1.0,0.05,0.00031037190064026336,0.005988049638265321,2.772248052940989,0.9914812537883988,3.564183284654291
1.0,0.05,0.00031037190064026336,0.006292710447300904,3.136105540831758,0.9914812537883988,3.564183284654291
1.0,0.05,0.00031037190064026336,0.006292710447300904,3.136105540831758,0.96516658667502,3.564183284654291
1.0,0.05,0.00031037190064026336,0.006292710447300904,3.3170719448374464,0.940781931986703,3.564183284654291
1.0,0.05,0.0003743368105774147,0.0066820716972719844,3.3170719448374464,0.9829556200027509,3.564183284654291
