b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.00014640297275940708,0.00389422232036314,3.0942325918735496,0.50085198964755,5.2179862445039245
1.0,0.05,0.00014640297275940708,0.00389422232036314,3.0942325918735496,0.50085198964755,5.2179862445039245
1.0,0.05,0.00014640297275940708,0.00389422232036314,2.3502570294777105,0.50085198964755,5.2179862445039245
1.0,0.05,0.00014640297275940708,0.004737438121863682,2.3502570294777105,0.50085198964755,5.2179862445039245
1.0,0.05,0.00015379087777888365,0.004737438121863682,2.3502570294777105,0.5619679417173028,5.2179862445039245
1.0,0.05,0.00015196541103852746,0.004737438121863682,2.3502570294777105,0.5619679417173028,5.798440012348901
1.0,0.05,0.00015942278236693468,0.0040069613452102795,2.3502570294777105,0.4768661454143893,3.8288706841689697
1.0,0.05,0.00015942278236693468,0.0040069613452102795,2.3502570294777105,0.4768661454143893,3.6898236905290864
1.0,0.05,0.00014405632315453535,0.004113493535480637,2.3502570294777105,0.4768661454143893,3.0178414367759694
1.0,0.05,0.00014405632315453535,0.004113493535480637,2.3502570294777105,0.4768661454143893,3.0178414367759694
1.0,0.05,0.0001741844607543852,0.004749007770618039,3.0614645850666093,0.4768661454143893,3.0178414367759694
1.0,0.05,0.0001741844607543852,0.004749007770618039,3.0614645850666093,0.5369068823035736,3.0178414367759694
1.0,0.05,0.00013279569514190295,0.004749007770618039,3.0614645850666093,0.5369068823035736,3.0178414367759694
1.0,0.05,0.00013279569514190295,0.004748546046473136,3.0614645850666093,0.5369068823035736,3.3530126821309034
1.0,0.05,0.00013279569514190295,0.004748546046473136,3.0614645850666093,0.4383612127630994,5.3202887736711535
1.0,0.05,0.00015200394793358414,0.004748546046473136,3.0614645850666093,0.4383612127630994,5.3202887736711535
1.0,0.05,0.00015200394793358414,0.0046715900186149505,3.0614645850666093,0.4383612127630994,5.3202887736711535
1.0,0.05,0.00014823292225765483,0.0046715900186149505,3.0614645850666093,0.4878901016696569,1.1310918238833794
1.0,0.05,0.00014823292225765483,0.0046715900186149505,3.0614645850666093,0.4878901016696569,1.1310918238833794
1.0,0.05,0.00014823292225765483,0.0046715900186149505,3.0614645850666093,0.4878901016696569,2.552560961184069
1.0,0.05,0.00014923053295863402,0.0046715900186149505,3.0614645850666093,0.4878901016696569,2.552560961184069
1.0,0.05,0.00014923053295863402,0.0046715900186149505,3.5234943510569523,0.4384541022963825,2.552560961184069
1.0,0.05,0.00016330863968456097,0.0046715900186149505,4.646995307163854,0.4384541022963825,2.552560961184069
1.0,0.05,0.00016330863968456097,0.005068665770508028,4.646995307163854,0.4384541022963825,2.552560961184069
1.0,0.05,0.00016330863968456097,0.004728987767853556,4.952286194789608,0.4384541022963825,2.552560961184069
1.0,0.05,0.00016330863968456097,0.004728987767853556,4.952286194789608,0.4384541022963825,2.552560961184069
1.0,0.05,0.00016330863968456097,0.004728987767853556,4.952286194789608,0.4384541022963825,2.552560961184069
1.0,0.05,0.0001493752172353098,0.004654006470338045,4.952286194789608,0.4384541022963825,2.552560961184069
1.0,0.05,0.0001493752172353098,0.004398511310588681,4.952286194789608,0.4384541022963825,3.6014575537120304
1.0,0.05,0.0001493752172353098,0.004398511310588681,4.952286194789608,0.4384541022963825,3.6014575537120304
1.0,0.05,0.0001564843553159386,0.004398511310588681,3.601969489411008,0.4437564778189576,3.6014575537120304
1.0,0.05,0.0001564843553159386,0.003823151496253148,3.0855468035552587,0.4437564778189576,3.6014575537120304
1.0,0.05,0.00016461427790899824,0.004510878427019121,3.0855468035552587,0.4437564778189576,3.6014575537120304
1.0,0.05,0.00016461427790899824,0.004603115558330135,3.0855468035552587,0.4437564778189576,3.0295769047648085
1.0,0.05,0.00016461427790899824,0.004399758060660243,3.0855468035552587,0.4437564778189576,3.0295769047648085
1.0,0.05,0.00016461427790899824,0.004399758060660243,3.0855468035552587,0.4437564778189576,3.0295769047648085
1.0,0.05,0.00016461427790899824,0.004399758060660243,3.9630012538125343,0.4437564778189576,3.0295769047648085
1.0,0.05,0.00016461427790899824,0.004399758060660243,3.9630012538125343,0.4437564778189576,1.5920826433234585
1.0,0.05,0.00016461427790899824,0.0045741704380717774,3.9630012538125343,0.4437564778189576,1.4112055100725498
1.0,0.05,0.00016461427790899824,0.004330708629000445,3.9630012538125343,0.4437564778189576,1.1603474724467786
1.0,0.05,0.00016461427790899824,0.004330708629000445,3.9630012538125343,0.4090649389211693,1.894385256363716
1.0,0.05,0.00016461427790899824,0.004330708629000445,3.9630012538125343,0.3716143747311021,2.05311691024233
1.0,0.05,0.00016461427790899824,0.004330708629000445,3.9630012538125343,0.3716143747311021,2.05311691024233
1.0,0.05,0.00016461427790899824,0.004330708629000445,3.9630012538125343,0.3716143747311021,3.1026505481828264
1.0,0.05,0.00016461427790899824,0.004324359816113213,3.9630012538125343,0.3716143747311021,0.9248992030506332
1.0,0.05,0.00014879836748376283,0.004655642395289109,3.9630012538125343,0.4639596604707619,1.6122717554946198
1.0,0.05,0.00014879836748376283,0.004655642395289109,3.9630012538125343,0.3109791726850805,1.6122717554946198
1.0,0.05,0.00014879836748376283,0.004655642395289109,5.37130089425673,0.3109791726850805,1.6122717554946198
