b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.000335701838232332,0.005662629299881005,3.0824503320731553,0.4264308403677327,0.14512048878001313
1.0,0.05,0.000335701838232332,0.005662629299881005,3.0824503320731553,0.4264308403677327,0.14512048878001313
1.0,0.05,0.0003080459184706194,0.005662629299881005,3.0824503320731553,0.4264308403677327,0.8251567269992383
1.0,0.05,0.00025754498377277983,0.005662629299881005,3.0824503320731553,0.4264308403677327,0.947045347823174
1.0,0.05,0.0002790092064812172,0.005762979919143112,3.030867610606834,0.4264308403677327,0.7833197769406258
1.0,0.05,0.0002865786553560635,0.005372167423768149,3.030867610606834,0.4264308403677327,0.7833197769406258
1.0,0.05,0.0002865786553560635,0.0059471160529050715,3.030867610606834,0.4264308403677327,0.8898150546020325
1.0,0.05,0.0002779737572806813,0.0059471160529050715,3.030867610606834,0.7187128329603708,4.463141656892987
1.0,0.05,0.0002779737572806813,0.005912571053463888,3.030867610606834,0.7187128329603708,2.935105618699456
1.0,0.05,0.00030320578492847494,0.005912571053463888,3.030867610606834,0.7187128329603708,1.3805514782499393
1.0,0.05,0.00030320578492847494,0.005912571053463888,3.030867610606834,0.7187128329603708,1.3805514782499393
1.0,0.05,0.00030320578492847494,0.005727703883874925,3.030867610606834,0.7187128329603708,1.3805514782499393
1.0,0.05,0.00030320578492847494,0.005727703883874925,3.030867610606834,0.7889580103884706,1.3805514782499393
1.0,0.05,0.0003064127314796482,0.005365146371451589,3.030867610606834,0.7889580103884706,1.3805514782499393
1.0,0.05,0.00035930766965185915,0.005365146371451589,1.8074908883399972,0.7338966311208545,1.3805514782499393
1.0,0.05,0.00035930766965185915,0.005365146371451589,1.8074908883399972,0.7338966311208545,1.3805514782499393
1.0,0.05,0.00035930766965185915,0.005365146371451589,1.8074908883399972,0.7338966311208545,1.3805514782499393
1.0,0.05,0.00035930766965185915,0.005260309090298298,1.8074908883399972,0.7338966311208545,1.3805514782499393
1.0,0.05,0.00035930766965185915,0.005260309090298298,1.8074908883399972,0.7338966311208545,1.3805514782499393
1.0,0.05,0.00035930766965185915,0.005319023896947768,1.8074908883399972,0.7338966311208545,0.5105747731514618
1.0,0.05,0.0003414613312942351,0.005827358963799513,1.8074908883399972,0.7338966311208545,0.6972198331043583
1.0,0.05,0.0003414613312942351,0.005827358963799513,2.9648361224387365,0.6995629758816376,1.2303115050132227
1.0,0.05,0.0003414613312942351,0.005827358963799513,2.9648361224387365,0.558162109476266,1.2303115050132227
1.0,0.05,0.0002770345528033133,0.005827358963799513,2.9648361224387365,0.558162109476266,1.2303115050132227
1.0,0.05,0.00027095899565966226,0.005589418999478205,2.9648361224387365,0.532820856015573,0.5152394939082436
1.0,0.05,0.0002711695090885471,0.005921477848721802,2.9648361224387365,0.532820856015573,0.196558529838876
1.0,0.05,0.0002711695090885471,0.005921477848721802,3.0042393724674037,0.532820856015573,0.196558529838876
1.0,0.05,0.0002711695090885471,0.005921477848721802,3.0042393724674037,0.532820856015573,0.32471325910451204
1.0,0.05,0.0002711695090885471,0.005921477848721802,3.220332168520848,0.532820856015573,0.32471325910451204
1.0,0.05,0.00026970239612687954,0.005921477848721802,7.11814441840426,0.8177242757241323,0.6615557856614163
1.0,0.05,0.00026590032035829297,0.005921477848721802,7.867696075053896,0.8177242757241323,0.6615557856614163
1.0,0.05,0.00026590032035829297,0.005921477848721802,7.98424366253235,0.8177242757241323,0.14310506468378675
1.0,0.05,0.00026590032035829297,0.005921477848721802,8.348970158234348,0.8177242757241323,0.5141805173375498
1.0,0.05,0.0002876879436792865,0.005921477848721802,7.887075176530056,0.8177242757241323,0.5141805173375498
