,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-476.9814879377713,10.343074693802453,4.900383401402329,-8.873647787818072,log
1,1,-476.9814879377713,10.343074693802453,4.900383401402329,-13.869286220236935,log
2,2,-476.9814879377713,10.343074693802453,4.900383401402329,-10.036288072228187,log
3,3,-476.9814879377713,10.343074693802453,4.900383401402329,-13.823495595074796,log
4,4,-476.9814879377713,10.343074693802453,4.900383401402329,-10.532498305191712,log
5,5,-476.9814879377713,10.343074693802453,4.900383401402329,-8.561964862851639,log
6,6,-476.9814879377713,10.343074693802453,4.900383401402329,-11.822417280367564,log
7,7,-476.9814879377713,10.343074693802453,4.900383401402329,-8.63342897984549,log
8,8,-476.9814879377713,10.343074693802453,4.900383401402329,-10.388095647192435,log
9,9,-476.9814879377713,10.343074693802453,4.900383401402329,-9.07796334493307,log
10,10,-476.9814879377713,10.343074693802453,4.900383401402329,-10.454204993842183,log
11,11,-476.9814879377713,10.343074693802453,4.900383401402329,-10.240415164151573,log
12,12,-476.9814879377713,10.343074693802453,4.900383401402329,-11.132064983081118,log
13,13,-476.9814879377713,10.343074693802453,4.900383401402329,-9.862791902891,log
14,14,-476.9814879377713,10.343074693802453,4.900383401402329,-10.933182435311508,log
15,15,-476.9814879377713,10.343074693802453,4.900383401402329,-11.007823347145195,log
16,16,-476.9814879377713,10.343074693802453,4.900383401402329,-8.358647950511825,log
17,17,-476.9814879377713,10.343074693802453,4.900383401402329,-11.365300236485467,log
18,18,-476.9814879377713,10.343074693802453,4.900383401402329,-9.523110929169457,log
19,19,-476.9814879377713,10.343074693802453,4.900383401402329,-9.384306212814991,log
20,20,-476.9814879377713,10.343074693802453,4.900383401402329,-11.20408108913291,log
21,21,-476.9814879377713,10.343074693802453,4.900383401402329,-12.34953196709658,log
22,22,-476.9814879377713,10.343074693802453,4.900383401402329,-14.238557435202186,log
23,23,-476.9814879377713,10.343074693802453,4.900383401402329,-11.466522962857134,log
24,24,-476.9814879377713,10.343074693802453,4.900383401402329,-10.69696466875756,log
25,25,-476.9814879377713,10.343074693802453,4.900383401402329,-8.64297462821742,log
26,26,-476.9814879377713,10.343074693802453,4.900383401402329,-11.688264332979426,log
27,27,-476.9814879377713,10.343074693802453,4.900383401402329,-9.370928386679354,log
28,28,-476.9814879377713,10.343074693802453,4.900383401402329,-8.086949097985872,log
29,29,-476.9814879377713,10.343074693802453,4.900383401402329,-9.956814376770922,log
30,30,-476.9814879377713,10.343074693802453,4.900383401402329,-9.755846722362321,log
31,31,-476.9814879377713,10.343074693802453,4.900383401402329,-9.161628334383293,log
32,32,-476.9814879377713,10.343074693802453,4.900383401402329,-10.106631800530296,log
33,33,-476.9814879377713,10.343074693802453,4.900383401402329,-11.055729169671539,log
34,34,-476.9814879377713,10.343074693802453,4.900383401402329,-10.93119613682327,log
35,35,-476.9814879377713,10.343074693802453,4.900383401402329,-11.54545533027051,log
36,36,-476.9814879377713,10.343074693802453,4.900383401402329,-8.107055753721887,log
37,37,-476.9814879377713,10.343074693802453,4.900383401402329,-8.949863850000499,log
38,38,-476.9814879377713,10.343074693802453,4.900383401402329,-8.332738445160196,log
39,39,-476.9814879377713,10.343074693802453,4.900383401402329,-10.49493283711025,log
40,40,-476.9814879377713,10.343074693802453,4.900383401402329,-9.042956838850252,log
41,41,-476.9814879377713,10.343074693802453,4.900383401402329,-8.27225425346053,log
42,42,-476.9814879377713,10.343074693802453,4.900383401402329,-8.579166616816421,log
43,43,-476.9814879377713,10.343074693802453,4.900383401402329,-8.741285102653938,log
44,44,-476.9814879377713,10.343074693802453,4.900383401402329,-10.607387240509457,log
45,45,-476.9814879377713,10.343074693802453,4.900383401402329,-8.445521393799236,log
46,46,-476.9814879377713,10.343074693802453,4.900383401402329,-9.269314914823832,log
