,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-445.2919727684246,10.35185086417644,4.758288076493448,-9.894883758901463,log
1,-445.2919727684246,10.35185086417644,4.758288076493448,-11.05539786329002,log
2,-445.2919727684246,10.35185086417644,4.758288076493448,-12.537806536064803,log
3,-445.2919727684246,10.35185086417644,4.758288076493448,-9.582796971466184,log
4,-445.2919727684246,10.35185086417644,4.758288076493448,-9.613901206109897,log
5,-445.2919727684246,10.35185086417644,4.758288076493448,-9.914129278466005,log
6,-445.2919727684246,10.35185086417644,4.758288076493448,-13.386442956643151,log
7,-445.2919727684246,10.35185086417644,4.758288076493448,-8.674733610216347,log
8,-445.2919727684246,10.35185086417644,4.758288076493448,-8.633614835389094,log
9,-445.2919727684246,10.35185086417644,4.758288076493448,-11.580505381297268,log
10,-445.2919727684246,10.35185086417644,4.758288076493448,-8.472638980707414,log
11,-445.2919727684246,10.35185086417644,4.758288076493448,-9.359399340078363,log
12,-445.2919727684246,10.35185086417644,4.758288076493448,-8.911268038441044,log
13,-445.2919727684246,10.35185086417644,4.758288076493448,-8.701044549450128,log
14,-445.2919727684246,10.35185086417644,4.758288076493448,-9.269444311041932,log
15,-445.2919727684246,10.35185086417644,4.758288076493448,-8.711982918840414,log
16,-445.2919727684246,10.35185086417644,4.758288076493448,-11.27420458279449,log
17,-445.2919727684246,10.35185086417644,4.758288076493448,-12.011914483378007,log
18,-445.2919727684246,10.35185086417644,4.758288076493448,-11.332562105634796,log
19,-445.2919727684246,10.35185086417644,4.758288076493448,-12.596861753682912,log
20,-445.2919727684246,10.35185086417644,4.758288076493448,-10.946050691014264,log
21,-445.2919727684246,10.35185086417644,4.758288076493448,-9.328320588385012,log
22,-445.2919727684246,10.35185086417644,4.758288076493448,-11.030310747617683,log
23,-445.2919727684246,10.35185086417644,4.758288076493448,-8.512363962212033,log
24,-445.2919727684246,10.35185086417644,4.758288076493448,-8.5739414517821,log
25,-445.2919727684246,10.35185086417644,4.758288076493448,-10.425477247172324,log
26,-445.2919727684246,10.35185086417644,4.758288076493448,-9.53023243825916,log
27,-445.2919727684246,10.35185086417644,4.758288076493448,-10.854116054278862,log
28,-445.2919727684246,10.35185086417644,4.758288076493448,-8.546881564845974,log
29,-445.2919727684246,10.35185086417644,4.758288076493448,-13.43295815992644,log
30,-445.2919727684246,10.35185086417644,4.758288076493448,-9.398528523588734,log
31,-445.2919727684246,10.35185086417644,4.758288076493448,-8.627749626756037,log
32,-445.2919727684246,10.35185086417644,4.758288076493448,-8.545541687740931,log
33,-445.2919727684246,10.35185086417644,4.758288076493448,-12.980177579245904,log
34,-445.2919727684246,10.35185086417644,4.758288076493448,-8.605353911605224,log
35,-445.2919727684246,10.35185086417644,4.758288076493448,-12.889183228810275,log
36,-445.2919727684246,10.35185086417644,4.758288076493448,-9.129707348276142,log
37,-445.2919727684246,10.35185086417644,4.758288076493448,-9.836251466625221,log
38,-445.2919727684246,10.35185086417644,4.758288076493448,-8.495833819284584,log
39,-445.2919727684246,10.35185086417644,4.758288076493448,-8.488524326525747,log
40,-445.2919727684246,10.35185086417644,4.758288076493448,-12.848198553007103,log
41,-445.2919727684246,10.35185086417644,4.758288076493448,-10.284706007609048,log
42,-445.2919727684246,10.35185086417644,4.758288076493448,-8.788565687238814,log
43,-445.2919727684246,10.35185086417644,4.758288076493448,-9.677464634723306,log
