,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-531.0822591688203,10.462921818345944,5.42805583862872,-10.254004090257038,log
1,-531.0822591688203,10.462921818345944,5.42805583862872,-11.359430767128407,log
2,-531.0822591688203,10.462921818345944,5.42805583862872,-10.487832042517276,log
3,-531.0822591688203,10.462921818345944,5.42805583862872,-11.686254074390206,log
4,-531.0822591688203,10.462921818345944,5.42805583862872,-9.781405749327872,log
5,-531.0822591688203,10.462921818345944,5.42805583862872,-9.236445255659005,log
6,-531.0822591688203,10.462921818345944,5.42805583862872,-13.645009555731548,log
7,-531.0822591688203,10.462921818345944,5.42805583862872,-11.373918501919011,log
8,-531.0822591688203,10.462921818345944,5.42805583862872,-13.467111413604908,log
9,-531.0822591688203,10.462921818345944,5.42805583862872,-11.487990882709191,log
10,-531.0822591688203,10.462921818345944,5.42805583862872,-11.06902303292228,log
11,-531.0822591688203,10.462921818345944,5.42805583862872,-9.90813154199851,log
12,-531.0822591688203,10.462921818345944,5.42805583862872,-9.596534573959634,log
13,-531.0822591688203,10.462921818345944,5.42805583862872,-9.120696393897077,log
14,-531.0822591688203,10.462921818345944,5.42805583862872,-9.754566644479294,log
15,-531.0822591688203,10.462921818345944,5.42805583862872,-14.88805598213306,log
16,-531.0822591688203,10.462921818345944,5.42805583862872,-9.66129792292554,log
17,-531.0822591688203,10.462921818345944,5.42805583862872,-14.620148516377597,log
18,-531.0822591688203,10.462921818345944,5.42805583862872,-9.927769543212513,log
19,-531.0822591688203,10.462921818345944,5.42805583862872,-12.620496393475749,log
20,-531.0822591688203,10.462921818345944,5.42805583862872,-9.051952492131138,log
21,-531.0822591688203,10.462921818345944,5.42805583862872,-12.303061187999818,log
22,-531.0822591688203,10.462921818345944,5.42805583862872,-10.676153360177457,log
23,-531.0822591688203,10.462921818345944,5.42805583862872,-10.403031789188955,log
24,-531.0822591688203,10.462921818345944,5.42805583862872,-12.403851182845115,log
25,-531.0822591688203,10.462921818345944,5.42805583862872,-12.652302698660659,log
26,-531.0822591688203,10.462921818345944,5.42805583862872,-12.912596330596479,log
27,-531.0822591688203,10.462921818345944,5.42805583862872,-9.6485828694759,log
28,-531.0822591688203,10.462921818345944,5.42805583862872,-9.229206133106086,log
29,-531.0822591688203,10.462921818345944,5.42805583862872,-10.195399580832685,log
30,-531.0822591688203,10.462921818345944,5.42805583862872,-9.294578218709216,log
31,-531.0822591688203,10.462921818345944,5.42805583862872,-9.462231951533159,log
32,-531.0822591688203,10.462921818345944,5.42805583862872,-8.989849471001067,log
33,-531.0822591688203,10.462921818345944,5.42805583862872,-10.685945191790585,log
34,-531.0822591688203,10.462921818345944,5.42805583862872,-10.178566923687836,log
35,-531.0822591688203,10.462921818345944,5.42805583862872,-10.475070261231552,log
36,-531.0822591688203,10.462921818345944,5.42805583862872,-9.47666954968298,log
37,-531.0822591688203,10.462921818345944,5.42805583862872,-9.43531132430912,log
38,-531.0822591688203,10.462921818345944,5.42805583862872,-9.432911449737972,log
39,-531.0822591688203,10.462921818345944,5.42805583862872,-11.043100743042137,log
40,-531.0822591688203,10.462921818345944,5.42805583862872,-12.381285697978402,log
41,-531.0822591688203,10.462921818345944,5.42805583862872,-9.68374972212909,log
42,-531.0822591688203,10.462921818345944,5.42805583862872,-9.422902944143985,log
43,-531.0822591688203,10.462921818345944,5.42805583862872,-11.617216894178247,log
44,-531.0822591688203,10.462921818345944,5.42805583862872,-12.078449627713843,log
45,-531.0822591688203,10.462921818345944,5.42805583862872,-10.482789081614548,log
46,-531.0822591688203,10.462921818345944,5.42805583862872,-10.174700123368805,log
47,-531.0822591688203,10.462921818345944,5.42805583862872,-10.623168106937305,log
48,-531.0822591688203,10.462921818345944,5.42805583862872,-12.721501382390448,log
