,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-491.4357232967345,8.91533970316852,4.19990833276939,-9.584357174469778,log
1,-491.4357232967345,8.91533970316852,4.19990833276939,-9.769764468602563,log
2,-491.4357232967345,8.91533970316852,4.19990833276939,-9.126672813665474,log
3,-491.4357232967345,8.91533970316852,4.19990833276939,-9.36534662006137,log
4,-491.4357232967345,8.91533970316852,4.19990833276939,-9.751852725537724,log
5,-491.4357232967345,8.91533970316852,4.19990833276939,-8.763775969538477,log
6,-491.4357232967345,8.91533970316852,4.19990833276939,-9.22891992930879,log
7,-491.4357232967345,8.91533970316852,4.19990833276939,-9.97410950195054,log
8,-491.4357232967345,8.91533970316852,4.19990833276939,-10.858206793613405,log
9,-491.4357232967345,8.91533970316852,4.19990833276939,-8.683568771024941,log
10,-491.4357232967345,8.91533970316852,4.19990833276939,-9.313938581332762,log
11,-491.4357232967345,8.91533970316852,4.19990833276939,-10.110343607805236,log
12,-491.4357232967345,8.91533970316852,4.19990833276939,-9.788383865388443,log
13,-491.4357232967345,8.91533970316852,4.19990833276939,-12.052223250943896,log
14,-491.4357232967345,8.91533970316852,4.19990833276939,-8.736380236146406,log
15,-491.4357232967345,8.91533970316852,4.19990833276939,-12.668817961633916,log
16,-491.4357232967345,8.91533970316852,4.19990833276939,-9.788744956500189,log
17,-491.4357232967345,8.91533970316852,4.19990833276939,-8.914079691995054,log
18,-491.4357232967345,8.91533970316852,4.19990833276939,-8.344910845777925,log
19,-491.4357232967345,8.91533970316852,4.19990833276939,-9.315694118976179,log
20,-491.4357232967345,8.91533970316852,4.19990833276939,-10.76836891194594,log
21,-491.4357232967345,8.91533970316852,4.19990833276939,-9.235399039320454,log
22,-491.4357232967345,8.91533970316852,4.19990833276939,-8.817726110383441,log
23,-491.4357232967345,8.91533970316852,4.19990833276939,-8.815847623739003,log
24,-491.4357232967345,8.91533970316852,4.19990833276939,-8.429909636427958,log
25,-491.4357232967345,8.91533970316852,4.19990833276939,-10.870654027104381,log
26,-491.4357232967345,8.91533970316852,4.19990833276939,-11.692306230390002,log
27,-491.4357232967345,8.91533970316852,4.19990833276939,-12.328342806991524,log
28,-491.4357232967345,8.91533970316852,4.19990833276939,-13.692715294089478,log
29,-491.4357232967345,8.91533970316852,4.19990833276939,-8.827725420062192,log
30,-491.4357232967345,8.91533970316852,4.19990833276939,-9.408733279980812,log
31,-491.4357232967345,8.91533970316852,4.19990833276939,-8.717435538222674,log
32,-491.4357232967345,8.91533970316852,4.19990833276939,-9.136161051987782,log
33,-491.4357232967345,8.91533970316852,4.19990833276939,-11.35575615145016,log
34,-491.4357232967345,8.91533970316852,4.19990833276939,-9.65248738901845,log
35,-491.4357232967345,8.91533970316852,4.19990833276939,-9.806849794881597,log
36,-491.4357232967345,8.91533970316852,4.19990833276939,-11.641071296077456,log
37,-491.4357232967345,8.91533970316852,4.19990833276939,-9.4333352423481,log
38,-491.4357232967345,8.91533970316852,4.19990833276939,-9.246437534641165,log
39,-491.4357232967345,8.91533970316852,4.19990833276939,-8.620023205764522,log
40,-491.4357232967345,8.91533970316852,4.19990833276939,-11.441386183311357,log
41,-491.4357232967345,8.91533970316852,4.19990833276939,-9.503097236526616,log
42,-491.4357232967345,8.91533970316852,4.19990833276939,-11.15558742212987,log
43,-491.4357232967345,8.91533970316852,4.19990833276939,-10.43879093031206,log
44,-491.4357232967345,8.91533970316852,4.19990833276939,-13.06852379077576,log
45,-491.4357232967345,8.91533970316852,4.19990833276939,-10.844885594680617,log
46,-491.4357232967345,8.91533970316852,4.19990833276939,-9.391439959015248,log
47,-491.4357232967345,8.91533970316852,4.19990833276939,-10.297912264092322,log
48,-491.4357232967345,8.91533970316852,4.19990833276939,-10.656722446790512,log
