,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-308.353193932821,9.805677302545591,4.161766617050221,-13.561223453343082,log
1,1,-308.353193932821,9.805677302545591,4.161766617050221,-11.729333474677937,log
2,2,-308.353193932821,9.805677302545591,4.161766617050221,-10.754509523554077,log
3,3,-308.353193932821,9.805677302545591,4.161766617050221,-11.931270819437053,log
4,4,-308.353193932821,9.805677302545591,4.161766617050221,-12.12819084145122,log
5,5,-308.353193932821,9.805677302545591,4.161766617050221,-11.046226481900199,log
6,6,-308.353193932821,9.805677302545591,4.161766617050221,-12.19154183451542,log
7,7,-308.353193932821,9.805677302545591,4.161766617050221,-14.058646796097785,log
8,8,-308.353193932821,9.805677302545591,4.161766617050221,-10.093418763618644,log
9,9,-308.353193932821,9.805677302545591,4.161766617050221,-9.512012018210296,log
10,10,-308.353193932821,9.805677302545591,4.161766617050221,-8.835357138411798,log
11,11,-308.353193932821,9.805677302545591,4.161766617050221,-10.201080980428936,log
12,12,-308.353193932821,9.805677302545591,4.161766617050221,-10.281817221081411,log
13,13,-308.353193932821,9.805677302545591,4.161766617050221,-9.729946970574911,log
14,14,-308.353193932821,9.805677302545591,4.161766617050221,-10.418595695355553,log
15,15,-308.353193932821,9.805677302545591,4.161766617050221,-9.890688899134684,log
16,16,-308.353193932821,9.805677302545591,4.161766617050221,-11.587280493378362,log
17,17,-308.353193932821,9.805677302545591,4.161766617050221,-10.34741305323106,log
18,18,-308.353193932821,9.805677302545591,4.161766617050221,-10.255839004489923,log
19,19,-308.353193932821,9.805677302545591,4.161766617050221,-15.523196020524836,log
20,20,-308.353193932821,9.805677302545591,4.161766617050221,-14.759893203239944,log
21,21,-308.353193932821,9.805677302545591,4.161766617050221,-11.156653112087595,log
22,22,-308.353193932821,9.805677302545591,4.161766617050221,-12.924216189397075,log
23,23,-308.353193932821,9.805677302545591,4.161766617050221,-11.899803823997967,log
24,24,-308.353193932821,9.805677302545591,4.161766617050221,-8.811223622738671,log
25,25,-308.353193932821,9.805677302545591,4.161766617050221,-9.212248912780613,log
26,26,-308.353193932821,9.805677302545591,4.161766617050221,-15.511565585161845,log
