,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-511.6828555200557,9.871128978909413,4.872798857249308,-8.855885414412686,log
1,1,-511.6828555200557,9.871128978909413,4.872798857249308,-13.408194337284716,log
2,2,-511.6828555200557,9.871128978909413,4.872798857249308,-12.641121019972735,log
3,3,-511.6828555200557,9.871128978909413,4.872798857249308,-9.262166683593913,log
4,4,-511.6828555200557,9.871128978909413,4.872798857249308,-8.596046446801724,log
5,5,-511.6828555200557,9.871128978909413,4.872798857249308,-10.046070350187174,log
6,6,-511.6828555200557,9.871128978909413,4.872798857249308,-13.113280110837414,log
7,7,-511.6828555200557,9.871128978909413,4.872798857249308,-11.758685452162487,log
8,8,-511.6828555200557,9.871128978909413,4.872798857249308,-9.349353075050992,log
9,9,-511.6828555200557,9.871128978909413,4.872798857249308,-9.984972069372901,log
10,10,-511.6828555200557,9.871128978909413,4.872798857249308,-8.939116093653993,log
11,11,-511.6828555200557,9.871128978909413,4.872798857249308,-8.760044905122209,log
12,12,-511.6828555200557,9.871128978909413,4.872798857249308,-10.85413037737442,log
13,13,-511.6828555200557,9.871128978909413,4.872798857249308,-8.513693429030972,log
14,14,-511.6828555200557,9.871128978909413,4.872798857249308,-9.180588024351858,log
15,15,-511.6828555200557,9.871128978909413,4.872798857249308,-11.390136420384955,log
16,16,-511.6828555200557,9.871128978909413,4.872798857249308,-9.067842698798838,log
17,17,-511.6828555200557,9.871128978909413,4.872798857249308,-12.741250989141687,log
18,18,-511.6828555200557,9.871128978909413,4.872798857249308,-10.398104186400435,log
19,19,-511.6828555200557,9.871128978909413,4.872798857249308,-9.33459854453202,log
20,20,-511.6828555200557,9.871128978909413,4.872798857249308,-12.047992162841544,log
21,21,-511.6828555200557,9.871128978909413,4.872798857249308,-11.50164343436049,log
22,22,-511.6828555200557,9.871128978909413,4.872798857249308,-11.874989787497746,log
23,23,-511.6828555200557,9.871128978909413,4.872798857249308,-9.00492686519563,log
24,24,-511.6828555200557,9.871128978909413,4.872798857249308,-12.839614426919544,log
25,25,-511.6828555200557,9.871128978909413,4.872798857249308,-11.733776287062286,log
26,26,-511.6828555200557,9.871128978909413,4.872798857249308,-10.495136276462588,log
27,27,-511.6828555200557,9.871128978909413,4.872798857249308,-9.89059739579759,log
28,28,-511.6828555200557,9.871128978909413,4.872798857249308,-8.812284223632599,log
29,29,-511.6828555200557,9.871128978909413,4.872798857249308,-9.162700278724211,log
30,30,-511.6828555200557,9.871128978909413,4.872798857249308,-11.233452755674724,log
31,31,-511.6828555200557,9.871128978909413,4.872798857249308,-8.982919656146551,log
32,32,-511.6828555200557,9.871128978909413,4.872798857249308,-10.536858898451538,log
33,33,-511.6828555200557,9.871128978909413,4.872798857249308,-9.126960086874703,log
34,34,-511.6828555200557,9.871128978909413,4.872798857249308,-8.996460087192705,log
35,35,-511.6828555200557,9.871128978909413,4.872798857249308,-9.631165913235312,log
36,36,-511.6828555200557,9.871128978909413,4.872798857249308,-8.696004615182119,log
37,37,-511.6828555200557,9.871128978909413,4.872798857249308,-9.373055073448937,log
38,38,-511.6828555200557,9.871128978909413,4.872798857249308,-11.911301294415882,log
39,39,-511.6828555200557,9.871128978909413,4.872798857249308,-10.561000262499592,log
40,40,-511.6828555200557,9.871128978909413,4.872798857249308,-9.493199566215145,log
41,41,-511.6828555200557,9.871128978909413,4.872798857249308,-8.692378937576152,log
42,42,-511.6828555200557,9.871128978909413,4.872798857249308,-9.268624963999253,log
43,43,-511.6828555200557,9.871128978909413,4.872798857249308,-9.585589403661512,log
44,44,-511.6828555200557,9.871128978909413,4.872798857249308,-11.731269943655226,log
45,45,-511.6828555200557,9.871128978909413,4.872798857249308,-12.14555477340863,log
46,46,-511.6828555200557,9.871128978909413,4.872798857249308,-8.75799676009877,log
47,47,-511.6828555200557,9.871128978909413,4.872798857249308,-10.031964210968901,log
48,48,-511.6828555200557,9.871128978909413,4.872798857249308,-9.939714801122914,log
49,49,-511.6828555200557,9.871128978909413,4.872798857249308,-9.428441749264751,log
