,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-561.6468177140372,15.746226567528602,9.80579925013933,-9.495796343930213,log
1,-561.6468177140372,15.746226567528602,9.80579925013933,-13.505381906570852,log
2,-561.6468177140372,15.746226567528602,9.80579925013933,-11.377663417540512,log
3,-561.6468177140372,15.746226567528602,9.80579925013933,-10.168926768258405,log
4,-561.6468177140372,15.746226567528602,9.80579925013933,-13.44185305863979,log
5,-561.6468177140372,15.746226567528602,9.80579925013933,-10.873829569285624,log
6,-561.6468177140372,15.746226567528602,9.80579925013933,-13.425586366616345,log
7,-561.6468177140372,15.746226567528602,9.80579925013933,-9.632747756669572,log
8,-561.6468177140372,15.746226567528602,9.80579925013933,-13.001481601774543,log
9,-561.6468177140372,15.746226567528602,9.80579925013933,-15.414438779729442,log
10,-561.6468177140372,15.746226567528602,9.80579925013933,-9.74068483822702,log
11,-561.6468177140372,15.746226567528602,9.80579925013933,-10.592235164476635,log
12,-561.6468177140372,15.746226567528602,9.80579925013933,-9.021172006760112,log
13,-561.6468177140372,15.746226567528602,9.80579925013933,-9.515706288399933,log
14,-561.6468177140372,15.746226567528602,9.80579925013933,-10.246768924884025,log
15,-561.6468177140372,15.746226567528602,9.80579925013933,-9.780702899662911,log
16,-561.6468177140372,15.746226567528602,9.80579925013933,-10.490211453756203,log
17,-561.6468177140372,15.746226567528602,9.80579925013933,-10.26113614730384,log
18,-561.6468177140372,15.746226567528602,9.80579925013933,-11.184507019730392,log
19,-561.6468177140372,15.746226567528602,9.80579925013933,-9.598217526011677,log
20,-561.6468177140372,15.746226567528602,9.80579925013933,-15.777455717800894,log
21,-561.6468177140372,15.746226567528602,9.80579925013933,-8.788291177375172,log
22,-561.6468177140372,15.746226567528602,9.80579925013933,-9.507972706596686,log
23,-561.6468177140372,15.746226567528602,9.80579925013933,-8.445468299698002,log
24,-561.6468177140372,15.746226567528602,9.80579925013933,-11.887602063436686,log
25,-561.6468177140372,15.746226567528602,9.80579925013933,-11.204331992450483,log
26,-561.6468177140372,15.746226567528602,9.80579925013933,-14.693596473528318,log
27,-561.6468177140372,15.746226567528602,9.80579925013933,-12.696252526187983,log
28,-561.6468177140372,15.746226567528602,9.80579925013933,-8.994498741196411,log
29,-561.6468177140372,15.746226567528602,9.80579925013933,-9.739050068440362,log
30,-561.6468177140372,15.746226567528602,9.80579925013933,-10.214145744631661,log
31,-561.6468177140372,15.746226567528602,9.80579925013933,-14.637692491811066,log
32,-561.6468177140372,15.746226567528602,9.80579925013933,-9.63168798136679,log
33,-561.6468177140372,15.746226567528602,9.80579925013933,-9.066704661717091,log
34,-561.6468177140372,15.746226567528602,9.80579925013933,-13.418752410947935,log
35,-561.6468177140372,15.746226567528602,9.80579925013933,-9.670134638042365,log
36,-561.6468177140372,15.746226567528602,9.80579925013933,-9.472010904182353,log
37,-561.6468177140372,15.746226567528602,9.80579925013933,-8.510613941439892,log
38,-561.6468177140372,15.746226567528602,9.80579925013933,-15.110876196215198,log
39,-561.6468177140372,15.746226567528602,9.80579925013933,-10.933946501319294,log
40,-561.6468177140372,15.746226567528602,9.80579925013933,-8.58042099598659,log
41,-561.6468177140372,15.746226567528602,9.80579925013933,-12.662563189443128,log
42,-561.6468177140372,15.746226567528602,9.80579925013933,-9.743396656598366,log
43,-561.6468177140372,15.746226567528602,9.80579925013933,-9.393800650660491,log
44,-561.6468177140372,15.746226567528602,9.80579925013933,-15.47022028053057,log
45,-561.6468177140372,15.746226567528602,9.80579925013933,-8.18898381486705,log
46,-561.6468177140372,15.746226567528602,9.80579925013933,-11.235927176286792,log
47,-561.6468177140372,15.746226567528602,9.80579925013933,-15.60946674799128,log
48,-561.6468177140372,15.746226567528602,9.80579925013933,-14.740903104374329,log
49,-561.6468177140372,15.746226567528602,9.80579925013933,-12.85100202068596,log
