,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-503.7912751293851,16.716244387787345,4.682610742167091,-16.559836903873254,log
1,-503.7912751293851,16.716244387787345,4.682610742167091,-16.55973447086942,log
2,-503.7912751293851,16.716244387787345,4.682610742167091,-13.152114357867907,log
3,-503.7912751293851,16.716244387787345,4.682610742167091,-16.32930274132177,log
4,-503.7912751293851,16.716244387787345,4.682610742167091,-9.50232948132662,log
5,-503.7912751293851,16.716244387787345,4.682610742167091,-10.24016060267334,log
6,-503.7912751293851,16.716244387787345,4.682610742167091,-11.332985038719851,log
7,-503.7912751293851,16.716244387787345,4.682610742167091,-12.629464481563906,log
8,-503.7912751293851,16.716244387787345,4.682610742167091,-9.98172326287994,log
9,-503.7912751293851,16.716244387787345,4.682610742167091,-9.40246673555656,log
10,-503.7912751293851,16.716244387787345,4.682610742167091,-9.49575603586142,log
11,-503.7912751293851,16.716244387787345,4.682610742167091,-9.08459149244558,log
12,-503.7912751293851,16.716244387787345,4.682610742167091,-8.206386844086834,log
13,-503.7912751293851,16.716244387787345,4.682610742167091,-8.284973429739761,log
14,-503.7912751293851,16.716244387787345,4.682610742167091,-9.227941436323729,log
15,-503.7912751293851,16.716244387787345,4.682610742167091,-8.616815164137911,log
16,-503.7912751293851,16.716244387787345,4.682610742167091,-16.517090529487533,log
17,-503.7912751293851,16.716244387787345,4.682610742167091,-9.522388545133424,log
18,-503.7912751293851,16.716244387787345,4.682610742167091,-12.085461020890747,log
19,-503.7912751293851,16.716244387787345,4.682610742167091,-13.379371614849838,log
20,-503.7912751293851,16.716244387787345,4.682610742167091,-11.878089901923952,log
21,-503.7912751293851,16.716244387787345,4.682610742167091,-8.44309522277777,log
22,-503.7912751293851,16.716244387787345,4.682610742167091,-14.87537805239824,log
23,-503.7912751293851,16.716244387787345,4.682610742167091,-8.97940885128582,log
24,-503.7912751293851,16.716244387787345,4.682610742167091,-9.974087329707187,log
25,-503.7912751293851,16.716244387787345,4.682610742167091,-8.752685524054078,log
26,-503.7912751293851,16.716244387787345,4.682610742167091,-11.604502127152998,log
27,-503.7912751293851,16.716244387787345,4.682610742167091,-8.305828205404532,log
28,-503.7912751293851,16.716244387787345,4.682610742167091,-11.50789746290045,log
29,-503.7912751293851,16.716244387787345,4.682610742167091,-8.322602709002405,log
30,-503.7912751293851,16.716244387787345,4.682610742167091,-8.476569393848363,log
31,-503.7912751293851,16.716244387787345,4.682610742167091,-9.232374517333803,log
32,-503.7912751293851,16.716244387787345,4.682610742167091,-10.626414168753579,log
33,-503.7912751293851,16.716244387787345,4.682610742167091,-11.984532430503979,log
34,-503.7912751293851,16.716244387787345,4.682610742167091,-8.350539504700365,log
35,-503.7912751293851,16.716244387787345,4.682610742167091,-8.1358163601353,log
36,-503.7912751293851,16.716244387787345,4.682610742167091,-9.753880651449705,log
37,-503.7912751293851,16.716244387787345,4.682610742167091,-9.594433058714193,log
38,-503.7912751293851,16.716244387787345,4.682610742167091,-8.15799271245555,log
39,-503.7912751293851,16.716244387787345,4.682610742167091,-8.476476989097803,log
40,-503.7912751293851,16.716244387787345,4.682610742167091,-12.09440854626893,log
41,-503.7912751293851,16.716244387787345,4.682610742167091,-9.260515029516002,log
42,-503.7912751293851,16.716244387787345,4.682610742167091,-8.035601812807293,log
43,-503.7912751293851,16.716244387787345,4.682610742167091,-8.918685069371747,log
44,-503.7912751293851,16.716244387787345,4.682610742167091,-8.65969426781869,log
45,-503.7912751293851,16.716244387787345,4.682610742167091,-11.853274519134644,log
46,-503.7912751293851,16.716244387787345,4.682610742167091,-9.707060959040124,log
47,-503.7912751293851,16.716244387787345,4.682610742167091,-9.718535562218227,log
