,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-450.0048669094996,9.849902725145533,4.403201323547986,-8.401858465885104,log
1,1,-450.0048669094996,9.849902725145533,4.403201323547986,-11.182952339247718,log
2,2,-450.0048669094996,9.849902725145533,4.403201323547986,-8.36267288901087,log
3,3,-450.0048669094996,9.849902725145533,4.403201323547986,-11.54461902330151,log
4,4,-450.0048669094996,9.849902725145533,4.403201323547986,-10.922339129582289,log
5,5,-450.0048669094996,9.849902725145533,4.403201323547986,-7.951524228650973,log
6,6,-450.0048669094996,9.849902725145533,4.403201323547986,-8.755182890146607,log
7,7,-450.0048669094996,9.849902725145533,4.403201323547986,-8.00574683488332,log
8,8,-450.0048669094996,9.849902725145533,4.403201323547986,-8.506345473964647,log
9,9,-450.0048669094996,9.849902725145533,4.403201323547986,-8.91239297009107,log
10,10,-450.0048669094996,9.849902725145533,4.403201323547986,-12.660317066911214,log
11,11,-450.0048669094996,9.849902725145533,4.403201323547986,-10.082800058397229,log
12,12,-450.0048669094996,9.849902725145533,4.403201323547986,-9.228433612512411,log
13,13,-450.0048669094996,9.849902725145533,4.403201323547986,-9.839380102867034,log
14,14,-450.0048669094996,9.849902725145533,4.403201323547986,-9.74707690333354,log
15,15,-450.0048669094996,9.849902725145533,4.403201323547986,-8.672106246166035,log
16,16,-450.0048669094996,9.849902725145533,4.403201323547986,-7.931619455076598,log
17,17,-450.0048669094996,9.849902725145533,4.403201323547986,-7.739029791653517,log
18,18,-450.0048669094996,9.849902725145533,4.403201323547986,-8.966256454731553,log
19,19,-450.0048669094996,9.849902725145533,4.403201323547986,-11.215619273350852,log
20,20,-450.0048669094996,9.849902725145533,4.403201323547986,-9.633024326384596,log
21,21,-450.0048669094996,9.849902725145533,4.403201323547986,-8.810904919129506,log
22,22,-450.0048669094996,9.849902725145533,4.403201323547986,-12.735012935979304,log
23,23,-450.0048669094996,9.849902725145533,4.403201323547986,-11.818236129968321,log
24,24,-450.0048669094996,9.849902725145533,4.403201323547986,-7.8628995133823265,log
25,25,-450.0048669094996,9.849902725145533,4.403201323547986,-8.35158251352453,log
26,26,-450.0048669094996,9.849902725145533,4.403201323547986,-9.347556668280005,log
27,27,-450.0048669094996,9.849902725145533,4.403201323547986,-8.657117310677174,log
28,28,-450.0048669094996,9.849902725145533,4.403201323547986,-8.00253394288957,log
29,29,-450.0048669094996,9.849902725145533,4.403201323547986,-11.586642046264922,log
30,30,-450.0048669094996,9.849902725145533,4.403201323547986,-7.864301857295763,log
31,31,-450.0048669094996,9.849902725145533,4.403201323547986,-12.041516505450046,log
32,32,-450.0048669094996,9.849902725145533,4.403201323547986,-9.583760702694029,log
33,33,-450.0048669094996,9.849902725145533,4.403201323547986,-10.075738233648437,log
34,34,-450.0048669094996,9.849902725145533,4.403201323547986,-9.199503389404864,log
35,35,-450.0048669094996,9.849902725145533,4.403201323547986,-8.83432528639524,log
36,36,-450.0048669094996,9.849902725145533,4.403201323547986,-11.789357857486394,log
37,37,-450.0048669094996,9.849902725145533,4.403201323547986,-7.789879500199639,log
38,38,-450.0048669094996,9.849902725145533,4.403201323547986,-10.170954212478255,log
39,39,-450.0048669094996,9.849902725145533,4.403201323547986,-9.03551908742096,log
40,40,-450.0048669094996,9.849902725145533,4.403201323547986,-8.833639385251844,log
41,41,-450.0048669094996,9.849902725145533,4.403201323547986,-8.119981369845886,log
42,42,-450.0048669094996,9.849902725145533,4.403201323547986,-10.440831098990476,log
43,43,-450.0048669094996,9.849902725145533,4.403201323547986,-8.947878338352746,log
44,44,-450.0048669094996,9.849902725145533,4.403201323547986,-7.910806164006946,log
45,45,-450.0048669094996,9.849902725145533,4.403201323547986,-7.778481974054109,log
46,46,-450.0048669094996,9.849902725145533,4.403201323547986,-7.866197380164267,log
47,47,-450.0048669094996,9.849902725145533,4.403201323547986,-8.288411050115382,log
