,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-500.23428888212584,11.302018444318529,5.221891679473963,-10.50650853627765,log
1,1,-500.23428888212584,11.302018444318529,5.221891679473963,-9.254215636262787,log
2,2,-500.23428888212584,11.302018444318529,5.221891679473963,-8.824434101423618,log
3,3,-500.23428888212584,11.302018444318529,5.221891679473963,-10.188709784809387,log
4,4,-500.23428888212584,11.302018444318529,5.221891679473963,-8.395447460103531,log
5,5,-500.23428888212584,11.302018444318529,5.221891679473963,-10.359639106817927,log
6,6,-500.23428888212584,11.302018444318529,5.221891679473963,-8.223018178164143,log
7,7,-500.23428888212584,11.302018444318529,5.221891679473963,-9.24180581078886,log
8,8,-500.23428888212584,11.302018444318529,5.221891679473963,-12.0843674209491,log
9,9,-500.23428888212584,11.302018444318529,5.221891679473963,-8.631771566332253,log
10,10,-500.23428888212584,11.302018444318529,5.221891679473963,-8.988987924117957,log
11,11,-500.23428888212584,11.302018444318529,5.221891679473963,-9.56616013781966,log
12,12,-500.23428888212584,11.302018444318529,5.221891679473963,-8.554073031393639,log
13,13,-500.23428888212584,11.302018444318529,5.221891679473963,-8.712649389125591,log
14,14,-500.23428888212584,11.302018444318529,5.221891679473963,-9.040128712836461,log
15,15,-500.23428888212584,11.302018444318529,5.221891679473963,-10.582798969420546,log
16,16,-500.23428888212584,11.302018444318529,5.221891679473963,-10.717188024346756,log
17,17,-500.23428888212584,11.302018444318529,5.221891679473963,-8.544017698639651,log
18,18,-500.23428888212584,11.302018444318529,5.221891679473963,-9.418800983898326,log
19,19,-500.23428888212584,11.302018444318529,5.221891679473963,-8.531867703401486,log
20,20,-500.23428888212584,11.302018444318529,5.221891679473963,-8.686357614919809,log
21,21,-500.23428888212584,11.302018444318529,5.221891679473963,-8.377940504118447,log
22,22,-500.23428888212584,11.302018444318529,5.221891679473963,-10.888589271649511,log
23,23,-500.23428888212584,11.302018444318529,5.221891679473963,-8.706428795755983,log
24,24,-500.23428888212584,11.302018444318529,5.221891679473963,-12.141657748808274,log
25,25,-500.23428888212584,11.302018444318529,5.221891679473963,-8.70053909479231,log
26,26,-500.23428888212584,11.302018444318529,5.221891679473963,-8.230904431630195,log
27,27,-500.23428888212584,11.302018444318529,5.221891679473963,-11.413311257843482,log
28,28,-500.23428888212584,11.302018444318529,5.221891679473963,-13.236901322157493,log
29,29,-500.23428888212584,11.302018444318529,5.221891679473963,-8.525614647270128,log
30,30,-500.23428888212584,11.302018444318529,5.221891679473963,-13.700453597047286,log
31,31,-500.23428888212584,11.302018444318529,5.221891679473963,-11.034131222126048,log
32,32,-500.23428888212584,11.302018444318529,5.221891679473963,-11.819733606295626,log
33,33,-500.23428888212584,11.302018444318529,5.221891679473963,-11.637314734031875,log
34,34,-500.23428888212584,11.302018444318529,5.221891679473963,-11.328968028906386,log
35,35,-500.23428888212584,11.302018444318529,5.221891679473963,-9.657503891415294,log
36,36,-500.23428888212584,11.302018444318529,5.221891679473963,-8.964843530154102,log
37,37,-500.23428888212584,11.302018444318529,5.221891679473963,-10.830369552096428,log
38,38,-500.23428888212584,11.302018444318529,5.221891679473963,-8.521702617534885,log
39,39,-500.23428888212584,11.302018444318529,5.221891679473963,-8.33346886930861,log
40,40,-500.23428888212584,11.302018444318529,5.221891679473963,-10.942780178444297,log
41,41,-500.23428888212584,11.302018444318529,5.221891679473963,-8.63336064060987,log
42,42,-500.23428888212584,11.302018444318529,5.221891679473963,-12.66025851908366,log
43,43,-500.23428888212584,11.302018444318529,5.221891679473963,-10.270973555665233,log
44,44,-500.23428888212584,11.302018444318529,5.221891679473963,-8.282237263819576,log
45,45,-500.23428888212584,11.302018444318529,5.221891679473963,-14.574194392398205,log
46,46,-500.23428888212584,11.302018444318529,5.221891679473963,-9.417058074287052,log
47,47,-500.23428888212584,11.302018444318529,5.221891679473963,-12.550896209796393,log
48,48,-500.23428888212584,11.302018444318529,5.221891679473963,-10.457682759393206,log
49,49,-500.23428888212584,11.302018444318529,5.221891679473963,-9.341522773836921,log
