,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-522.2216097169829,9.578395631237633,7.58097590548437,-9.402331650962,log
1,-522.2216097169829,9.578395631237633,7.58097590548437,-11.14925082941431,log
2,-522.2216097169829,9.578395631237633,7.58097590548437,-10.875778697237685,log
3,-522.2216097169829,9.578395631237633,7.58097590548437,-9.234787147329271,log
4,-522.2216097169829,9.578395631237633,7.58097590548437,-9.11681659812177,log
5,-522.2216097169829,9.578395631237633,7.58097590548437,-10.23438234290917,log
6,-522.2216097169829,9.578395631237633,7.58097590548437,-10.697937098106081,log
7,-522.2216097169829,9.578395631237633,7.58097590548437,-11.043283200485702,log
8,-522.2216097169829,9.578395631237633,7.58097590548437,-11.4425446766896,log
9,-522.2216097169829,9.578395631237633,7.58097590548437,-11.297810776877656,log
10,-522.2216097169829,9.578395631237633,7.58097590548437,-14.519519414440603,log
11,-522.2216097169829,9.578395631237633,7.58097590548437,-8.814358153454963,log
12,-522.2216097169829,9.578395631237633,7.58097590548437,-12.78237100711049,log
13,-522.2216097169829,9.578395631237633,7.58097590548437,-10.520577275246136,log
14,-522.2216097169829,9.578395631237633,7.58097590548437,-9.522447940303621,log
15,-522.2216097169829,9.578395631237633,7.58097590548437,-12.165269821845268,log
16,-522.2216097169829,9.578395631237633,7.58097590548437,-8.916516619965336,log
17,-522.2216097169829,9.578395631237633,7.58097590548437,-10.803930684144424,log
18,-522.2216097169829,9.578395631237633,7.58097590548437,-9.511678200492012,log
19,-522.2216097169829,9.578395631237633,7.58097590548437,-11.707103940580748,log
20,-522.2216097169829,9.578395631237633,7.58097590548437,-11.55007828826233,log
21,-522.2216097169829,9.578395631237633,7.58097590548437,-10.945216366700283,log
22,-522.2216097169829,9.578395631237633,7.58097590548437,-10.64742258174189,log
23,-522.2216097169829,9.578395631237633,7.58097590548437,-9.644405643336244,log
24,-522.2216097169829,9.578395631237633,7.58097590548437,-10.412537059262982,log
25,-522.2216097169829,9.578395631237633,7.58097590548437,-9.676265980127651,log
26,-522.2216097169829,9.578395631237633,7.58097590548437,-10.149203924932912,log
27,-522.2216097169829,9.578395631237633,7.58097590548437,-11.645384987279904,log
28,-522.2216097169829,9.578395631237633,7.58097590548437,-10.001229117898319,log
29,-522.2216097169829,9.578395631237633,7.58097590548437,-11.553639124660549,log
30,-522.2216097169829,9.578395631237633,7.58097590548437,-9.560339102652074,log
31,-522.2216097169829,9.578395631237633,7.58097590548437,-9.275244583625772,log
32,-522.2216097169829,9.578395631237633,7.58097590548437,-10.758797848755187,log
33,-522.2216097169829,9.578395631237633,7.58097590548437,-11.977338178666246,log
34,-522.2216097169829,9.578395631237633,7.58097590548437,-8.920661312031344,log
35,-522.2216097169829,9.578395631237633,7.58097590548437,-9.94024094991487,log
36,-522.2216097169829,9.578395631237633,7.58097590548437,-10.22336580718615,log
37,-522.2216097169829,9.578395631237633,7.58097590548437,-10.93619747835361,log
38,-522.2216097169829,9.578395631237633,7.58097590548437,-9.895852814168267,log
39,-522.2216097169829,9.578395631237633,7.58097590548437,-10.393812312972882,log
40,-522.2216097169829,9.578395631237633,7.58097590548437,-9.75924369847629,log
41,-522.2216097169829,9.578395631237633,7.58097590548437,-8.941799111127834,log
42,-522.2216097169829,9.578395631237633,7.58097590548437,-14.658528394669064,log
43,-522.2216097169829,9.578395631237633,7.58097590548437,-13.967300242593373,log
44,-522.2216097169829,9.578395631237633,7.58097590548437,-10.723268460148255,log
45,-522.2216097169829,9.578395631237633,7.58097590548437,-10.809504014274967,log
46,-522.2216097169829,9.578395631237633,7.58097590548437,-9.348487808273001,log
47,-522.2216097169829,9.578395631237633,7.58097590548437,-12.613402495687081,log
48,-522.2216097169829,9.578395631237633,7.58097590548437,-9.534145953486702,log
