,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-465.93288472378106,11.478425489149716,5.789082323629213,-8.921810802435008,log
1,1,-465.93288472378106,11.478425489149716,5.789082323629213,-14.44380420553825,log
2,2,-465.93288472378106,11.478425489149716,5.789082323629213,-11.48507224709327,log
3,3,-465.93288472378106,11.478425489149716,5.789082323629213,-11.217634579802427,log
4,4,-465.93288472378106,11.478425489149716,5.789082323629213,-14.207093775145964,log
5,5,-465.93288472378106,11.478425489149716,5.789082323629213,-11.683109653164614,log
6,6,-465.93288472378106,11.478425489149716,5.789082323629213,-11.938136390066848,log
7,7,-465.93288472378106,11.478425489149716,5.789082323629213,-11.993983620508127,log
8,8,-465.93288472378106,11.478425489149716,5.789082323629213,-14.29408950723125,log
9,9,-465.93288472378106,11.478425489149716,5.789082323629213,-9.143911229495776,log
10,10,-465.93288472378106,11.478425489149716,5.789082323629213,-9.03185602704367,log
11,11,-465.93288472378106,11.478425489149716,5.789082323629213,-8.762826301773831,log
12,12,-465.93288472378106,11.478425489149716,5.789082323629213,-8.885999344410658,log
13,13,-465.93288472378106,11.478425489149716,5.789082323629213,-8.697586001635631,log
14,14,-465.93288472378106,11.478425489149716,5.789082323629213,-10.592434415406363,log
15,15,-465.93288472378106,11.478425489149716,5.789082323629213,-9.585286105796364,log
16,16,-465.93288472378106,11.478425489149716,5.789082323629213,-9.020105453375557,log
17,17,-465.93288472378106,11.478425489149716,5.789082323629213,-9.03387648267108,log
18,18,-465.93288472378106,11.478425489149716,5.789082323629213,-11.5291609767188,log
19,19,-465.93288472378106,11.478425489149716,5.789082323629213,-8.709851237794041,log
20,20,-465.93288472378106,11.478425489149716,5.789082323629213,-12.242789410390909,log
21,21,-465.93288472378106,11.478425489149716,5.789082323629213,-9.116032759044517,log
22,22,-465.93288472378106,11.478425489149716,5.789082323629213,-9.993895836889344,log
23,23,-465.93288472378106,11.478425489149716,5.789082323629213,-13.817319083220365,log
24,24,-465.93288472378106,11.478425489149716,5.789082323629213,-10.844649419569853,log
25,25,-465.93288472378106,11.478425489149716,5.789082323629213,-11.46968280344874,log
26,26,-465.93288472378106,11.478425489149716,5.789082323629213,-9.214322847991179,log
27,27,-465.93288472378106,11.478425489149716,5.789082323629213,-8.893076782747881,log
28,28,-465.93288472378106,11.478425489149716,5.789082323629213,-11.324450001606936,log
29,29,-465.93288472378106,11.478425489149716,5.789082323629213,-9.627898198384957,log
30,30,-465.93288472378106,11.478425489149716,5.789082323629213,-13.423513978031215,log
31,31,-465.93288472378106,11.478425489149716,5.789082323629213,-9.10279571948583,log
32,32,-465.93288472378106,11.478425489149716,5.789082323629213,-11.87370323791378,log
33,33,-465.93288472378106,11.478425489149716,5.789082323629213,-12.168104412531244,log
34,34,-465.93288472378106,11.478425489149716,5.789082323629213,-10.434297469179775,log
35,35,-465.93288472378106,11.478425489149716,5.789082323629213,-9.815027871432973,log
36,36,-465.93288472378106,11.478425489149716,5.789082323629213,-9.831095388647748,log
37,37,-465.93288472378106,11.478425489149716,5.789082323629213,-9.076519120952481,log
38,38,-465.93288472378106,11.478425489149716,5.789082323629213,-8.602055355131176,log
39,39,-465.93288472378106,11.478425489149716,5.789082323629213,-12.434874525354257,log
40,40,-465.93288472378106,11.478425489149716,5.789082323629213,-9.069559942206483,log
41,41,-465.93288472378106,11.478425489149716,5.789082323629213,-10.302076790454153,log
42,42,-465.93288472378106,11.478425489149716,5.789082323629213,-8.379949224886477,log
43,43,-465.93288472378106,11.478425489149716,5.789082323629213,-11.697566187171256,log
