,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-442.75681709849806,11.838785728383217,6.207962157830988,-8.193462770636165,log
1,-442.75681709849806,11.838785728383217,6.207962157830988,-8.292010022945064,log
2,-442.75681709849806,11.838785728383217,6.207962157830988,-8.038993216559462,log
3,-442.75681709849806,11.838785728383217,6.207962157830988,-8.916868762468981,log
4,-442.75681709849806,11.838785728383217,6.207962157830988,-7.9308984692790725,log
5,-442.75681709849806,11.838785728383217,6.207962157830988,-8.92048951123222,log
6,-442.75681709849806,11.838785728383217,6.207962157830988,-10.473664308211076,log
7,-442.75681709849806,11.838785728383217,6.207962157830988,-10.337630657439965,log
8,-442.75681709849806,11.838785728383217,6.207962157830988,-9.135717931507811,log
9,-442.75681709849806,11.838785728383217,6.207962157830988,-8.404819902793545,log
10,-442.75681709849806,11.838785728383217,6.207962157830988,-9.126562196727193,log
11,-442.75681709849806,11.838785728383217,6.207962157830988,-8.687874067944751,log
12,-442.75681709849806,11.838785728383217,6.207962157830988,-8.300423778473712,log
13,-442.75681709849806,11.838785728383217,6.207962157830988,-9.282844975248393,log
14,-442.75681709849806,11.838785728383217,6.207962157830988,-8.44826744491271,log
15,-442.75681709849806,11.838785728383217,6.207962157830988,-10.791194227786734,log
16,-442.75681709849806,11.838785728383217,6.207962157830988,-11.191675849817194,log
17,-442.75681709849806,11.838785728383217,6.207962157830988,-8.55910558670979,log
18,-442.75681709849806,11.838785728383217,6.207962157830988,-13.6472838061326,log
19,-442.75681709849806,11.838785728383217,6.207962157830988,-9.651723735393524,log
20,-442.75681709849806,11.838785728383217,6.207962157830988,-7.825155795552041,log
21,-442.75681709849806,11.838785728383217,6.207962157830988,-9.406645472917488,log
22,-442.75681709849806,11.838785728383217,6.207962157830988,-8.420137149405958,log
23,-442.75681709849806,11.838785728383217,6.207962157830988,-9.403145178463706,log
24,-442.75681709849806,11.838785728383217,6.207962157830988,-11.081270137711654,log
25,-442.75681709849806,11.838785728383217,6.207962157830988,-8.545365673491812,log
26,-442.75681709849806,11.838785728383217,6.207962157830988,-12.925768174510074,log
27,-442.75681709849806,11.838785728383217,6.207962157830988,-13.384887302629313,log
28,-442.75681709849806,11.838785728383217,6.207962157830988,-14.18298894859807,log
29,-442.75681709849806,11.838785728383217,6.207962157830988,-7.976309135359433,log
30,-442.75681709849806,11.838785728383217,6.207962157830988,-13.104765600239004,log
31,-442.75681709849806,11.838785728383217,6.207962157830988,-10.475538221663797,log
32,-442.75681709849806,11.838785728383217,6.207962157830988,-8.931329342512942,log
33,-442.75681709849806,11.838785728383217,6.207962157830988,-8.658288283769755,log
34,-442.75681709849806,11.838785728383217,6.207962157830988,-11.169005648907099,log
35,-442.75681709849806,11.838785728383217,6.207962157830988,-9.212682977729374,log
36,-442.75681709849806,11.838785728383217,6.207962157830988,-8.881667784541998,log
37,-442.75681709849806,11.838785728383217,6.207962157830988,-8.088977887295194,log
38,-442.75681709849806,11.838785728383217,6.207962157830988,-10.245982048522924,log
39,-442.75681709849806,11.838785728383217,6.207962157830988,-13.227809466663722,log
40,-442.75681709849806,11.838785728383217,6.207962157830988,-8.150045282923974,log
41,-442.75681709849806,11.838785728383217,6.207962157830988,-8.473280998276973,log
42,-442.75681709849806,11.838785728383217,6.207962157830988,-8.169505654814465,log
43,-442.75681709849806,11.838785728383217,6.207962157830988,-10.503255254131627,log
44,-442.75681709849806,11.838785728383217,6.207962157830988,-8.171913515542927,log
45,-442.75681709849806,11.838785728383217,6.207962157830988,-7.809584940102741,log
