,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-527.3740559510148,19.614402314250626,13.326966444407484,-11.14908261962278,log
1,1,-527.3740559510148,19.614402314250626,13.326966444407484,-14.82091303852144,log
2,2,-527.3740559510148,19.614402314250626,13.326966444407484,-14.998236114067678,log
3,3,-527.3740559510148,19.614402314250626,13.326966444407484,-7.937805515717381,log
4,4,-527.3740559510148,19.614402314250626,13.326966444407484,-10.286019384336981,log
5,5,-527.3740559510148,19.614402314250626,13.326966444407484,-9.862416663618264,log
6,6,-527.3740559510148,19.614402314250626,13.326966444407484,-12.085386831396013,log
7,7,-527.3740559510148,19.614402314250626,13.326966444407484,-12.427969007643494,log
8,8,-527.3740559510148,19.614402314250626,13.326966444407484,-7.987560011238007,log
9,9,-527.3740559510148,19.614402314250626,13.326966444407484,-10.61977447853242,log
10,10,-527.3740559510148,19.614402314250626,13.326966444407484,-13.962220637571097,log
11,11,-527.3740559510148,19.614402314250626,13.326966444407484,-10.850070898387992,log
12,12,-527.3740559510148,19.614402314250626,13.326966444407484,-16.395270054450545,log
13,13,-527.3740559510148,19.614402314250626,13.326966444407484,-11.237671567338925,log
14,14,-527.3740559510148,19.614402314250626,13.326966444407484,-12.824055552836775,log
15,15,-527.3740559510148,19.614402314250626,13.326966444407484,-11.91627202446993,log
16,16,-527.3740559510148,19.614402314250626,13.326966444407484,-16.149844702936313,log
17,17,-527.3740559510148,19.614402314250626,13.326966444407484,-16.42217903183831,log
18,18,-527.3740559510148,19.614402314250626,13.326966444407484,-15.05320078054156,log
19,19,-527.3740559510148,19.614402314250626,13.326966444407484,-10.628470411491245,log
20,20,-527.3740559510148,19.614402314250626,13.326966444407484,-15.249848008234267,log
21,21,-527.3740559510148,19.614402314250626,13.326966444407484,-9.546874251099974,log
22,22,-527.3740559510148,19.614402314250626,13.326966444407484,-16.439038563664724,log
23,23,-527.3740559510148,19.614402314250626,13.326966444407484,-13.905475910586619,log
24,24,-527.3740559510148,19.614402314250626,13.326966444407484,-8.243073125556268,log
25,25,-527.3740559510148,19.614402314250626,13.326966444407484,-8.971483694641107,log
26,26,-527.3740559510148,19.614402314250626,13.326966444407484,-14.247194952300939,log
27,27,-527.3740559510148,19.614402314250626,13.326966444407484,-16.43903171451997,log
28,28,-527.3740559510148,19.614402314250626,13.326966444407484,-16.421908857625354,log
29,29,-527.3740559510148,19.614402314250626,13.326966444407484,-13.613037450544972,log
30,30,-527.3740559510148,19.614402314250626,13.326966444407484,-9.046944999234412,log
31,31,-527.3740559510148,19.614402314250626,13.326966444407484,-15.868981073345575,log
32,32,-527.3740559510148,19.614402314250626,13.326966444407484,-9.547071413243328,log
33,33,-527.3740559510148,19.614402314250626,13.326966444407484,-8.35325727185513,log
34,34,-527.3740559510148,19.614402314250626,13.326966444407484,-9.288517207581775,log
35,35,-527.3740559510148,19.614402314250626,13.326966444407484,-9.99228083688343,log
36,36,-527.3740559510148,19.614402314250626,13.326966444407484,-8.687996671961086,log
37,37,-527.3740559510148,19.614402314250626,13.326966444407484,-15.791629152213757,log
38,38,-527.3740559510148,19.614402314250626,13.326966444407484,-16.39012114986814,log
39,39,-527.3740559510148,19.614402314250626,13.326966444407484,-16.340834563042222,log
40,40,-527.3740559510148,19.614402314250626,13.326966444407484,-9.914943702762306,log
41,41,-527.3740559510148,19.614402314250626,13.326966444407484,-9.191614732078166,log
42,42,-527.3740559510148,19.614402314250626,13.326966444407484,-8.26847732161413,log
