,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-487.56890381465536,11.5968347174822,6.177840566881143,-9.977756235981877,log
1,1,-487.56890381465536,11.5968347174822,6.177840566881143,-11.530600225676189,log
2,2,-487.56890381465536,11.5968347174822,6.177840566881143,-8.967444194086614,log
3,3,-487.56890381465536,11.5968347174822,6.177840566881143,-9.115375002814048,log
4,4,-487.56890381465536,11.5968347174822,6.177840566881143,-9.347190490501694,log
5,5,-487.56890381465536,11.5968347174822,6.177840566881143,-10.758107311467619,log
6,6,-487.56890381465536,11.5968347174822,6.177840566881143,-9.489213035701534,log
7,7,-487.56890381465536,11.5968347174822,6.177840566881143,-8.781399447171621,log
8,8,-487.56890381465536,11.5968347174822,6.177840566881143,-8.774818323809233,log
9,9,-487.56890381465536,11.5968347174822,6.177840566881143,-9.483709691897202,log
10,10,-487.56890381465536,11.5968347174822,6.177840566881143,-8.359707561708714,log
11,11,-487.56890381465536,11.5968347174822,6.177840566881143,-8.74398698738272,log
12,12,-487.56890381465536,11.5968347174822,6.177840566881143,-8.885470546937366,log
13,13,-487.56890381465536,11.5968347174822,6.177840566881143,-8.455079262809052,log
14,14,-487.56890381465536,11.5968347174822,6.177840566881143,-9.130168172355003,log
15,15,-487.56890381465536,11.5968347174822,6.177840566881143,-8.700199922529226,log
16,16,-487.56890381465536,11.5968347174822,6.177840566881143,-8.898652413710357,log
17,17,-487.56890381465536,11.5968347174822,6.177840566881143,-9.944887753989851,log
18,18,-487.56890381465536,11.5968347174822,6.177840566881143,-8.92257096251826,log
19,19,-487.56890381465536,11.5968347174822,6.177840566881143,-8.99223833404757,log
20,20,-487.56890381465536,11.5968347174822,6.177840566881143,-8.406725112939109,log
21,21,-487.56890381465536,11.5968347174822,6.177840566881143,-10.333046262743519,log
22,22,-487.56890381465536,11.5968347174822,6.177840566881143,-9.057299898872524,log
23,23,-487.56890381465536,11.5968347174822,6.177840566881143,-9.536153731227143,log
24,24,-487.56890381465536,11.5968347174822,6.177840566881143,-9.987465921453486,log
25,25,-487.56890381465536,11.5968347174822,6.177840566881143,-8.30033435431849,log
26,26,-487.56890381465536,11.5968347174822,6.177840566881143,-8.25960657275316,log
27,27,-487.56890381465536,11.5968347174822,6.177840566881143,-8.860132117995985,log
28,28,-487.56890381465536,11.5968347174822,6.177840566881143,-9.74622409400389,log
29,29,-487.56890381465536,11.5968347174822,6.177840566881143,-10.780744481811011,log
30,30,-487.56890381465536,11.5968347174822,6.177840566881143,-9.651431536320782,log
31,31,-487.56890381465536,11.5968347174822,6.177840566881143,-8.545686976878857,log
32,32,-487.56890381465536,11.5968347174822,6.177840566881143,-12.985096768566883,log
33,33,-487.56890381465536,11.5968347174822,6.177840566881143,-8.714489282396553,log
34,34,-487.56890381465536,11.5968347174822,6.177840566881143,-9.939357107341564,log
35,35,-487.56890381465536,11.5968347174822,6.177840566881143,-8.312415497815927,log
36,36,-487.56890381465536,11.5968347174822,6.177840566881143,-9.525872396303491,log
37,37,-487.56890381465536,11.5968347174822,6.177840566881143,-8.342261506210031,log
38,38,-487.56890381465536,11.5968347174822,6.177840566881143,-13.965160393921357,log
39,39,-487.56890381465536,11.5968347174822,6.177840566881143,-8.275343305536468,log
40,40,-487.56890381465536,11.5968347174822,6.177840566881143,-14.319727169888232,log
41,41,-487.56890381465536,11.5968347174822,6.177840566881143,-8.412208584607919,log
42,42,-487.56890381465536,11.5968347174822,6.177840566881143,-12.658424073437985,log
43,43,-487.56890381465536,11.5968347174822,6.177840566881143,-8.350308035987906,log
44,44,-487.56890381465536,11.5968347174822,6.177840566881143,-12.78254201759021,log
45,45,-487.56890381465536,11.5968347174822,6.177840566881143,-8.386241229343966,log
46,46,-487.56890381465536,11.5968347174822,6.177840566881143,-13.405773377390547,log
47,47,-487.56890381465536,11.5968347174822,6.177840566881143,-10.094201752804892,log
48,48,-487.56890381465536,11.5968347174822,6.177840566881143,-8.905285529023542,log
49,49,-487.56890381465536,11.5968347174822,6.177840566881143,-13.470768848074204,log
