,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-527.3740559510148,19.614402314250626,13.326966444407486,-11.14908261962278,log
1,-527.3740559510148,19.614402314250626,13.326966444407486,-14.820913038521441,log
2,-527.3740559510148,19.614402314250626,13.326966444407486,-14.998236114067678,log
3,-527.3740559510148,19.614402314250626,13.326966444407486,-7.937805515717381,log
4,-527.3740559510148,19.614402314250626,13.326966444407486,-10.28601938433698,log
5,-527.3740559510148,19.614402314250626,13.326966444407486,-9.862416663618264,log
6,-527.3740559510148,19.614402314250626,13.326966444407486,-12.085386831396011,log
7,-527.3740559510148,19.614402314250626,13.326966444407486,-12.427969007643497,log
8,-527.3740559510148,19.614402314250626,13.326966444407486,-7.987560011238008,log
9,-527.3740559510148,19.614402314250626,13.326966444407486,-10.61977447853242,log
10,-527.3740559510148,19.614402314250626,13.326966444407486,-13.962220637571097,log
11,-527.3740559510148,19.614402314250626,13.326966444407486,-10.850070898387992,log
12,-527.3740559510148,19.614402314250626,13.326966444407486,-16.395270054450545,log
13,-527.3740559510148,19.614402314250626,13.326966444407486,-11.237671567338925,log
14,-527.3740559510148,19.614402314250626,13.326966444407486,-12.824055552836777,log
15,-527.3740559510148,19.614402314250626,13.326966444407486,-11.91627202446993,log
16,-527.3740559510148,19.614402314250626,13.326966444407486,-16.149844702936313,log
17,-527.3740559510148,19.614402314250626,13.326966444407486,-16.42217903183831,log
18,-527.3740559510148,19.614402314250626,13.326966444407486,-15.05320078054156,log
19,-527.3740559510148,19.614402314250626,13.326966444407486,-10.628470411491245,log
20,-527.3740559510148,19.614402314250626,13.326966444407486,-15.249848008234267,log
21,-527.3740559510148,19.614402314250626,13.326966444407486,-9.546874251099972,log
22,-527.3740559510148,19.614402314250626,13.326966444407486,-16.439038563664724,log
23,-527.3740559510148,19.614402314250626,13.326966444407486,-13.90547591058662,log
24,-527.3740559510148,19.614402314250626,13.326966444407486,-8.243073125556267,log
25,-527.3740559510148,19.614402314250626,13.326966444407486,-8.971483694641107,log
26,-527.3740559510148,19.614402314250626,13.326966444407486,-14.24719495230094,log
27,-527.3740559510148,19.614402314250626,13.326966444407486,-16.43903171451997,log
28,-527.3740559510148,19.614402314250626,13.326966444407486,-16.421908857625354,log
29,-527.3740559510148,19.614402314250626,13.326966444407486,-13.613037450544972,log
30,-527.3740559510148,19.614402314250626,13.326966444407486,-9.046944999234412,log
31,-527.3740559510148,19.614402314250626,13.326966444407486,-15.868981073345577,log
32,-527.3740559510148,19.614402314250626,13.326966444407486,-9.547071413243328,log
33,-527.3740559510148,19.614402314250626,13.326966444407486,-8.35325727185513,log
34,-527.3740559510148,19.614402314250626,13.326966444407486,-9.288517207581773,log
35,-527.3740559510148,19.614402314250626,13.326966444407486,-9.99228083688343,log
36,-527.3740559510148,19.614402314250626,13.326966444407486,-8.687996671961086,log
37,-527.3740559510148,19.614402314250626,13.326966444407486,-15.791629152213757,log
38,-527.3740559510148,19.614402314250626,13.326966444407486,-16.39012114986814,log
39,-527.3740559510148,19.614402314250626,13.326966444407486,-16.340834563042225,log
40,-527.3740559510148,19.614402314250626,13.326966444407486,-9.914943702762308,log
41,-527.3740559510148,19.614402314250626,13.326966444407486,-9.191614732078166,log
42,-527.3740559510148,19.614402314250626,13.326966444407486,-8.26847732161413,log
