,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-476.9814879377713,10.343074693802453,4.900383401402329,-8.873647787818072,log
1,-476.9814879377713,10.343074693802453,4.900383401402329,-13.869286220236935,log
2,-476.9814879377713,10.343074693802453,4.900383401402329,-10.036288072228189,log
3,-476.9814879377713,10.343074693802453,4.900383401402329,-13.823495595074798,log
4,-476.9814879377713,10.343074693802453,4.900383401402329,-10.532498305191714,log
5,-476.9814879377713,10.343074693802453,4.900383401402329,-8.561964862851639,log
6,-476.9814879377713,10.343074693802453,4.900383401402329,-11.822417280367562,log
7,-476.9814879377713,10.343074693802453,4.900383401402329,-8.63342897984549,log
8,-476.9814879377713,10.343074693802453,4.900383401402329,-10.388095647192436,log
9,-476.9814879377713,10.343074693802453,4.900383401402329,-9.07796334493307,log
10,-476.9814879377713,10.343074693802453,4.900383401402329,-10.454204993842184,log
11,-476.9814879377713,10.343074693802453,4.900383401402329,-10.240415164151573,log
12,-476.9814879377713,10.343074693802453,4.900383401402329,-11.13206498308112,log
13,-476.9814879377713,10.343074693802453,4.900383401402329,-9.862791902890999,log
14,-476.9814879377713,10.343074693802453,4.900383401402329,-10.933182435311508,log
15,-476.9814879377713,10.343074693802453,4.900383401402329,-11.007823347145195,log
16,-476.9814879377713,10.343074693802453,4.900383401402329,-8.358647950511825,log
17,-476.9814879377713,10.343074693802453,4.900383401402329,-11.365300236485469,log
18,-476.9814879377713,10.343074693802453,4.900383401402329,-9.523110929169457,log
19,-476.9814879377713,10.343074693802453,4.900383401402329,-9.38430621281499,log
20,-476.9814879377713,10.343074693802453,4.900383401402329,-11.20408108913291,log
21,-476.9814879377713,10.343074693802453,4.900383401402329,-12.349531967096581,log
22,-476.9814879377713,10.343074693802453,4.900383401402329,-14.238557435202186,log
23,-476.9814879377713,10.343074693802453,4.900383401402329,-11.466522962857134,log
24,-476.9814879377713,10.343074693802453,4.900383401402329,-10.69696466875756,log
25,-476.9814879377713,10.343074693802453,4.900383401402329,-8.64297462821742,log
26,-476.9814879377713,10.343074693802453,4.900383401402329,-11.688264332979426,log
27,-476.9814879377713,10.343074693802453,4.900383401402329,-9.370928386679356,log
28,-476.9814879377713,10.343074693802453,4.900383401402329,-8.086949097985872,log
29,-476.9814879377713,10.343074693802453,4.900383401402329,-9.956814376770922,log
30,-476.9814879377713,10.343074693802453,4.900383401402329,-9.755846722362321,log
31,-476.9814879377713,10.343074693802453,4.900383401402329,-9.161628334383291,log
32,-476.9814879377713,10.343074693802453,4.900383401402329,-10.106631800530295,log
33,-476.9814879377713,10.343074693802453,4.900383401402329,-11.05572916967154,log
34,-476.9814879377713,10.343074693802453,4.900383401402329,-10.93119613682327,log
35,-476.9814879377713,10.343074693802453,4.900383401402329,-11.54545533027051,log
36,-476.9814879377713,10.343074693802453,4.900383401402329,-8.107055753721886,log
37,-476.9814879377713,10.343074693802453,4.900383401402329,-8.9498638500005,log
38,-476.9814879377713,10.343074693802453,4.900383401402329,-8.332738445160196,log
39,-476.9814879377713,10.343074693802453,4.900383401402329,-10.49493283711025,log
40,-476.9814879377713,10.343074693802453,4.900383401402329,-9.042956838850252,log
41,-476.9814879377713,10.343074693802453,4.900383401402329,-8.27225425346053,log
42,-476.9814879377713,10.343074693802453,4.900383401402329,-8.579166616816421,log
43,-476.9814879377713,10.343074693802453,4.900383401402329,-8.741285102653938,log
44,-476.9814879377713,10.343074693802453,4.900383401402329,-10.607387240509455,log
45,-476.9814879377713,10.343074693802453,4.900383401402329,-8.445521393799238,log
46,-476.9814879377713,10.343074693802453,4.900383401402329,-9.269314914823832,log
