,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-447.34358851240216,10.780015363723097,4.140394474076008,-7.839487444942206,log
1,1,-447.34358851240216,10.780015363723097,4.140394474076008,-8.738494534752858,log
2,2,-447.34358851240216,10.780015363723097,4.140394474076008,-9.659346538813494,log
3,3,-447.34358851240216,10.780015363723097,4.140394474076008,-9.031186948244322,log
4,4,-447.34358851240216,10.780015363723097,4.140394474076008,-10.624715756965351,log
5,5,-447.34358851240216,10.780015363723097,4.140394474076008,-7.517511594977503,log
6,6,-447.34358851240216,10.780015363723097,4.140394474076008,-8.20880304756338,log
7,7,-447.34358851240216,10.780015363723097,4.140394474076008,-8.545421657379169,log
8,8,-447.34358851240216,10.780015363723097,4.140394474076008,-8.679423570259683,log
9,9,-447.34358851240216,10.780015363723097,4.140394474076008,-7.995177712202644,log
10,10,-447.34358851240216,10.780015363723097,4.140394474076008,-8.774227738231769,log
11,11,-447.34358851240216,10.780015363723097,4.140394474076008,-9.667824200586947,log
12,12,-447.34358851240216,10.780015363723097,4.140394474076008,-11.977006402912163,log
13,13,-447.34358851240216,10.780015363723097,4.140394474076008,-7.904660301856571,log
14,14,-447.34358851240216,10.780015363723097,4.140394474076008,-7.912986926676448,log
15,15,-447.34358851240216,10.780015363723097,4.140394474076008,-8.646244275265644,log
16,16,-447.34358851240216,10.780015363723097,4.140394474076008,-7.659097097430436,log
17,17,-447.34358851240216,10.780015363723097,4.140394474076008,-12.17133215514848,log
18,18,-447.34358851240216,10.780015363723097,4.140394474076008,-7.803410769698389,log
19,19,-447.34358851240216,10.780015363723097,4.140394474076008,-9.976427888500174,log
20,20,-447.34358851240216,10.780015363723097,4.140394474076008,-8.219568642429605,log
21,21,-447.34358851240216,10.780015363723097,4.140394474076008,-7.536021316638249,log
22,22,-447.34358851240216,10.780015363723097,4.140394474076008,-12.691556067271687,log
23,23,-447.34358851240216,10.780015363723097,4.140394474076008,-8.291775207775402,log
24,24,-447.34358851240216,10.780015363723097,4.140394474076008,-8.398152037467215,log
25,25,-447.34358851240216,10.780015363723097,4.140394474076008,-8.058610395598485,log
26,26,-447.34358851240216,10.780015363723097,4.140394474076008,-9.44750896132784,log
27,27,-447.34358851240216,10.780015363723097,4.140394474076008,-8.024257005753912,log
28,28,-447.34358851240216,10.780015363723097,4.140394474076008,-8.565390723030896,log
29,29,-447.34358851240216,10.780015363723097,4.140394474076008,-10.132136170165069,log
30,30,-447.34358851240216,10.780015363723097,4.140394474076008,-7.749920032219597,log
31,31,-447.34358851240216,10.780015363723097,4.140394474076008,-7.869392424213925,log
32,32,-447.34358851240216,10.780015363723097,4.140394474076008,-8.31727758753507,log
33,33,-447.34358851240216,10.780015363723097,4.140394474076008,-10.251583090263695,log
34,34,-447.34358851240216,10.780015363723097,4.140394474076008,-7.813883232752883,log
35,35,-447.34358851240216,10.780015363723097,4.140394474076008,-14.099853229477382,log
36,36,-447.34358851240216,10.780015363723097,4.140394474076008,-8.229883734522911,log
37,37,-447.34358851240216,10.780015363723097,4.140394474076008,-10.87798400723573,log
38,38,-447.34358851240216,10.780015363723097,4.140394474076008,-7.828744020056829,log
39,39,-447.34358851240216,10.780015363723097,4.140394474076008,-9.951291619304303,log
40,40,-447.34358851240216,10.780015363723097,4.140394474076008,-9.254915946155457,log
41,41,-447.34358851240216,10.780015363723097,4.140394474076008,-9.442661781646805,log
42,42,-447.34358851240216,10.780015363723097,4.140394474076008,-9.404377042187397,log
43,43,-447.34358851240216,10.780015363723097,4.140394474076008,-8.006129939770767,log
44,44,-447.34358851240216,10.780015363723097,4.140394474076008,-9.186900956007117,log
45,45,-447.34358851240216,10.780015363723097,4.140394474076008,-9.91495823488766,log
46,46,-447.34358851240216,10.780015363723097,4.140394474076008,-13.458875099037519,log
47,47,-447.34358851240216,10.780015363723097,4.140394474076008,-8.78741029847023,log
48,48,-447.34358851240216,10.780015363723097,4.140394474076008,-8.199783146790928,log
