,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],0.10691565116091732,0.0011020915672525816,0.10486921546851223,0.10900435883657765,1.4133149556926422e-05,9.99890318612678e-06,6080.754212698786,6074.944853492201,6082.192829094194,2370.2066873234235,1.0016982782012696
row[0],-0.010391565116192233,0.0014694305466775954,-0.013108504969980972,-0.007580039220468982,0.00018612869754199238,0.0001322337283500963,62.326315082475915,62.326315082475915,62.524594179933224,176.49429885373834,1.0476380440703532
column[0],-0.00022785428102336665,0.0007413556373976248,-0.0016277265532605,0.0011387009946007623,4.360595124942379e-05,3.086523144585625e-05,289.04246937242203,289.04246937242203,287.3792082051436,683.6495557036639,1.0068562765566273
rating[0],0.0011585058837318737,0.00021562526658611567,0.000734722522815898,0.0015493293178155388,2.732202523827824e-06,2.0050283180311567e-06,6228.357353508332,5783.251648587368,6217.87185487767,2797.4009394999616,0.9999825129477173
size[0],0.0002383718540849279,5.532022615487368e-05,0.00013280403809685505,0.0003398964328043174,1.4539254893546449e-06,1.028287768024502e-06,1447.7167291879523,1447.7167291879523,1457.3442922978397,2130.1085806829333,1.0014780381024524
setsize[0],-0.0023195309082431007,3.859814846157529e-05,-0.002386588329534092,-0.002241270078508475,5.269801764992665e-07,3.7328329938586683e-07,5364.686986815867,5346.54486831827,5388.233138462482,2477.7270392288015,1.000718042120147
1|subject_offset[0],0.0010216203955796276,0.9735495304397221,-1.7942629076493386,1.8911313026747245,0.017555657802652395,0.014316794589389132,3075.260354347183,2312.6189633802583,3076.946551088989,2931.041241938885,1.0001191539389416
1|subject_offset[1],0.013934756746829416,1.0085947487785456,-1.9118634214219379,1.8485694916279025,0.01712462267016305,0.015499785764894103,3468.8968310578643,2117.7352494794036,3479.6444695873074,2827.7809577736966,1.000486841821357
1|subject_offset[2],-0.005362370163011057,0.99727013796494,-1.824081334250571,1.903517865639287,0.01696844188377374,0.017206301029761166,3454.154021565494,1680.2403399815375,3450.571629732543,3074.3752538539675,1.0005300288775312
1|subject_offset[3],0.010718046202111614,0.998088698581689,-1.9504345235913414,1.800733092309298,0.015877622426776844,0.015847903013371373,3951.5486748776475,1983.774935846296,3953.3545511035886,2968.7671779320867,1.0003873619082237
1|subject_offset[4],0.010807390643352965,1.001413566772245,-1.9211861964739416,1.7918214324570572,0.018796596993116477,0.014832922557685875,2838.366558762961,2279.5789509766114,2838.9037537433614,2515.899032460808,1.001290070474181
1|subject_offset[5],0.027488597050436263,1.0237726147693218,-1.8423943257057398,2.03873407227043,0.014414434930671884,0.015565652804615679,5044.426198475331,2163.5127434820397,5026.466659492716,3229.366982338266,0.9999864937738059
1|subject_offset[6],-0.014178761499624371,0.9675160789567011,-1.7800271342606715,1.8266177623061859,0.01642378225501912,0.014562617824654811,3470.3240123212518,2207.609515050657,3474.640923348063,2805.034652970805,1.0001347848876825
1|subject_offset[7],-0.002789054712053421,1.0129523725690497,-1.8594130596192284,1.9615497545085665,0.018146177184002632,0.014685044200298748,3116.073964573917,2379.600318075908,3117.9253327939664,2831.2288470391504,1.0016026642403753
1|subject_offset[8],0.038473945777752545,0.9728564306566589,-1.8067033185459838,1.9399680878296575,0.01647568202491672,0.015355698165254351,3486.6688733288624,2007.4955748801935,3497.1096486718584,2718.7264268317617,1.0007238451001839
1|subject_offset[9],0.006481996920185941,0.9807103340522152,-1.9022127650003195,1.7974463323545247,0.016628228278450723,0.01505117098711021,3478.4802924886067,2123.3923907610606,3483.8768493131347,2810.654360655457,1.0004900835978916
1|subject_offset[10],0.015914688804658066,0.9800167496101879,-1.8102355739828622,1.8786544884042304,0.015287612021722284,0.01513254069298916,4109.487766110306,2097.6551493489615,4099.456299759134,3162.8194076277678,1.0003795237142163
1|subject_offset[11],0.05390327595050368,1.007110123639256,-1.8405022126192214,1.9421764168034041,0.014901932769619477,0.016068414908474847,4567.396594110531,1964.7478302209993,4569.666476626726,2935.1108256089615,1.0002741909863242
1|subject_offset[12],0.011539944107260901,0.9698062043599577,-1.7623546011058675,1.8922297660444731,0.016597485206111328,0.014580084622199884,3414.171525455115,2212.760138697635,3426.131606637319,3178.022365098103,1.000016045670972
1|subject_offset[13],-0.025951340147228504,0.965943366230052,-1.8302908099780177,1.8158654055461187,0.015368219605385525,0.01430896404061001,3950.5377209309404,2279.1248768503374,3943.275418962097,2977.4132052819764,1.0000310343288557
1|subject_offset[14],-0.009931090716567703,0.9953483691297748,-1.897618093868085,1.8257592251243981,0.01636508079251688,0.014715859884151332,3699.251946309517,2288.0192577757994,3713.179619726389,2978.456947300246,1.0008609403445377
1|subject_offset[15],0.04188618740536149,1.0117062653372593,-1.8365959329853303,1.9298835158494316,0.014667260584195922,0.015525130411989257,4757.851284701304,2123.8687297819206,4756.930897005501,2855.006144348481,0.9996869369321052
1|subject_offset[16],0.06141445399099336,0.9872091753340994,-1.7307599594015324,1.9993753199157949,0.017932125507988034,0.014543450836878313,3030.782888180016,2304.4293013324614,3033.880184317839,2815.475126192293,1.000801826574654
1|subject_offset[17],-0.0335400680313347,0.9792530560627374,-1.898419666353779,1.7672276080310727,0.020772771874520035,0.014771873599334764,2222.2912059374694,2197.880081980877,2230.425368590689,2404.857783872715,1.0013763099289588
