Intercept__0,gaze_influence__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,gaze_influence|setsize_offset__0,gaze_influence|setsize_offset__1,gaze_influence|setsize_offset__2,gaze_influence|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,gaze_influence|setsize_sd,gaze_influence|setsize__0,gaze_influence|setsize__1,gaze_influence|setsize__2,gaze_influence|setsize__3,last_gaze_to_choice_sd
17.898641238417675,1.081140023326162,0.7393875299962485,-0.34538726763693006,0.10732214037731608,-1.0775358783332538,-0.6698120356355287,-0.9787324693774505,-0.475057012040099,1.8569819327268058,4.240491915837678,3.13536684362028,-1.4646119162476665,0.45509866866040527,-4.569282181097215,0.12591914673812987,-0.08434216000215561,-0.1232411574289114,-0.05981877360805475,0.23382958047708266,16.74742649739148
12.266518168538333,1.221998317652677,1.0922728876793502,0.5481403076474181,-0.5153238051670934,-0.9586960365535133,0.17561149725529118,0.11812247969816428,0.28582684128422053,-0.7632301798577411,3.464062481086486,3.7837015293180305,1.8987922740926246,-1.7851138590900506,-3.3209829709913437,0.009414329854265269,0.001653264561362711,0.001112043987082271,0.002690868165052378,-0.007185300667910983,18.876941407890374
13.710237668389567,1.3035870554792583,0.056076553664822934,0.045254573088468864,0.21846287790337163,-0.3820686340039322,0.24948951460396185,-1.170333116890564,-0.10702357698914994,-1.1907758354939857,3.4433032809412296,0.19308858121796174,0.15582521999311952,0.7522339442485427,-1.3155781810104736,0.19457525677122886,0.04854448636579513,-0.2277178667268541,-0.02082413997323923,-0.23169551394821683,17.406798918263725
16.913034378412732,0.9841629371534356,1.4306142937262685,-0.279989870658924,0.7503217085910043,-0.08158794220245108,-0.9223272663608573,1.2204213849092131,0.8108678950578209,0.3643154725740478,5.994401361222273,8.575676269696785,-1.6783716618063023,4.497729471332538,-0.4890708717976969,0.027137142814659444,-0.025029326749089024,0.03311874941634578,0.02200463787200637,0.00988648100883208,17.8600536832794
13.235790508465447,1.2754193160949696,0.27668372310024114,-0.1525440691673267,0.044739286158859165,-0.16669690163102222,0.3523752415560968,-1.0727178115934917,-0.699616522668052,-0.38335334264984,5.352153834175395,1.4808538494448789,-0.8164393246746243,0.23945154195340826,-0.8921874612096342,0.10699681392139623,0.037703028151284734,-0.11477738807723621,-0.07485673889224785,-0.04101758626965018,16.264624634118817
18.619436086138712,0.992250659215173,0.1992069286176677,-0.7058307338478952,-0.12271771911014977,-1.0810556515912444,0.5527322481899681,0.5604193704297726,0.871366315770737,0.38625769794973575,5.5910770979340265,1.1137812963440203,-3.946354051034934,-0.6861242288274592,-6.044265495203953,0.22126958919782255,0.12230283749338315,0.12400376387349814,0.1928068667314111,0.08546708214983466,16.969851337351162
18.57164850163307,1.126842914142795,-0.04063622702291455,-0.8063339101721876,0.17637594906615392,-0.49709603678061764,1.171133329990643,0.561310717631563,-1.326487654508923,0.5453819397141484,6.7034317534558765,-0.27240217456604715,-5.405204337336481,1.1823241375159725,-3.3322493574722625,0.07633679852186805,0.08940056905374012,0.042848663160005795,-0.10125982082399297,0.04163271124942453,18.695738713463825
15.407020782963858,1.1973840947887728,-0.012350660907766861,-0.4515028263122688,-0.07147224902207697,-0.5594412135422264,1.9884542700160868,-1.2776909869581001,-1.2626627230909144,0.5260911137918578,6.035556422240708,-0.07454311076078952,-2.725070783008845,-0.4313747915971838,-3.3765390092609198,0.048399396240945115,0.09623998612150786,-0.061839472351269326,-0.061112113453547924,0.025462492275252272,15.992900488170173
14.646197084911396,1.2026775061315969,-0.14052153720914806,-0.2222858148850217,0.06930133318734971,-0.3617724617475496,3.0376554810054204,-0.13565743243298833,-0.8888184745265596,-0.01725867607392015,6.227706084739889,-0.8751268323144141,-1.3843307219108143,0.4315883343714442,-2.2530125613165435,0.09981893632200586,0.30321553902667214,-0.013541180609635276,-0.08872091471058904,-0.0017227426880247615,18.919919638397044
17.549882344410744,1.258917145323518,-0.12357229907441662,-0.3460292025571029,0.23603543717933356,-0.881787678874227,-0.027989533539528266,-0.1954280432589206,-1.8536611776463732,0.45210734403452574,6.620514200926222,-0.8181121608632775,-2.290891249464476,1.562675963767607,-5.837887850188592,0.029477949309780743,-0.0008250740508826222,-0.005760817952896099,-0.05464213023216827,0.013327197370029353,16.768541362946042
20.49799839401649,1.1573357537094762,0.18546724110925433,-1.272142547375181,0.10049940919827187,-1.1001388146827522,0.37346542480713124,0.26813724966435365,-0.6781458902168528,0.7844709613114886,8.101702686160435,1.502600445489611,-10.306520693248482,0.8142163334591759,-8.91299759006461,0.17274881051849927,0.06451570790521795,0.04632039093521896,-0.11714889589297012,0.13551642545286333,18.80181711544913
23.19144255397917,1.0260183532363822,-1.0251686948944516,-1.0950583738010378,-1.25585276115046,-1.021891526764986,0.2858229899256862,0.21548063338512613,1.7054654241065015,-0.16796281172224842,2.7266239028063857,-2.7952494679080386,-2.9858123369741993,-3.4242381569582427,-2.786313862952722,0.0076023410569084,0.0021729238513203603,0.0016381572661523713,0.012965529814822553,-0.0012769105795898247,17.996165693765217
22.00352854533271,1.039351592984277,-1.0068126614921487,-1.6410528195948324,-0.5640308275650532,0.34420828043625246,-0.8596879860450442,-0.8604820605859036,-1.9981563075084683,0.6597851611587638,3.2279577345436627,-3.2499487179000717,-5.297249141805826,-1.8206676723596764,1.1110897811281752,0.015502250656161582,-0.013327098645761015,-0.013339408588333095,-0.030975919929186555,0.010228154947499122,16.571877693739978
19.68816929338119,0.9645591239732998,-0.0650289309073166,-1.7405562175773766,0.9595060565834989,-0.308307248422152,1.3433754516120513,1.6885460829516423,-0.08773345640757368,-0.2533817257557588,2.228369649894082,-0.14490849599892353,-3.878602649183866,2.1381341753802223,-0.6870225152262787,0.021615037510881837,0.029037110777792318,0.03649798692185234,-0.0018963619512090215,-0.005476855506782701,16.560202535058377
20.692757512490257,1.0058713380460433,0.36530688909371367,-1.5363968606258405,0.9386102402091732,-0.5681957908490036,0.9498493659783613,0.8968392110491042,-0.5314267818029452,-1.0645324125590665,1.821031146805589,0.6652352231823075,-2.797826537053981,1.70923848213158,-1.0347022326198696,0.033069818082420856,0.031411345738607196,0.02965830955857572,-0.01757418699834976,-0.03520389322616892,18.64238075503788
13.96150211636874,1.1031399004087266,1.277002852579565,-0.6226019542332976,0.29388871151713347,0.5530956029845244,-0.9690344801060541,-0.8544159729180938,0.24116542132647062,0.9468158221458898,5.192523838516187,6.630867753872563,-3.2328754892631615,1.5260241404235222,2.8719621034756275,0.0006103365697975347,-0.0005914371806034664,-0.0005214813140910527,0.0001471920760061753,0.0005778763211185551,18.538662764259367
13.587906268508279,1.0732147415915612,1.04771291145081,0.4348253367759395,0.683014687379943,-0.4504737554889568,1.277831955087314,1.3408597256692423,-1.1650849412867068,-1.156614179309998,7.661389081353522,8.026936260182344,3.331366087471051,5.232841268296784,-3.4512547117394097,0.003842970361492274,0.004910670330368274,0.005152884184665559,-0.00447738689798578,-0.004444834010770032,18.888823799310874
13.147984038879688,1.1917252872653392,1.0735432911689529,0.034347364553170306,0.29383807906974524,0.2842773256982749,-1.1149976709066287,-0.14129622082224702,0.24954183090416993,-0.22633107406763187,7.285503196316853,7.8213030791959195,0.25023783423718243,2.140758264262233,2.0711033650151887,0.08475547530490424,-0.09450215756155252,-0.011975628354576254,0.021150036486738962,-0.019182797758871623,16.42191494871238
19.40487863251521,1.0814665472500782,0.8568713695868617,-0.8316292590547391,0.2085924703199143,-0.6113390007840138,0.8622773804226305,0.11878537079078191,-0.5026779847730241,-0.5012574232762781,4.1213363389277475,3.5314551132651215,-3.4274238858578534,0.8596797279561704,-2.519533639334935,0.060382827693922406,0.05206674648642648,0.0071725965770184676,-0.030353118140077663,-0.03026734061999103,17.42525713005113
16.92739932254009,1.1356965479007766,-0.2761018791030386,-0.762567315112719,0.24861282912463456,-1.115657409391834,-0.012521103594082011,-0.5436714176857194,0.6921124982655481,0.24712783401789726,4.164755963399028,-1.1498969475000576,-3.175906773108882,1.0354117626743253,-4.646440848874952,0.11030206689123294,-0.0013811036061864913,-0.05996808108042166,0.07634143907994483,0.027258710878527614,17.813115254939067
20.628185862223418,1.003442929218788,-0.1509117635644947,-0.3977184749844584,-0.9471464672100463,0.07142450703315234,0.5231488534067437,-0.27387303186856504,0.2884721567394666,-1.0329074607673,1.1203859591151655,-0.1690794209629675,-0.44559819505328335,-1.0611696030876683,0.08002301481666627,0.13707434250304215,0.07171028511194977,-0.03754096577269826,0.0395421312154969,-0.14158511105116445,18.810094421447346
21.588783266423377,0.9928662961930239,-0.18342933039262804,-0.4013361764794851,-0.9762560313918162,0.002021480514474608,0.8863186932152143,-0.41271743457178434,0.1594694535331369,-0.9883351896132024,1.165742826204694,-0.2138314260207368,-0.46785476862738085,-1.1380634651340742,0.0023565264080613484,0.19375533849296264,0.17172897841655416,-0.07996620623740323,0.03089805794860072,-0.19149521920801246,18.5790041499589
20.81954598808515,1.0304337467997906,0.8384962550980976,-1.7096299772663013,0.11068974020114952,-1.5823088729275323,0.07936357125203805,-1.1493349223583675,-0.8900379731294307,1.177711113968112,3.243992990417066,2.7200759740291884,-5.546027662458769,0.35907674132361517,-5.132998892451643,0.05920484792182878,0.004698708166510135,-0.06804619928947403,-0.05269456284378067,0.06972620739832963,18.08369480614512
14.20748010377817,1.2869543578858849,0.995968568559249,-0.9660460054483468,0.2780087835413166,-2.0590599305608555,0.9544848351151967,0.69193333579696,-0.3530134322278593,0.9322561040346422,3.515777444602565,3.501603828873711,-3.3964027564037043,0.9774170105759576,-7.2391964609507795,0.017152859797506838,0.016372144555577398,0.011868635498146474,-0.006055189909641152,0.015990858247876168,17.804026873651026
19.480643585075676,0.9911442585570106,-0.46657730175097795,-0.3035993670868519,0.6476800518871016,-2.6820689245380867,-0.22047554425089577,-0.43448737548544536,-0.031939702361216904,-0.42445671090742443,1.831852542626761,-0.8547008165444624,-0.556149272537925,1.1864543498580196,-4.913154778915316,0.0004697431683520144,-0.00010356688070055054,-0.00020409747636948445,-1.5003456983378344e-05,-0.00019938564020992858,16.765562183531113
21.834184865624785,0.9021052651608352,0.22671887371452448,0.574765144814534,1.2172399934710514,-2.2751062097895804,0.25360127880072014,1.1529207705322664,0.11194476743961487,0.284451300855592,2.9822597255137127,0.6761345660926559,1.7140989430094415,3.630125808813291,-6.784957620721618,0.007176592370963424,0.0018199930027078164,0.008274042406127136,0.0008033819639764148,0.0020413910356308633,17.540710658249793
23.337987513586878,0.9693386136941881,0.20221528843397582,0.6025230080317417,1.268103504369451,-2.170932661281283,0.08857767458823564,1.0132654857373136,0.6918580621974206,0.07397307766224831,3.045470677123464,0.6158407313917369,1.8349661532528947,3.8619720381146694,-6.6115117619417525,0.00750270953771477,0.0006645725639617508,0.007602236624078532,0.0051908100819934464,0.0005549985153106658,18.670077414419808
18.309741409225847,1.1416558120699816,-1.0953818669295023,-0.8314137906014971,0.15445736784203418,-0.4202576260354723,0.6544665739667646,-1.356768489515128,-0.9203199183997269,-0.20137469660864352,1.7630096045354766,-1.931168752030714,-1.465790498173687,0.2723098229967753,-0.7409182310798162,0.17698349979907627,0.115829784762149,-0.24012563569149367,-0.16288144009318395,-0.035639998576774905,18.6366748903973
20.178820503776056,0.9917887303061718,0.5603234037649538,-0.8219263959672508,-0.12942079802290407,-1.0508824273227102,0.8532697888393603,-0.1841362237640755,-0.37152865383942435,0.8028890626274616,6.029041813448285,3.3782132303525727,-4.955428608863407,-0.7802834028099338,-6.335814095346648,0.07869702879202028,0.0671497971396522,-0.014490973703215341,-0.029238201168261715,0.06318498367839152,17.61399618172362
22.717084465934484,1.155682764302896,-0.25178019634610016,-0.8369138334006471,-0.23240840518213235,-0.5644238921237752,-0.8364873503033886,-0.2727720341658496,1.3057067420969262,-1.958914179303199,10.749352439227744,-2.706474067742192,-8.996281756488687,-2.4982398571415843,-6.06719134155912,0.01603256220217449,-0.0134110354750712,-0.004373234604777649,0.020933824560467572,-0.03140641342840013,17.671028359205753
7.066209234930952,1.1658457588320255,0.6980049675015436,0.09197315927650056,0.3242746530543503,0.10131523233739012,1.0765994615367513,0.09846902102967746,0.7101493126084367,-0.7689316647104397,17.055147223465394,11.904577483449003,1.5686157720679488,5.530551948680107,1.7279462034937905,0.17074442247956964,0.18382335330190827,0.016813036127840877,0.12125403425559089,-0.13129079301723812,18.041449391742265
21.12121491784669,1.019868049192435,0.35221893662861437,-0.1129512410160887,0.31499184767376665,-0.2196112234750319,-1.1666760954981983,0.4563316385387517,-1.1270004164431284,1.0068040026954734,9.409079642737963,3.314056026419108,-1.0627672224664693,2.963783381575655,-2.0663394921157,0.002404235628319255,-0.002804964235505166,0.0010971287837041707,-0.002709574554343207,0.0024205940540148923,17.863629894740576
14.973854930804022,1.2577388919899979,0.8406820637574186,-0.9043159067110302,-0.5407871228341735,-0.6785387186925198,1.4956397403297608,-0.07968474995507618,0.8289937425762388,-0.9952458726313688,3.295332821568102,2.7703271972034296,-2.9800218884509757,-1.7820735553568328,-2.236010910412226,0.0033838939804557806,0.005061086314232324,-0.00026964474570710634,0.0028052269353392436,-0.003367806517470749,16.741153658627958
17.483817971306397,1.132076427059456,2.1277605000603264,-0.7920259273587928,-0.2574061535411166,-0.23113337627735653,-1.15491893844771,-0.2690714295608977,-0.5635795194803506,0.26946881586444543,4.8597798302577955,10.340447561812415,-3.8490716268194873,-1.2509372331633597,-1.1232573201320828,0.17480300893361825,-0.20188330551507996,-0.047034495505315035,-0.098515395778528,0.04710395982688419,18.42727544317736
16.356988844306773,1.1637383049649412,1.4939193093989243,-0.6983294350223882,-0.32109843373520686,-0.5472156473649968,-1.227743449155351,0.21261097432516196,-0.08258477199304876,-1.136283894969397,4.162792747704116,6.2188764668209835,-2.90700070761951,-1.3366662312520698,-2.2779453282812216,0.06382092173413499,-0.0783557185781406,0.013569028352224346,-0.005270636269799748,-0.07251868552859995,16.39182662516244
15.51346298708709,0.9642179292913641,-0.5891391641737677,0.33009395680625436,0.7397025933837726,0.44187793971724065,2.1012316708439096,0.6950212661834394,-0.11679456154217754,0.19000404691294506,4.1461513027313615,-2.4426601130291323,1.3686194890360013,3.0669188711918953,1.8320927954068873,0.26156277086788265,0.5496039780612838,0.18179168819504463,-0.030549109139271405,0.04969798498666107,16.651219713009873
14.24472728673267,1.029224594698955,2.0899946079586447,-0.4565715471728839,1.1745486697900471,0.8133860624728851,0.278560550410627,1.5661550200768186,-0.4556369623676886,-0.22706979594711543,4.614149864914395,9.643548337984193,-2.106689542711518,5.419543586047128,3.753085190282514,0.08090209577019322,0.02253613232711828,0.12670522342522367,-0.03686198516591067,-0.018370422378231766,18.371481720883743
13.354763855269036,1.1819356023551097,2.019124127306764,0.12064013911521415,0.44426635305796885,0.4238476431261805,-0.303910110567744,-0.5507771090547895,0.6247357566257663,0.3612230788431514,3.279006791540132,6.620721726401421,0.3955798354911335,1.456752388929846,1.389799300389024,0.0069753189831810265,-0.0021198699634238293,-0.0038418460242914394,0.004357731182663669,0.0025196461990177306,18.28773569838164
16.964497522121192,0.9790416567441016,1.8616614082053584,0.4867984592094001,0.2427040239165269,0.20153508633723086,0.33554002235509006,-0.4782008279619734,0.6343068254663051,0.6810188712434346,4.031681964090371,7.505626722704625,1.9626165681415206,0.9785054358364196,0.8125253727172094,0.015585585577762035,0.0052295877331794425,-0.007453039927557996,0.009886043310863665,0.010614077897835455,17.078467254282522
13.656164088644816,1.212481061807869,0.5876385082614852,0.312583468338114,0.2769988329673343,0.7659952289151779,1.7755053919223842,-2.255205084437157,0.665575765126182,-0.16503539058850933,4.09185790550095,2.4045332756065436,1.2790471360482176,1.133439864491924,3.1343436330125805,0.048466098290391835,0.08605181884003095,-0.10930099128732267,0.03225786045230829,-0.0079986214616559,17.842370174479605
12.674476896035863,1.0905090670321875,1.1871045323233178,0.11499629885511485,0.9823144695764423,1.240259883184886,-0.15473160437907077,0.8688505537677853,-0.5736753658126483,-0.6363477956877468,4.948655585364968,5.874571474293854,0.5690770766256631,4.861135986454287,6.137618998226988,0.17147048905926168,-0.02653190387580346,0.14898222937397249,-0.09836839553714566,-0.10911486773836107,17.926652409874016
11.250710316641655,1.0303849715085516,1.946782937028333,-0.4117339880507118,0.9552082218344476,1.58166223135962,0.5991509121206179,0.07007204948107815,0.6509505282757256,-0.20082447819925278,6.377391482947377,12.41539692175177,-2.6257888286345663,6.091736778368315,10.086879243172383,0.33286728160951257,0.19943773539145002,0.023324692627573737,0.21668013280941695,-0.06684789813883409,20.08857169210579
15.371933603260217,1.021658034998971,2.0040337654279137,1.10721894185613,0.42088432516938445,0.894590556402231,0.23332784532509832,0.6448183123806246,1.4350131650015088,0.23947282310307627,4.233917940575295,8.484914512963906,4.687874142069464,1.781989695241583,3.787623006220641,0.0235539447815172,0.005495791184777751,0.01518801492392434,0.03380022084919577,0.005640529652043895,18.25965239847714
15.123490692279054,1.0167717268768572,2.003469779294935,1.0853099975073206,0.5271258840834422,0.7978127676648135,0.464651606837741,0.337720456568034,1.3912720312842097,-0.2725008400147143,3.975185818033722,7.964164653512377,4.314308910261315,2.095423338726987,3.171453999467399,0.05689359635994558,0.026435700967426565,0.019214131338478258,0.0791544693747654,-0.015503552799543262,17.939631716715994
17.056076865137882,1.1697104237950808,-0.5398514740883789,-1.6215183643790443,-0.7635130274941437,-1.4039726678740956,0.9828764883841147,-1.1205933510361918,-0.26987694852175326,0.06307921976040219,2.6038722743123563,-1.4057042856253852,-4.222226711294915,-1.9880904033682887,-3.655765503769708,0.08258353593939177,0.08116941580245271,-0.0925425612787408,-0.022287392677459595,0.005209305012111966,17.890249927595914
20.470123655130653,1.0851590391638553,-0.37684586241022,-0.25468714959803374,-1.0723890227987791,-1.0967755280246108,0.12567420985570432,-0.3726314164059466,-0.2555554229300352,-1.0677557275486482,2.9147285789737465,-1.0984034050350766,-0.7423439136307508,-3.1257229325293303,-3.196802976252354,0.26016768575150856,0.03269636833680802,-0.09694665324464184,-0.06648726296495526,-0.2777955365842501,17.030617664280363
19.473048992656047,1.160636014982255,-0.6467690075288705,-0.4037067577303209,-1.0489550544672417,-1.0777443081812756,0.600071757269252,-1.0772853260925734,-0.04190160685448699,0.13456279118399359,3.1584629302149922,-2.0427959346918785,-1.2750928289685033,-3.313085654996431,-3.4040154456407614,0.12089666239284462,0.07254667265006176,-0.1302402003693794,-0.005065764417604618,0.01626819233641012,18.878775427361788
20.011624987215974,1.0781529205922196,-0.669264248615418,-0.34145537047746766,-0.10169839218119689,-1.1119358630790983,1.4436541405252818,-0.4684444512985686,-1.031374807056897,-0.5505519958721353,2.899946437234382,-1.940830473340627,-0.9902022850906783,-0.29491989007832686,-3.224554444569369,0.19177558101536096,0.2768576115844675,-0.08983620682120495,-0.19779250286794225,-0.10558242888754536,19.323165695990728
16.769552673012402,1.1653584415292206,1.3645847381863487,-1.0532360371403988,0.5281032862174749,0.21783323571112423,0.616988592371066,-0.28507758081655266,-0.8022579581568925,-0.7579178891210179,2.2335000132925296,3.0478000308779927,-2.3524027029532517,1.1795186967865587,0.48653053485635067,0.049868435853193,0.030768256040808347,-0.0142163730521337,-0.040007349524060584,-0.037796179635618925,15.93669374077537
20.250841289028358,1.0210144153921084,-0.4518351075158471,-0.36608991801058643,0.4482070721115299,-0.7168091819198451,1.4526695528572575,-0.867890054654108,0.02604395219963507,-0.1458400945613783,3.8117496698114204,-1.7222823218827379,-1.3954431240981429,1.7084531591282675,-2.732297162500764,0.15996050784188298,0.232369759401488,-0.1388281338933907,0.004166003820063351,-0.02332865558974631,18.862944248764137
16.684931549611377,1.1550817259478159,-0.7495828508513083,-0.4820179341152054,-0.43258367149844495,0.10980817370532982,0.982675445689812,0.4194775238874566,-0.2671308033956637,-0.5141046907150583,4.77442613216379,-3.578827951326319,-2.301359020811241,-2.065338785549532,0.5242710140639074,0.20210814804734584,0.19860671445996808,0.08477982550038013,-0.053989311960697235,-0.10390474694287394,18.301097126628687
18.871899733891027,1.0114763073588542,0.22263475520546258,-0.3545328153865833,-0.2070681231901303,-0.4220370078618396,1.2748279246158338,-0.5116034445213099,0.6660199591166791,-0.005207400967869495,4.877979204774442,1.0860077061522948,-1.7294037008658896,-1.010073998893128,-2.058687747995281,0.1963298815818066,0.25028681547700693,-0.10044304367971313,0.13075961970449726,-0.001022368415370803,16.85382100980874
16.26064942898559,1.1900406978264422,-0.6578580595431828,-0.012070348994403315,-0.2418899089583012,-0.3699582289978631,0.42721189585373415,-1.1302598473388086,-1.0577953482675024,-0.9521677366973125,4.991982328063781,-3.284015807613899,-0.060254968873623777,-1.2075101508567965,-1.846824941279106,0.07480314118409132,0.03195679176107019,-0.0845469869351944,-0.07912641478032903,-0.07122513763910575,18.64599546401246
16.243195793689054,1.022936091965323,2.2552415270876605,-0.7206211469400627,2.783822913765936,0.10055706962440497,-0.23711624035370488,0.22454698059442435,0.06374735041136392,0.18922330259180775,1.0536106833743852,2.376146566529122,-0.7592541390815528,2.9330655625662003,0.10594800284509495,0.1877248066420216,-0.044512600372082364,0.04215303851413809,0.011966959029914489,0.03552190789121185,19.738655907425674
15.129484998138123,1.0358387643587337,2.308122452220222,-0.639072257588691,2.3718252519559013,-0.10562159286588495,0.44188967488327185,0.11259268893385443,0.09575086055617897,0.38019469363783687,1.0364300188457667,2.392207396652942,-0.6623536719764537,2.45823089058352,-0.10946938948450903,0.38334573718714665,0.16939652317351642,0.04316192734123152,0.036705684226212114,0.14574601510723795,19.264422659634107
15.129484998138123,1.0358387643587337,2.308122452220222,-0.639072257588691,2.3718252519559013,-0.10562159286588495,0.44188967488327185,0.11259268893385443,0.09575086055617897,0.38019469363783687,1.0364300188457667,2.392207396652942,-0.6623536719764537,2.45823089058352,-0.10946938948450903,0.38334573718714665,0.16939652317351642,0.04316192734123152,0.036705684226212114,0.14574601510723795,19.264422659634107
16.20052059337391,1.0120565656234273,2.3066043326794015,-0.34636281572113653,2.3672303744896452,-0.4105304119624163,0.8490469983848636,0.13725467910003036,0.23807102876875308,-0.10359055190982988,0.8994911478779116,2.074770178901959,-0.31155028669523066,2.1293027668411497,-0.3692684714948658,0.3791190462180671,0.3218898882219822,0.052035863029370376,0.09025726135896367,-0.03927315123725787,18.082660904604783
17.90992014627007,1.1367679701531552,1.2623958025578117,-1.4259254358960782,0.37681134909437536,0.48669341816350864,-0.29306033786967856,-0.026794420868248153,-0.43666277732286296,-0.2862566717211658,2.605584347813066,3.2892787438895477,-3.7153689969193446,0.9818137532786295,1.2681207525504774,0.21208951917212945,-0.062155026147201926,-0.005682815838442422,-0.09261159848277264,-0.060712039865156164,17.065332209770443
17.90992014627007,1.1367679701531552,1.2623958025578117,-1.4259254358960782,0.37681134909437536,0.48669341816350864,-0.29306033786967856,-0.026794420868248153,-0.43666277732286296,-0.2862566717211658,2.605584347813066,3.2892787438895477,-3.7153689969193446,0.9818137532786295,1.2681207525504774,0.21208951917212945,-0.062155026147201926,-0.005682815838442422,-0.09261159848277264,-0.060712039865156164,17.065332209770443
14.194979623388953,1.154483319993584,1.1416333862798755,-1.6996925402101015,-0.1743083347073381,1.223205858523218,1.6194832421597,0.7655116769055584,-0.09330139588961825,-0.732153195998183,3.0579639309501374,3.4910737176123248,-5.197598481667507,-0.5330286003990239,3.7405193954908973,0.1400127435571446,0.2267482918795992,0.10718139010857769,-0.013063384416216746,-0.10251077767583743,17.18158353068517
14.145264976548875,1.0355517828991043,0.888325639426767,-1.7076402650282065,-0.06708571476270761,0.6378458077722116,0.8053543202034319,0.5193384567932058,0.38930084856144465,-0.21669836431344422,3.0960998634572063,2.7503448909347488,-5.287024791387858,-0.20770407231674812,1.9748343183502957,0.42300478503409455,0.3406687310939321,0.2196826522757484,0.1646761217593245,-0.09166444501364839,18.550988339832752
14.509629656329166,1.0315309840115017,0.9705301648405136,-1.732977430301128,-0.24677214790524507,0.8080220890132154,0.5407219076299039,0.5406622428868495,0.14238344914437895,-0.18674656617790908,3.435331095205957,3.3340924541119796,-5.9533512536035795,-0.847744033129652,2.7758234080003743,0.2882989513236847,0.1558895589274436,0.15587235764459004,0.04104899907417364,-0.05383883919239028,18.089660854189148
16.530131060574163,1.2142801918924915,1.4491178450803182,0.6470603995650162,-0.20529531429909653,0.056570300139111004,-0.29655129928487767,-1.1717075126703076,-0.9330114165794103,-0.7994962725813531,1.3746851055942508,1.9920807178827504,0.8895042937018923,-0.28221641081525844,0.07776634902023227,0.16425221033492882,-0.04870920638523615,-0.19245554882213964,-0.1532491874408912,-0.131319029926024,18.17054806178759
17.199964405287467,1.2549632770755441,1.3597306849402548,0.7039691003277392,-0.4364050231452755,0.21835622596665788,-0.22493128119570333,-1.0082141938273521,-0.43033317576262897,-0.8506488235603826,1.4260471525411613,1.9390400714818934,1.0038931309993355,-0.6223341406109798,0.31138627427938687,0.24427340747204485,-0.05494473050472714,-0.24627991658788798,-0.10511895119180376,-0.20779088669318094,17.83243140184676
16.592629283390053,1.3413165474810287,0.9933784914046155,0.6532777715659439,-0.8858111410307099,0.40947462230839754,0.23703442997714663,-1.2281538616798815,-0.12135024679722456,-1.2322883060777508,1.6137848836562763,1.6030991931780447,1.0542497925817782,-1.4295086291696775,0.660803955722155,0.3442111624910794,0.081589896692844,-0.42274426844674035,-0.04177010951865205,-0.42416739035918566,18.697781430248074
16.824516045973148,1.3564406944054574,0.9407704990603049,0.6025792918031918,-0.8801702681008501,0.40234177136395827,-0.30199495522687947,-1.0473009916684348,-0.4303967890822311,-0.5328154591188173,1.5734093437614343,1.4802170935565913,0.9481038880802898,-1.3848681239308842,0.6330483024495785,0.2945313087252131,-0.08894696939138494,-0.30846293170531763,-0.12676532955951905,-0.15693083448329054,18.266353618780006
18.67424229243128,1.2672389149201162,0.9307499890979629,0.5009948335328639,-0.9791325961792265,0.8379271411126581,0.054035539431831675,-0.8616733002568453,-0.6279674924076106,-1.4809945317499442,1.3166088364706883,1.2254336601913747,0.6596142248555301,-1.2891346282060558,1.103222278307547,0.19527322074194592,0.01055169381938219,-0.168261720568496,-0.12262523476367759,-0.2891985721160217,18.483394024864065
19.524214397016927,1.2218752622110731,0.7767724316330389,0.5066621414295462,-0.8729037196705648,0.7337806102405917,-0.22382552386462382,-1.0179395934598163,-0.9634110675543718,-1.371988608664088,1.36433621169049,1.0597787567198305,0.6912575066449784,-1.1909341540658758,1.001123457987585,0.2808334326898137,-0.06285769019049813,-0.2858714703021937,-0.2705580371926522,-0.3853002705824573,18.294714756589755
19.539194989942796,1.1954481412814326,0.6994847064559879,0.385646205286085,-0.7435676232175832,0.6267080736153083,0.1361522121281948,-1.3171990417120556,-1.1737769045857545,-1.6841713570147552,1.3538108785103686,0.9469700049517483,0.5220920279725447,-1.006649937220063,0.8484442077106814,0.2041962714844391,0.02780177407093581,-0.26896713312047793,-0.2396808674709573,-0.3439015116433012,18.3265547518885
21.160112794484586,0.9557315915002295,0.0017234106381198641,-1.5128471936817087,0.6687675124027697,-1.138534885360583,1.3689015858283582,-1.1570506943102532,-0.05236761716290578,-0.7766171880733478,1.1145533346732577,0.0019208330737278615,-1.6861488845690282,0.7453770610696462,-1.2689578531204728,0.04409985560740514,0.06036836227577851,-0.05102576854953003,-0.002309404355388016,-0.03424870585626364,17.852753967616657
22.223277708678882,0.9433843817805788,-0.278409971456964,-1.6309294614662095,0.5776223882461607,-1.970201513580319,2.0388067960766656,0.9668239612487992,1.3687590259267595,-0.22015920654981008,1.0406300457624993,-0.2897217813379966,-1.6971942001209899,0.6010912123140464,-2.050250891238433,0.086699148248838,0.17676281266378924,0.08382281394683845,0.11867024170575921,-0.01908761568700853,17.490918185190242
