,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],9.748,0.372,9.082,10.442,0.011,0.008,1223.0,1211.0,1224.0,1913.0,1.0
row[0],-0.121,0.056,-0.22,-0.012,0.001,0.001,4147.0,3707.0,4158.0,2655.0,1.0
column[0],-0.02,0.057,-0.123,0.088,0.001,0.001,4715.0,2095.0,4710.0,2682.0,1.0
size[0],-0.036,0.007,-0.048,-0.023,0.0,0.0,1948.0,1948.0,1947.0,2604.0,1.0
rating[0],0.157,0.054,0.054,0.255,0.001,0.001,4553.0,3991.0,4571.0,2375.0,1.0
setsize[0],-0.177,0.01,-0.195,-0.16,0.0,0.0,2542.0,2542.0,2527.0,2343.0,1.0
gaze_sd,4.839,0.059,4.728,4.945,0.001,0.001,4003.0,3972.0,4044.0,2231.0,1.0
