Intercept__0,RT__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,RT|setsize_offset__0,RT|setsize_offset__1,RT|setsize_offset__2,RT|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,RT|setsize_sd,RT|setsize__0,RT|setsize__1,RT|setsize__2,RT|setsize__3,gaze_influence_sd
22.587137422436573,0.5674204524629466,-0.47288193420015845,0.9768334115219895,-0.5898472662376566,0.424789480828345,0.5642621953966892,-0.3611890163002693,-1.1526385221135047,0.04434075500579854,3.4135589060871516,-1.6142103380166692,3.334478391664383,-2.013478388896712,1.4500439154937343,0.057923673847206696,0.03268413937046664,-0.02092139477737022,-0.06676505781862899,0.0025683794310947723,15.005704775853085
22.648735926229367,0.2948488816763845,-0.9965931776882357,0.4285666220811952,-0.6362536405766738,0.06486510306572135,0.8940144127541694,-0.1863704174712591,-0.9482031163927641,0.35456091224889114,3.419436176029518,-3.407786764571367,1.46545621138321,-2.1756287157183607,0.2218020799848108,0.05314783637962498,0.04751493173008511,-0.009905184453764879,-0.05039494408469313,0.018844145350814637,14.995612187524653
25.25174389455857,0.20809416528538183,-1.8369468940009903,-0.42139708655452,-0.6069572728746707,0.9762870138367145,-1.0970071974954143,1.0925645792843808,0.10671346199892282,-0.3104411575526046,3.17578913496006,-5.833755987466974,-1.3382682889836686,-1.9275683125803675,3.1004816911452395,0.6498431150460944,-0.7128825744484061,0.7099955695911876,0.06934700856273301,-0.20173804886249994,11.580942000548955
25.354735666221757,0.3942540352617165,-1.829596651945233,-0.25588717457192756,-0.6587927904358986,1.0184594428069298,-1.0418503552992162,0.9419945706743819,0.5828474733942993,-0.4411418107513927,2.7168679268083653,-4.9707724626659715,-0.695211657476083,-1.7898530027478776,2.767019794917266,0.4252882313837506,-0.44308669497173586,0.4006192049352033,0.2478781711263492,-0.18761242048388502,14.347843380438713
25.571860210663864,0.1681129232488422,-2.3192167097158136,-0.22764581608640866,-0.9753104868076946,1.39209982494464,-0.4167960631088268,1.42957469234687,0.7957135776852523,-0.8847569860961182,4.204589994262257,-9.751355372196944,-0.9571573205525797,-4.100780714130684,5.853208994976472,0.5720673602229226,-0.23843542357397318,0.8178130204923706,0.4552017658799397,-0.5061405934747953,14.469651515468462
22.80280946501424,0.6701210802242255,-1.2588548122683911,0.2374478294675934,-1.3564156249576753,0.16909652227835464,-1.0459829557687854,0.7287435464007948,1.7689734752897397,-0.4466912138489908,2.8923749778345655,-3.641080159731724,0.6867881604931961,-3.9232626131714143,0.48909054987675815,0.18842817712410068,-0.19709266165839107,0.13731581803925424,0.333324447329731,-0.08416921116291717,13.454567199578868
13.454325249329727,1.3475069501768175,0.33602108856959784,1.957976680246518,0.7001075655083803,1.3461030019749514,-0.8079962229191312,-0.2541477719604538,0.38620037278334923,-0.7831374066697023,5.2262436835308135,1.7561280916700088,10.232863257638996,3.6589327420303075,7.035062311453456,0.08917389520332156,-0.07205217050727025,-0.02266334678295917,0.0344389915700661,-0.06983541303216505,13.455266787565312
15.539747748011159,1.5296885323123806,-0.4903461242375126,0.6846046813456337,-0.9631393590077586,0.07491196632261271,-0.1402426639685052,-0.368420666903476,1.768410391465319,-0.4785854201539722,6.493485934198284,-3.1840556606249324,4.44547086880417,-6.2541318803896315,0.4864397996190212,0.4249447952485237,-0.059595390125203956,-0.15655844486262216,0.7514767917165917,-0.2033723833762584,14.680099655715843
15.66222637159209,1.5824450622856443,-0.7348217432923907,1.336969899791779,0.4035467641005959,0.5981253833158091,-0.9099968294401778,-0.2072787375160777,2.1763171898021287,-0.13903082360209865,2.941834366147141,-2.1617238574097075,3.933143997711755,1.1871677389786064,1.759585807903379,0.11331919169421309,-0.10312010515645764,-0.023488658990718888,0.24661850481859857,-0.015754860551170542,14.931769406172752
16.575544337218677,0.9520867679435658,-0.9575866447809872,0.5901656950193787,0.4626151350804346,1.1225844461078656,-0.06574135090891231,0.4130045791359261,0.19587969721382026,-0.5124788294759428,5.0484877828199615,-4.834364477168372,2.9794443011447846,2.3355068576011804,5.667353861359273,1.186759517706652,-0.07801917389804454,0.4901371151459904,0.23246209499399834,-0.6081891285037394,14.55627279358779
16.51723417865739,1.0281604629160752,-0.601163865998886,0.904213280733875,1.0447511141326622,0.9808763169873027,-0.32069307278908077,2.3610374594153796,0.8254032829142071,-0.47318091405402046,2.6267719376466947,-1.5791203731330719,2.3751620714791954,2.744322908428796,2.5765383837644906,0.23317729088441658,-0.07477834191835686,0.5505403184631038,0.19246530139703846,-0.11033504363732845,13.776420882103652
13.91649589802742,0.8481926430320488,-0.014198003809498611,1.1835723552392274,0.522962202816256,0.5189801060431176,0.7982945663961165,0.03449488224022518,-0.877316527834919,2.230383104528314,8.517037686749392,-0.1209249335221111,10.08053035456724,4.454088790131531,4.420173121842429,0.24184416577186205,0.19306288345027914,0.008342386018785878,-0.21217388379210256,0.5394051412663058,14.44936090434233
23.035422326585664,0.8933003079761137,-0.8951499078539372,0.22521729520518846,0.32839565288933215,0.8554724275364268,-0.27693140024424845,-0.8279190409502214,-0.5304045959223835,-0.9803205964972048,7.385037822950719,-6.610715926712177,1.6632382434729744,2.4252143174803136,6.31769623384798,0.4418491023419875,-0.12236189060823083,-0.3658152850556945,-0.23435879458636977,-0.4331537755696517,14.318920917568025
21.143036019002462,0.25318542726505694,-0.42249546197882465,-0.01799817559669548,0.4644593966563746,0.07704198692310843,-0.1851524539346641,1.4511788000169363,1.4009659400700634,1.559348641627316,1.8965927038933512,-0.8013018106170896,-0.03413520852008401,0.880890302953188,0.14611727029181443,0.406006925994062,-0.07517317866227013,0.589188643662628,0.5688018747502277,0.6331063485401228,14.63905633218396
22.582577028653198,0.8802455515420493,-1.9031299004502007,0.4850004026609896,-0.180343064465734,0.9136855333318987,-1.4538613182168671,-0.4186789164549198,-0.8331388699565994,-1.907764569918388,2.702174212485999,-5.142588540007578,1.3105555811158518,-0.4873183782000065,2.468937486490973,0.49646233120315003,-0.7217873792880306,-0.20785831088881837,-0.4136220655946114,-0.9471332457684578,14.660128184355264
20.03332685613355,1.1535341842622366,-1.6849071567199025,0.3090682232452467,0.06819907187458477,1.473323454328526,0.65317576620212,-0.7264026718203705,-0.6819823979924328,-1.5596708435349993,2.2345322882081646,-3.7649794443236364,0.690622924100633,0.152393028129589,3.2921888296714785,0.48699710533638124,0.31809470741630536,-0.3537559984851338,-0.33212345371267865,-0.7595551860790967,13.14906830729377
20.69970675029403,0.9581626527331211,-1.0559148837975665,0.7009445825974564,-2.6853890810967895,0.28570001489688346,-1.1024492498992386,-0.07251888599144896,-0.004386611631239712,-0.10840830241476068,2.0801958962487648,-2.196509808063689,1.458102044217032,-5.586135346328783,0.5943119985467079,0.04790514160711464,-0.052812987431080344,-0.0034740275026105645,-0.00021014125136995456,-0.005193315078566019,14.835936288042657
20.83284022895266,0.5760093179734708,-1.7042471392169019,-0.1385566959234391,2.9367237076345867,2.4400745838892774,0.2925496050609231,1.071311723680213,-0.8000956315961543,-1.2947295624246988,1.3520054489407531,-2.3041514185629417,-0.18732940787571672,3.9704664547554525,3.298994133240144,0.13309491482442756,0.03893686476750348,0.14258614261362862,-0.10648865993868672,-0.17232192083158365,13.172022333828744
18.512435288011602,1.0466865394213984,1.1884209356835558,-0.237777575015265,0.5116371846874999,0.5493317443314631,1.4403906059264249,0.9145851111952301,-1.7133567012451922,0.08495879405866064,0.6945025187676436,0.8253613331884292,-0.16513712475456385,0.35533331346065467,0.3815122800772244,0.16572996273993848,0.2387158814511438,0.15157415640088798,-0.2839545422575896,0.014080217773771934,14.760726270315992
14.550470493393295,1.7528761929387584,-1.2774348896237684,0.1196832962667552,0.2781177116093586,0.8327258860486094,-1.0974476154331416,1.8266278297354546,-0.42240652885272195,1.3282215273150482,0.8362697285891773,-1.0682801284360144,0.10008751768565746,0.2325814232034014,0.6963834507150527,0.036681381714228564,-0.040255894893072984,0.06700323267235911,-0.015494455123428995,0.04872100084449894,14.195219107414438
15.02108456225479,1.7993578438743452,-0.6039085761512146,0.6200046920373143,0.11419974691255941,1.3850511637870728,0.2703334414779024,-0.5905056527385826,-0.6035030292803314,0.649861326105058,0.6973467261193902,-0.421133668454472,0.4323582421708819,0.07963681963313624,0.9658608945747665,0.24306492993263043,0.0657085790112732,-0.14353121510772576,-0.14669042152615397,0.1579584976956522,13.928962710847669
19.55392383498712,1.1668786647693188,0.014860520412399797,0.6057831272853768,-0.5295134014758167,-0.9316678813742514,-0.440493954123684,0.41460221007551645,0.13240622664122767,-0.7574496779419946,0.9529899779628294,0.014161927020329059,0.577305249121945,-0.5046209648034614,-0.8878701537395237,0.5282085026860702,-0.2326726519499376,0.2189964125943241,0.06993809472047532,-0.40009136024578706,14.480268650575354
17.978304971896385,1.3472445230000172,-1.0707633177882694,0.5796606643761955,-0.09935149694143913,1.361616273992455,0.783179525997544,0.6489944933461099,-0.6987952478317653,-1.4508728493422764,6.130475029935379,-6.564287782671746,3.5535952287940185,-0.6090718711861938,8.347354568064395,0.9659771662362482,0.7565335391773557,0.6269138615854049,-0.6750202532798854,-1.4015100435767633,14.805023475375092
22.049469217145337,1.3442309168205029,-1.2117231865600813,0.3105123632742074,-0.8738698374855124,-0.2547787604718513,-1.056239964189434,-0.41577959886144167,-1.1611681273053829,-1.10531810633171,2.8583893514884715,-3.4635766534150147,0.8875652326885144,-2.4978602380555497,-0.7282568959181716,0.3457849138526689,-0.3652318450249895,-0.14377031277400085,-0.4015144208687567,-0.38220232617770544,14.54663960076349
17.114055552990838,1.0132816947761663,0.18108690162012614,1.2305185267465915,-0.056125778263970034,0.30596014362704743,0.1805670197739232,-0.3354700061268684,1.802736943297636,0.5981099632969628,4.77402574762571,0.864513530892246,5.874527129618683,-0.2679459105377244,1.4606616034227846,0.2231661801777684,0.040296452069030014,-0.07486555983154577,0.4023099175010797,0.13347791583524843,13.575302350031476
19.296902354471523,1.5435817935932887,-0.9877697688430295,-0.09709181990631989,0.8105054519509091,1.0216535163178704,-0.3060815209222164,0.24931578669288706,-1.8477889579053988,-1.0448197307515348,2.5721016512569888,-2.54064425350289,-0.24973003030459157,2.084702411315725,2.627796696333703,0.7872821488288104,-0.24097251750843304,0.19628186828452146,-1.4547312613619108,-0.8225679227648074,14.552371548239654
16.053987548250053,1.8498689054432291,-0.9058341767646731,-0.02493907449466372,0.5979991844042404,0.5804491197182172,-1.2098941847575175,0.0971288591181028,0.07151612022673604,-0.4612714848967401,3.225206765832421,-2.921502515623665,-0.08043367179378819,1.9286710155028257,1.872068428136667,0.9219716808727524,-1.1154881751990569,0.08955005750237001,0.06593583757494167,-0.4252792462689179,14.590016112711613
20.83296873271736,1.2026231511100258,-1.608994800027634,0.19164430404772348,0.39063598861698057,0.6687401828261947,0.8542630842252207,0.9093287822964744,-1.451842320667215,-2.102155041964661,5.062006614218282,-8.144742319982704,0.9701047346668357,1.977401958130853,3.385167228659741,0.47979500316393486,0.4098711591986725,0.43629140597899396,-0.696586690838061,-1.008603485010516,14.14301351827483
22.066932108989494,0.2889439017363991,-0.24918837962729373,0.8977593807839861,-0.8242740503310823,0.30733274766837454,-0.21862573129063953,-0.5190076862552035,1.948575325859153,1.0830732004050339,8.093040196182304,-2.016691572745224,7.265602755184535,-6.670883021999445,2.4872562804833085,0.5673498189907951,-0.12403726907447454,-0.2944589168517211,1.10552385841612,0.614481384203577,13.884065040047554
21.03302014165355,0.08090881422108302,-0.7628964455320196,1.0764227172205167,0.5708592214063057,0.698339908669765,1.288033718656401,-0.07533017097638783,0.49566646512393053,0.7215448993889583,6.027938922720778,-4.598693178027793,6.4886103944344145,3.441104520109149,4.20955031675975,0.10133289824182394,0.13052018974464719,-0.0076334245500895076,0.050227319472287826,0.0731162358666884,14.247213991148044
21.396760060030285,0.10209956992519673,-0.10512197420584055,0.7887672067543501,0.46106719056745205,1.0431950183860261,1.3976267064431553,0.23516785623971176,1.0474324962970423,0.9139367776061572,6.212985894180396,-0.6531213429092828,4.900599529356849,2.8646039512649644,6.481355934111639,0.20482750743516687,0.2862723946055732,0.04816884582245181,0.2145429874231178,0.1871993921103976,14.51649176702048
21.817937848375404,0.8867080065094992,-0.9745652799948012,1.844338209174468,1.2277363818620242,0.5847003799042485,-0.6403534340713982,-1.3040348704117528,-0.553349801186454,-0.17315790661656927,4.100785983505066,-3.996483640213371,7.563236277025493,5.034684146179012,2.3977311224614293,0.7473725199413117,-0.4785825596750135,-0.9745998271909736,-0.413558435321744,-0.1294134610157877,13.839060873094908
17.731262692924307,1.057240939858537,-1.0400623311665074,1.061196835354426,-1.2773805572623245,0.17268993628994161,-0.09527285071727994,-0.20068037053321974,0.7777982476078091,0.21665472773225547,3.3282696828073624,-3.4616079250514376,3.5319492546012525,-4.251466982143769,0.5747586794797476,1.6750413213469477,-0.15958596175396308,-0.3361479130263595,1.3028442044143251,0.3629056214167004,14.678781398260101
16.994619981329663,0.9694672544724111,-0.9908985240527909,0.8995914760406553,-0.8848642239644594,-0.07005979624695091,0.6428865937201811,0.7624996432273985,0.15872084001904763,0.3395730043490332,3.476178928940427,-3.4445405700304805,3.1271409336669427,-3.0759463703184764,-0.24354038747951035,0.825847368873729,0.5309262019080055,0.6297083241265041,0.13107918811515856,0.2804354721821964,14.384258975291434
19.568360081826004,0.8044933144335826,-1.9772402077776525,0.929381982270562,0.2339888892500511,0.8951667381005565,0.015531653729658118,0.2716683188563747,-0.28353596375568657,0.12333066066029733,1.5176609402571946,-3.000780232850163,1.4104867330708364,0.3551157976689691,1.3585595934326564,1.5701166916489953,0.024386508769848582,0.4265509620286154,-0.44518454937558805,0.1936435288948309,14.731877028822769
15.44360741075318,1.4524854635808733,-0.7667596878930405,0.8646703501691104,0.6701901319581226,0.03852436682135361,-1.1881080482056734,0.5871920047879098,0.6510670119895612,-0.216095327390508,2.920378890122712,-2.2392288063199146,2.5251650375488834,1.957209113739056,0.11250574762042488,0.13571457234434595,-0.16124357566110853,0.07969051181381032,0.08835928109967445,-0.029327284942414218,14.140547436466647
15.600069024957303,1.6506769284326421,-0.4096475793617825,0.05926557607167718,0.6179641840745624,0.0029035245230686346,-1.1267411677938923,0.3053822706494894,-0.006441252551437654,-0.34238428882281885,3.161563998215375,-1.2951270388662872,0.18737191164170916,1.9537333165566755,0.009179678600069262,0.059270214397460844,-0.0667821905855894,0.01810007265457865,-0.00038177441971190144,-0.02029319020485063,14.151539801952755
13.789272480389554,1.3917103585359836,-1.2698139319089887,2.1024085036087015,-0.4415150722858402,1.8227948234973002,1.773419044552086,-0.003973573617042717,0.23174640219444273,-0.5083149962914417,5.31823089950805,-6.753163689304195,11.181093867280278,-2.3480791000290857,9.694043753786664,0.6031465674314451,1.0696316093391438,-0.002396647287555466,0.13977704699816526,-0.3065884451871108,14.71257497053816
16.393917880497543,1.4900492042584352,-0.5075870147598815,0.4486353468602761,-0.01417664759428422,0.7609398441364351,-0.098857032244962,-1.0106136006482986,0.19174447780679924,-1.5133613454294907,4.032247866192898,-2.0467166571727553,1.8090089200760588,-0.05716375701182122,3.0682980628202965,0.34212214342468505,-0.03382117976424961,-0.34575329122793463,0.06560003173710911,-0.5177544272744026,13.24685348818063
17.210103538374675,1.4356748687228367,-0.5847880221915107,1.4122822781388769,-0.10644853803895604,0.835421681725541,-0.4305353606038132,-1.2277778243463688,-0.13161015243961283,-0.7386931610638992,7.05309066499538,-4.124562940320055,9.960954952279721,-0.7507911899449664,5.892304864713155,1.2479423363199589,-0.5372833037802787,-1.5321959265966436,-0.16424188111891636,-0.921846469241658,13.792954298530331
19.640534038081725,0.9613839982444993,-0.39722220894306515,0.12857282721628238,-0.026993769530086947,0.1076977885190854,0.17021254161502739,0.5521264784121062,-0.4482609945905186,-0.055526315534007296,14.635085800882464,-5.81338110989782,1.8816743579723287,-0.3950561331620692,1.5761663755421094,0.7970428982550625,0.13566669748820187,0.4400684885569463,-0.3572832423031238,-0.04425685546265027,14.289175172293904
18.833274489189133,0.7957124294658796,-0.5257151904780222,0.19903280564990655,-0.31813028137437405,-0.06476627225493067,0.42162358638909764,0.2665448558697839,0.37865217955700425,0.5359084402888095,16.84396245926499,-8.855126932677148,3.352501106529211,-5.358574516625365,-1.090920658488588,1.528847470699659,0.6445981536382911,0.40750642872452425,0.5789014269906391,0.8193222634621457,14.65246842833128
23.639100902840337,0.6360456088025462,-0.989019022998114,0.1263961476622093,-0.36696830761236066,0.37673646816042083,-0.3248684396426497,-1.082298835452446,-0.16949697171487366,-3.4520061286683927,8.660419386598369,-8.565319520487444,1.0946436476051475,-3.178099445513282,3.2626958124951075,0.16325298616407266,-0.05303574288212537,-0.17668851680951014,-0.027670886778220483,-0.5635503087617951,14.740316468490477
21.652510894358752,0.9929396485254495,-0.25882005866716346,0.25075640314906417,-0.16592925738104464,0.26496179984718077,-0.44895302853849167,-0.39612663510844026,-0.3009544652707322,-2.446191660658139,10.352344121470107,-2.679394312861558,2.5959165760612026,-1.7177567722285578,2.742975731062101,0.17181505057170088,-0.07713688730265922,-0.06806051784395437,-0.05170850667027005,-0.42029254388405113,14.287298664329118
17.706271856440274,1.321436622137941,0.18635936086417138,1.1835591694034875,-0.1932772589945854,1.1911471996468839,-0.7722958189279412,-0.9845063818905728,0.14624606571025375,-1.1646800510029993,5.7172362110644475,1.0654604862034671,6.76668734125098,-1.1050117438991254,6.810069902529177,0.8559400706537901,-0.6610389378188086,-0.8426784620745241,0.12517786781687343,-0.996896325144567,13.797318947048531
17.222414638169287,1.7239333705043456,-0.7801512186546258,1.1390180825428984,-0.5395917223307573,1.2766347253655048,-0.17082548392245422,-0.6491533395171458,0.020027069517418283,-0.9321012995904472,7.075829054864723,-5.520216660144523,8.059497242473347,-3.81805878663247,9.033249082190485,1.7140021215739794,-0.29279524186198824,-1.1126502011592216,0.03432643964176451,-1.5976236050198898,14.027600786898478
17.222414638169287,1.7239333705043456,-0.7801512186546258,1.1390180825428984,-0.5395917223307573,1.2766347253655048,-0.17082548392245422,-0.6491533395171458,0.020027069517418283,-0.9321012995904472,7.075829054864723,-5.520216660144523,8.059497242473347,-3.81805878663247,9.033249082190485,1.7140021215739794,-0.29279524186198824,-1.1126502011592216,0.03432643964176451,-1.5976236050198898,14.027600786898478
17.219888310622117,1.7957685383706274,-0.6760856306343592,1.4231591260577234,-0.25088819413352187,1.2189175631562292,0.17162654399877908,-1.241516299579135,-0.11410753486455369,-0.757132045947904,6.875501640292971,-4.648427862405045,9.78493290560779,-1.724982190295171,8.380669704862566,1.595349502514361,0.2738043215867113,-1.9806524108970431,-0.18204139897930582,-1.2078902328406689,14.16175850017286
18.31203534698522,2.0132752475153106,-1.4584881215306225,0.9954827684767753,-0.6954218863678342,0.4237098056413602,-0.30269985936725063,-0.28189746897622864,-0.5480420917715055,-0.6316446551039596,3.9366198653090474,-5.741513312534725,3.9188372419585207,-2.7376116126463073,1.6679844380140139,1.2484176888741094,-0.37789585885378096,-0.35192578671876434,-0.6841854416151155,-0.7885563605145692,14.70530021485659
16.837095347881508,1.7945798303897482,-2.262400429362038,1.3475558855087646,0.38040252975715755,0.06881334872517825,0.402987906628901,-1.1842515041340558,-0.7513264693281938,-0.5834610223878305,3.6770179547469275,-8.31888699959137,4.954987186040622,1.3987469319482206,0.25302791878874203,0.6847800749557871,0.27595808890761453,-0.8109518337674223,-0.5144933959828274,-0.39954248264451875,14.824220013807661
16.27030112749207,1.9210930882222068,-0.6343138792340653,0.6551159459373677,-0.6351815405176965,1.2367108846751222,1.0076609135110868,-0.28988497970593263,-0.3148605528209787,-1.5167329052129492,4.866779303077869,-3.087065659111384,3.188304726804261,-3.091288375088642,6.018798937428006,0.2056000160257924,0.20717509996644404,-0.05960035647317625,-0.06473533470588307,-0.311840309618629,14.83622779709244
17.602680792265787,1.2250767348796008,-1.055870479467321,1.110353056672343,-0.21795315283864053,0.36856041460690364,-0.8509012734870757,0.23115922403833827,0.5909013119005748,0.3534188362356375,4.576832215113107,-4.832542025412958,5.081899639927289,-0.9975350112973608,1.6868391787883201,0.6217406074434957,-0.5290398746522985,0.14372107636976356,0.3673873406002219,0.2197348419231186,13.453433752431758
17.92220602323519,0.9475358261228009,0.16930164872451423,0.372342774927397,0.059453528850353904,0.7082805044785974,0.7258011899825959,0.24238901004203572,0.24004008638592492,-0.7288870584725718,8.337738071073385,1.411592802065875,3.1044965300012666,0.4957079509552556,5.905457327190264,0.41542011235741594,0.3015124118917162,0.1006932697858653,0.09971747965672476,-0.3027943437265422,14.152881533575663
18.430213155367497,0.6116970383190499,-0.1499483888226924,0.5704020714902716,0.3995093984989632,1.0609830272864147,0.7226407649458445,-0.10317752588523563,-0.1873191913260026,-0.7201156105222818,5.127469439367199,-0.7688557811707054,2.9247191897181115,2.048472231543406,5.440158048098387,0.18048159497844943,0.1304233578538728,-0.01862164443769758,-0.03380766642059028,-0.1299676139559413,13.296248090491837
22.851548725311552,1.3885066110662527,-0.2052071628862971,1.1675169001266248,-0.8233411314538546,-0.1848399166893924,-0.6657913425822815,-0.28972300879512425,-0.021887375147777846,-0.3042135395909855,2.6622895016960704,-0.5463208754250243,3.1082679862598526,-2.1919724505841613,-0.49209736969654566,2.153766086940769,-1.4339588146324813,-0.6239955909493807,-0.04714028632543413,-0.6552048047592776,14.693098040067131
23.513901374255,1.0380832802108155,0.3316840181329048,1.1102504578286565,-0.8181728190123309,0.119391442012825,-0.8512357429007809,-0.440557834418667,-0.3764462467404082,-0.18195554287928184,4.17354785158425,1.3842991212834164,4.633683412991219,-3.4146834110135433,0.4982858963101714,2.5973802717766383,-2.210982925241619,-1.1442962276956845,-0.9777740546678969,-0.47260773741505485,14.792501914014236
23.513901374255,1.0380832802108155,0.3316840181329048,1.1102504578286565,-0.8181728190123309,0.119391442012825,-0.8512357429007809,-0.440557834418667,-0.3764462467404082,-0.18195554287928184,4.17354785158425,1.3842991212834164,4.633683412991219,-3.4146834110135433,0.4982858963101714,2.5973802717766383,-2.210982925241619,-1.1442962276956845,-0.9777740546678969,-0.47260773741505485,14.792501914014236
21.673122313807955,0.40642906846099225,-0.2221674666413021,0.20716322273178273,-0.008510613184862112,0.4356258354296316,-1.6096059053899783,-0.2727511793205534,0.6238992203464316,-0.15772861057354587,5.017790978755589,-1.114789909885709,1.0395017501534742,-0.04270447806267948,2.1858793871316724,0.14836671495464224,-0.23881194055430374,-0.04046719647579506,0.09256587778556255,-0.02340167580515705,14.822942847959016
20.91857278817769,0.5435403502371283,-0.25577750287409057,0.7310287031721434,0.7562885123979618,0.4573016880486808,-1.5112080474546508,-0.790232156032683,1.2423517805244986,-0.402304291917317,5.68139925072928,-1.4531741131822644,4.1532659264638125,4.296776987672942,2.59811346783701,0.14046427266803327,-0.21227073923579623,-0.11099938503602261,0.1745060392492098,-0.056509379755394065,14.888364938636538
22.493191819930423,0.6061821609428154,-0.7213666643953749,0.1079411804818278,0.45084077111816645,0.5344110994673048,-0.3975340515167408,0.2181125855707977,-1.6942101119095214,-0.22706874450553471,5.040057065307983,-3.635729153563562,0.5440297093251203,2.272263213803014,2.6934624376491967,0.14099938656651534,-0.056052057403161964,0.030753740767919063,-0.23888258649402982,-0.0320165536837092,14.006556281070706
22.861454582146603,0.5723347663750276,-0.7419835881848129,0.20874250267354721,-0.4812335193705207,0.4670755493243682,0.03356646939876928,0.8109492085148996,-0.056632769017420426,0.03237848519450616,5.463347729236504,-4.0537143516402505,1.140432877976669,-2.6291460552854256,2.5517961417831794,0.47560291425031437,0.01596431066714867,0.3856898068786721,-0.026934709986750068,0.015399301917517786,14.283683997338954
22.750319959979937,0.6283887163248595,-0.3701941239077468,0.19199072869129769,-0.5979154505713287,0.4799545520919275,0.12580523253641177,1.0368495152535842,-0.2534893800965865,-0.10785055826665906,6.534126380645512,-2.418895190985562,1.2544916851811634,-3.906855118973666,3.136083700334764,0.3413712781145822,0.042946293024457106,0.353950644234601,-0.08653399367204487,-0.03681708292086062,14.140795995471946
23.436439030376036,0.2707058339911923,-2.188600977947332,0.05340658270333874,-0.014689514445038077,-0.15508205126986088,-1.3474844996714794,0.6674244956845816,0.22719282684210454,0.35175081693173726,1.1204726783727892,-2.452267599649953,0.059840616764347834,-0.016459199594227588,-0.17376520135388723,0.5579460367286306,-0.7518236361449637,0.37238685218281736,0.12676133730972627,0.1962579742231209,14.631794618280509
19.782346492665642,0.20505918226262046,-0.47605212370742217,0.35370726869464464,0.38720814876294213,0.89139337555511,1.3632270780564828,1.3275964076551163,-0.04260625657203698,0.8643397801920591,7.525616482609053,-3.58258570875362,2.6618652513070464,2.9139800265309352,6.708284679566058,0.6053571849497141,0.8252393064194966,0.8036700240874544,-0.025792003539693565,0.5232342961771196,13.690931743245036
17.238047887527205,0.2529734665780201,-0.06016716574092493,0.8037173084766389,0.4574371431712309,1.360919020893067,0.9187243912215296,0.06820255067899561,0.36102544484917826,-0.3210619335238869,7.884887276676415,-0.47441131962430005,6.337220379652064,3.606840310070046,10.730693072426668,0.2636979910197389,0.24226577626595,0.017984875596473073,0.09520168451373585,-0.08466338686316194,14.370438399115661
18.137540975469005,0.21293721306445898,-1.0612738940079616,1.6135788460255982,0.15356108818319678,0.5512165896226418,1.1536070469011774,-0.6690307134909954,0.1192997037730444,0.22757621208029247,7.081556506688804,-7.515471049491044,11.426649776127986,1.0874515231979303,3.9034714268370307,1.4827624120847047,1.7105251674611028,-0.9920135944946593,0.17689311652751005,0.33744145315727475,14.960371593239504
19.914969193206392,0.47989924453327754,-0.04489847059331484,0.7185444643108297,-0.11679750730818,0.9409086848756318,-0.7553399057388038,0.42351899529936743,0.4519848699918006,0.13963012301184238,7.071783728524028,-0.3175122737774184,5.081391050934339,-0.8259667117141536,6.6539027277304355,0.7860165275986942,-0.5937096498655396,0.3328929300572965,0.3552675780381024,0.10975158443794687,14.859878768060309
18.65150182813689,1.2033195385505258,-0.6870610265430824,0.12671963125218222,-0.003314977704516303,0.951406197878901,0.606880811925292,0.7077183583828036,-0.30507035675501115,-1.6737059090008182,7.894483202229514,-5.42399173295093,1.0003860003130707,-0.02617003580406931,7.510860247652033,0.4696876060230685,0.2850443956945265,0.33240654148739507,-0.14328776553286465,-0.7861189215852581,14.59701830317858
18.85752014077887,1.7390540301134114,-0.9860795956932834,-0.02444174324488392,-0.8202905395726224,0.04589974911515851,0.3232241892717762,-0.0928796406856795,1.0999664148114843,-0.9402892701254189,6.890468719795563,-6.794550609353225,-0.16841506728614716,-5.652186304069379,0.3162707855244638,0.15414517669551622,0.04982344976756292,-0.014316948624910123,0.16955451737024974,-0.14494105568838067,14.734165204515724
18.015328190328795,2.2210643089746624,-0.6113072672200968,-0.0157856941293854,-0.4577074984281736,-0.0840129809995544,1.1280876128821455,-0.21609387305041058,0.13900880950068772,-0.9912576962889902,14.491205593173213,-8.858579289887297,-0.22875373905987129,-6.632733461259669,-1.2174493801598976,0.23992280553858575,0.2706539449760104,-0.051845848281953495,0.033351383569983815,-0.2378253275053699,14.485546890665708
17.689035918369903,2.3731293991552564,-0.5029275710234657,-0.07047415386314539,-0.32394382620459417,-0.2241815139696442,0.9291574444464519,-0.6240819906034749,0.7618662098240921,-1.1556762473496252,18.122851469260407,-9.114481669454184,-1.2771926228835884,-5.870785846689768,-4.062808279825789,0.3546740623787633,0.3295480454112932,-0.22134569486475963,0.27021418362742206,-0.40988838944213607,13.741270927201738
17.19626655475681,2.3797430057579865,-0.4561696719739544,0.2199115899141792,-0.3373969742744341,0.05106206542914504,1.2081699695682255,-0.5654156026618973,0.6174564038136641,-1.0406533879214164,19.871230993257605,-9.064652923912998,4.369914001279194,-6.704493212233474,1.0146660971353747,0.48723977416891734,0.5886684631300899,-0.2754929705525651,0.3008493187533215,-0.5070477217189496,13.28541841909685
