Intercept__0,predicted__0,setsize__0,rt_sd
4211.396792751062,-906.6194689153446,74.91322620711335,2159.4680401244555
4205.440270989379,-910.7061660245417,73.69215506161859,2233.1566930136155
4202.859750879302,-895.6209150133083,60.8104791072669,2134.809812150132
4210.325267280382,-881.4859931420085,73.0598405602911,2220.4088250340064
4211.723976511955,-880.6925374247346,71.90043668670799,2150.079734980302
4238.312910110334,-879.9549507495766,59.43855060109511,2227.5582300417677
4235.05667877568,-884.4276229565597,62.9144934901245,2190.9629734869036
4162.236183901206,-834.5728699891675,71.44646102253824,2217.655138544701
4147.337364381588,-884.5628125678195,74.02495460959736,2227.3477939136515
4184.138088304725,-918.103048467157,69.95681463432389,2168.433663556044
4018.317874062718,-852.9521470481985,75.17700163726978,2181.009429778608
4053.23455528876,-850.762923546679,74.12380706646162,2149.9433636979843
4053.23455528876,-850.762923546679,74.12380706646162,2149.9433636979843
4053.2906426767054,-852.1174254352358,69.52103997455225,2235.040374330986
4027.5550828509213,-827.1318942459666,73.85197700894543,2096.512755133238
4027.6754271711434,-827.1309161589484,69.69303760663504,2091.768999018826
4027.6754271711434,-827.1309161589484,69.69303760663504,2091.768999018826
4101.141393971475,-845.2413195404004,62.079521020200396,2114.0345108573074
4101.141393971475,-845.2413195404004,62.079521020200396,2114.0345108573074
4069.74081894813,-605.7093438663035,58.136091199794876,2163.196723561477
4069.161842695993,-591.2409317322883,61.241446641661945,2216.9077829547095
4070.5437862047083,-593.5108980317593,57.31384980035489,2278.1054315376014
4080.3580752787584,-617.1964100786531,64.64973098449026,2095.555215978728
4080.3580752787584,-617.1964100786531,64.64973098449026,2095.555215978728
4080.3580752787584,-617.1964100786531,64.64973098449026,2095.555215978728
4080.3580752787584,-617.1964100786531,64.64973098449026,2095.555215978728
4080.831736779737,-617.8043731996843,65.63977641573597,2007.845803282022
4076.3817121047696,-610.2640468303479,66.33020017456188,2293.1047238994215
4085.9141098095483,-598.6126450582505,68.25643442167078,2114.5448252370225
4086.4113227679322,-610.4354585560737,71.2274724658939,2221.0362982878096
4082.3927935168344,-603.3153493006195,72.20014258575284,2247.550260893268
4040.348182712272,-532.9848690653679,76.33256004337433,2178.751659450534
4020.055733531074,-525.4064369287914,63.30524927943139,2203.0789194804142
4063.662161542914,-685.4802455582001,70.25764906423667,2109.845007917136
4061.2050080264135,-683.239493925956,64.84998398390107,2103.8639202504187
4062.337214712597,-652.538073298595,74.08488238498693,2223.9932523041034
4065.1901665052656,-655.077045430617,74.5691440706277,2232.21396946036
3926.8176787213893,-545.2643527147768,68.67994592172964,2115.6679869544023
3917.9173578692585,-527.1313465873404,70.42099071162066,2245.6114013766037
3940.711805708895,-555.8209264589593,75.5731593075303,2254.56312223713
3944.9092597740887,-550.5705071632559,70.77082611446612,2259.3557050538043
3938.860670366368,-564.4777672683474,76.26363457747026,2200.8816484596045
3935.4805928318756,-563.6748692625157,76.08292855283648,2034.7602775064115
3895.79858958936,-556.9492944921819,67.64169187761074,2208.6265670777143
3907.773385463507,-555.8864350727144,73.49667184046547,2071.3100322575615
3924.5570484584873,-525.9531814502182,71.0260896403962,2090.34852292658
3866.0024555703917,-546.1327434364442,74.3636393369757,2239.436850555064
3842.928934545554,-517.2421684613454,75.78299460789083,2201.413661055099
3548.1266512769234,-289.0753825358376,85.73196391865451,2184.770849320288
3490.7927316870323,-271.17251631219773,82.47622501196355,2117.3519000463916
3496.9143155264637,-278.83300174225974,77.65373463160812,2203.370920721779
3493.4254351682293,-281.23735925354475,74.65444631351937,2061.6053034253537
3480.580946466824,-252.56966237309135,76.95979736948478,2204.1383001264003
3483.652698973208,-262.0438441278442,80.94158520375443,2108.405028200775
3491.1221664743193,-266.12632530421376,81.51929864057752,2233.9874804739247
3487.2219669367837,-261.5992568946077,80.08953479013313,2132.3594934534067
3425.735123358338,-358.59846334179673,82.40420846744492,2183.917325532001
3470.147580484836,-331.5820563219209,84.74098154893531,2057.270524559474
3470.147580484836,-331.5820563219209,84.74098154893531,2057.270524559474
3471.242633091093,-333.0558320190336,79.10360893697596,2146.56941507172
3402.3049213855475,-266.6153899705003,84.00501431795045,2099.305542947408
3416.6905866787447,-246.54237448508883,78.01092484240408,2158.9047124026088
3403.1685654668718,-254.18046683326668,76.1669482538715,2066.761913758589
3547.9584784665594,-426.4258663509512,91.94736036866533,2093.8557734157457
3547.9584784665594,-426.4258663509512,91.94736036866533,2093.8557734157457
3545.353918615801,-420.15088182232824,85.75337203847923,2205.8547513393078
3603.1082511471027,-477.3263309496708,84.9160458741646,2309.8998987480722
3601.8393928201212,-473.78372377010345,86.56164330569653,2312.9303899503657
3611.5698049379403,-469.8742045747592,80.47843230671111,1980.855057913714
3615.5730490505794,-471.1586786793924,81.24196558457527,2173.596908898754
3470.9790010236684,-221.70527793328026,85.10067578469746,2179.1155487278006
3491.70578984023,-217.28898236789567,84.40894731624813,2176.3135814632524
3491.70578984023,-217.28898236789567,84.40894731624813,2176.3135814632524
3424.1197392056656,-225.81481711043614,81.73539781145905,2135.7812502105267
3427.1291815016734,-228.82719106810913,81.3903643484586,2196.6142876700137
3429.615751884036,-251.0019367124499,87.41539076443206,2033.7413010155446
3405.048108039528,-247.38965032039465,82.86233136209952,2198.9315149472022
3384.628035928874,-244.09030998976306,91.24104146785655,2217.82343360978
3383.848703692737,-243.4634385774781,91.82832158988063,2214.376941136228
3379.9704418969786,-247.04803741841155,81.30994413624398,2306.975208232665
3411.7005444935594,-251.22273292480224,88.3262665274003,2251.521843079018
3414.597253831608,-246.5693385493123,90.9496671554385,2268.34087713226
3412.7909431548173,-238.3839897892575,86.1489163904547,2111.5829300495216
3502.810716717976,-204.6140560275461,83.39237342030603,2144.689243863156
3511.6003892347353,-208.76865328046233,90.00472022437245,2242.480859161758
3474.1318537125258,-209.8796160546026,72.91942113704117,2133.466931342758
3478.0771267575947,-231.17953131285094,84.71087824554023,2241.276468558515
3480.5490108500353,-235.17459512661782,77.98734253804467,2193.0493949314346
3478.427654876054,-253.55944953007707,79.33038819473857,2123.56646250199
3447.9655528483718,-150.9338350941231,85.66286368118001,2215.509281237033
3455.524528128445,-151.77511550058276,81.65116147109157,2141.8802447670364
3330.4250607242584,-187.71544317399528,86.81926772964455,2102.179046042465
3410.5898594069695,5.737039327746025,79.15372867417537,2193.9422003289797
3410.5898594069695,5.737039327746025,79.15372867417537,2193.9422003289797
3411.8071377609217,1.981206390643699,79.20918206707833,2115.143631404672
3590.840555326488,13.031023394948242,75.45487361420331,2188.6977840270647
3571.0684708369427,-0.29053409541445196,71.71799769343983,2001.2122189902884
3580.6745184863166,6.8668599560806936,70.62904223681552,2167.326063364547
3574.0145300003123,-6.054676701717697,74.54940581478955,2188.5873370074924
3582.276218438303,8.757664322361283,72.67362579522685,2194.284589194553
3572.399327427783,7.638102881691833,77.84356357246175,2073.3860056574044
3547.3422144565498,-950.8614232163801,89.47112303939525,2172.7537643659957
3547.3422144565498,-950.8614232163801,89.47112303939525,2172.7537643659957
3550.413003572097,-958.2640575492043,98.19435694039545,2088.8021810133578
3603.3927575211424,-931.1278568833759,95.51165213478693,2177.60382365485
3575.7671647044167,-935.9893783736302,92.10582722632574,2187.4991562959694
3678.5141058955237,-862.3604546353615,87.04613091947914,2193.5999638762632
3640.5425209355703,-863.6043809641037,85.91381230777053,2280.1468331684405
3627.833496988069,-861.6044106854163,86.69343324798386,2293.0184938671473
3627.7067727880485,-836.3453988970917,92.40590278602966,2235.0279735339077
3601.921242517585,-847.6813295674906,97.58741367154357,2130.753858466781
3591.5083871848024,-877.0644411407856,84.17725518622602,2164.9911094738313
3596.32941482523,-814.5738194995031,86.97232204872067,2154.5421082897983
3582.678764635679,-761.4468186051998,93.00864662911673,2115.849331406237
3582.678764635679,-761.4468186051998,93.00864662911673,2115.849331406237
3730.6690865977625,-644.9163390872437,85.43176508346761,2132.532089237467
3730.382533030885,-626.4658989591904,74.2924597626143,2137.672590305521
3814.252355040148,-674.593041541507,73.20484007564575,2119.83126046942
3817.123882370856,-680.1901553305817,77.88821752057831,2151.5524569848512
3812.924849099305,-664.1615488721823,78.8311502738202,2121.1856860676303
3731.452325218998,-663.2671076242076,86.34083846864476,2226.6245832810973
3724.6622619413683,-660.4430564088555,82.95487930711141,2240.033357987506
3732.1733210141388,-653.0815858818917,84.8548200410645,2020.102754306545
3722.636708652436,-658.7647847902228,77.84797931318711,2048.572183547959
3722.636708652436,-658.7647847902228,77.84797931318711,2048.572183547959
3729.465385822649,-647.3433920056167,83.66839154755559,2150.3714118943967
3735.0454896543324,-645.372721955251,72.82190764434124,2131.428790274182
3729.799643715499,-645.5194192407577,76.85624854962703,2157.076895494727
3660.740348596736,-192.57736972410697,74.48627525836578,2104.223796474134
3685.482103164199,-234.7151694410438,74.26520621892456,2200.6308624290214
3685.63861794876,-235.20830851851193,72.39454568380081,2272.912202507871
3680.7033702127874,-232.73770652024865,70.36241559076666,2271.074867130854
3691.892590926087,-222.10084335599774,71.49106431491418,2281.598478740332
3694.3147228030903,-218.26709872946816,70.92821167465861,2255.0463052637606
3686.8002758251037,-218.00559029010762,73.95882477563612,2040.7305850431774
3686.8002758251037,-218.00559029010762,73.95882477563612,2040.7305850431774
3677.8556098288,-213.4219358896515,78.8266091586458,2212.9961912622284
3664.501381142913,-200.22586124488765,78.13356071715167,2162.578343293166
3664.501381142913,-200.22586124488765,78.13356071715167,2162.578343293166
3663.950078577685,-194.7683820526694,70.02225287705066,2105.2151741874836
3977.6005526124804,-324.1327954361906,68.89247039007162,2129.6359073195526
3906.2473065267377,-327.3648418791362,65.5180581522801,2143.2755352422955
3906.2473065267377,-327.3648418791362,65.5180581522801,2143.2755352422955
3958.8665151352893,-324.83108603560817,64.52918386356667,2078.4700410658406
3958.8665151352893,-324.83108603560817,64.52918386356667,2078.4700410658406
3938.756535317901,-353.15528213486084,67.95552332388426,2171.4914617455097
3569.9949559639663,-100.65912839621367,75.78254121375987,2077.030547838459
3569.9949559639663,-100.65912839621367,75.78254121375987,2077.030547838459
3639.095952586861,-96.9157790580247,70.4399387291155,2175.008859672129
3428.8362722647807,68.01218798714697,83.10720387211109,2148.5368987084985
3413.240410103126,-10.074684448915942,87.35252613940708,2096.2990524062343
3411.6657456114594,-12.929791290800054,85.47129401053708,2156.699230527355
3411.6657456114594,-12.929791290800054,85.47129401053708,2156.699230527355
3410.8714784157014,1.8781024627027119,81.74656406017559,2034.8744133784794
3390.2544860121516,13.84048323088886,79.42849916758452,2204.254034583052
3439.465997361506,12.312816199966072,78.12876947766817,2080.350652412088
3439.465997361506,12.312816199966072,78.12876947766817,2080.350652412088
3442.174784630646,6.873670467863993,83.15989002626728,2190.403331822644
3447.497280555394,30.082845649883833,75.67970003202775,2082.930365563994
3446.5275501773212,30.15934437404789,74.99442042391581,2215.895798474244
3443.946589751548,36.40301251231327,84.87833523217797,2149.6234643365487
3445.83390004523,32.44054276330787,77.46550789327456,2117.9272795160095
3465.207063673453,92.13041726285252,78.44708184113355,2117.2918046651052
3465.207063673453,92.13041726285252,78.44708184113355,2117.2918046651052
3465.207063673453,92.13041726285252,78.44708184113355,2117.2918046651052
3546.487805867484,66.81062547920313,76.52477640327045,2167.086690733169
3569.6318027818193,72.42022713257444,70.38457659404236,2166.28484676388
3456.8919385505897,-87.36214885303258,81.05648243395255,2169.373121366937
3452.1203347892065,-88.56566137138132,83.00129578646022,2234.3081113077387
3454.928928764335,-89.69347697467636,77.83672768181496,2252.6964426270124
3467.189474946351,-80.70375431381065,84.76798919242718,2229.6729821248377
3464.4537909493215,-93.34591422726632,86.14149936705157,2231.7963548183156
3504.594866450845,-85.7148592215385,79.69971634748829,2250.7755748741083
3511.7206910236564,-123.71094544964285,80.97841830216298,2213.863209001923
3488.4482772305105,-113.02417791422559,73.07528668890157,2016.06472382504
3489.2056106923005,-112.97651826176069,76.13907756072814,2145.10658477248
3489.2056106923005,-112.97651826176069,76.13907756072814,2145.10658477248
3663.7161692521067,-192.53209999380132,72.53446308099286,2078.903643591564
3644.5809228963367,-80.14486936710807,75.87977514705048,2184.196190149931
3641.315959293929,-87.45286886446864,75.45944782930327,2183.2011109144887
3755.828772624776,-110.05820387495841,71.03997824700464,2082.036534564512
3752.134083943161,-117.4595505240582,71.70761971884708,2057.977186991777
3736.3150258968763,-127.53893594658281,68.38280061744754,2159.4581105336324
4034.9910271916183,-476.3720616630653,68.2698706187317,2192.326751694663
4008.590916080997,-490.82085168844253,63.09519720939952,2225.1507765191855
4002.0502073764696,-482.03822494696817,64.65775014249512,2107.945030508664
3809.809308743082,-649.1480760682289,70.67618588204479,2141.5589480249714
3835.2166534949065,-673.2495521219556,82.87740031712634,2034.0567468381316
3781.45901475025,-662.0998357199891,82.87428668212925,2195.599267612042
3796.7039652470544,-686.4630281992368,72.83371854062105,2226.8860796343847
3807.1074177565324,-690.1816000628237,91.04140817521233,2099.9947321249483
3826.0334913236247,-699.6256183911454,77.11941366573623,2204.564917563939
3824.7097430862823,-681.1908000868588,83.71325852032518,2094.805044687839
3240.5671669161525,106.4103013963524,91.24667879019607,2129.6669459180494
3211.6208863679553,98.63916686607976,85.97266104172643,2204.971648729613
3236.680961533889,94.06561713390818,88.8476254106569,2258.547698456155
3259.2339494819166,86.13762009343351,86.76696469164344,1987.4290720505794
3254.34072300783,89.95195454386888,83.10636027072194,2228.414442855635
3252.9907911167766,86.6320211023927,86.01461118992431,2103.65842524933
3260.613414165216,-41.95628947672466,88.50663691660199,2153.9628154688553
3260.613414165216,-41.95628947672466,88.50663691660199,2153.9628154688553
3300.5102680933323,-289.5358904479386,89.28241222008616,2137.8469689661015
3576.4196310390553,-413.77038197245406,83.20804327259997,2195.0490215480895
3528.262219215964,-384.5611045838936,82.89711344576865,2088.7603308390844
3496.7349150377313,-446.67337015660695,83.51263141941317,2091.567683887476
3227.9774745366485,-338.2373491475313,97.12292202655253,2206.1780996232105
3235.286849259545,-330.680495459918,87.62069236476569,2082.2024557728932
3233.0419054471427,-329.8456082522401,91.2671387563371,2117.6576620053693
3230.8379713182994,-326.60550014628006,98.81672718206075,2027.9631376734903
3221.0897812835387,-305.15872280877306,93.91269008788603,2215.804061628185
3212.3931154990087,-321.4568243177674,98.91257956403548,2229.828433750807
3210.687661362039,-354.8538997936912,91.03266575342727,2260.818036307746
3209.79269502881,-355.466783279455,90.95166455999757,2255.795213802735
3219.0754139195324,-397.3622519680298,92.74203108573977,2227.0722005130574
3221.725188806166,-395.63717597202435,96.18826097739944,2152.639539372954
3326.7265587121346,-208.83191745841032,89.80298070410903,2152.194221928863
3279.7351741484154,-378.81031782563844,91.95472928842152,2150.6850324129787
3295.7743399101964,-388.94641895411195,91.66035783728795,2078.2842327341928
3295.7743399101964,-388.94641895411195,91.66035783728795,2078.2842327341928
3259.9051177240453,-312.32346165860645,93.90976092704511,2127.1767021391274
4057.038086877969,-482.32843300061387,65.96561651869266,2166.572572023159
4022.5231995661075,-456.6672658617801,68.36344042070417,2141.8043169816797
4022.5231995661075,-456.6672658617801,68.36344042070417,2141.8043169816797
3953.8544763792875,-475.6549724515391,65.6336961556852,2116.6282692911336
3848.766641625924,-188.8428631855162,66.02406778641968,2143.3541273293304
3862.3460208447495,-184.6444810034792,66.95161117238997,2140.348434453096
3832.831881690066,-187.0215024653022,71.47764713518026,2228.418097963773
3832.767436620411,-195.0557932388401,65.33601598877172,2216.6315706252153
3830.7171957915416,-193.34723757592033,69.29896924926966,2173.2459792756817
3720.4782637259573,-298.525507065679,74.64446194405949,2162.168704940533
3865.3643684525828,-666.6610868884384,76.50312506172953,2109.5613705342225
3924.665026544047,-609.9470460254222,70.9505733567885,2182.021411511662
3912.295345425103,-628.6686388078948,78.86484963436395,2196.2633708607973
3912.295345425103,-628.6686388078948,78.86484963436395,2196.2633708607973
3882.247085166333,-609.5472603877539,69.06438805464262,2206.664374347966
3884.790766066011,-605.7547095043345,63.91890975250937,2236.6103908632585
3887.970906941351,-600.5485728254512,66.38772856933969,2254.3161376709704
3881.6803425009375,-593.9504058675933,72.90972709169483,2234.6931771135087
3900.625263551648,-610.0881518381108,73.48856216832262,2191.3734355992456
3886.358445410735,-578.016255939961,67.76834601778543,2107.1961913266045
3783.0680314377605,-507.5154007098222,82.79653519485818,2132.8694439033543
3783.0680314377605,-507.5154007098222,82.79653519485818,2132.8694439033543
3783.0680314377605,-507.5154007098222,82.79653519485818,2132.8694439033543
3444.1729590898767,-50.37715286456129,80.4056597482575,2231.875640208011
3588.42151204133,62.74207633644015,78.39314644261262,2182.169662182919
3586.360297887276,62.64757689281083,71.58595969672149,2263.2209417259974
3584.246027075489,68.14750445309818,66.07186448334326,2159.8746056519326
3584.9644261020303,64.2024886814359,70.35947660803599,2227.8291191821922
3581.845705263179,56.43612022538081,69.2527511865878,2030.250752553823
3595.556680423834,29.443781703426694,78.10256982044295,2192.7151409084963
3588.2792671409334,19.53627264152462,74.1360269304215,2237.764892409904
3584.9573786835276,23.2086758090897,74.72766690130621,2196.5651478965137
3589.3164407290374,17.00657924970154,68.9993009603752,2060.4594783464
3598.8643972979585,6.582954016206159,72.67019712241091,2223.82412640166
3582.973730828648,10.212334998850363,75.6914445998559,2160.9862223613795
3589.2495960886367,7.974935260191761,70.69605610138753,2204.9909451998324
3589.2495960886367,7.974935260191761,70.69605610138753,2204.9909451998324
3582.164784141483,17.47186225188695,67.48570332868455,2155.2891725905274
3581.238337447031,-0.6573242970983935,75.46659994257304,2012.6467951971824
3600.933207062674,131.5146453155433,63.43699689897143,2227.604640338346
3615.032003192492,132.25340085442613,66.46083921202113,2215.579519415057
3615.032003192492,132.25340085442613,66.46083921202113,2215.579519415057
3603.7140905209603,127.15995256323481,69.26964241882942,2240.6210776624202
3599.24673802727,126.24828465516313,62.70280239088016,2106.8773972763615
3607.550720686127,131.13197531024994,70.53533645621022,2180.6348361177356
3306.133120548912,-219.86747666875152,92.25331070960728,2148.1857057295833
3453.1982473786675,-122.44674162580674,82.7702063644294,2156.252879777459
3452.2447563530045,-122.02882036241195,83.95328813248432,2153.14353699953
3424.8200102127144,-97.01742086316891,76.99819073856514,2148.601782674626
3730.383725830019,-594.1930868173365,76.3537852764192,2122.9314421096815
3775.432582141475,-577.8100064915322,81.91123848863147,2099.6174680747326
3774.1760400055778,-577.8726875438524,79.57595412696658,2064.53803925946
3812.046026617977,-597.5861995438711,70.95165314946847,2101.299777415602
3150.243288441292,111.8766479704548,93.59817676026626,2161.2497422176043
3558.7745451635888,-273.4834885738519,81.24418538536534,2173.92662474347
3558.3007946633074,-288.68635095112467,88.30980935830429,2223.6412537963
3590.3410547346325,-293.9011750444848,70.70315436440956,2198.2715288223903
3602.915416164559,-312.8817551413442,91.09352677547092,2102.5570038836827
3611.441662419099,-312.254360067811,76.03542281362976,2196.791554321728
3599.2882573464744,-305.89444523051037,81.49413005548617,2105.9742728903343
3677.030602352681,-311.39155702271853,72.67762405233289,2176.9532482939544
3675.857559780271,-348.2862257277694,82.02427638706178,2124.2114198086056
3769.5279062759737,-325.9815843501371,66.966602199249,2188.144123148621
3797.1299246870144,-318.58188371472437,77.3793112043208,2278.1231747581583
3798.1881466929626,-320.81794814988996,79.72537036886405,2228.330444054908
3825.9260751854813,-349.2048597591064,63.67033938734885,2204.627587743752
3833.9642876211706,-324.6130870895192,75.32504912157331,2213.25995246565
3821.5483010308462,-364.50026955751395,74.23186845296617,2033.8995913607498
3821.9718961066146,-361.5479449334665,77.30394150663513,2207.3154744003677
3833.045097279671,-363.7919040474062,72.1368498184179,2149.5644108216693
3855.523208664768,-720.5977055388631,78.31826719050795,2191.107157054222
3855.523208664768,-720.5977055388631,78.31826719050795,2191.107157054222
3977.4283158766334,-584.3241742408155,71.11763116117358,2039.3307457430521
4002.0109717460114,-594.1404499215005,69.05995000351021,2044.0255616605718
4009.452379988599,-595.9184257697385,66.93154249145653,2070.2744816512663
4009.452379988599,-595.9184257697385,66.93154249145653,2070.2744816512663
4009.428018092139,-605.219996235429,61.48467527054842,2285.0165856430276
4019.402695643244,-603.1721737199739,68.25996148445573,2036.770348197866
4006.6905800476666,-565.6322871972745,70.59955716745823,2218.4391929437675
4006.191914386414,-567.5268216379216,68.99068789753736,2067.7864219178655
3992.472178501867,-569.9810769237924,67.60052678488043,2269.799679766116
3918.0175749541754,-447.420263405005,70.57873681510405,2091.0490818664134
3918.0175749541754,-447.420263405005,70.57873681510405,2091.0490818664134
3918.0175749541754,-447.420263405005,70.57873681510405,2091.0490818664134
3874.969954855824,-430.22153298815687,70.64966370360003,2082.1738465443327
4012.623439412296,-316.9024682759993,60.97159923329997,2142.4477108905617
4012.623439412296,-316.9024682759993,60.97159923329997,2142.4477108905617
3599.8261066794544,-326.1963420897027,77.39433762993856,2196.4846255438847
3588.1440570892187,-326.10809893573463,78.0636789620987,2199.7951103275022
3604.066426208017,-368.63512596221636,81.38610922030317,2016.608903286167
3623.356694854821,-362.97358617755305,77.56284800759647,2118.4948854740946
3751.043247648356,-304.24611687627834,69.23427405291575,2180.9526892759554
3725.721880271363,-250.84004643140705,79.32226837048394,2146.9271900470876
4026.236421424832,-518.9961762761475,71.07986966731441,2183.2649364121357
4025.6670186185033,-520.8734820915935,69.48606906650346,2193.733613940658
4030.534015828062,-566.0409866706916,62.797823040312174,2204.90083037267
4031.0720682021224,-564.6673774102978,60.3954422887799,2233.7881355699
3959.545400177428,-561.462540446564,77.8373825092996,2173.8309097789443
3963.3642651841424,-562.584651747831,79.8151560022162,2235.6068902622715
3940.448844225068,-538.6363676299873,62.204719871749454,2220.1818275969404
3932.6497568298964,-550.7216881439753,70.034526232375,2051.202684952201
3925.1798588590686,-539.8573418501973,70.61317659394307,2124.3233810849956
3925.1798588590686,-539.8573418501973,70.61317659394307,2124.3233810849956
3834.8984253738668,-396.7853141540297,71.04738331947026,2170.149718147877
3765.152323389134,-417.2245473984226,72.23976759816405,2097.9316084981397
3768.2072785352707,-437.2078061005685,73.10753041350581,2157.6732048653375
3768.2072785352707,-437.2078061005685,73.10753041350581,2157.6732048653375
3756.9832207979243,-436.8937142934854,83.43600799221949,2189.057026027691
3753.8016678274785,-428.0531087859897,81.60949781349562,2246.5223377397087
3754.431977741225,-432.7511339820103,77.8669407405699,2182.675961169704
3789.005007498711,-451.9486642760152,69.01797377415801,2136.8691704046737
3772.7725699642924,-455.0705810911467,68.39996230299835,2254.556585369813
3771.4309158252013,-455.7706267447346,69.47205012266114,2249.740844801439
3763.1675268146078,-463.4443163729922,70.17738038147016,2118.6830973875926
3763.1675268146078,-463.4443163729922,70.17738038147016,2118.6830973875926
3758.9884999287665,-458.1612087192571,71.46625001090675,2193.956245108849
3763.015248789072,-463.7701707069781,68.54494195613269,2101.5595090141146
3720.49359865869,-512.0234641589225,68.22445926169986,2196.9364671177364
3718.792019265446,-510.7373056758383,71.1380104714067,2224.335150716722
3716.529278085189,-491.6508249462806,88.74331969841735,2285.507450895642
3701.595474918408,-393.4506265840931,69.14141654022717,2098.3733045589565
3701.595474918408,-393.4506265840931,69.14141654022717,2098.3733045589565
3662.297387667449,-390.67842916249884,78.67293560434307,2258.75715216688
3658.5252215433293,-386.0979274910413,81.80482572151277,2166.228649840511
3658.5601225650616,-385.97767056560656,83.89926911879735,2027.4355714685366
3630.273748002738,-381.6896598057146,82.40462847534289,2237.3111581125354
3616.904247691695,-377.17975057550694,72.20093858061237,1996.791141530907
3611.4101551604263,-373.84881248224696,88.61689429093447,2261.637929518248
3626.7246556605983,-373.0677451955104,79.20097254830122,2159.3925199813616
3344.2452415481607,-91.20786657509656,83.73301899468396,2131.9371708869394
3344.2452415481607,-91.20786657509656,83.73301899468396,2131.9371708869394
3343.1289366422066,-91.10396205732533,82.67292167334861,2078.530539430245
3265.5991944304815,5.643866651878825,86.04572220977933,2098.8097851806747
3264.6275122943875,-7.524692277604582,85.75913291195151,2229.279947126751
3264.113113528173,-7.744610358484069,83.93343474689217,2217.175706793189
3251.550727862619,-9.368484671335517,91.82835733165477,2268.3972809565953
3253.7643864998013,-18.817139089898195,86.99948170432421,2127.1298952870916
3247.852400197122,-31.788017205901532,86.2672421274314,2203.41373692074
3260.175358377829,-11.073395701148566,93.39495676066785,2135.3619813207724
3246.7919776352933,-11.642082233476904,84.28004977208799,2145.9107978236752
3687.3574768937788,-276.62646780128074,82.99748552787321,2093.067158846889
3820.675718214457,-475.6698443478278,76.8551781309234,2163.4406996331336
3508.7245663771373,-141.44217437861928,84.20911338437637,2155.7413950594955
3517.9540532950737,-287.8745396972971,88.17026840848446,2078.9342349494214
3510.152340784245,-283.61953906496785,88.30859980323626,2063.986879182943
3552.0030251269955,-271.8899673881387,78.51417759404326,2200.326267192224
3552.0030251269955,-271.8899673881387,78.51417759404326,2200.326267192224
3552.0030251269955,-271.8899673881387,78.51417759404326,2200.326267192224
3312.159544227043,-244.15590059522526,83.80840938746633,2135.596802949031
3334.2777633816795,-257.5573591384611,87.5855289787865,2156.888094259657
3869.1396332055015,-262.6192988500796,68.4765380423836,2125.67179899441
3831.2593267146854,-645.6842535899916,78.07480132572209,2105.646689958125
3831.2593267146854,-645.6842535899916,78.07480132572209,2105.646689958125
3821.2980773922486,-603.5664964821553,69.89817298010959,2167.7200055631856
3816.149008779047,-605.7750268706767,81.38723700049906,2315.802145113082
3820.929225938216,-608.7069535262591,82.41370495163287,2314.99691847751
3811.44402282043,-578.8941819542714,77.99631236359393,2299.1899338720787
3786.4896372153476,-585.6950939681524,80.18101281969797,2077.902896990549
3954.3359050996955,-503.5530413790517,73.16711056987852,2176.992708240038
3960.1692207052765,-492.09348099766254,66.17149556452988,2124.13430312344
3864.7113136394187,-614.4163415475496,77.68107003106265,2129.9062253717498
3864.7113136394187,-614.4163415475496,77.68107003106265,2129.9062253717498
3864.871504890572,-616.6093681956073,77.60195640386638,2166.061801221096
3863.2244064407305,-612.4730778315546,70.55348308105654,2155.719691949281
3865.5142129737214,-642.2916743391115,75.6541129378654,2148.108584335329
3845.4931690995413,-645.017083802264,68.33775229617433,2164.39094598096
3849.7033014736357,-677.4847842427008,78.8346987489391,2145.619714547463
3514.847740292707,-299.2419303818189,81.5979400980075,2111.4384080241693
3514.847740292707,-299.2419303818189,81.5979400980075,2111.4384080241693
3510.2195925115057,-304.80819858177705,83.13041077817262,2210.690225238885
3492.365513534505,-171.12902645525534,73.60119708078363,2110.379300382953
3492.365513534505,-171.12902645525534,73.60119708078363,2110.379300382953
3470.614748592012,-110.99446292029668,78.60919369746675,2136.033738858102
3475.242942890359,-107.47160730472011,85.24555535796367,2236.153559849482
3474.199224369238,-107.42026231581283,87.60367448282423,2290.2345173587737
3451.772490676867,-115.07319804823038,79.9102034762429,2088.0679692000285
3412.024629573084,-257.18464981940167,84.45725094480734,2111.3503901380172
3584.732304338748,-120.15292150669237,78.34844075907364,2107.750629677704
3584.732304338748,-120.15292150669237,78.34844075907364,2107.750629677704
3625.694203983776,-91.45501077902117,78.30087488268391,2196.676690694094
3571.6161151735423,-106.41869773758958,78.72327758460213,2142.136473277897
3622.591728223528,-461.155357581923,79.9613814954796,2145.1944687988807
3598.673768552405,-500.9832888286148,83.19098042959965,2264.518290161736
3641.827164570373,-486.1368906950026,78.27981598442908,2154.0940577504552
3641.827164570373,-486.1368906950026,78.27981598442908,2154.0940577504552
3771.661302162195,-13.089341135181545,66.78905607937347,2185.3681112646573
3806.649813789416,-286.42177401420554,69.14372422715347,2187.939960591135
3851.9941664696266,-277.33298683217936,65.99473953991412,2209.4308728919573
3569.2446114890463,-159.924090209648,73.50997348054744,2114.243549264863
3564.4097993601777,-275.6567815011758,74.156358108831,2150.3178138195362
3562.398018181364,-281.37137646533733,86.65723411780986,2165.9737172830755
3564.5569314631116,-286.7878647094289,86.68595936997133,2128.942940477863
