,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],6.061,0.401,5.377,6.876,0.012,0.009,1042.0,1040.0,1043.0,1659.0,1.01
row[0],-0.317,0.063,-0.43,-0.191,0.001,0.001,4413.0,4413.0,4424.0,2825.0,1.0
column[0],-0.052,0.064,-0.166,0.073,0.001,0.001,3179.0,2516.0,3181.0,2330.0,1.0
size[0],0.068,0.007,0.055,0.081,0.0,0.0,1754.0,1745.0,1749.0,2347.0,1.0
rating[0],0.53,0.054,0.43,0.631,0.001,0.001,4675.0,4435.0,4667.0,2326.0,1.0
setsize[0],-0.171,0.011,-0.19,-0.15,0.0,0.0,3268.0,3268.0,3269.0,2643.0,1.0
gaze_sd,5.676,0.063,5.555,5.79,0.001,0.001,5465.0,5419.0,5605.0,2741.0,1.0
