,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
row|subject[15],0.008126337687171224,0.003025702424775407,0.002180582634102747,0.013696408692207633,0.00015297522219310172,0.00010875093109838417,391.21026454885185,387.623968440698,392.6847016080815,1249.7450347099998,1.0109083488523387
row|subject[16],-0.003562302946047736,0.0022358992244005177,-0.007575364349022547,0.0007122605912633662,0.00017496237206457424,0.00012393870839093416,163.31088582734452,163.31088582734452,163.21385732542927,593.6111955713237,1.02683303762557
row|subject[17],-0.018708926357778054,0.0018640711753604021,-0.022083619361950232,-0.015158212493369122,0.00016505191187986233,0.00011697724633621849,127.55099860720935,127.55099860720935,128.1626904050839,382.74690362552775,1.0363924541074294
row|subject[18],0.001636802335175806,0.0024509320631010043,-0.002789710274017895,0.00633370670473961,0.0001647114138724343,0.00011662232242545773,221.4191382911093,221.4191382911093,221.14532046200608,698.7264526167215,1.0206914074419062
row|subject[19],-0.002469791607312931,0.002140353141540069,-0.006430265460714911,0.00171310001217646,0.00016736151212937744,0.00011855414524883056,163.55344138829219,163.55344138829219,163.75866459845764,500.63056221443406,1.0243368858715274
row|subject[20],0.010469717493970623,0.0022692522527479942,0.006235979530041191,0.014858188693241462,0.00016695054390905543,0.0001182387320406031,184.75230862080758,184.75230862080758,184.6164318453735,688.9812900306378,1.0252232813658453
row|subject[21],-0.003789597011438447,0.002013445178560299,-0.007397918576977728,0.00018709537960232077,0.00016326379399124593,0.00011566705416761679,152.08971615039516,152.08971615039516,152.65925671715618,491.58465245306843,1.0259338386561967
row|subject[22],-0.00018632077273037943,0.002123880306109661,-0.004159616301030182,0.0038966996851993157,0.00016320279684978496,0.00011560113391956697,169.35767448699497,169.35767448699497,170.31039481228942,602.0540550861913,1.0246297359135987
row|subject[23],0.004249046592863034,0.0026609992811547226,-0.0006259889697761105,0.009259634801513202,0.0001656164608181707,0.00011724108788201477,258.1561735176722,258.1561735176722,258.76543211533334,1185.6328035894705,1.0173951966217167
row|subject[24],-0.013420956694924522,0.00201597355952684,-0.01716033521393057,-0.009607589695789927,0.0001725241723781889,0.00012225455148035663,136.54309987913922,136.54309987913922,136.80682141930723,419.50067075357777,1.0343438002460061
