Intercept__0,obs_p_choose_best__0,pred_p_choose_best_sd
16.620241490180213,0.6879312614451576,7.520867886113367
19.567682888972435,0.6318378421476996,7.419209135125237
20.178418624127165,0.6407269724800099,7.898780031122955
19.44178400623553,0.6456937731768796,7.755177836882663
19.212938619187778,0.6347231418219449,7.710922015748899
19.61167721001247,0.6450372978627568,7.869388034597095
19.956742544418592,0.6410082137064994,8.012113485650202
18.74176246506551,0.6505763198577091,7.673595236527583
19.473349119410408,0.6597572189996673,7.2731876984609665
19.906272210747936,0.6411606536868887,7.40228002109684
20.629058132231457,0.6266214416278577,7.733819002911102
15.876775008944701,0.696188158070427,7.736276552486831
17.63014335921834,0.6757757736897009,7.994105241775061
17.141545155392745,0.6815575143235649,6.873012239279564
15.860520252975325,0.6891590678848234,7.449298595438625
15.895578550330248,0.6907206029193712,7.276437722631774
17.696098079177677,0.6693609956700448,7.276660140723809
18.12287155134824,0.6558352038216269,7.504879271631258
18.735312664111305,0.6540949542211902,7.254965155635621
18.40486574951035,0.6485685953781186,7.519534195932156
18.795453368483155,0.6559179529936914,7.296432763543695
19.423723809933822,0.6424861404575366,7.129189904856548
19.005104621204225,0.6355575217401241,7.7995342471544085
19.228825152572398,0.6367003998880544,7.7543442832615055
18.994811162798037,0.6506189108184103,8.651513041882477
19.130123427443138,0.6512549571804971,8.653956028649054
18.947410886029047,0.6471171808306999,8.033016503669637
19.18803596255864,0.6477959154973513,8.055451964555525
14.673531623730488,0.7002543976886408,7.986301831984013
14.764164281402092,0.7017963909293135,8.210902357350367
15.553236074069812,0.6921136991728634,7.682530567807262
15.327658900892244,0.689347018946302,7.067441570743854
16.183374238540765,0.6891408187651856,7.025978162167509
19.636767051766785,0.6472060719536108,7.752675600556926
18.809069751769268,0.651052339629676,7.270656296656851
17.442956254316435,0.6716801248976956,6.752483438650299
17.707420811654497,0.6731045736227156,8.191836468658602
17.690295428431323,0.6706044665390037,7.612539977102068
19.660380130425427,0.6368074423183516,7.069694943220333
19.660380130425427,0.6368074423183516,7.069694943220333
19.43915051146,0.650238116596152,7.22643632020632
19.395470456888578,0.6563782139138256,7.6985133089428235
8.526920448622413,0.7794297801543342,7.138490810406274
11.347449380304804,0.7428153426682375,7.583965306350269
11.367864578422438,0.7343919402485583,7.258199368517404
11.643793824549366,0.7321303551450213,7.009591311835594
11.68817306204192,0.7338205109571923,8.140430573899538
13.896635324596243,0.7083339950221773,7.586704479003862
13.51826753036702,0.7204931322055506,7.060976170686088
13.372780089285532,0.7217206309570628,7.640836327660777
11.763208129394368,0.7355472050506957,7.651471996583637
11.41838992290974,0.7444684992827012,8.231318993788278
10.511503572992488,0.7538247141087017,8.130449988562482
11.25107511942337,0.743886657837098,8.014767861235082
12.71542914065116,0.7337993202992363,6.964880652928825
11.380850128616245,0.7313966394633461,6.96605964591385
11.730878195325932,0.7326627106804069,8.03898239261449
12.221076691496643,0.7290240108579888,7.150876328868807
11.727789349294152,0.7282354555788475,7.044357286852001
16.35703786497388,0.6846161722638502,7.16101099975911
16.395409717620204,0.6849058286685068,7.80069948616071
16.47625346667749,0.6773718694621373,7.480867840860598
16.47625346667749,0.6773718694621373,7.480867840860598
16.461155817005412,0.6741553673668002,7.623938007766112
16.548337529689995,0.6865764311623227,7.663154947889769
16.409544458852235,0.6819371182968464,7.952755222390177
16.292938687198806,0.6744910080930612,7.083464431120829
17.276088619881214,0.6762486155525264,7.232728344470397
17.215114903949885,0.6774381145441796,8.083352135907926
12.155151835577247,0.7435302078866989,6.984399692581965
12.085994252896267,0.7446117076859268,6.993127814847976
11.851781558762603,0.7430175920855074,7.853156531528531
9.923907837229791,0.7707633058835781,7.96523660562986
10.094406271036432,0.7658376448867855,6.936983475316346
10.094406271036432,0.7658376448867855,6.936983475316346
9.85115452492419,0.760631234682747,6.947740518208652
13.747235948317787,0.714692905405974,7.242183596938621
13.788243226193023,0.7057709355341965,7.562211312591136
13.09171110083028,0.7176964427007099,7.611856511552488
14.522059514471255,0.6949067503435794,7.538670528516205
14.685438359026264,0.7022720984188704,7.40779928145587
15.158242836021971,0.7037621678362688,7.412783318314822
7.451660002810158,0.7997201597988197,7.940473685185794
7.5779553829809805,0.7954195417192268,7.123443375646512
7.547028921669301,0.7960030717489073,7.264712335173419
7.558526767127748,0.7810135024470772,7.5345053503882555
7.438621502396024,0.7789302993474232,6.577905984547074
7.503235921878669,0.7730339437987613,6.868445410422111
7.688755011591662,0.7666236012556289,8.493792799181884
7.694530650525096,0.7651242309108829,8.178878557137933
7.71742238758609,0.7602931193358519,7.268955042512208
7.6667799240502275,0.7679941096000091,8.21397344823692
7.797747313001527,0.7741272629529896,7.844219264802557
8.476297500275974,0.7852577777619836,7.659846427745799
8.476297500275974,0.7852577777619836,7.659846427745799
6.966520106665178,0.8028427580439316,7.082841468386038
6.773601210904958,0.7990364918349632,8.09191078951628
7.523117572101376,0.7986542681722155,7.177640235308714
5.4954195132487875,0.8074152500357972,8.122509000575239
5.689871533071671,0.813664450046504,8.262248993261867
6.119095937561078,0.8141234703457366,7.401816884999025
16.15531426954397,0.6771152710429763,7.435094930571479
16.12995632557006,0.6765999703546361,7.466579765877559
18.54027450542362,0.649721372526857,6.818783815007001
18.36484710317033,0.6571039919403447,7.174487467296594
16.3760517783703,0.6885888878206285,7.509160864869748
17.881391765577515,0.6581799716672252,7.541269615674387
19.49893331088486,0.6434055922244728,7.245458413894736
19.460449668301695,0.6449573180602348,7.253296332271667
18.913637006469312,0.6593131291899309,7.419162823467518
19.01161700725497,0.655372482863954,7.75965455223283
16.957929758611133,0.6802660869412746,7.384189888173429
16.87328192642127,0.6805716102005679,7.441222900267004
13.570703876332592,0.7134222598867581,7.68713377286596
13.451585188990201,0.7140361985633603,7.500439698934704
12.862562122344444,0.7198148812670198,7.60263360526709
13.958046661257216,0.705496504823192,6.993692374314002
13.958046661257216,0.705496504823192,6.993692374314002
13.958046661257216,0.705496504823192,6.993692374314002
12.966605563927246,0.7232989147915639,7.8915773904319195
14.614412093229712,0.7021890772044396,7.057699084090167
12.218504985107867,0.7269022964424825,7.510070528195341
12.306280490340782,0.72492027653572,6.549711921085839
15.13227360626133,0.6953478233157309,6.535284165774611
15.411631689208583,0.6933555406608523,8.138112230983834
15.465106747921268,0.6915649335152115,7.904185396646592
15.32915367984018,0.6872870472284108,7.074026237377282
15.396809544317335,0.6882213777632034,7.387382458348281
16.640429922100292,0.6839417116029018,7.401895919880685
16.72286134253467,0.6937282335369985,7.4957227254858285
16.462006957967855,0.6801049622846144,8.135162738875701
17.64881282359233,0.6672415340944002,7.313499832987156
14.152708932859133,0.7086788848990258,7.544134134237675
13.817130351836262,0.7135038503898008,7.145415170460501
15.109806708518091,0.7021258877795552,7.203980014092523
15.382711700028665,0.6940385374553592,6.875369750651812
15.044890689132979,0.6948837326240632,7.848918578039996
14.179085945684248,0.7055953169744952,7.911748449612128
14.42298832318306,0.7081488803527194,7.644600300388531
9.783319962136634,0.7631126199463025,7.714926697173404
10.750172725749238,0.7448187680608707,7.184734818703045
10.796287532600541,0.7395329637278617,7.639394902636329
9.045085510865373,0.7635945109118015,7.9678467469168055
14.253628654436337,0.7016244257579058,7.930822156804213
15.302035988858933,0.7011028756408846,7.757826195965291
20.653572611351652,0.6341812428470583,7.0195253142400045
20.725362309556058,0.634020766295369,7.543472356705391
20.705582929639053,0.6341450232818585,7.414721709415994
18.303538842287832,0.6678552285950878,7.4164944504692025
16.68439397946875,0.6716772185768674,7.318826124827775
18.329848728274232,0.6546728221539794,7.359489094783859
18.184640717432625,0.6550648304004653,7.459729247998006
16.551851019981854,0.6679494977144286,7.802036260625361
13.364080134406004,0.7186637106858986,7.837880264411911
13.571595900695963,0.714365731689481,7.8260631793851525
13.509332218080077,0.7143112512802979,8.103076778778515
13.54024948456303,0.7126480527200175,8.05824164199883
14.007028804322742,0.7113821792293715,6.781347439590699
14.007028804322742,0.7113821792293715,6.781347439590699
14.007028804322742,0.7113821792293715,6.781347439590699
16.17349699930379,0.6858151294499002,7.425666703170932
13.460759077103198,0.711362415549068,7.580395217459387
13.494396080739607,0.711478885290853,7.354429520273647
12.949843305313427,0.7252436977299654,7.166194078673434
12.9454166991011,0.727198083704334,7.60327046559582
12.923787844296529,0.7282054464162666,7.885338955777923
13.027248927524392,0.7277851289426323,7.435526513655638
12.925173724406667,0.7147408410818273,6.682063537368297
12.993629238329085,0.722620140589955,8.015778945880324
16.22517636402576,0.6850552698668452,7.229192343108381
12.076326715658617,0.7363924295345906,6.840455613610342
12.326722990565246,0.7295929078561458,7.387085657540227
9.745918217473108,0.7639717552686129,7.457343362796308
10.055363998585246,0.7615645592754036,7.234428062166029
11.942160670854115,0.7366893886488339,7.752557984811251
11.714515106170813,0.7456470516112905,7.7420650651479885
11.66235240303568,0.7444200101924163,7.564405505916824
10.663225180119907,0.7448812373941095,6.782908476244509
11.573661419953291,0.7477836214747391,6.813109644114931
11.573661419953291,0.7477836214747391,6.813109644114931
10.7635310536634,0.7419749496713685,7.339452244156448
10.914831040178923,0.7460430644648116,7.4114098530925725
16.779207532444214,0.6726941343579446,7.657980206889036
16.75879401618583,0.67340129317452,7.538463723988217
16.814769284748863,0.677439735390149,7.882678125904437
12.019891293961614,0.7350694796847844,7.528823035294282
12.130049752290612,0.7348018082386696,7.186977965948699
10.380626154406123,0.7537909995493638,7.898624921902185
10.346995739556453,0.7544584305129998,7.33735701394456
13.37122345464678,0.7191458611882029,7.085028418886369
14.05194553251428,0.7036245043611628,8.04569138586819
14.041610784306197,0.7033476638479171,7.3866195745215935
12.391453191201835,0.7255556930690756,7.543612559596252
10.404738813647716,0.7547556487290927,7.612575891777974
10.715534210008748,0.7458657196764491,7.3886197580849124
11.173157612450789,0.7467019840009813,7.332768666338489
14.895578463391825,0.6985096932091219,7.452756513195098
16.476538989908068,0.682691630303113,7.265296334964158
16.474471207392295,0.6868742502341305,7.585337438706652
16.31577918545142,0.6870808175490998,7.303618284874525
14.26407013230054,0.712188991023104,7.509686698372629
14.703449814116384,0.7097358886458678,7.535645178001881
11.76291309215324,0.7316246932301552,7.4070556095492615
15.086935934007183,0.6933393071940608,7.456934888447002
15.392449714262087,0.6971835583188165,6.5526282381499
18.205951597041203,0.6607287444124225,8.237996535229595
18.867264098696566,0.6507972341505008,7.772331704954351
18.720470865388034,0.651844994271304,7.823259030884917
20.731288962985076,0.630641370375075,7.4186277534512195
22.017775979516497,0.6146543275919176,7.787415394552768
21.9971527080148,0.6125678254498572,7.516458367163753
22.250251284266852,0.62079278259222,7.522673661732713
22.17386928425985,0.6128712583977828,8.190189274587935
17.370785476064007,0.656402302864704,7.307300056658144
20.530117207105036,0.6230822605129667,7.5613747696501115
20.512557423248534,0.6299696540457564,7.3811792105322525
10.761519463240793,0.7442991589987997,7.41836047060632
10.923455341291156,0.7518243277106742,7.324145808297213
10.668663921978737,0.7497513450203422,8.12047679572581
10.680775202016953,0.7499373270272773,7.132029049473104
10.125055416509754,0.7583463979299024,7.113975482539349
10.697217582626022,0.7619482032421294,7.612737748586392
9.370246245961741,0.7556423152483492,7.64637843189891
10.067679586405811,0.780098427475439,6.698391326700176
10.044389044078452,0.7786384908809547,7.915860272261967
10.044389044078452,0.7786384908809547,7.915860272261967
9.854030084743837,0.7780701828160066,8.556057432641852
8.627674887639218,0.7744542035829463,7.706193299440463
8.703680050450288,0.7741425775500315,7.71695009665622
8.917276662162811,0.7737753478453229,7.697164690082397
8.894478349616348,0.7736628923865801,7.636296040492558
11.065041633183036,0.747853413761543,7.76521997596191
10.410578266197778,0.7485833919197726,7.909673766629814
10.362521493766268,0.7481435759708206,7.994522616756044
18.12525898416402,0.6677167453217016,7.050197884371878
13.94921524367299,0.7092158555260887,7.4540126185573605
14.103723562794322,0.7043289015068104,8.008816792787908
10.059275330946015,0.7597781620798236,8.02975616133249
9.570717603007791,0.7571620975566777,7.385595573020036
13.200612068177184,0.7195628095003976,7.126903010487175
10.357596537729306,0.7561098866877127,7.353866783233011
11.508685212211063,0.7416342147040206,7.294187306174001
11.508685212211063,0.7416342147040206,7.294187306174001
10.557509366840982,0.7519348789804796,7.585045513191127
10.557509366840982,0.7519348789804796,7.585045513191127
14.583598515079977,0.704512065363714,7.831267072464423
14.583598515079977,0.704512065363714,7.831267072464423
14.030824950822224,0.7096849895952542,7.077357444282159
13.88463856564817,0.7048859815210945,7.640942666877028
12.932807365351666,0.7295487172910537,7.809612649754072
12.772540515881406,0.7307192080128107,7.417895016451744
7.508412473141862,0.7848870454519065,7.560182558794807
7.651402081757309,0.7858203426569543,7.862369929522938
7.3875849107426665,0.7808915403280473,7.6741936261814
7.338570805864496,0.7803157238324602,7.720862039854385
12.609411125605032,0.7210979618366847,7.6272997886955896
12.510907984444465,0.7219563341465254,7.185439379000018
13.975641994115884,0.7059767965923858,7.0303074430668655
14.916423002460473,0.6978348360514421,7.543533529657462
14.736819808164455,0.6939358699355508,7.345185340434655
13.090667456248777,0.7145151091299886,7.421348718748332
13.530923053822352,0.7177951534301817,7.914533692672697
12.655234979427041,0.7295747717193952,7.757806451822339
12.545351175301228,0.7269760792874418,7.655536982259442
12.497489706277623,0.7334816648255683,6.83409365603914
11.918919118064185,0.7332158044689343,7.372687915718067
11.918919118064185,0.7332158044689343,7.372687915718067
15.505605512783417,0.6937947564191702,7.520818003901195
13.768853015443929,0.7077504503999417,7.283450654378851
15.916102193417759,0.6944752905488545,7.45063293256386
15.916102193417759,0.6944752905488545,7.45063293256386
15.98539202092194,0.6985305824366962,7.692831496949372
15.525797782547215,0.691256307393139,7.0616541430548665
13.36720552930478,0.7209572704395862,7.196789899752191
13.36720552930478,0.7209572704395862,7.196789899752191
14.263614250933168,0.717604143959207,7.416123516455215
14.137254149459851,0.7086829841477095,7.305843147337793
14.631835961875382,0.7087036653766944,6.788769161892438
8.953490397605979,0.7661200311220786,7.634103889524526
9.064988797016142,0.7675162890956836,7.6178645032253165
8.936057075905218,0.7739017948776465,7.566001597826929
13.217655179521417,0.722640807277504,6.989204659820392
13.23827863395958,0.7234650778726445,6.937763533866764
14.484411880938488,0.704731361628942,7.591873178386434
14.525002281524015,0.7048116825320602,7.566429680819165
14.963689447280412,0.7123435262262007,7.81885707463324
15.026491672800335,0.6838527896468527,7.502813987258816
14.445239482145334,0.6808466478586314,7.848937227250598
14.51799357167853,0.6806771085516305,7.886831888348513
14.550949404231009,0.695777140449724,7.194071938386929
10.536002567352385,0.7455154337003015,7.303889765630607
16.517881286060152,0.6740067412093648,7.106417339256511
16.43295235451005,0.6778883319945652,7.515125620360381
17.026240574534057,0.6888650466063905,7.434826590432885
16.66462335619277,0.6786833725235701,7.4214551745411566
16.597730016662563,0.6770521646843245,6.635087169551664
16.81696053679564,0.680348820249078,6.88670298744094
16.889099485161726,0.6820817903625913,6.542767410240225
17.269959681793576,0.6807729937402718,8.147653588558436
17.24910939956867,0.6826005966290267,8.626444901058308
17.472249921561335,0.6816371824500719,8.38577096134434
17.199951839110273,0.6792850959009296,7.657902749703944
17.584790392523306,0.6623730767573874,7.64704400402422
17.462661126319556,0.6701135164072748,7.576008305320288
17.509774102156477,0.6679182467506205,7.760697559334625
18.284460898313682,0.6541645109207864,7.407824399670881
13.852906021824339,0.7121052908110037,8.033449658144951
14.17452538734696,0.7069220787436896,7.136120279602405
14.944298609819578,0.6977000267283813,7.537481732809273
10.323066433840815,0.7554970649506577,6.959031905708759
10.715329073588752,0.7548232730226696,6.94589492710296
10.715329073588752,0.7548232730226696,6.94589492710296
10.706404153912473,0.7559189889329603,7.071767066342123
12.831796794790884,0.7264793145966992,7.799745410006936
12.727032293323514,0.7221622923123143,7.393757458847485
13.48649467392011,0.7167283575567048,7.283810198932791
12.024411917434337,0.7347849206112382,7.366901169010742
17.851450992755407,0.6661754616671719,7.479264328640637
17.125398556524367,0.6766824180773048,7.5482118218683185
18.060465718670244,0.6507905329575688,7.108504487474699
18.661004418006076,0.6597337855123523,8.236716729796887
18.671088744551597,0.6552178201929812,6.584975965591018
14.99314648999584,0.6980213384047821,7.641134675299515
15.236925731633574,0.7013952161355409,7.508089423648567
16.310043488560996,0.6773653322363198,7.650519516019134
16.358255210732494,0.6763072482943604,7.300974535399078
16.338165336220268,0.6761952203846449,7.745399433258434
16.463263873771748,0.6942236848503726,8.02631816395066
14.845549926937435,0.6855818290768222,7.240758821353269
14.844720112682596,0.6855317880488397,7.315963402342751
12.539473236419807,0.7147831311146086,7.88503575272999
13.028167566541358,0.7201656086468073,7.675287740077854
12.982856436857292,0.714984424627138,7.324066249413403
13.000045556019968,0.7300010701009751,7.282326022825889
13.01099891519819,0.7288767568169886,7.368068515240762
13.21886045487035,0.7144805190017203,7.507996989413404
13.459889108529037,0.7126648279565915,7.2941688206021595
13.459889108529037,0.7126648279565915,7.2941688206021595
14.576403571952264,0.7092581880392422,7.60701181100212
19.895365622710216,0.6338629422388766,7.5756976369469875
20.522050821782408,0.6333739031931483,7.442714098617276
20.14792268014251,0.6483478249915228,7.055420068715861
20.243976155910506,0.6451986627839431,7.948128171924567
19.83824837257466,0.6355343093292978,7.388068391010117
19.221590408364477,0.6510456904440541,7.715814306425997
18.58187259455791,0.6520449868386116,7.717769555088245
18.696737057879428,0.655240207254081,7.273198346021549
19.006888478618905,0.6405215610223443,7.36514501404218
18.957394654460686,0.6578074860195681,7.203207412823903
13.736013856178444,0.7124709331208039,7.940290168214165
13.796895972516598,0.714079650744869,7.650801633211201
14.354533335596747,0.716781283011124,7.410381687361507
13.84489065981047,0.7109478299767913,7.2887050018953765
13.277028530232506,0.7196754267013499,6.966283947112585
13.277028530232506,0.7196754267013499,6.966283947112585
13.41332100190563,0.7252925467341552,7.475014635380762
13.396325925777889,0.7225023302679068,7.973411352469239
13.42259931209112,0.7147144702495923,7.189347094622725
17.557513755875814,0.6623508213901154,7.896174634053677
19.41024837895012,0.6466567461878089,8.016183926392406
19.85595572195886,0.6379032199557801,7.596589905755416
19.644447400465143,0.635829549477649,7.337638858628377
19.699303508819163,0.6400967806155117,7.966373615085516
18.747119067442167,0.6472716919559562,7.918677991428529
19.784699504537514,0.6396991865083549,8.047201199692566
20.22866479525841,0.6339299717130877,8.153289498926648
21.354971772966415,0.6199966794922449,7.453425634159401
20.634434699215138,0.6205489508565828,7.0461885868781895
20.63829875256935,0.6256693101327857,6.868152868394021
11.328360302211381,0.7457588791934989,7.019706405521889
11.328360302211381,0.7457588791934989,7.019706405521889
11.56901772446553,0.7442961956088232,7.140366660076769
12.529884488153028,0.7325031849659598,6.978849775453941
10.473034301676252,0.757484035902194,6.672419221596277
10.436790698035708,0.7646368345419279,7.773823152784813
10.46635838427463,0.7478988407922861,7.63681076321011
10.401546105183854,0.7449521286303997,7.872606771986777
12.536813863048847,0.7383306766403055,7.754935634961413
14.888743864226692,0.6880521378226068,7.052832979137653
12.769197208018301,0.7184591916733677,7.132518605800917
14.08269477286976,0.7094254882135512,7.0067079786392705
15.90006584232856,0.6832530963145367,7.566614728953895
15.713598306515712,0.6960509722931618,7.589963133087863
15.608220756788638,0.6901578486889118,7.215644854143404
17.14794291237549,0.669571221206165,7.251556203430613
16.911408142177077,0.6814056876929864,7.317511650355064
16.874757911270187,0.6787155632743851,7.552223993280648
14.05674649965569,0.7188132602168299,7.205392767915258
14.515907019265455,0.6991119106349908,7.229963707368994
14.449256581080862,0.7004938162380225,7.560788302838211
14.372843985811407,0.6982349034635251,7.438071832036434
12.883302056805329,0.7276735175959255,7.481430755104862
12.682040148063244,0.7151210001822891,7.2402213537510764
13.2269197700599,0.72259959005574,6.939366929924234
13.2269197700599,0.72259959005574,6.939366929924234
13.790827609131073,0.7115662234542364,6.663592230772241
21.776275406103544,0.616175155947078,7.9548457507525185
14.511927241317013,0.7078300251941144,7.163210608207388
16.745128967758138,0.6769448331754705,7.929812680264727
16.465123734507102,0.6797445422920637,6.987237024350205
20.239737054011336,0.6302811071965793,7.801589358709295
20.380769379598792,0.629469818196778,7.691635094346644
20.31211427519918,0.6287285262018197,7.70278359384726
20.302283730820566,0.6476530622166017,6.914381622869534
20.02728819989912,0.6369138595217101,8.017658063381793
17.056726359381216,0.6815077370681997,8.09193033753598
15.91558994388546,0.6785587800774311,7.24944433251027
17.164281473674592,0.6804396090665706,7.808216846338703
17.53414147924168,0.671693579337298,7.375223545198493
17.46153052739649,0.672392444865101,7.464527627529593
11.9573841603596,0.7302139300508682,7.156053005708909
11.791883671252204,0.7279610256617481,7.625497618654725
11.986042238391995,0.7300017429692023,7.449926495215421
7.460551254338345,0.7917074231598966,7.1559176150304165
15.79604283828176,0.6913602370854338,7.8308565232451794
16.698760612635173,0.6755116667064035,7.385451844445606
17.764607062784137,0.6641147106063199,7.469160345894153
17.687594101930166,0.662719574977313,7.51467455815203
18.256796773373633,0.6705678343016348,6.812712825817422
17.807336488180866,0.6510967136595746,7.951847810906658
13.199709087167852,0.7243724125184265,7.378369717971985
13.136159509730776,0.7176174312370688,7.494833924174547
13.18971006701339,0.7129085313930259,7.250565959240662
13.641978442138651,0.7180459094702818,6.844594596356395
12.265266929586153,0.7239044918182298,8.088262477203445
12.226057743027386,0.726519445468132,7.512617556133864
13.165330274667003,0.7349194504079881,7.426476185333948
12.871350722071538,0.7286051334189363,7.268392491560253
11.528389643715421,0.7460511150252049,7.521968539230328
11.284501248157769,0.7435160120404442,7.388108813820991
18.423153879628394,0.6563158445916517,7.358284385082909
18.429501290947137,0.656263159765111,7.240353380845772
18.535010513352134,0.6565724896177326,7.393841748030987
18.29103806449142,0.6592051673692683,7.689246245375938
18.207436874901088,0.6656827995294944,7.66746763293853
17.997464821587414,0.6653211758958617,7.324754920470432
15.448015589811444,0.7032989257372428,7.25246312845632
11.043166568845013,0.7551119593827448,6.937401956572212
11.179995806374063,0.7369299501210991,7.320793176549849
10.77912425471896,0.7299735086192225,7.216278578359649
10.77912425471896,0.7299735086192225,7.216278578359649
10.77912425471896,0.7299735086192225,7.216278578359649
10.674780304593348,0.7350076568976371,8.045081217475909
10.749380279771055,0.7406446662605223,6.897130358950866
10.689384755070417,0.7488407265413963,6.601676669147731
10.689384755070417,0.7488407265413963,6.601676669147731
10.689106956371525,0.7429122729606176,7.18849113225089
12.621231006474208,0.7215848375186534,7.525960113613068
12.685223870638056,0.722989283996244,7.3022059038139835
9.666726060882128,0.7576407022705592,7.138357823109111
8.793178474389816,0.7779127207389064,7.678348168462281
8.55140209499017,0.7748312513737508,7.6202656780648805
8.424203309570734,0.7767745892000972,7.394541689809934
8.309540420549967,0.7741856892640634,7.407018854563618
8.515880788802868,0.773981652700157,6.915988812673637
16.674154373185935,0.680411834446906,6.898113720553182
16.674154373185935,0.680411834446906,6.898113720553182
16.689806187763818,0.6871661590743673,7.551592225762892
16.689806187763818,0.6871661590743673,7.551592225762892
13.229699367033936,0.7147436863190584,6.728257473985508
13.229699367033936,0.7147436863190584,6.728257473985508
13.267225972327537,0.7179560621267029,7.158271818763522
12.812121963511967,0.7269651184002929,7.240552707580697
12.02011402250186,0.7286921392919975,7.334110934711171
12.828984897170823,0.7328565251994984,7.6505263570913105
12.877362114061075,0.7323102211193627,7.669889455759116
13.507984449551646,0.7157632488213624,7.5500589817231845
13.192809748507692,0.7208294249877242,7.7596782676567315
10.919824921082157,0.7462226237653067,7.916567817926423
16.48308162306477,0.6778902041797944,7.111337437997669
16.092019006031833,0.6890970527216775,7.18009514141695
15.901786703342799,0.6848974134790681,8.069456734103461
14.348515913908075,0.7083787969359608,7.916834485414023
14.427870164673388,0.7077460662069043,7.093090498881478
15.803308149452736,0.6848483774736579,7.3005117438399765
15.620629688200966,0.6868033359335439,7.959388381320258
15.745772576293314,0.6867303112939461,6.7588042244273945
15.991922363438919,0.6920108634318186,7.366622311793488
11.781016540043698,0.743323522468409,7.385265881016835
11.888856098763066,0.741945569733827,7.655368575257287
11.247930487332475,0.7408830595428461,7.642850932263947
16.836457348091205,0.6769714230375556,7.765416702583898
16.423182729091486,0.6835214145262755,6.970829694073738
16.423182729091486,0.6835214145262755,6.970829694073738
16.804173444292548,0.6695847668202044,7.291381901438215
16.649540358028347,0.6703108006825143,7.029142542522994
16.649540358028347,0.6703108006825143,7.029142542522994
16.14784828153352,0.6923972841984792,7.76972749281874
14.442591342791774,0.7129365088749821,7.275159571744183
14.442591342791774,0.7129365088749821,7.275159571744183
16.67526459223751,0.6712365908791113,7.457959038436861
16.95990335252075,0.6773344942750495,6.733003564773918
16.835518112930327,0.6776859263817202,7.062088043401908
16.351872756676126,0.6795220092576704,7.636965915399124
16.30303207381011,0.6838697385390388,7.873215074794288
13.82107355426808,0.7137326218508461,7.656928502472705
14.208685666215983,0.7108810453524852,7.683287876862169
14.316035066232171,0.7148786434191822,7.451403191719398
15.20776075913973,0.7022629220052037,7.451383794085606
15.20776075913973,0.7022629220052037,7.451383794085606
16.182996021274402,0.687924733942676,7.085872918649881
16.182996021274402,0.687924733942676,7.085872918649881
13.076994505902965,0.7192528123982954,7.152561335958243
14.271429384844572,0.7102313474831652,7.374242252085784
13.8761884186543,0.6997824544419485,7.432396126094375
13.863325089161682,0.699380244355511,8.185030326103657
13.632966991943483,0.7220846176379062,7.882282188464476
13.69453461643403,0.7119717997719058,7.783781250348122
15.113802533939955,0.6939499587095697,7.698506786293185
15.105520247844055,0.6884389951719555,7.582025577270484
15.5876468064862,0.6938701681800928,7.165987145455158
15.825927766418706,0.6929937195791848,7.684979870405484
16.506215603343815,0.679363943818956,7.626246983723239
15.989642840811314,0.6758847646301887,7.968359238691019
16.717046755401864,0.6837992764682942,7.02377467429626
17.213079499179333,0.6838175436892,7.9531347074758125
10.520364576465834,0.7536884884105808,7.040057158158177
11.891084116400878,0.7313532401162746,7.906201831407282
11.98154222224189,0.7355315122797018,6.541348165107344
11.448095495726328,0.7328750533040393,7.685853740814989
11.406368762988471,0.7332208894570574,8.049428303834189
11.469820571724412,0.7336266717999622,7.566983618888782
11.64815273735099,0.7411436796937784,7.208184499749422
11.233741038163133,0.7424147303470411,7.219826421511238
13.393417663730718,0.7205849497408562,7.241850197967275
14.77712869727045,0.7029347457713024,7.527297870181676
13.244737910933914,0.7143150131264726,7.511032583574347
14.893422854805525,0.6942872727431635,7.600143324688729
15.147563281084594,0.6960622716041139,7.505277098828198
15.329325404703145,0.6995711909779746,7.675920615912079
15.317211270870125,0.6973302573703344,7.598778952293672
14.383965391896718,0.709090446882027,7.071301051038194
14.429621554552572,0.7126194089800973,7.875544135893289
14.706016912055789,0.7175017117797555,7.0336677820154705
14.546142193148752,0.6913969306515493,7.999367001684341
14.629977559357975,0.7001369873117873,6.9741625550259
16.17277541713234,0.6839914682154293,7.326797686778759
14.280547529606748,0.7044299463252427,7.721777453019842
13.783978254517521,0.7159358073606562,7.675791694815304
16.490944171917537,0.674677053740805,7.047358286106971
16.243106999311106,0.6929461275637033,7.209824513586094
16.212401287298913,0.6937165232348671,6.701235269868904
16.127827885491353,0.6831970311176052,7.566388756187021
16.401306833296008,0.6809381049384255,7.594920013330032
14.932794329134015,0.6989099730495786,7.463591625228604
14.423427346227312,0.7064423636700327,7.512361333360035
13.93763920923106,0.7110879968121786,7.759554331721007
13.730981925314358,0.7101370396981127,7.372539330262441
13.832542516670015,0.7134350259933364,7.040634494178232
13.723467896232911,0.7119013864641944,7.669753400768957
12.025248441840757,0.7298425940807306,8.291637327547324
16.322426202837864,0.6843306765921202,7.873704995284022
16.756229972567446,0.6710167600339187,7.845201451105605
17.160135569094823,0.6744373664546065,6.998062945796892
17.160135569094823,0.6744373664546065,6.998062945796892
15.724643558944432,0.6985976143977444,7.914317424348098
15.460932689463984,0.693334707647472,8.008374160407103
15.53020886041,0.6940397618266088,7.539922359270961
16.5701521680245,0.6813613705925922,7.16691276209706
