,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
setsize|subject_offset[38],0.06194010329026524,1.0209122741482117,-1.8214359222660834,1.9653648186783077,0.014242175604630761,0.018778676792789297,5138.355855815916,1478.3875018612343,5131.474344050307,2927.500842886951,1.0000870134819484
setsize|subject_offset[39],-0.034299891500330866,0.9989417020809055,-1.8941086618299876,1.7901424047556331,0.012929255105689917,0.016104283228749215,5969.435695963135,1924.4168903043856,5977.499904375205,3014.7660095585857,1.0013224929083788
setsize|subject_offset[40],0.024691105163145044,0.9912442635412103,-1.8482186747919733,1.8815441129121757,0.013658033362852255,0.016187517684289894,5267.263386348788,1875.4520856310935,5289.097952831877,3038.639639823914,0.9998551237084046
setsize|subject_offset[41],0.014168586337296311,1.0009039716459347,-1.8644833104626959,1.895075261052762,0.012481561319020448,0.016638842367754494,6430.533363214857,1809.8751517141836,6448.963251941013,3019.664655100963,0.9998870429039745
setsize|subject_offset[42],0.00873892314161756,1.0286675039221425,-1.886688023953676,1.9224583080874904,0.014330196607555822,0.01766590693914247,5152.829152753995,1695.889625098993,5136.21507465871,2671.54901789047,0.9999533997468097
setsize|subject_offset[43],-0.009108980618060855,0.9963191140111729,-1.8668752575065946,1.8831887982031275,0.014450872297002482,0.015288158413496957,4753.4485545917905,2124.1044490963395,4750.785252180769,3302.367332840769,1.0000486351802498
setsize|subject_offset[44],0.048148198864877964,0.9725044579845235,-1.7790812835397758,1.8665887699928034,0.014289657713698712,0.01582551608309746,4631.690695574459,1888.7374817267284,4633.603076688762,3166.598103008135,1.0021375165492423
setsize|subject_offset[45],-0.02666501795476224,1.010771941410681,-1.9109341290612172,1.91134457875659,0.012824714757263676,0.01658654493751319,6211.70648421529,1857.3806694188945,6158.461823808856,3190.3626768596046,0.9999663139665691
setsize|subject_offset[46],0.026413675919049074,0.9910012616627817,-1.7638785109073167,1.930732542683273,0.015411965514364061,0.01584039730878959,4134.589121687119,1957.562861169872,4141.810956469761,2745.0217234678694,1.0000477249936872
setsize|subject_offset[47],-0.01690883623477469,0.9970824858336574,-1.9587560318685,1.8411262683407295,0.013862767214443437,0.017426839325431646,5173.236277188391,1637.3807515377266,5152.562128319914,2783.1437783619035,1.0002217442631274
setsize|subject_offset[48],0.013996067308001977,0.9897940076771945,-1.7790682330890073,1.9278219820510405,0.012247975336468361,0.016970066025214593,6530.719549190232,1701.5373997684699,6496.413943985681,3026.4416864395375,1.0001981767095396
1|subject_sd,0.06539476640622854,0.007005727969710339,0.05288170130554422,0.07845513400117998,0.00013459502916511967,9.518330570194533e-05,2709.2463550170814,2709.2463550170814,2663.8303304778483,2863.1195876756196,1.0008600550780398
1|subject[0],-0.046371638185076815,0.013595361074681872,-0.07259048400343115,-0.022112345150527225,0.00022212908612237404,0.0001570812140388107,3746.024668846692,3746.024668846692,3761.413114558054,2960.8509351040057,1.0004794966229862
