,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],-2.3505867940149288,2.5834186187558084,-7.388201802235679,2.2759681171608546,0.11021969595672347,0.08311478418446284,549.3778597109092,483.6455571469749,550.7957111576453,489.9759921813564,1.003965364624935
obs_p_choose_best[0],0.8562766998501452,0.03158654993089261,0.7996940478198136,0.9178000430670488,0.0013203646340111635,0.0009341150269971362,572.2906073061232,572.2906073061232,574.6887749869605,576.5705380510904,1.005208882095244
pred_p_choose_best_sd,6.5242885980704575,0.32894020115450945,5.939330083838161,7.16671368886638,0.007171802969481099,0.005168947637790962,2103.6680348872233,2025.465007393189,2248.496141293053,1558.730931501576,1.0006158886908139
