Intercept__0,predicted__0,setsize__0,gaze_influence_sd
18.75115743685191,-12.432467621818693,0.28535917197229593,11.91796669442808
19.410456087088424,-11.804813975254769,0.2708372633874182,11.812683363532923
19.098585941898754,-13.612575150266686,0.27059532122467606,11.303510777256161
19.098585941898754,-13.612575150266686,0.27059532122467606,11.303510777256161
19.037668619163895,-11.44461428997931,0.26162238647389957,11.688855504509462
17.094973753592686,-11.447786320039645,0.3524734153364963,11.85136636213959
20.57290406158963,-11.631730977976863,0.18950104113287447,12.139162336505752
20.480665145519858,-11.967578514410548,0.20173277780993384,10.994452500294727
21.00429518196694,-12.710195167402825,0.18803746791459047,11.311498063199538
20.330188900911782,-12.223938026924637,0.2087142801339837,11.544760324352273
21.274389706766787,-13.775342428376819,0.19435376177110136,11.600046341781603
20.608095561097024,-13.506844579721545,0.21145699821311867,11.468439012815361
22.548166013856633,-12.93707655052339,0.10373399801806915,12.036065475906279
22.353609438369002,-11.947196141557203,0.1136853962685364,11.07565768767714
21.003289515872762,-13.623329752958412,0.19748715189611832,11.152942574165532
19.57800197456066,-12.777653195305817,0.2495410239811234,11.890841831805243
20.06212979190385,-12.655933551221212,0.2265063660525296,11.022976617370356
17.88028802281103,-11.54382447916484,0.29124047525546404,11.254018457074919
22.391933375696794,-13.134268795184665,0.12948303572730724,11.99253942134136
19.759706853536958,-12.832937935282027,0.2501993038396498,11.954011605667477
20.166448531415416,-12.185267776634184,0.25362321314980873,11.416023178855458
20.17411425677875,-11.995897381438795,0.2498009949815731,10.646162139583542
20.33097459694031,-13.295202904745695,0.20048441298985695,10.60427768984974
20.8846600544334,-13.471035616768066,0.24039628591627227,12.445647400748731
20.402327755691573,-13.27677888766958,0.1758507065544331,12.404022462402189
20.366389358839356,-14.963646512325807,0.28174364768376425,11.905858729653463
20.541326818645082,-14.834020928912286,0.2643139232615992,12.010838362659019
22.259582435344047,-13.586870296331202,0.17082577707016364,11.579435955653542
21.472554940519185,-15.360084371963886,0.21603576228734533,12.234820272182207
21.501298274541412,-15.540223950240105,0.240344178551112,12.123442707953899
20.70959604256122,-11.326264643629232,0.18273132591934396,11.256819599549317
20.62666890332185,-11.211646754143663,0.16034473411694564,11.889843668961973
20.19136076436098,-11.59875880412859,0.1759288701164096,11.554998903606752
19.66292253527534,-11.051209828652354,0.1986483577907133,11.633316701855358
19.156970680117254,-10.278265919834187,0.1770528952081669,11.758804198699684
19.982364270468135,-9.971781119909553,0.1740611041902332,11.77877419736485
19.90235121313703,-11.685439087792446,0.215825979392486,11.428077972389744
19.11982100017589,-10.750120839308886,0.22181886159616293,11.716553308652433
21.781297615824954,-14.659872498775739,0.18754311263873014,11.770735506858923
21.766764085892067,-12.446016195620384,0.12120646025100784,11.896226450414774
22.012856531774432,-11.893466641246915,0.14944036881429018,11.14432423151888
19.84931393236038,-15.61044766599658,0.281895944208431,11.79383851727821
19.501426404489766,-13.212208016494458,0.30380314877450026,11.557947996917905
19.744514143710795,-14.065175067873309,0.2476898894773089,11.566732093154359
19.98275725942044,-13.682265973007654,0.27277037280074545,11.948963465795654
19.402433595390892,-14.813993339018094,0.2957353212740067,11.431225793943637
18.365027173997586,-10.639660644978742,0.22650763955736883,11.381207651280462
18.623078004141128,-9.829353309180025,0.210676489124537,11.785616603020395
19.018312822435348,-10.224175051931566,0.20312462650930926,11.326845213982812
20.697199642682452,-13.225934458522275,0.2092891901326297,12.376988971896418
20.96911963019182,-12.878672226236976,0.1593180406512475,11.443376825875495
21.363233273900534,-13.07223185909088,0.1877829444192517,11.617136037108358
21.363233273900534,-13.07223185909088,0.1877829444192517,11.617136037108358
21.62391398304274,-13.501011672666078,0.15283559636063412,11.405918622809361
20.324954584401755,-9.923613169619367,0.1540545927408171,11.795409069850049
19.95528325033411,-11.936177474689451,0.19854219786160843,11.445062970534385
21.680653068155255,-14.566701392553114,0.2266302550617645,11.438578616571949
22.68962069233933,-13.468705880938176,0.14709420654375488,11.98690167567302
21.959622319220834,-14.481575793199145,0.1679540309708177,11.94381646258422
21.959278132786306,-13.241389297477708,0.16512562322622976,11.552283843679751
21.959278132786306,-13.241389297477708,0.16512562322622976,11.552283843679751
21.620999133745997,-12.331204693470923,0.14254444949373535,11.90969743903123
22.291257367680892,-14.26627538331914,0.16146115972641745,11.576172018530638
21.416939271977693,-14.971310801414035,0.16286466575185657,11.223539149097778
20.57868007121818,-10.809809648204508,0.13490579864819754,12.464513199490302
21.229691987802322,-11.71599259602841,0.1556039489673702,12.323564987761372
20.524795133540504,-12.29749647296085,0.14099471796738772,12.538932050523881
20.571998777123124,-13.095468951424339,0.19624816660986083,10.896215155387099
21.08184280388613,-13.921378203969716,0.18694371260340384,12.046240529993785
20.11351558717919,-12.431998578295268,0.17946838010433147,11.90243967741552
21.237346272606374,-11.930432091106498,0.17527179146823654,11.017382579257209
21.237346272606374,-11.930432091106498,0.17527179146823654,11.017382579257209
20.379722225405864,-13.43352598145375,0.2501278073528164,11.675271464565277
20.85261263790657,-13.048922068480694,0.2662642210257172,11.71334628926212
20.538619761092306,-13.649652256868114,0.24746498757674312,11.383185406490734
22.707740733509194,-11.814372063582717,0.125144352001342,12.33233143640187
22.817318592790283,-11.606679514459454,0.07558005499012256,11.391154727206
22.64147587393414,-13.86732990074597,0.1439828952084474,11.635607817813037
24.418841149825205,-13.086681845679555,0.0623073114301016,12.092790013643517
24.302298674056118,-14.4751076462987,0.07111853568118279,12.37903174446488
24.305447213704795,-14.067606626833294,0.11454737567573568,11.741477548702857
16.576454891998324,-11.07295739112874,0.2880283895472312,10.796750262970537
18.930959763347218,-14.071622904064649,0.27441431841936137,11.630438514239005
19.744798881943566,-13.476122495260295,0.29684690581463924,11.361613197985767
19.414847804296063,-13.616473062931886,0.25787384910781586,10.713422556993164
20.406159753423967,-13.519230871587387,0.2634117052960307,12.248222320108166
19.179197191260677,-13.35001348352988,0.23731432439602898,10.70040127155056
21.87316111492761,-11.705116250656577,0.15899798476272128,11.643465850514858
23.001810545407363,-13.535090305171721,0.15417712179663853,11.763615915901518
22.96058139426709,-12.777514766362435,0.09780000913190079,11.197657093441304
21.870101661565176,-12.990945486168123,0.15968327929264853,11.60508054862656
23.77799179536172,-12.635798814393647,0.09176256525471777,11.573022659039735
21.287320577696192,-14.817391387212968,0.21746036413425562,12.605176088663397
21.05244447705082,-15.093639595086874,0.21617140022590933,12.388954579745215
19.93148765042451,-12.960897962326206,0.2573825668450548,11.415688891953659
17.196092634887716,-11.049210827320072,0.26416444900795905,11.826310966324021
19.85417915541302,-13.393490603573785,0.2199377076556847,11.89146976157648
21.02749774116055,-14.458159842434595,0.21336179056104265,11.547478501328914
21.568348047366946,-14.5940398010408,0.22113422173901537,11.492356044140573
20.631099961837915,-13.452016137178354,0.1915378879530102,11.669800355226556
21.099613914969932,-10.90644579258561,0.17644535429046213,11.524997224179188
22.085575320798384,-12.538246082729495,0.12488781467502275,11.663292406147077
19.781323218993595,-11.146905571064755,0.21946265031356815,11.263240099061797
20.92798012886608,-11.82027768911924,0.10159661699222756,11.375636451705203
21.916583100271293,-11.621515157633961,0.1565750830722748,11.799271869361291
21.517603647193415,-12.43039249374486,0.11942027009428509,11.946304823021281
23.169352747705247,-12.22814409606024,0.09643704417393555,11.779947480471582
22.39035985090156,-12.94313763542482,0.11131321253629918,11.743593322650579
22.142210495553023,-12.033226632412044,0.11630729324783903,11.641135415417782
22.799646911191868,-13.336821463722625,0.1256091751040809,11.448811075056668
21.29296355580011,-11.870690032404948,0.10567854321606389,11.753405453870856
21.512466167893916,-11.58224170952847,0.11538904357196075,11.909921053249429
17.2943789688899,-13.938157855312573,0.3530475212295004,11.804477639511855
17.848623652746156,-13.139644078381508,0.3418680881434699,11.367905197275356
17.325643256969133,-13.32321524610599,0.3078869393805066,11.617042960295883
18.764361245799574,-11.625632864687908,0.30051484249322535,11.40340547100484
18.764361245799574,-11.625632864687908,0.30051484249322535,11.40340547100484
17.651581126310575,-13.471928678909414,0.28606190970815415,11.716396133645649
18.80604777873206,-13.081008932537236,0.29333598087703217,11.66108159514286
19.047964659822416,-12.955230427948072,0.28069321653745705,11.71729565210731
18.073611380349295,-12.821658390417737,0.2976296663839682,11.224760840259984
20.35849851843917,-11.829766611058874,0.1546054075470118,11.911125778747385
20.425719389176578,-9.913355365157377,0.16185251433120149,11.52289277616658
20.425719389176578,-9.913355365157377,0.16185251433120149,11.52289277616658
20.425719389176578,-9.913355365157377,0.16185251433120149,11.52289277616658
20.881246588596238,-11.81415256218222,0.15060111237780344,11.60281094400102
21.253457624076294,-12.780227201731428,0.16859368625188295,12.429210353358796
20.451165507854615,-12.57906586393438,0.20537737947203466,10.491908243329972
20.36556811820547,-12.843330254339868,0.21228253333448005,10.352984070682592
20.14139754740972,-12.573074647090051,0.2133818440786663,10.542073121960652
19.996943125973633,-12.696492747309408,0.22350546806077262,11.56383212045973
19.73908094993052,-12.658518522608372,0.21709849922157984,11.532344096633103
19.823933622467123,-13.03934864288989,0.27419314974225295,11.547547986337449
21.24817395475658,-13.350495235341853,0.15552390405465363,12.19580857695211
21.12226202509007,-13.432095711220052,0.14633443691486442,11.414888696966075
17.10048807223245,-12.976362063203162,0.30661077340015264,11.22442262182507
16.770785657881465,-13.681240484052289,0.3394536611588965,11.686031439497345
18.56799494777789,-13.626087959486851,0.3094349281844465,11.657077101370241
18.103897454263997,-12.69404801324147,0.3373035630823895,11.71695416930219
19.621731319644226,-11.613133098573332,0.2091036503522955,11.49727458792008
21.168853260017077,-13.195641106742588,0.18132552632701665,11.231519830005023
21.539287764393865,-13.50444702386076,0.17888316551351438,12.007751182227459
21.893494883416825,-14.025964836694373,0.16957758920172455,11.671602597472765
21.660015636351822,-12.378957826792554,0.13136599432274454,11.860338096159513
18.4345998642577,-12.466652934542438,0.27360823460889216,10.92447722519847
18.30986829622946,-12.542589573950638,0.28204400222940357,11.146031022357631
18.936120904073384,-13.203852705642893,0.25422215127034736,11.920526216430705
19.916154689355526,-11.912974402386283,0.24698897685652368,11.331287646382943
19.60665452217336,-12.859828825880607,0.2527687923329023,12.005604252370217
20.348751811206903,-13.067567417885773,0.25266097798612014,11.305478862395601
19.340931833051172,-11.11830807197812,0.2078502020220301,11.79530591998117
20.83270495387277,-12.642786688299314,0.20664783518652885,11.599516597168293
20.50019453049775,-14.51157589674616,0.17267164497429072,12.09135950300011
21.78423169375604,-11.56812093188874,0.19780907079441323,12.177576679576378
19.987023707425173,-12.078592455615308,0.12409084389016402,12.136708057757316
21.05297654865476,-11.189093266635322,0.13815786994738924,11.703835846410156
21.068508957044468,-12.36034324022718,0.18423942536035642,11.41238677644817
19.948298342132503,-13.38102128988687,0.22889012490562957,11.386742674085703
21.752231149900286,-12.386674098535455,0.13235269624049975,11.303629887686697
21.975583508041733,-12.814994645179983,0.13620074438100088,12.502510774526673
22.681891641310873,-11.331385687679264,0.10846666662810192,12.352308943808016
22.35876431957213,-11.923109281188529,0.08931793485313178,11.067416789472645
23.626172649434277,-14.515524917064585,0.1405514777114874,11.950376110650073
23.379738373870065,-15.498904784843097,0.11487239465728029,11.62712375717902
23.356864061159698,-15.370628755550195,0.13171104635115133,11.811585143363644
22.539116274084424,-12.815201890698862,0.15185222227618334,12.111956702897942
20.939075747829094,-12.110161482019919,0.13038396933198956,11.053138057296094
20.98223866512468,-10.805033204067959,0.16466476883689465,12.255604739160944
21.841224867070643,-11.20405939960357,0.16879655264201793,11.304480376199077
21.168479556840875,-11.600919854308419,0.15427399763077518,11.211009737125165
21.345699251202838,-12.501260336075182,0.170276447486234,11.88436498403288
20.855623586204942,-12.775597457315005,0.1995454035516934,11.32520401234651
22.310471085556113,-13.003979102085356,0.14744718773704021,11.169609300655662
21.63996301509442,-14.613116728800685,0.19675400207443638,12.023357053405759
23.369907417346738,-13.139847252278878,0.12146504225787519,11.626773175508308
17.018373247455003,-12.275101805334563,0.3128443457211141,11.89482033235773
19.688243648789754,-12.191868325368233,0.2039646769772451,11.630342304719791
19.7726183832375,-11.626123429496028,0.22243847223488597,11.464457931701526
20.446927690660548,-12.357619231038944,0.21901687501874112,11.831289987291123
20.08232750247162,-13.201335618320748,0.2432368882552701,12.01391117655739
19.672813778166624,-13.090003762709507,0.2743749786639949,11.104036707577086
21.054335483664918,-12.141618562996253,0.1823592596745365,11.293068449544386
20.017201021914627,-14.452731424819902,0.22121068450502576,12.030942699406499
20.721032276287,-14.524983668584218,0.2414354074359872,12.084584485944458
19.321670344902216,-13.311293021117084,0.2737821052530588,12.170506380663875
18.679580491685734,-13.239308320144582,0.2951386841645527,10.569262065045743
18.417925538842276,-13.487999132490973,0.299248976168985,12.619411726205032
19.16487577977653,-13.085758936878346,0.3289576272200328,12.469373436617682
18.39153216859319,-12.144165346372255,0.2376633152369105,11.624446346494437
18.61021176752281,-11.911975661796241,0.2493932600481201,12.18881006436235
19.02619970343561,-10.972556389878875,0.25152479000651223,11.534571348422716
18.34004334880359,-10.31810386173172,0.26689871569978996,12.225219018409287
20.0473005093891,-14.185761404623488,0.2510412460941027,12.05508260073519
20.399462157954552,-14.025640651817685,0.2396183102404956,10.9381784444586
22.158229381801622,-12.084113841819562,0.11197475218987897,11.608072279232005
20.423993519485325,-11.839791737090522,0.16206724137859138,12.125187416401635
21.61610452299131,-11.995926468956178,0.16625392491288754,10.872360038397746
21.259848272275686,-12.090480443881885,0.11980721482994748,12.341950602079502
19.673640344832624,-11.23096963460423,0.2205500575359664,11.549596478999312
19.21868119643894,-11.891227775440749,0.2137472284238284,11.745809164276327
21.3271616720244,-13.01093341352813,0.15396303639824957,11.758001922694456
21.596650454510208,-12.299906673155697,0.15772241931224834,11.246059191091657
20.076055782837386,-13.517864203906775,0.24785965577000715,11.565789834056684
20.16593401362585,-14.220298137768307,0.2904659726487877,11.32345886128412
19.84924620117314,-13.698739302472681,0.2719696189299932,11.203688866498366
17.706465093277,-11.824741674306194,0.27282567077544173,11.89308705296382
18.630177636631878,-12.52966939512918,0.28154939342717167,11.316994965113432
22.325822868950162,-12.675934046745882,0.15884441802112262,11.186166970695206
22.325822868950162,-12.675934046745882,0.15884441802112262,11.186166970695206
21.140299781570157,-14.200726801537915,0.225301255416914,12.122319012619027
21.164186939843567,-14.543683537556257,0.21880150519415686,11.208654918464221
21.4942078468007,-15.022835429310177,0.22621341034268547,12.389771119201358
21.75671657267181,-14.498655944437044,0.1919984911519379,10.852104502320499
21.72822223366938,-13.852424655645184,0.18191263767943883,11.898208309281493
21.72822223366938,-13.852424655645184,0.18191263767943883,11.898208309281493
20.219713609644682,-12.038152196772574,0.17835046058560725,11.279521341111622
20.198820640258823,-10.395751004996942,0.16252504504137166,11.911574779019446
21.290376808625542,-11.612423387994365,0.12471882857798858,11.46438273924833
20.73542517374861,-11.474059209936158,0.1507944911059722,12.361936135179835
19.5468191441713,-10.504535411188508,0.16754701048837028,10.510866131304196
19.285681034988023,-11.370103519825287,0.22408318394581292,12.357247779319012
18.573736185239227,-11.723333127301734,0.21725093564615372,12.740761643036999
18.422421100943808,-9.980417031703993,0.21709092534417457,11.940130026960055
17.000176052031282,-12.128899372095532,0.3236185782837973,11.704314382993461
17.349949473511398,-12.164362421573577,0.31279212077024077,11.833564435897493
17.349949473511398,-12.164362421573577,0.31279212077024077,11.833564435897493
16.350520229679194,-10.536795632501404,0.31901719007256324,12.514408071066974
16.892753030590946,-10.629567202486594,0.3341317627539471,12.789552543813864
16.454258160624185,-12.079543534159429,0.3527208350282774,12.426953841828748
20.06465909629769,-13.077056573473719,0.24237660810155062,11.457560719148562
18.793215307642427,-11.715819086624292,0.258866821520158,11.651420769772463
22.288392566323292,-14.662500549412014,0.17563445923505336,11.714352277998515
22.211214249382316,-14.64309709554688,0.1811864002060549,12.273043100663427
22.114996662246597,-14.275384387336985,0.19309895738088412,12.57085413231618
22.074393646406776,-12.647070906211908,0.19508766381701426,12.244934654301526
20.841286429174968,-12.516704408444777,0.15865195345240704,11.6394982035172
21.291834597655843,-11.740888601553747,0.188619648959732,12.038637364672848
20.649806134545848,-13.312242954157794,0.16961133558705432,12.241434912960894
20.620618508217348,-12.924899361034457,0.22302184995882365,11.497660528282474
22.574437019899143,-13.088134631313027,0.10761171015722959,11.689467997289116
22.57748514652112,-11.987335945545258,0.11586204460258859,11.331962525885896
18.921278276486962,-13.397398877133098,0.28754890133699046,11.048279620888348
16.56437277648492,-10.820785778624057,0.3349142716443964,11.075644237787175
16.56415724184979,-11.820740758505966,0.32525319240773726,12.184029881609478
19.65851670168594,-10.714177631250873,0.19520493345977424,11.175559239739654
17.96060280471415,-12.97113128549417,0.32992934649936434,11.15859921090034
17.7092429723913,-9.509490045299538,0.2606987510081892,12.277462772310251
17.923790948974816,-10.162182421528083,0.24705406324699958,12.157964408455676
18.896254039588445,-10.741156067089474,0.21714429143712674,11.204364279243414
19.27469806201745,-11.437571499129554,0.22965411540662956,11.77467155523881
18.39576213407682,-11.550992159602668,0.21171649482972718,10.506231223257917
19.13400970755818,-10.31799759615994,0.23508164878787574,11.1369066561888
19.053038084268,-11.692086538857213,0.21913773560179445,11.956819106276903
19.851782610895345,-11.167745620182272,0.1851971676367429,11.325942925944842
20.418967895891935,-12.986440820265392,0.2289828287214876,11.9727212979899
21.856001123228417,-11.715534511585943,0.13662763844968157,12.671872554691536
22.023255978022974,-11.98746954826052,0.1200629359788567,12.908796929369236
20.518887009321702,-13.214440469529164,0.21623448388797065,12.441872182456429
21.013473405593672,-11.911753944900093,0.19530817371750808,12.214063002192798
20.82177545235588,-12.25375501252207,0.1863992371593918,12.406413777915263
18.27601778477767,-11.498899954274297,0.2829361250587752,12.435724148151495
17.155980543452543,-11.960827755070268,0.32955869340599964,12.136848086297872
20.016011158630896,-12.889283066972885,0.250919043747432,10.844484294564984
21.791994563435708,-13.879426814187584,0.18774708523818828,11.683630537246398
19.293138232028802,-11.370716220048752,0.20575329309855123,11.390133105974222
19.95795806910594,-11.670635431665477,0.21867851861005205,11.775295778628955
20.51010814610391,-12.190122692932857,0.2119615737211502,11.339874591161877
19.334608713525505,-9.91617277608784,0.1990906434271616,11.83079441720179
18.98195255128184,-12.418034119424686,0.2313115116416079,11.738415580565267
21.997007129280206,-13.68992952260156,0.13831458959630105,11.498031791587747
22.644348310330873,-12.852011944057987,0.1453418984976399,11.62824774524455
22.6696934426881,-13.313398697713813,0.12537348861441777,11.010178011489844
22.6696934426881,-13.313398697713813,0.12537348861441777,11.010178011489844
22.6696934426881,-13.313398697713813,0.12537348861441777,11.010178011489844
20.250493753366495,-12.017446475756214,0.1871788888314316,11.09889933266426
20.250493753366495,-12.017446475756214,0.1871788888314316,11.09889933266426
20.250493753366495,-12.017446475756214,0.1871788888314316,11.09889933266426
20.64335190309561,-11.596772740399409,0.1701000302156536,11.84102804313961
19.735509134557876,-9.043507402000229,0.17860088426310722,12.01137900652309
19.48779367656949,-9.054419655246084,0.154283542306317,11.711638456547787
20.559047171669896,-10.305969996510473,0.13811346339765518,12.060685230211892
20.39431442793472,-13.033152594218446,0.17858299373896722,12.241614436801196
21.095080821984844,-13.792032406849101,0.2062169392263971,11.480309412554018
21.141901759459188,-12.829866290373328,0.16134557179511905,11.62580609532561
22.635590033566746,-13.518533487369202,0.15378181291520998,11.344711780157482
22.513121925502148,-13.63015568339518,0.15443148402737042,11.452297325963645
22.513121925502148,-13.63015568339518,0.15443148402737042,11.452297325963645
22.081749315793463,-14.111476249720774,0.13857684123706585,11.369338072015832
22.081749315793463,-14.111476249720774,0.13857684123706585,11.369338072015832
22.081749315793463,-14.111476249720774,0.13857684123706585,11.369338072015832
23.432919914425526,-12.78329262069912,0.11530690325635293,11.708710167282309
23.423861917578627,-13.040645958702509,0.11568669001446169,11.688715325558373
17.714809316479165,-10.589521127412315,0.30228912824428955,11.68614779471885
19.04686137867555,-11.54444201054133,0.2275712955728848,11.49308761999655
19.629238012263436,-14.910121675316852,0.2762589839909707,11.771315585299224
19.598499840176867,-11.627184748846387,0.2345496611041886,11.199671399803947
19.759189586037913,-11.259163980666294,0.22550941439957542,12.113304866233502
23.317260728102497,-14.053599967748704,0.13775632397952736,11.884836678246852
19.60558957723709,-13.316447866790757,0.25128108222081463,11.078253006420587
19.53146667496232,-12.87717722710516,0.25385422758203685,11.410511034974842
20.435332449031243,-12.775818872272907,0.21735776582088812,11.630455013505824
20.435332449031243,-12.775818872272907,0.21735776582088812,11.630455013505824
18.168319006591847,-12.120802949748173,0.2957893722706038,11.69266230366593
18.698389327520434,-12.526545939114692,0.2787569732234747,11.323854855859313
21.374756416830397,-14.389324247491908,0.1995683515807713,11.362637348352902
20.856488453853835,-12.707696252357131,0.19800326067448237,11.60480991005616
20.757816278913246,-12.023312882727787,0.18097657077068255,11.608536579038713
21.36310694791215,-13.2539366256073,0.18764331780972657,11.40699945397847
18.52356390708013,-12.062111222032518,0.26557751244242184,10.895372790420264
18.52356390708013,-12.062111222032518,0.26557751244242184,10.895372790420264
17.423472343070824,-10.113112425207847,0.2851178212569803,12.063258593022676
22.252805987157814,-14.552112736737076,0.16213482066898355,11.762655153255903
19.137508630243637,-12.161452041759745,0.22673587870716602,11.55025269292626
19.056922173050754,-11.196353715765609,0.23402952483762063,11.591833180503533
19.14048215000621,-11.53999612360321,0.22601410485135506,11.404181478893166
21.648536631240482,-12.880931564529105,0.1505569563138575,11.193518446046305
21.648536631240482,-12.880931564529105,0.1505569563138575,11.193518446046305
21.648536631240482,-12.880931564529105,0.1505569563138575,11.193518446046305
21.23283144148423,-12.160535827761333,0.15320762420487333,12.24317434070667
21.297754029405684,-13.413754270562428,0.1684509023585481,10.847934813905855
21.22291440799561,-13.807563582440574,0.19453023895237745,10.664322264328602
21.66308907001887,-13.671715071773209,0.1968413296865578,12.171422332683358
22.428474306604098,-13.629138048417529,0.12695109712695954,12.035831820477297
22.921326840764316,-12.318855730393398,0.13674240452085742,11.952778588950242
19.523141692396727,-12.581388797646962,0.2792442537023717,11.997117557928574
20.28874352793016,-13.06431406940195,0.23555370933747843,12.005526511379589
19.253858564367892,-13.225821636650947,0.25785102019533296,10.811910655106866
18.899792966722796,-11.34764848082733,0.2704886606554319,12.28957652717982
18.322168302542124,-13.429749519090485,0.2951816591947555,10.902275888835486
17.692421959828994,-12.087840045271374,0.2982923494219936,11.544671489945166
21.13305861194986,-12.651547501151358,0.20092659423513248,11.112025656976241
17.401535135992678,-11.979027938632035,0.3090959250458298,11.539943758174566
20.121348231219947,-13.3440222290853,0.22787322899319457,11.491536735757233
18.79264543643793,-12.444935186480967,0.26859212067594246,11.566407191076689
17.92359758249527,-12.997374753221287,0.30569604832235103,11.932865486456976
18.228434014163426,-12.518584071922527,0.30315625960346365,11.86027431385302
17.77328163892782,-11.631167233700964,0.3101579305059884,11.586222399846848
19.239373149819194,-11.333059415746568,0.21877427314972253,11.807144101783187
20.883932799180684,-14.292299662366057,0.2287192173842626,11.585989082960348
20.385512254638133,-14.01467568812958,0.25196724267710724,11.560741289560166
16.95045546025244,-10.98871512429132,0.2863621626084018,11.476685698127017
17.131340434006177,-10.436958070773745,0.2991282784500369,11.865747869605757
17.79532306344186,-10.699887657412804,0.3122853969285654,12.305593971765038
16.850412979164687,-12.442930005246703,0.29618129116924663,10.848391266673904
17.820935380025944,-10.436185168642426,0.2973938013309075,10.780693605339827
17.059412619884608,-12.68433766716442,0.2812336622095348,12.512494603082041
17.19289596984138,-12.098631604577934,0.2877406817998793,12.323358152041132
18.364613856833675,-11.274185770971389,0.27656072671846943,11.992423785659867
19.924211055760175,-11.765898981450388,0.20610289589763692,11.846111124606107
