Intercept__0,predicted__0,setsize__0,p_choose_best_sd
84.01423125028673,-14.243626218845598,-0.06914453736333366,14.970512420488342
83.65775895741729,-14.857707333590355,-0.0919230250521451,14.64572470598774
84.73080477619932,-14.27503085803021,-0.11927342260093934,13.381692601664692
83.9232287968611,-14.284762399141425,-0.1493129262454105,13.50611113756714
84.43474798181663,-12.368513885895657,-0.13497172898577484,13.788039236833479
81.98598546642532,-12.993711628223583,-0.007731824129212396,14.7093836497743
82.76912302515161,-13.480936746710645,-0.0861899568389208,14.02941568329537
83.37634942608558,-13.391374278865968,-0.09390826639508851,13.615491589009604
84.77720289205635,-12.524798575080718,-0.16017408555839502,13.963638080695624
85.59747920005564,-13.396981494190543,-0.1763184533814212,13.551043255319913
85.59747920005564,-13.396981494190543,-0.1763184533814212,13.551043255319913
85.59747920005564,-13.396981494190543,-0.1763184533814212,13.551043255319913
84.76681503234317,-10.950824459470782,-0.23200780624668405,14.402265456798297
85.11812766243841,-12.504744682471216,-0.20182900894483777,13.041101976588713
82.27052044884385,-13.627675465733073,-0.05064771908332967,13.699090866919855
79.4190324337213,-12.58650682104282,0.04657709422738491,13.634197012493638
77.58010710237457,-8.853904339833722,0.021044685415689126,13.859192906150446
79.0834699492268,-11.289184155739457,0.036161262465031374,14.469372718827405
80.48534534854453,-10.0529127368033,-0.027404625843953062,14.14305613021031
80.23594918725416,-9.996100694800935,-0.0179699234871801,14.291398143315268
80.17209814520292,-12.937189313425554,0.0052532543040608275,13.591332682371075
80.0000600597147,-12.50856942768328,-0.0013091136524922484,13.921016722073757
80.29211416234168,-10.784766976765397,-0.039468680582227696,14.238214475810691
80.69434232256671,-14.13401612847,0.03446067291707423,14.303605271840576
80.28899972132066,-10.405227559482405,-0.08906966258107096,14.33575481976139
83.57018198833127,-14.565265056846787,-0.03392188111366732,14.478765809105893
82.88070280523381,-12.101608925283244,-0.1380559255233146,14.246007028338461
83.0939604864916,-11.688191408439144,-0.12335481074976536,13.319933912373338
82.75030709292096,-12.352846944527418,-0.10979162519476021,13.978935928683832
82.57954169935365,-12.374450943556443,-0.08616186543268267,13.988918236374396
82.63702723747649,-13.308583523088961,-0.0746967447521256,13.971094229131593
81.39675909179535,-14.484999046220043,-0.04564784449449205,13.441419987569978
81.39675909179535,-14.484999046220043,-0.04564784449449205,13.441419987569978
81.40530166174148,-11.92485423705186,-0.03637119342025193,13.99020786064225
81.37987756425686,-12.985226387253844,-0.04678229152954265,13.54025820067093
83.1604552315128,-14.014791595484844,-0.06988313618011391,14.133944569482587
81.64732170240752,-12.650206414405783,-0.07987365975779671,13.205961481480395
79.98427310710183,-11.468004990561079,0.03736555526086384,13.352294316907539
79.52869859866846,-11.526589388894138,0.04013484519886674,14.196693998167426
79.44902972839135,-12.93857491890395,0.05183475783703306,13.810638706304498
82.3751817430177,-12.170884593106198,-0.12235764810622216,14.048773215363678
82.81069671500582,-12.450928791876624,-0.06065872686436241,14.085137603647004
83.8833156527075,-12.73689341055012,-0.16193627209767655,14.083501810190548
84.8126544760619,-14.117636448753437,-0.10313740918435334,14.857944674473911
83.56928524224767,-14.317924019401246,-0.10848465567333614,14.317962936893517
81.4721205950752,-11.155098306916132,-0.07293581367520814,14.77895108004867
80.9349067105086,-12.099371477836572,-0.06211932775736176,12.494692912557968
83.19822691218337,-12.644171199353185,-0.09178870073520516,13.803955397154231
82.94096675925014,-13.519865085871501,-0.11101360739291316,13.906527135880102
82.88107371332688,-12.372329959286228,-0.11648640596583054,14.013823099800058
82.88107371332688,-12.372329959286228,-0.11648640596583054,14.013823099800058
82.26802027997648,-13.758056071917949,-0.008167899611606456,13.881614395481668
80.6799544035041,-13.364240740591342,-0.0054533928005306796,13.520021835836202
80.6799544035041,-13.364240740591342,-0.0054533928005306796,13.520021835836202
80.98881626188808,-13.38884831092465,0.014863312079228473,13.67901964525182
80.56225720247173,-12.786105549392584,-0.06405308721286512,14.30547074314212
81.74881643613153,-13.12502267671732,-0.05821914798449182,14.228893666843474
81.59009224917389,-12.706202652466299,-0.004664506965779074,14.843439499724658
85.51480728434198,-14.697997119110205,-0.19978486434600712,13.151248961758526
85.01428360980188,-15.012178757630991,-0.13042110540764223,13.209187026346362
85.01428360980188,-15.012178757630991,-0.13042110540764223,13.209187026346362
82.0119223148234,-12.19320332679362,-0.049159567886044794,14.460461649792217
81.39240671111318,-14.725815286010878,0.02722245565775129,14.05350268155365
80.44267170611054,-11.797239545253962,0.0014534365553533907,14.599591228908377
81.39846986845488,-13.670008560970233,-0.042023151388436486,13.598507702530414
80.98379139321213,-12.652330966592313,-0.022621059334762134,13.842312521590907
81.29352727116483,-10.71702697768247,-0.10935348492059342,13.333495346152622
81.16356372184958,-12.025105189399287,-0.009358001540163544,13.854068447890835
81.353145143459,-14.719412405725043,0.009922426716294539,14.06113890431073
81.65870713514063,-15.40036764638615,0.004160443773220479,13.72109021273941
78.20955643792098,-12.563624055970344,0.05925559494424913,14.752409290993873
83.31036281458323,-12.327168924653778,-0.12218437929839662,14.116669353962363
81.79040534927377,-13.161948305913244,-0.06978307669077413,14.26304758048132
82.64687204797777,-11.20590814431563,-0.11269083218991999,13.316710284559262
82.73600160279499,-11.497402789050925,-0.1409769779154252,14.224909853980343
82.51162287928219,-12.159166572835735,-0.12040183796089243,13.73573027813026
81.76526833482451,-13.032068707437103,-0.03422702167384621,14.193518967993752
80.21188481652153,-11.66271464775883,-0.0211838620045032,14.829946917964488
81.04054617447048,-13.666869193936709,-0.04770687056087844,14.744977206367016
81.11110099780952,-12.127244225410442,-0.00621838552652899,13.163369990152448
80.9370182737179,-13.43241329548206,-0.034071612223710676,13.932725760162924
82.20657773387931,-12.842407280191738,-0.05158431104237908,13.485853152066902
81.17926693336472,-10.66167967134337,-0.09683268191104344,13.70180507545397
80.04552926745544,-13.845225843389269,0.043494378290238334,13.594024042790402
80.04552926745544,-13.845225843389269,0.043494378290238334,13.594024042790402
82.26644202433506,-12.036469306904603,-0.0759669890640227,13.236725421716178
81.8276339938189,-12.335027799227056,-0.08681041997726154,13.88249103271458
82.47249430362919,-13.06602358176685,-0.043810531851914,13.233469374810293
81.72321803742602,-15.243728133577024,-0.0012901872235777916,13.99058946689268
80.43117158811269,-13.338697169084957,0.011406207396685889,13.444324351061075
84.07600726779683,-12.228266536503504,-0.16475849261519587,13.972844604368948
84.55509099174279,-12.103037045820436,-0.1950597442167464,13.149342392498067
84.67948370588867,-11.239243144588484,-0.1797623796482724,12.972178001898735
83.75117022869853,-12.291526136222801,-0.16054477175102072,14.236924247869016
82.85857499139009,-13.06563470693869,-0.07116038335130764,13.274428297308265
82.85857499139009,-13.06563470693869,-0.07116038335130764,13.274428297308265
81.39437070910417,-13.623498112519304,-0.07623249014558865,14.443833863277856
82.7616012618692,-12.13430951330456,-0.0881880257080661,13.71167512957479
83.53399022776891,-13.074120980523686,-0.15350723897217727,13.847955892293864
83.29441174135988,-11.817064597157714,-0.13224098752912902,13.770866877071454
81.49189598059962,-12.941604848186328,-0.05191287971263826,13.437357752809044
78.81078137481427,-10.495008155324768,0.00981297121173378,13.718631951899729
78.82692223346379,-10.430726504946094,0.029056462638585565,13.526446882245219
80.71566896596242,-13.250691104837621,0.016916413176677726,13.502276837151355
80.64747626940004,-13.220106145140067,0.022965355418178256,13.659270450044485
80.48870827281606,-14.42812127515352,0.06780931439359152,14.265667347892085
80.50341466641574,-11.626563975670106,-0.0038790493733320656,13.020252766808818
80.29761522109297,-13.493661426361372,0.004228668135733192,14.10438840123049
78.94153122323361,-10.433701980681137,0.020495014527706537,14.090723366186118
80.85203249811977,-12.290743925918022,-0.02938178138290024,14.502608398420914
81.63306982780796,-13.983952186485961,-0.021662137608864398,13.786182391126383
83.09385666009102,-11.842202151589339,-0.18080462983871445,13.839970363037493
79.99246660256611,-13.265263400606448,0.05299163429219149,13.947317608715142
80.91777979578053,-11.870831473503452,0.005496657453914281,13.987437943466523
83.12182567087272,-14.716930671896753,-0.0323164405383238,13.530478887391132
83.09938754410592,-13.41485867257972,-0.07884324461133442,14.137251628169658
84.85360379082854,-12.25845140972085,-0.16680568626433404,13.810862720877603
85.29648777719771,-15.126177458805024,-0.1324114400871246,13.782856947863932
85.76700610965709,-15.431288339742354,-0.13727847991184777,14.199576069618555
84.51708634196281,-16.30095856552769,-0.13035730181113006,13.3766438394553
86.20870654251138,-14.000065613660322,-0.13287355213370225,14.5276893975208
85.33362388369704,-15.513270922189076,-0.1993812156375214,14.251229906197246
86.99825652994164,-15.263925151968959,-0.16425097243115355,13.981603549538756
82.99842265901852,-11.645318296779744,-0.18361314627445835,14.202160690241522
83.15214677640417,-10.970372607753982,-0.1623882325514889,13.92453478137039
83.3952327330552,-11.725033598576244,-0.15466990483268095,13.256356370954798
83.3952327330552,-11.725033598576244,-0.15466990483268095,13.256356370954798
82.13613501001564,-11.54394781796349,-0.14481562403613765,14.51677682278278
82.60232463362392,-11.311647939966317,-0.15721746726471375,13.571521210904189
81.49873071616676,-12.307308134902094,-0.08647925287669261,13.873965173622821
83.54956097152348,-9.195856888568956,-0.18855621425292585,13.622723663722317
83.35731028584974,-9.617934836575461,-0.1818507176829988,13.71090102642791
81.05853602390228,-14.843127362520177,0.022474768376373168,14.039249898028602
81.22572049633938,-9.586073693308409,-0.09460578690496747,14.000006369164726
82.64658944085629,-12.601431847099875,-0.09751297446714878,13.186343054727269
80.44365075477077,-10.048721580349879,-0.0357243086944166,13.919899038415027
80.27001509543493,-11.290474945289821,-0.06663963837889043,13.62076246257745
83.27622309464837,-12.894719591921271,-0.07091165483458423,14.097897094599904
82.25040621499735,-14.606097763788657,-0.04298375351455253,13.851943089506861
80.48062630289914,-12.460368920210113,-0.02733216609973038,13.31228745111459
81.48527342352922,-11.611964531940597,-0.0555067012119696,14.547882136830419
81.34032551533174,-12.303204523633788,-0.04673760491928493,14.551301199127957
81.91411524826235,-12.38376447362638,-0.053465392905275785,14.76642746375253
81.54812705802883,-12.26817886304341,-0.08472202821014577,15.0475393989967
81.54812705802883,-12.26817886304341,-0.08472202821014577,15.0475393989967
78.57947896515903,-11.111686048111412,0.07611661243973512,14.098299954094806
78.38999645233731,-11.852297097487384,0.06794489599286706,13.727135218707776
79.44727474372263,-14.304970392251034,0.05744314177031629,13.898346502466485
80.22455862692716,-13.983630906197115,0.05174997670360267,14.024616061856792
78.70455360577112,-9.879126355274497,0.030848218233923017,14.225447510899231
79.18009029887406,-8.934455102897056,0.046842969775226354,14.24107819196914
79.20785029458646,-9.90848390922341,0.03546176657611027,14.185705387236547
81.72501252509765,-10.047398660105854,-0.09167968655405205,13.841884115281877
81.13215846801175,-11.06226399035957,-0.09905800723044778,13.883147407438507
82.01779473336106,-13.394919415648742,-0.05819062134833139,14.195956385096164
83.04163415098816,-13.360498973523796,-0.09704981747066424,13.188192993874996
83.08751557502227,-13.048334344525152,-0.10758080742302675,14.133823540515827
82.4323808410983,-12.731020443848509,-0.06984744003911006,13.185054240515264
82.23031164234003,-13.750049664782553,-0.05237683517188539,14.017160979283329
84.80583270463569,-13.197022674680438,-0.19595980363153337,13.466410402639806
85.13389791993035,-13.039265228081476,-0.15882811263794785,13.989066889545615
84.41285475511461,-11.46255236331266,-0.18118818969786335,14.39742013877572
85.69897622066875,-14.646216165158933,-0.173772593660321,14.516883424079403
81.81015182212249,-12.095736211938824,-0.06903307943772319,14.681948314984448
79.50307245106363,-11.534680668228892,0.016822704475785016,14.708403357097525
79.34555951728281,-12.33025657541634,0.03926765112497767,14.076376709710773
81.40453719291294,-12.183997287228381,-0.059932927110987244,13.650016391401165
81.53862731714362,-10.833462660304631,-0.055803762795298764,13.801894419244677
85.29326774472712,-14.678150851300034,-0.12861797275128592,14.229611663263627
84.75517958562024,-14.978791518874308,-0.15047897777846256,13.791590400779079
80.37390046540595,-10.76838343174428,-0.0698753388575556,13.748883611636101
80.47899190006426,-9.522202927456572,-0.03345086223890161,13.740407377439192
83.37167880759871,-12.92982565504841,-0.12205820268620113,13.549912031908143
83.33422437759626,-12.925444979799591,-0.11199183877431276,14.348335660824151
80.23363385347108,-11.593341379087422,0.013355653968384125,13.369345256520953
80.1448445099648,-12.843304762761926,0.02610125220217205,14.007128241198924
78.79644224085125,-11.403872033151917,0.05098257418410424,13.526291437228137
78.33590471683318,-10.342019588158571,0.01801790196556978,14.255403827263443
81.22503589132188,-13.456801145710942,0.027091342584021808,14.288762940861163
81.53412966118549,-12.45956652754357,-0.06958718150967708,13.954579248759035
82.63205539925018,-12.163178490105324,-0.05118729868206106,14.470457827092476
81.93714851808309,-12.394334728315469,-0.09282409481367374,14.312241673411668
83.63081026459065,-13.156302011646218,-0.13939616118597903,13.897235701052333
83.4728896027209,-13.47851170654438,-0.11651844235037608,13.930216009949952
80.39568413204194,-14.075905811881434,0.0006433014259221072,13.582047058840615
79.51886850851177,-9.627715045139288,-0.054297784485278375,14.849848342394605
81.02281160726947,-11.49351473923922,-0.05057721264742868,12.66889788591186
80.91908095266336,-10.938401566438355,-0.04124040698565955,13.595093627265753
81.07749660161954,-10.901320137387549,-0.03156245073450567,13.34886480229901
81.0421889238729,-12.696737727351167,-0.03631412048611401,14.334167484616362
82.81303359021302,-12.141784981902923,-0.09219065600187104,14.368012912758589
83.4628504210443,-12.493954527936527,-0.13282150460200898,14.057328611140923
82.31053475847267,-13.314766159812935,-0.05579397438210103,13.091451241439996
83.77565529662051,-11.71446456195038,-0.1710769338908911,14.285953364062198
84.76040413808997,-13.837443710869683,-0.16942200865458865,13.913632782331359
84.64348919253929,-12.703578798166854,-0.18396894518504442,13.427290055721649
86.7469059455819,-12.804809245523774,-0.28353180472803347,13.750077172194333
86.19671793245382,-13.283943838603195,-0.27267455022254466,14.020429725152582
82.45374869848781,-11.938746542455105,-0.06860048787877661,14.051934138264516
82.36471052476743,-14.832931351361742,-0.03885558186389769,14.294540322618959
81.04456245651348,-10.895316176757646,-0.022629892452629453,13.579151849982715
81.36236735979031,-12.400040969741434,-0.10735840039832606,13.67803290131261
80.97142370848765,-12.11758577715617,-0.09528040668918634,14.065942004376518
81.50802321012432,-11.949095839950784,-0.0644741912596513,13.39340607852
80.89703802283015,-11.340444314075183,-0.08560996553795729,12.965241469338213
81.67630959603986,-12.040543002404904,-0.07847735566793658,14.324637373133887
82.26572363913444,-10.614543884031763,-0.11641013187692933,14.746331510938443
81.83190707954643,-11.543105185354733,-0.11880724691691602,13.466191991557599
81.83145734554637,-11.143928493355876,-0.06257367137117738,13.909276549228835
84.79006765573084,-15.651093757192342,-0.1463681036243099,13.511996806730165
85.38200517835445,-14.909216324634654,-0.13283150378452846,13.505759521199986
85.12152340890856,-13.41146097580187,-0.15340726626912735,13.550096014305579
81.0868053660922,-11.322905698232736,-0.034603146642520136,13.585894424661454
81.0868053660922,-11.322905698232736,-0.034603146642520136,13.585894424661454
80.50809163261675,-13.027981863899921,-0.06867307062666883,13.61285758096264
80.50809163261675,-13.027981863899921,-0.06867307062666883,13.61285758096264
82.05532133125597,-12.37529042301058,-0.008867966434936418,13.973619449876692
80.74791508467312,-15.26409112420225,-0.01689314796490431,13.43121816240937
81.42407886105353,-14.785545496256262,0.007586628066130786,13.417709129743876
82.26009651437793,-12.786045021857191,-0.044878675799689516,14.32875493306458
81.43318735899777,-13.0988113990899,-0.009716894405682297,13.038171697611869
81.43318735899777,-13.0988113990899,-0.009716894405682297,13.038171697611869
82.88189303693588,-13.324755279270411,-0.07580291584688661,14.43296314997612
83.97240028418697,-13.626105873285269,-0.11441911338834199,14.98371004120771
83.09600688259422,-10.787564067587162,-0.15302114917451043,14.68094887849134
82.66406949269461,-10.861451737246721,-0.17385650063629132,14.893736620030863
81.85942980610822,-13.755192150327986,-0.07093921600005076,14.8558701867104
84.89284032672825,-14.462138278774928,-0.10712506942656828,14.713538341015704
84.86821152101592,-16.150974131016262,-0.13184131304495778,12.475434561104416
80.26611403338846,-11.382919655917215,-0.01346041256402189,12.950372100679704
80.52999624016667,-12.413484230366254,-0.01713185454137431,14.188471749631285
80.28805372123387,-13.222265266943037,-0.005078146718966893,14.160322123520908
77.3873301734171,-9.290431209314516,0.06489103946288574,13.52665987280365
77.3873301734171,-9.290431209314516,0.06489103946288574,13.52665987280365
77.96537911027278,-9.034029837149243,0.08716333466702658,13.003889795414967
78.27423153707336,-9.707036871162902,0.07696401540360717,13.198238297456598
82.00209113925422,-14.00455868147471,-0.0960068545154368,13.070231438356862
79.03916632451114,-11.071640473816212,-0.0027849514460315875,14.19255555036359
79.79255640049178,-11.647847715864007,0.014457277492299693,13.607098998682106
84.95039635627238,-13.560761953922515,-0.18408654097130764,13.428676488376235
84.47558272364907,-12.877586098794922,-0.13344876036753422,13.95449743124867
83.11057021426063,-12.205540577286751,-0.10265314683327531,13.91319300128526
82.29753292359023,-12.608815078832048,-0.11002798915872311,13.24157615571398
82.00439020252284,-11.910217028766732,-0.042542073427899785,14.246560201074244
80.2853150707121,-11.262398014228351,-0.029473921128584164,14.71865207288657
81.30972679259523,-11.743834876467227,-0.04222001266714986,14.49850630253788
80.29953059983016,-10.457452610651584,-0.08947069892341285,13.751322640829256
80.37189935883619,-10.487049954325862,-0.08378196338360572,13.539122374118811
83.02790050536376,-14.508673564168456,-0.04585256053693595,13.676559376706045
82.71143817194954,-14.771556456510075,-0.020180905891715534,14.309523790312548
84.93493377215728,-12.236670814892298,-0.1684890658358648,13.238950630531965
82.00298241187947,-12.617531183499382,-0.12455873526238335,14.124002542270242
83.42984747427846,-12.074137253970484,-0.06907726986589452,14.064305453732901
83.14432943707283,-13.019057109981414,-0.11772949929885658,13.794893256389125
83.06688525172686,-13.131679437636581,-0.12996490892654297,13.671499791065497
82.77466514643686,-12.890923802162458,-0.057247366261393165,13.64183566419495
81.50890095289286,-13.080029239175998,-0.06895205157484588,14.31299208595903
82.84417074517735,-12.785961455465069,-0.07176091687194364,13.7810854624801
79.01294010266885,-12.01812825163187,0.05009004658388741,13.889488711117984
80.54747880591849,-11.414465174543599,-0.04312941153148616,13.864978102026171
81.3557734130224,-12.453977164912112,-0.05954621030980299,13.742970868702683
82.33705419326554,-11.571837078413173,-0.07984309646365967,13.97204012791556
79.31968806362158,-10.191435174012858,-0.016443642656853004,13.553021399422642
78.1951844499711,-11.728147752257062,0.08187400306598079,13.784207676314306
78.66748419904548,-10.87432147481887,0.024611338144168275,14.242679189710714
78.94184832713091,-11.541739565316238,0.014501571498858997,14.242800770535663
81.6487389958917,-12.960376068272732,-0.05325562137776947,14.305537462416567
82.681555695782,-12.735076788584767,-0.07830616973993279,14.293779991274853
82.98730805598052,-13.051287710393044,-0.10967373321424052,13.809693281274882
80.00267769775951,-11.864124394859495,-0.0007050900104807497,13.882629716266246
80.4346973062044,-12.006073049918223,-0.039113855374851896,13.468217386907495
80.97184004308406,-11.734626526977918,-0.07112449131972956,14.00357275801883
80.62218217406298,-11.667549574692854,0.03214438911016109,14.135978353796123
77.75898901079908,-12.268188960255587,0.08407153603808751,14.208958322396466
81.42650152203733,-9.859529654978193,-0.032511816622892716,15.002051523809746
81.01559930773331,-11.519555205619726,-0.1331422181968115,14.877766553125655
80.88353108080021,-14.19547740755071,-0.013734934859712661,14.105891830885334
80.75019396737272,-11.623036820971762,-0.05230739874732712,13.33952033419697
81.0637976510615,-10.920173264033535,-0.04462508362395882,13.893267134665553
81.14046017725245,-13.150673695052342,-0.05403905541038425,13.616445009519023
85.07902057091744,-12.332161371514179,-0.17200781346949376,13.609626689347484
84.58652346042189,-12.24033319830602,-0.1879671006132391,13.84067455596931
83.15266454534819,-11.964779912122882,-0.15369967348373303,13.67285021450213
82.47833994201193,-12.965190256115084,-0.09142359540959945,13.915399986802038
83.63368806146231,-15.117648586805563,-0.08417602942859376,13.846937689685953
82.87869197430987,-13.451932304199685,-0.06083004620209519,13.36599618901325
82.38712157415708,-14.83201471170502,-0.04269195810057012,14.010191393723398
82.9846068527784,-13.302478644544525,-0.08137246463795189,13.376205222103424
84.11273676902626,-12.166963732602134,-0.17078931615767248,14.29735133074663
