Intercept__0,predicted__0,setsize__0,gaze_influence_sd
21.48969213933052,-5.2842396612598,0.1489421090260046,12.595260080826318
21.628645066395993,-5.230396602553517,0.19742970302323037,12.665224138232924
22.13813467089282,-5.188070789058787,0.1821001342995028,12.326486450773096
22.110760301594183,-5.004781971335726,0.17461641827942825,12.210696898048289
19.883297056433385,-3.987362627136566,0.16966962197096058,12.000684195352523
18.98097424288105,-7.973840248362236,0.3618333032430503,12.544066172425122
17.78121887624927,-7.4626462085069445,0.3657846937952378,12.13174354873132
17.515191730149684,-3.9684649472165066,0.28941026456268365,12.535976254065716
17.681241524538255,-3.362441888378567,0.29659585650453085,11.782582186087218
17.681241524538255,-3.362441888378567,0.29659585650453085,11.782582186087218
17.681241524538255,-3.362441888378567,0.29659585650453085,11.782582186087218
22.20232054294949,-4.553730749256079,0.11401219575881508,12.467869213516813
22.612409536377875,-6.181920497170675,0.14073124678168164,12.372197836556285
22.4661935350147,-4.883652202912251,0.11437116572878608,12.056054148347227
21.921202605870857,-4.926033720418707,0.16337984842053507,12.219773752937275
21.389130129087878,-3.4802994196071313,0.16316520533650408,12.1408761537107
19.261833754711574,-3.4324841276639404,0.18897217497008897,12.035074027632074
18.860753158889327,-2.1563663496090317,0.2548110618734513,12.486704863366118
17.59613970672325,-2.8801927837483365,0.22633222871536957,12.041301545003591
18.50104656158768,-3.366219710462634,0.27443341933381055,12.10036800634379
18.834653114898604,-3.43371853531799,0.2256527567217059,12.60208270997234
20.024432696751948,-3.9496875675929535,0.2288917361508145,11.75866993654984
20.001306879053395,-4.193177744771977,0.20194381586980403,12.380047740463326
21.925348917679727,-6.476288611949595,0.1889915896868511,12.388929114729235
21.379472138374766,-5.9638383553395995,0.18289934727612822,12.512166841696605
21.270633285251265,-4.895319661948807,0.16130701459935842,12.214729246547622
21.912045285328645,-5.261686692669008,0.17552153261630687,12.396894839689105
22.152135473843426,-5.482274491494253,0.15339233070755925,12.560690128200479
20.518335309949087,-5.37298903861584,0.19978220315324532,12.414305649191201
22.373932910361685,-5.467638263825018,0.13078154875819065,12.414705780996991
22.482718529358234,-5.278499664330032,0.16698038839154494,12.53062035735721
21.85714401219228,-5.367824770623083,0.12566444942675029,12.36919384536477
17.165898360461124,-4.20689319039994,0.3565539057937394,12.396084791242616
16.44151931924757,-4.473934831553196,0.3661772743446605,12.4929090629523
17.02867342003712,-4.71732877744036,0.32311625970331287,12.17685972041019
17.522509267981246,-3.6892471396531326,0.2552726051435599,12.386535569020326
20.30727753218159,-5.995988550730241,0.2335368087643845,12.436384449821299
22.280660245122466,-6.526719598681488,0.1299313171045192,12.407150529046751
21.57047211128745,-7.007048366500322,0.19509751960435118,11.988922575665406
19.751472043874195,-6.430431352631157,0.2660245208674606,12.359771738872814
20.49263557409006,-6.1795466056685715,0.2412838584148179,11.861536175972148
21.244614297404247,-6.808139553347456,0.2328135022297298,12.596654156930706
21.823750402114083,-6.189283506754961,0.17704042396948327,12.647646025411966
22.745398980504696,-5.859794459865668,0.149006562447736,12.709752462089522
23.999995314531112,-5.3253785517762395,0.09998264291373557,12.706576416133814
17.25763609341743,-4.517286120160965,0.29393147901642175,11.745050052461748
21.080538022217883,-4.8117085076346005,0.19902254934524674,12.39651403673082
19.79828868842482,-4.8022989719080735,0.20889814430262132,12.394492943232475
21.059472234213455,-4.6654822631162975,0.18061427850166223,12.55476816092892
20.810078001800143,-4.9352730640084195,0.17896769412509425,12.390773404744603
20.817889161611888,-3.2213362561400256,0.1709692564090123,12.332156163410048
20.524846499730568,-3.507968319698231,0.1731789406908085,12.197786873363757
20.81341929707242,-3.340169046819511,0.1951566696868544,12.298928007501802
20.76543354339205,-3.362543493960982,0.1999234105919222,12.38199321591039
19.92907004280204,-8.122488734408336,0.24800543527546276,11.861389122382699
20.983560368703834,-7.349797058089926,0.27366748516045003,11.90953777903033
20.983560368703834,-7.349797058089926,0.27366748516045003,11.90953777903033
19.8612702017647,-7.5383934431368615,0.26987847203918675,12.384068885478987
18.408117236075388,-3.919463197402787,0.2641518294845412,12.546518925795127
18.856997581584622,-5.1158485165402485,0.27657699568377714,12.343597037385296
18.40731783603473,-5.140958395281889,0.27193262126060586,12.383312920931749
19.324657450992934,-3.9088118391392808,0.21768318073078896,12.054733877089253
19.414466973405297,-2.3095797472421924,0.20389030667576064,12.155080075622994
20.457541396633736,-4.738395208053365,0.21462180558858107,12.30318550343128
19.904603516440954,-5.176816137205785,0.24396242465098852,12.10649275738886
20.005854470286277,-4.623053211337434,0.20623499665510922,12.053247305511364
20.965950950550493,-6.566099396350834,0.21091209902424018,12.12263673915966
19.50902553872884,-4.139650641432924,0.22375015129419515,12.001526444650601
19.860916578708768,-3.852363063509314,0.24077159578680174,12.283340012046603
19.610385568999078,-5.063700863161385,0.18518377845833214,12.165117168077094
20.89474126439162,-4.231602480392732,0.2333633762098973,12.721953344600628
20.269554867998057,-4.7957240075370775,0.22446461093096445,12.453484239703295
17.99133895195402,-4.807135381553762,0.30292152969238006,11.736035218677472
17.383396885801996,-4.73672116770446,0.31778376693317323,12.341833589252065
17.488267869824128,-4.696368981645728,0.32676988951292135,12.432518948980093
17.488267869824128,-4.696368981645728,0.32676988951292135,12.432518948980093
18.085525347078807,-5.487354150068416,0.35403613569331516,11.630470309474532
17.91174143892661,-4.646363190955542,0.31463539545329033,12.559112284118342
18.556155236871227,-4.620918556803814,0.2930026146031075,12.707630067086834
18.754190616501457,-3.1677298692149325,0.25950832822438535,12.60669265926011
18.663451541826557,-4.061657344179028,0.25204165719861005,11.922161559683085
18.235134649450313,-3.4931563806098755,0.26880315994728543,12.377956566961782
18.366390100430124,-3.6589892321518236,0.28568599465929817,11.870147670287897
17.844428043236665,-4.028628665744661,0.251661739223089,12.47818208745878
18.54694540648875,-3.546767919622499,0.29362434321750736,12.176114086630722
17.154274301056518,-1.4074235682631033,0.19739856414724635,12.173994137049505
18.466062036210307,-3.0577420748298643,0.28745899402168973,12.243757738451237
19.476242597742594,-3.8402346960623253,0.2581707056697747,12.130877023321439
19.978328148928686,-4.476236638800055,0.24415617661277392,12.16404230694177
20.383892780992696,-4.501759917329128,0.21576770044415275,12.453532901738395
21.99458099508066,-4.966053983102306,0.17502462525711526,12.50716946094729
22.270952092429617,-3.6649715196022554,0.1365492872735313,11.637146431382174
21.778233723793015,-4.627735183618291,0.16867053810975657,12.155263369565622
20.017227944364283,-4.745497270944421,0.2220372093162363,12.277836030876522
21.09787251968318,-5.500763775036528,0.18568030366089927,12.06885849323514
18.93004696677862,-4.4156702393508285,0.226696680858781,12.104484126787126
18.990339854999185,-3.785896222153726,0.20978105907526234,12.416445629052232
23.121240421312798,-6.758811537214723,0.13039748657821054,12.097957246232221
23.239875450469302,-5.844005839713474,0.11382312657266634,12.693139066653337
24.78163932568098,-6.270739758310219,0.05786654640028497,12.196670699259238
24.78163932568098,-6.270739758310219,0.05786654640028497,12.196670699259238
23.983068926043043,-5.409402864003541,0.0701403776370759,12.196694668246801
23.814515022525914,-6.0421533758523935,0.0717819433014439,12.011203830589047
23.731949061565295,-4.879432234125164,0.058901158839729545,12.280456006648308
21.617164573491827,-5.975791708784321,0.16077707892208443,12.544332870458012
22.15826793871045,-5.289505124904241,0.21305421634133795,12.270381266275924
19.650328233009393,-5.590360047696239,0.21040872781708383,12.407738370749506
19.630766932572914,-5.8500985592136345,0.21549714435830805,12.411173402056507
19.09833190746617,-3.6717414144349085,0.23441322261142994,12.516067527873004
19.044546494143543,-3.065230355970645,0.22568659659252918,12.528711496666128
20.42228593458358,-3.0811507969341805,0.15156823191847113,12.463809362366877
20.87021218349975,-3.726576332295956,0.16962711152704174,11.967126638136508
21.079906206580734,-4.909292332754553,0.16049123106016813,12.095820328046344
23.177768450537474,-4.515521504920112,0.09120080857330404,12.05134600283928
23.235007890838276,-4.333638518768185,0.07504806203889303,12.116981915907584
22.32970652183096,-3.2517286139109025,0.04642669655819995,12.2558661162967
22.961418318626343,-7.259483240515247,0.11809080531818508,12.228162759850505
23.39261247884361,-6.586812918427635,0.13024969699727823,12.340019592980617
21.08646777463952,-5.564261856182765,0.2111799406484575,11.844404353658101
20.744602576901066,-6.788433503685827,0.21467328437997976,12.242596450965317
22.102241730537024,-7.659253935410674,0.23074640463397336,12.316100423547603
20.72201872289413,-3.422007970399405,0.1510621419352193,12.108680366359868
20.272271250752006,-3.9093291544845217,0.17551012634956928,12.154306220106987
22.303798328760383,-7.959131476488259,0.1950293461063116,12.362098309342928
22.454893589666124,-7.2227601820160485,0.19939007858890873,11.874933170459638
21.204545786178898,-5.7558630521190794,0.17706103565942188,12.199448456135867
20.746665140640104,-2.995183216011746,0.15607672885661225,12.242406376048065
21.544734948287086,-6.516868332654926,0.20935864290147485,12.510458907653767
21.277405609769687,-5.701676084181491,0.18146837293514756,12.551156746243043
21.201025175931026,-3.798769330963266,0.15396219457116297,12.66428621158022
20.93555614534831,-6.094365306088035,0.21134453889765437,11.942534215393833
20.15062631176187,-3.38316891882419,0.18263569695357915,12.239629863120243
21.124514597521255,-5.025784485573376,0.1882391409377612,12.606312401384052
21.58315943445539,-5.202243769224871,0.17309999433575238,12.045391783238975
21.764218758923796,-5.133056439840439,0.14928335163781525,12.144481837914752
18.9507888292034,-4.572255733137497,0.2770195851322553,12.507686522220627
20.655205729141432,-4.744431808911558,0.17786399062090885,11.562598031290058
20.618688281207316,-4.550821009984008,0.17217943051269463,12.398850769243337
19.986266036750564,-4.862519383936789,0.21639107346788375,11.799085626206587
19.02987676625188,-5.036212256898624,0.24396080203896683,12.274395812058506
19.934371779416796,-3.792389408663647,0.22493535715953844,12.34204277088958
18.092936491477538,-4.908086499346667,0.27828214136732543,11.50612517868292
18.454611321827493,-4.66304140189666,0.32277013766725576,11.403117072786387
17.64307845868707,-5.750522444956637,0.3580320227800499,11.630447729530944
16.385479306083923,-3.813836912004514,0.3511429158716824,12.706358272786877
17.222866395212172,-5.354780208759317,0.335463899884475,12.569430816163703
20.481828129752152,-4.645831035054545,0.17844513587548838,12.752872020346333
20.272057179107197,-4.615769623196953,0.21345172487969136,12.743583710252556
20.755083680980203,-5.400804239446566,0.204771544127726,12.747392473924636
19.854185089435767,-4.451067258829273,0.2149909966034978,12.737796834949437
17.190840486186726,-1.9473525236175386,0.2573210413383112,11.236921783144068
17.190840486186726,-1.9473525236175386,0.2573210413383112,11.236921783144068
17.655381323800626,-2.9116372076912356,0.26840255122257656,12.591579586329146
19.375400069620643,-5.66740149403317,0.28397331885683047,11.747770534709142
18.34895754789591,-4.130961981250235,0.28925294473790397,12.468306760963833
21.895636779396142,-5.932951131315205,0.1838709094693537,12.149352137342804
20.732968648594106,-2.858260843497076,0.1385564090466937,12.092517471336782
21.090950520304805,-3.9907825487327413,0.13842564622603803,12.249958436838464
20.926283489939145,-4.092185756269959,0.1563735380638515,11.917023519479457
21.298658160811026,-3.4003311246441457,0.11750951928590538,12.466496246800808
22.996754025893466,-6.117229504023326,0.10743857405759316,11.760897078122207
24.543049872560204,-5.614816793216363,0.11491046762530013,11.470520139797628
23.77596887079152,-5.511747919919579,0.10263534072042615,12.052507479974032
23.09630829165842,-3.9094556894092554,0.10839464001673878,11.691949221421748
22.24829732328688,-4.93243620541141,0.10063751198712073,12.322936334692926
18.925009800140117,-5.1565539365561905,0.26785276322747514,12.391915744450653
19.179283491117616,-3.3113738504253867,0.21936459475981934,12.704340303467118
18.466562214943508,-5.161714900088181,0.30706862972720134,12.153544833298694
18.59015199601701,-5.676158855883472,0.3244213487850744,11.899874875120142
18.59015199601701,-5.676158855883472,0.3244213487850744,11.899874875120142
18.50154625960547,-6.0629373926461865,0.3313192439898233,11.526868480273379
19.39361094392115,-5.219350084493334,0.250136052161661,12.352518618255967
20.909725713745313,-5.284491608685398,0.18099472990412335,12.351926330307112
21.3092465789735,-5.104973816496209,0.189685757980294,12.115304621373017
21.580787728391567,-5.632755978123897,0.13489360621458832,12.67385349928877
20.558813784938398,-6.014040283170443,0.19164336461168946,11.914109153585546
20.558813784938398,-6.014040283170443,0.19164336461168946,11.914109153585546
22.554574668036054,-4.823008729148851,0.11456234327009594,11.914235009482326
19.449850046477266,-4.582433741046214,0.23994105718342695,12.536528883652435
18.454056787841534,-3.0785121163364515,0.23777165044627974,12.696788842664027
18.247427025867612,-5.332756713273067,0.3058779114108663,12.753158998818318
18.574573471040402,-5.7274440478289375,0.3233125635951727,12.760291538390431
18.772018623503463,-6.1926028181334045,0.32311009209653585,12.75505995231112
20.193166781208728,-3.599946880141892,0.18752085919497888,11.155398893277155
20.193166781208728,-3.599946880141892,0.18752085919497888,11.155398893277155
21.063401380130625,-3.9270051860131634,0.1956432698681975,12.631572546158075
21.11642121978782,-6.438367257012288,0.25552151695531516,11.843733270727023
19.918440969605424,-4.348374339340452,0.17750002674623688,12.324920763540842
21.185182368514095,-4.687558282766359,0.20263193172898306,11.928438125078065
20.690482395509697,-6.045644431407249,0.21120312085531037,12.399657661116226
20.70088840144618,-6.2804802299833185,0.18673254707972758,12.086144365796644
21.342626383144736,-6.322528233220676,0.23724238440764406,12.007284909423465
21.969909237274763,-3.103073686835464,0.13301378098574357,11.899252763567944
22.209821547716857,-6.063253116595661,0.17827256818996481,12.652986227079166
20.65309682585066,-3.0376386855832704,0.15415968493625615,12.529536919374113
21.657911278929006,-6.218822480545947,0.21309517356642205,11.65834243346595
21.657911278929006,-6.218822480545947,0.21309517356642205,11.65834243346595
21.657911278929006,-6.218822480545947,0.21309517356642205,11.65834243346595
21.166191256072523,-5.5662617224210384,0.1933143159661079,11.783485327334486
21.639924200177518,-5.567751148214608,0.23054496518753986,11.772137507339178
21.568220986488694,-6.0056762242314985,0.2248656855552129,11.862035913813516
21.37757102713299,-4.701524833563591,0.13669852669283541,12.334738518509276
21.708041151070645,-4.714764670698965,0.15512445828759028,12.636111779661535
21.803421201660594,-5.63376152443597,0.172073315621553,12.122454464190229
22.437923343699083,-6.028252670719132,0.12140229555072607,12.529843825382148
23.071678810120275,-4.973876398786435,0.13128622299161022,12.323906149933435
21.21825391120236,-3.4156507577664996,0.19812058303372354,12.580692280871752
21.096843881902682,-4.783719258359503,0.19833244912718362,12.616482052300455
19.54147764892163,-4.289282407892207,0.19421565351527945,12.6222476997553
20.21296893647751,-4.2397857826108165,0.20974498238350614,12.726736345971299
19.836029481826973,-3.6463638266404916,0.21842471280012404,12.715174946950773
19.836029481826973,-3.6463638266404916,0.21842471280012404,12.715174946950773
19.307760001440258,-3.5547664099227636,0.22187658602567198,12.713295088539464
19.46494851908675,-3.3836172337818082,0.21768578126951144,12.721945173234257
19.2772762618404,-3.9947664770397897,0.2163151165664678,12.67493781299236
24.293887826209104,-4.725385723656999,0.030968881713366772,12.713575012464005
22.36605516213419,-3.6478848417378953,0.08010875147068883,11.824464518013311
18.247967785205436,-5.5230932165711994,0.3202796374299244,11.709264678940523
20.157797006396258,-3.6629727072456575,0.2098063839551461,12.63727517726534
20.642152448903968,-5.370123121590499,0.23012972881055388,12.419422333948539
20.269409348585913,-6.94518013688584,0.23676130608210588,12.264989108918464
20.47259982840044,-6.151497362869382,0.25850337306029303,12.076103952435238
22.074009222513656,-4.8169215118202615,0.15831023750282638,12.128691760812629
24.665083120020874,-5.7839317873904115,0.08619954830698037,12.759557095865311
23.7913315354751,-5.632689948786051,0.04985056711132416,12.635524007412132
21.777926277115803,-5.065566413281067,0.16948984923376825,12.483538870616469
20.83730546680573,-4.926666702941441,0.13472415880193217,12.61915638846254
21.14980998722313,-5.593081097776282,0.18788188355660537,12.680663667555203
21.42539827567854,-5.0801070027907365,0.15676640546202386,12.444344607521868
20.237494756223683,-4.9515666664599,0.2027526028712674,12.012458185466642
20.237494756223683,-4.9515666664599,0.2027526028712674,12.012458185466642
20.237494756223683,-4.9515666664599,0.2027526028712674,12.012458185466642
21.840269723001803,-4.758021796611903,0.15140113194451008,12.008914579362994
18.39485375343235,-5.341842042204988,0.29298700375114983,12.058691719565484
18.471904576821537,-4.522761791860933,0.30223006792683366,12.073924930562953
18.56311840935828,-4.441333122792509,0.30685787707778445,12.181820468107267
19.551942731309786,-3.8018179232386005,0.24803289836784814,11.701061642171828
22.825359753210144,-6.270302570438608,0.12015384835782195,12.03633244011655
21.030056235902705,-4.557438500907818,0.1872722343463442,11.989877325539968
20.21954775599084,-4.98924457941636,0.20838620830063634,12.468976408578015
20.16086911505843,-4.5934444502547995,0.2086600199325328,12.225914416316515
20.71196086728371,-4.938910812465393,0.20549085567006728,12.494203555484768
19.143423374887984,-4.700351728308249,0.2338840487874205,12.2936106181611
20.788831301288234,-6.145134099198928,0.21494182140650858,12.224524642770778
20.935390646955753,-3.4459707079312865,0.16800922649307595,12.011542656493754
19.0224527647701,-3.944414549093837,0.2259330118473536,12.105161902756347
17.879452499290718,-3.4639905388197323,0.21723481745587084,12.27530811326627
18.694327281483012,-2.476018270131074,0.23638268491860367,12.472792750565803
18.33366632543158,-6.872680469271804,0.32532365864498175,12.445981270306472
19.009486477729745,-2.2891993824125154,0.21452133849435343,12.564448549617246
19.81869742050551,-4.219878831792993,0.21183264889004869,11.831368237107604
19.983348436523855,-5.28167936096502,0.202860546688863,11.70365732834741
19.060882565041396,-3.7505114301841456,0.267176407220719,12.428327188368943
22.411299302271832,-5.808891168708383,0.15312922620269126,12.350051473619947
19.271053507128755,-5.726896165241274,0.27042610627873537,12.214364736455588
20.745931003621738,-6.607401472469163,0.2401331218123265,12.386401059894983
22.193564996003076,-4.139689772445843,0.1256000183231316,12.645779119305374
21.210637211414955,-5.372295490902835,0.20352000793727837,12.698707215359066
20.188643591857115,-4.469149004093896,0.17298487953244296,12.103748135669967
20.188643591857115,-4.469149004093896,0.17298487953244296,12.103748135669967
23.86070532705181,-5.4875899426395245,0.10343199148426906,12.065273596062953
21.155792773040506,-3.889746892600275,0.1695896377972773,12.202967768571408
21.03956697316728,-5.483519074542084,0.18060058852273764,12.68705950318833
21.44855669282594,-5.826981632306783,0.21647928810289777,12.621178762002808
22.69730289033833,-4.386627622405862,0.13928737861210216,12.419159112222127
21.1860857424301,-4.7576983458240205,0.19767652822520815,11.682041224184204
20.65053774655,-4.46962390311281,0.1638524528080436,12.254361149583433
20.09485822183981,-6.2050380337702045,0.20945348483946313,12.201025955156467
