,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
column|subject_offset[3],0.18835640665797274,0.764081466209454,-1.3000607145172278,1.5641786711760575,0.009777763271235605,0.012976867666388175,6106.6115401884435,1734.0264246201302,6124.554420087696,2763.3942100663985,1.000080459127742
column|subject_offset[4],-0.6890602456854922,0.609900139515578,-1.7867866648240307,0.5135560556091024,0.00838180227834416,0.007838793080459693,5294.715651853649,3027.420585031628,5306.534190385223,2990.7229969602463,1.000604285270928
column|subject_offset[5],-0.015837956769992025,0.9853020121549116,-1.883215315954393,1.844955122262103,0.012690338796345416,0.01716728216278168,6028.264591105562,1647.6290684490614,6093.461908852265,2624.9485913418544,1.000034391284107
column|subject_offset[6],-0.09474150137070689,0.8058098829703513,-1.6449630735335943,1.3881904276568469,0.010272434061402928,0.01517036649233757,6153.4468630056035,1411.3105507850617,6143.153883871203,2627.359707228785,1.0017454105891173
column|subject_offset[7],0.14841453409607813,0.645927690134663,-1.0051559668027217,1.4171643193149144,0.008610909519292173,0.011246766195695795,5626.907210843281,1649.8181002446106,5615.245332798708,2479.872283513874,1.000197060890235
column|subject_offset[8],0.37442900383892663,0.729937959183264,-1.0302411103294242,1.7295910947245985,0.00881926369003255,0.011749073795852556,6850.262946465589,1930.482608436354,6783.421565731361,2683.5374417953035,1.0008371151761857
column|subject_offset[9],0.3552047305415623,0.6823985865088943,-0.8824946337918508,1.6245253027917639,0.009034711011016171,0.010972908040372214,5704.895663816723,1934.3441957701586,5721.684239156536,2721.301562216714,1.0002020118207844
column|subject_offset[10],0.228440810907554,0.9323826027939013,-1.4906472903530033,2.0403120553744634,0.012275992878798807,0.01603119310887956,5768.661654274996,1691.906670598006,5776.095038105942,2498.9196902950252,0.9999103489876986
column|subject_offset[11],0.22293294918995435,0.9179777186033049,-1.5655087822191878,1.9045058131768644,0.011616131528746654,0.01579923839780101,6245.126478602427,1688.5426891746927,6243.396448445305,3010.814237084964,0.9997013461861131
column|subject_offset[12],-1.2934696557949257,0.6306645603608687,-2.48600048700096,-0.09745242152291557,0.008504873511389455,0.006903750817045028,5498.71405287195,4173.086194622698,5498.66671656398,2703.3555440062532,1.001660457557629
column|subject_offset[13],0.20319585300310117,0.8474512368864626,-1.4468403002495784,1.7031111400027752,0.011412651377099887,0.013986893658840082,5513.8676019383565,1836.0939411279812,5533.8847709013835,2698.720796113057,1.0002481320168153
column|subject_offset[14],0.3985507041373963,0.752491188207643,-0.9407302345463588,1.915752650150971,0.009427416721853774,0.01142359386901133,6371.144099585858,2170.1217040694105,6372.990906046127,2677.423517254182,1.0002177508376406
column|subject_offset[15],0.49386451508333135,0.9103774215966954,-1.0821003198037118,2.3038039514423043,0.010722336785746378,0.013792181023051254,7208.818114880668,2179.0306750041163,7261.494180243982,2724.3013602953906,1.000842907812385
column|subject_offset[16],-0.2525277510177255,0.705326053973593,-1.523474651305256,1.076884994444174,0.009091869194517868,0.011155687626968492,6018.2953249290285,1999.327325186637,6032.550385326124,3235.820505513854,1.0004337694093317
column|subject_offset[17],-1.2653420257783425,0.5496910874362855,-2.299010648454722,-0.23631318910207227,0.007715751307236149,0.00596741463832369,5075.524736852661,4243.21145236679,5086.286117055078,3225.764143455146,1.0001385252446129
column|subject_offset[18],-0.21575091302120178,0.7737835948842071,-1.6827910336197986,1.2435519834275812,0.009891521148950047,0.013187726899639401,6119.45672715116,1721.9332203305844,6112.957244075586,2236.7703392627486,1.0004053015904255
column|subject_offset[19],-0.6266311332481321,0.7190208627571362,-2.014054535429284,0.66742507999756,0.008884206871051317,0.00964862363717805,6550.065733194969,2777.240477571005,6619.499380451811,2533.7782675747517,1.0012350761097988
column|subject_offset[20],0.08586885698101253,0.8005732766403234,-1.321591206572993,1.6983907988482727,0.009876279798134446,0.015228620038281196,6570.757024502492,1382.4021066381902,6551.331856100046,2779.3276580571755,1.0007630694847096
column|subject_offset[21],-0.24262748680968863,0.6372578962846577,-1.4780251888716736,0.9457144532290445,0.008396786003901134,0.010484202713180664,5759.758585876805,1847.8502014794392,5747.235057482895,2484.5978650822267,1.0006829664410615
column|subject_offset[22],-0.5570093195765684,0.7129433281336933,-1.8538160143830404,0.8425602353835973,0.009822200765120958,0.00975856834350048,5268.565754383645,2669.3328175105107,5238.0606675623085,2616.835786818931,1.0003688537764701
column|subject_offset[23],0.24779599093519256,0.8033643935028526,-1.1786676810977443,1.8332046327298244,0.010804698504119484,0.013095732015793775,5528.405021040192,1882.2193107788933,5537.050996722386,2778.4764716368677,0.9999535590550089
column|subject_offset[24],-0.27663489462542373,0.6577238674182084,-1.4742030955623437,0.9741542883408687,0.008356522683948524,0.009816367690505291,6194.924398712466,2245.269220585811,6202.685420431233,3093.3591596533574,1.0004678351089176
