,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],8.962,0.245,8.527,9.437,0.007,0.005,1253.0,1253.0,1252.0,1783.0,1.0
row[0],-0.234,0.039,-0.307,-0.161,0.001,0.0,4346.0,4346.0,4336.0,3088.0,1.0
column[0],0.009,0.04,-0.062,0.084,0.001,0.001,3717.0,1853.0,3715.0,2757.0,1.0
size[0],0.0,0.004,-0.007,0.009,0.0,0.0,1941.0,1941.0,1941.0,2500.0,1.0
rating[0],0.569,0.036,0.505,0.64,0.001,0.001,1864.0,1864.0,1869.0,2224.0,1.0
setsize[0],-0.195,0.007,-0.208,-0.183,0.0,0.0,2709.0,2709.0,2702.0,2397.0,1.0
gaze_sd,3.573,0.039,3.495,3.641,0.001,0.0,4239.0,4223.0,4307.0,2655.0,1.0
