,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],5.138576433199352,0.40146320108035416,4.392980230706921,5.869844156952912,0.009352060113551261,0.006620549064050393,1842.7944975046637,1839.125006691989,1847.6196245997864,2523.3541352474213,1.0004441752759308
beta_row[0],-0.7988318419758502,1.5651524824146403,-3.811392778050312,2.0464591744859595,0.037388827308362266,0.02644229489208465,1752.385379406351,1752.385379406351,1749.3173612212222,2166.534300805465,1.0003200139169053
RT_sd,1.8781307496577515,0.10019432030315373,1.7005243796320069,2.0137858653709046,0.002645978810451742,0.0019063338116409824,1433.882231408972,1381.7888921341294,1017.5553295261498,808.3559569868249,1.001513422891599
