,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],5.461774113811424,0.2791016136067923,4.931465788359689,5.9726734418581096,0.004438830043692601,0.0031389584057743215,3953.553872233885,3953.553872233885,3964.4365345401698,2807.3843789341945,0.9998542711647216
beta_col[0],3.915062095571246,2.027224622514265,0.29972977170589976,7.830342163113382,0.03715017470368457,0.026534609064181747,2977.7074266627174,2919.0071726604638,2978.428739412622,2784.962257997501,1.00016378298995
RT_sd,1.8550374551638726,0.1102999931238123,1.66158378045592,2.013837458095605,0.002845705134537577,0.0020448946683112408,1502.3501883651174,1455.30228612214,1141.5175788029571,841.5035613572016,1.000656900002944
