,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],7.045396025224141,0.9664120818971378,5.327555978033327,8.88304737714614,0.03671138949745978,0.02596980601050083,692.9837590775791,692.9837590775791,692.2416102043973,1085.2087339965715,1.0066779591707276
obs_gaze_influence[0],0.3581073574033231,0.03336942798756746,0.2965657044937966,0.41929971585122416,0.0011104354704848122,0.0007880727185314747,903.0480774512189,897.0516817986861,904.7183435446581,1594.1457457763233,1.0052601076146772
pred_gaze_influence_sd,6.788452968500626,0.3538477953863067,6.112491743293234,7.448876820454072,0.007824135530617178,0.005630291682451766,2045.315260634033,1975.4655878043895,2156.253096386814,1453.707342876306,1.0003345375769994
