,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],8.13,0.306,7.551,8.699,0.01,0.007,901.0,900.0,906.0,1477.0,1.0
row[0],-0.329,0.05,-0.421,-0.236,0.001,0.001,4912.0,4786.0,4889.0,2919.0,1.0
column[0],0.3,0.051,0.201,0.389,0.001,0.001,4020.0,3962.0,4022.0,2585.0,1.0
size[0],0.006,0.005,-0.005,0.016,0.0,0.0,1751.0,1751.0,1763.0,2340.0,1.0
rating[0],0.339,0.041,0.265,0.416,0.001,0.001,3180.0,3180.0,3178.0,2800.0,1.0
setsize[0],-0.189,0.008,-0.205,-0.174,0.0,0.0,3418.0,3401.0,3417.0,2883.0,1.0
gaze_sd,4.554,0.051,4.455,4.646,0.001,0.001,4551.0,4539.0,4545.0,2487.0,1.0
