,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],5.655,0.531,4.652,6.63,0.016,0.011,1140.0,1130.0,1140.0,1780.0,1.0
row[0],0.087,0.087,-0.076,0.248,0.001,0.001,4335.0,2926.0,4344.0,2934.0,1.0
column[0],0.172,0.089,0.002,0.338,0.001,0.001,4400.0,3895.0,4406.0,2651.0,1.0
size[0],0.033,0.01,0.015,0.051,0.0,0.0,1771.0,1770.0,1769.0,2389.0,1.0
rating[0],0.425,0.071,0.286,0.554,0.001,0.001,4365.0,4250.0,4411.0,2496.0,1.0
setsize[0],-0.185,0.014,-0.211,-0.158,0.0,0.0,3481.0,3481.0,3477.0,2973.0,1.0
gaze_sd,6.242,0.086,6.08,6.401,0.001,0.001,3602.0,3539.0,3561.0,1447.0,1.0
