,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],-2.990715852347894,1.0367613998070997,-4.925623855429641,-1.0176449248362893,0.039444881664158715,0.027903527470480815,690.8381679245144,690.8381679245144,684.477842771804,745.1701357842037,1.0046296111560113
obs_gaze_influence[0],0.8560804278798425,0.03577012770052511,0.7932852207944834,0.9270002226121445,0.0012092164086485806,0.0008553302832060268,875.0500977420694,875.0500977420694,868.7986257322474,1113.479613688418,1.0031905142476325
pred_gaze_influence_sd,7.446159974048527,0.3891976289874639,6.71758403888336,8.163549887052165,0.007878687773630152,0.005606902311979055,2440.2402801926955,2409.7364309073114,2492.4546248518586,2342.646583033793,1.0003389515067775
