Intercept__0,predicted__0,setsize__0,p_choose_best_sd
80.80007536250578,-14.362628803948288,-0.002030485955434447,14.346819691597457
80.88921068919048,-14.28894777050761,-0.012968530558163828,13.047961083654904
81.38210697028273,-13.504695287347236,-0.054509004856361266,15.682051640189865
80.96351145526077,-11.654940719115032,-0.03179795453283071,15.487381346410563
81.20692965442548,-13.391683790859569,-0.06610590122805998,14.151862414540906
83.08911708038892,-13.445458793984113,-0.08431688646841456,14.154224612889246
80.55852738807839,-13.479759080516278,-0.015302992697373348,14.289709101761344
81.19279247558136,-13.148315059207,-0.016045847112206184,14.878480777677295
82.78725960497886,-13.44131071528835,-0.09761971786870353,14.933477311700413
81.57913733894688,-12.632541410281393,-0.048849542549817895,14.98621192144513
82.82397282760205,-12.198284498554589,-0.12191072964757914,14.442514606019566
80.02112307085696,-13.838833296895789,0.026352449160379782,14.50838583340608
83.8454854425538,-11.98068969564539,-0.11993133566424999,14.00124097654581
78.55718234644607,-11.512072719541418,0.027372664182082077,14.145762330746887
80.26072045225531,-13.570290057896058,0.035483327937325906,14.748336978149187
80.36458784638721,-13.5857380010558,0.06708455933890237,14.34149677352141
79.7935514633863,-13.477262641558651,0.05247681844549374,14.316912228385107
79.94278810055597,-11.61861790960065,-0.009529040882883394,13.948140359042528
81.38327172119422,-12.448196335517633,-0.04923990353465811,14.419973954672336
83.35695109297792,-13.826140394862227,-0.09327356789791377,14.623333553931182
79.45313156436286,-13.153391541749482,0.014772245923201567,13.781516166292006
79.45313156436286,-13.153391541749482,0.014772245923201567,13.781516166292006
80.88534004326632,-9.967544941266715,-0.07161134842264684,14.673002510810258
80.0546962910872,-10.38214844926424,-0.07527281915308442,14.032911578736226
79.78554578726504,-10.156177606412774,-0.072521322186638,14.95777379614207
80.51238321005125,-9.294015153942496,-0.08590696041659793,14.388548197830163
80.80408962802771,-8.91205751901677,-0.07419394191875069,14.05796378266657
80.24557743481117,-12.0080532554252,-0.049011239964412284,14.288441402345532
81.82156707388744,-16.559757410508205,0.05682836116098104,14.769406283155945
81.43299288574254,-16.688076909193853,0.008793755816462377,13.745877879291973
81.3832357230166,-9.308136598180937,-0.09668343341804483,14.916271100834507
82.97383831443877,-14.183422432309209,-0.07544128830243302,14.747048968182915
84.54480504675838,-12.8384824276696,-0.18090260466474695,14.738368234017374
82.72468302504532,-13.516456496490187,-0.06490167657511436,14.693969441995765
82.64685065631112,-13.82352456717177,-0.08990073447148789,13.382600885975846
82.64685065631112,-13.82352456717177,-0.08990073447148789,13.382600885975846
82.17470873400995,-11.5313308156222,-0.11042062355994829,14.987573719926162
80.27453516955921,-14.852795754295885,0.09947637748442605,15.18888689396221
78.1496276590307,-13.490573100529652,0.07076792534066904,13.855094528042489
78.40918778215023,-13.50777493085511,0.10950692390161805,14.463557873913782
77.94753433425423,-13.790262012010611,0.09930969397457286,14.031761179062205
77.94753433425423,-13.790262012010611,0.09930969397457286,14.031761179062205
78.46626600391508,-10.995810615748091,-0.041744312568017305,14.593370687215783
78.51787319075737,-10.916208500627496,0.028983163693492173,14.231863467662674
82.17828910881087,-14.376251694369556,-0.05377666761905196,14.25331064169862
82.21512095848836,-13.392215186323995,-0.07250844107478686,14.464126549085927
83.47445891063649,-11.516952920081472,-0.17588080345228693,14.534098397084248
83.76507828376808,-12.565101798070975,-0.13669227812181922,13.92550324400681
83.76507828376808,-12.565101798070975,-0.13669227812181922,13.92550324400681
78.56340112357506,-11.908220223156002,-0.022189434574059298,14.390899394908056
79.31472509147994,-9.074976487470893,0.026292775147421087,14.431017471762448
78.64457629036013,-10.676694427904028,-0.03148230769085192,14.280788408357134
80.8568043534813,-14.711024989007253,-0.025374780619668823,13.741404273216531
82.39584683925631,-14.527345843527653,-0.09619158469287165,14.52954714634556
80.75889046522434,-13.740490460117615,-0.029869714671902234,13.921793761074982
80.6294474485234,-13.293832919770065,-0.06186724797795578,14.793773692806665
81.06322441362283,-13.958185109287143,-0.02730716705962625,14.971704361136792
80.42686941573474,-13.785405359074343,-0.03425675222770722,14.202336303722944
81.05790501831356,-12.499685274786467,-0.1027924885693936,14.151886097091964
80.91371926376438,-12.648527887945118,-0.11829095931668679,14.229608700728852
82.36969451339277,-11.536365607176183,-0.07394743397162593,14.76460921710577
80.00802707025565,-12.782148824534314,0.05085410576876959,14.819424543962167
81.20116682011806,-14.590313793531802,-0.01090143351698919,13.633356933117186
82.28728584584314,-13.625897151139977,-0.10502711574319873,14.983515224967698
83.05632853809252,-12.971455955381787,-0.04291943144089159,13.575296544634417
82.94302426826836,-13.128503320538657,-0.06690109386216779,13.920604275132511
83.22804299979623,-13.466448892247952,-0.11437766445219985,14.503800584790202
83.23351819445637,-13.780561351161497,-0.11678729360067627,14.44164105074008
83.6528751098872,-14.234684872702744,-0.11549623123486197,13.682907149948553
83.6528751098872,-14.234684872702744,-0.11549623123486197,13.682907149948553
83.95533826033632,-12.654742760745576,-0.1635617496687698,14.680168479762534
84.11115328283834,-13.269191369089437,-0.1305852212262782,14.192797683695376
80.73277023786716,-13.366810713347617,-0.020778756094832075,14.03527392672924
80.92318876162507,-12.2208168786865,-0.02277554764624594,14.44308993938485
82.83673860186403,-13.185985375817475,-0.11638209593063129,14.0311418472037
79.5788551770439,-13.553587680395433,-0.0014794796241361097,13.915178405478441
80.7331289718279,-13.932913940664985,0.03728724995026355,14.190330034300246
81.40093956927525,-11.286791999780242,-0.07664464705958149,14.285329631555285
81.15803716238442,-11.67156334550424,-9.147817423197507e-05,15.339122791431091
80.15068445055141,-13.589527199385428,-0.041820743082773004,14.566884240862958
81.1482084996905,-12.353690726007164,0.015411364552161359,14.780813618017547
80.8489304313061,-13.981733576604205,-0.022251682406477808,14.456312325221868
83.3046523571125,-15.622683071058262,-0.05292227333892786,14.139881861335333
80.35602186362362,-14.113585909518743,0.02011879312260441,14.408453893156615
79.7841968515032,-13.81170728398132,0.04330045813297432,14.33623275090267
79.69486695854185,-13.38718953127964,0.004833173935294262,14.30255973474548
82.76691146413425,-14.607831716937865,-0.12228173354092363,15.135771932592819
80.3292669084148,-14.069032536267278,-0.0401942055342037,13.839242397407066
80.45921702499257,-12.707312952744923,-0.017941309503066216,14.929157263772467
80.84300239108885,-12.499527870787551,-0.03568171147236329,14.308505391249241
84.44009021804675,-13.437776784798624,-0.15248000910107168,14.400991173398504
82.52512957119896,-11.865955043315548,-0.11555041040240686,13.821477373781265
82.52512957119896,-11.865955043315548,-0.11555041040240686,13.821477373781265
80.01233913181362,-12.019956336541947,0.004658619320755168,14.671464120361508
78.73318620442953,-11.410557561367511,0.01568328440178415,14.917531702622856
80.53978754867141,-14.041785544458248,0.06426802678649118,14.436557940331411
82.26776766597173,-16.13383726148765,-0.009209367235034764,13.840250251086777
82.55075036961098,-15.670977457318122,-0.020784450955022557,13.612953390345396
81.46390451632872,-17.940221933189996,0.04752478629175137,14.834290867092124
82.12453906708302,-15.928281813448981,0.018396464312339218,14.42310728487141
82.43422219676569,-11.4330875211085,-0.11534150558416933,14.454439266006348
81.68304404829613,-12.382154413321107,-0.1171152175664144,14.649520490730007
79.43524871902231,-12.176047711959136,0.04017633343111347,13.795738277695449
79.48797037348994,-12.258669895974053,0.037248003952801596,14.401779017788552
81.42031511313735,-14.377204735755875,-0.01015082628341867,14.099132996037131
81.033901121487,-14.262705432503619,-0.022101848781936426,14.647679801497588
80.70966713597176,-12.02039672650169,0.0006906505542755301,13.70336705328318
81.14895535251063,-12.391847146954227,-0.033491917063311685,14.360497025496898
82.10661545502977,-14.224035502459232,-0.02917235881099366,13.995100563142223
82.10661545502977,-14.224035502459232,-0.02917235881099366,13.995100563142223
81.56625988582775,-14.060144095096803,-0.016481022104044868,14.649169603066403
80.86264019022677,-12.547461785323124,-0.009642238902442951,14.049857369741614
81.158449506287,-13.438672581138055,-0.04301386448621881,14.779898742828259
80.37979690301535,-11.982499419419245,-0.00018816140612742428,13.493670776782205
79.85067701705007,-11.565206366866343,-0.045202806874408696,14.886325260056486
80.24297864363662,-11.706341547962051,0.006525788437687862,14.174553108438857
78.82093206306159,-13.002954930636914,0.00017088209593445897,14.917415207931406
78.76737186719816,-12.01806079668974,0.031846336836695556,14.07818755338192
79.32146472374792,-11.314026277032214,0.02810874996676417,14.241895455738797
83.18036481754775,-14.180863100246745,-0.08650122983694117,14.306460435835753
83.72878629025739,-13.750547483632289,-0.060310319658525485,14.107238690854777
83.34391029469816,-14.832074324426214,-0.13380687037366734,14.459675800968121
84.09573231360952,-14.510678481613384,-0.1049709220062808,13.763041123919402
80.48555847408792,-10.87078742599603,-0.02667546053572936,13.765670250145847
79.75621030336956,-13.646245996495859,0.017713897193158086,14.699824331164313
80.16271056455663,-12.640778120444969,0.02464644995658588,14.186397674857245
84.28816460814943,-14.409643774033462,-0.09044291494141977,13.503610498718068
84.34692168608157,-13.629932937980843,-0.10660712306494324,13.685114680276543
83.24842798420862,-13.85241390100951,-0.10857489020931317,14.526827624475862
83.22348766284247,-14.287348806070678,-0.06029436271701176,14.042888143536457
81.58874750051831,-13.261066173213615,-0.0769686892320498,14.425314452893652
82.13777194987573,-12.18981913730036,-0.034598403080908724,14.060188130118153
80.03881997567547,-11.257336749850579,-0.03547470370308642,14.898750782156508
80.60248141870376,-10.633290840619926,-0.04871162511441377,13.735552216201937
80.90470040528551,-14.683561667898749,0.04150435655119207,15.098963202496858
80.61043520540015,-13.33039176362227,-0.02089007833302791,14.109077635204272
81.38517514999955,-14.667788408680607,-0.003891154496969522,15.311328529464092
82.94940567428881,-15.138502946443342,-0.0578247253442843,15.182318720209784
83.08008080635499,-13.572118603767278,-0.09439840817171206,14.894349778795963
82.99596359051698,-12.518173992941948,-0.06051022924709215,13.245157195700573
83.71154766485536,-13.93465369194707,-0.12381733368629758,15.537685567349591
82.05775336247414,-13.94994544508789,-0.04436687978936134,14.426766157943353
80.69643209632564,-12.7431161671106,-0.01661679955365259,13.898892544368293
80.69643209632564,-12.7431161671106,-0.01661679955365259,13.898892544368293
80.74113565997953,-12.022252180939795,-0.06404412773472709,14.58166961690109
83.35098699417512,-16.548079253222763,-0.05818509014921315,13.982371915219476
83.61148220971006,-15.216001768231733,-0.09197971431821639,13.787363342061026
83.61148220971006,-15.216001768231733,-0.09197971431821639,13.787363342061026
83.02348012687516,-15.101063529036555,-0.13011072784664499,14.347940969869654
84.0867621136734,-14.346072624463883,-0.0826444692837881,14.614361866351675
83.82193812133129,-14.844764912337837,-0.13424565258499677,14.477533628966162
84.27768074495765,-14.920952164080504,-0.11492645119184752,14.974366697704781
83.02370131778008,-16.093297652521603,-0.045149385600367076,14.276860140979457
83.60530183280483,-14.190543265114782,-0.0843876862332379,14.30424336269334
83.35594160606212,-13.581824562501774,-0.10313256365191018,14.278466071982141
83.86345526291069,-13.651758370125785,-0.14050723061185844,14.46933709958146
84.68629924894333,-14.280434642907768,-0.13623531014067358,13.72083656526003
84.57623451608124,-14.575013014497907,-0.15241222776081942,14.24269369578072
83.9856271834982,-11.046492972951304,-0.18043544808791268,14.368703928767799
84.59094206851123,-11.605678563296074,-0.1742338470662911,14.079611097220655
84.19420958209362,-15.71489155684965,-0.12438411322418451,14.405749926530078
79.20924613514495,-12.771632673946499,0.03644753716146465,14.046097152613006
80.64175124234725,-13.744038072297766,-0.008802339107862798,15.209277399866771
81.61054373364036,-11.654065633573019,-0.05577695419091369,15.21938699788773
81.25529964752546,-13.271464694752575,-0.057004405495263574,15.33304330488437
80.7286497957587,-14.5202586026412,-0.03991136120349452,15.373316442125049
79.81059593710185,-13.78314654242108,0.0071827440654854205,13.932993332404736
82.819545335325,-13.781989268915076,-0.05588217741743179,14.362512707654794
82.19887208596953,-12.69132358361985,-0.07524084906178127,13.847691552118329
82.19887208596953,-12.69132358361985,-0.07524084906178127,13.847691552118329
81.77865372674749,-14.777651555939464,-0.01605266733077724,14.554927267214056
81.77865372674749,-14.777651555939464,-0.01605266733077724,14.554927267214056
81.69981659340486,-13.812381014355323,-0.038505363717857094,14.2164521996536
82.05169497246838,-11.779535421187195,-0.11353309872421039,14.112725578633997
84.90190458844455,-14.750197108945413,-0.16732188248240293,14.779045880824652
85.39347903982065,-16.381745490344375,-0.1449550149491963,13.873844386112516
79.32204657814901,-12.809317969357817,0.02256110792240558,13.948991527571978
79.99017231684077,-13.82959573921574,0.02804893200453149,14.560328735933274
80.15672863586181,-13.197103655297983,0.05447661979795952,13.558131474113402
80.71488193948288,-13.64021816788156,0.020637966919630796,14.041155328445178
78.97495517833808,-12.153910405648968,0.07211866958333946,14.509656210326185
78.04497650848667,-11.9174701253255,0.048809741627174705,13.93373758058328
82.70458717164736,-13.352583368688963,-0.11757831570587676,14.161353366123942
82.29655498647963,-13.024484138646896,-0.08149168925312875,14.080399153640743
82.63744648438039,-16.25010943145576,-0.016705009574361548,14.308758611683658
77.87026422207269,-9.252269040231008,0.01987109972653099,14.16207667877981
85.34956174988264,-15.12978980627218,-0.1430319107351135,14.159222029313066
81.78206206205591,-11.87502213523294,-0.026417729054380598,14.43858210633176
79.64685158529,-10.821494905885636,-0.034286987710466676,14.018567536175594
81.63624346479173,-11.90828286859874,0.011001198654332668,15.224103097245608
82.11226457718499,-13.440293107706376,-0.14804314544820954,15.560539787879277
82.67929368998031,-13.692685287458742,-0.06851995395812782,15.507825810038522
81.77255628199084,-12.403289336830888,-0.1200647240464763,15.353691473245467
82.02084052978535,-14.500693607024857,-0.029496645902760972,15.071606104392728
82.25458095348299,-14.438207946027125,-0.061696077511577456,15.105598401780584
82.61892078420493,-13.711894433510718,-0.04603752003582395,14.95316826374205
84.77013686280237,-14.393984833955766,-0.15880536613810067,13.894605576462201
85.2635833062996,-12.92727216659384,-0.18917417532491737,13.986617288318508
85.41294204181204,-16.008739336662234,-0.17491024631358468,14.315543140750473
85.40345911437551,-12.860292436412104,-0.17717371440807772,14.296000425991616
84.87973632844448,-13.694506966536531,-0.21048592286474377,14.307215828063105
84.97152253732102,-14.073776295822967,-0.23196526139204615,14.46507076093468
87.18922793639496,-14.936037308224574,-0.18169709144101412,14.233492830617624
86.29327822769459,-15.531149041273542,-0.24166866236780704,14.869549654127967
85.76627733252052,-12.90922107199868,-0.16594893371966724,13.369774992571722
84.42264106291678,-12.377830764312431,-0.16247585556307184,14.149204926802591
84.35253257867015,-13.457263466476766,-0.1718634048603106,14.58017840425017
84.77388513183283,-14.381654232344921,-0.1919900266968757,13.925483094573732
85.08895553924194,-12.646299740922235,-0.16769770206210985,14.687767790020203
85.75964643329046,-14.853034664650924,-0.21723550350825077,14.763448211598673
86.63808153344387,-14.729298551471736,-0.21596215338532915,14.33362104193351
86.56552875114305,-15.073789641797234,-0.23034904389874847,14.277257010176283
84.26106719740731,-16.432965825004498,-0.08129403148762956,14.241001622909424
82.12793295386058,-11.888425397429913,-0.10096207636593454,14.068392583436335
83.46761608037323,-15.003651502270897,-0.0776421565728335,14.227384426292135
83.07286337500616,-15.267806074213366,-0.07590843790190183,14.03700471081969
83.07286337500616,-15.267806074213366,-0.07590843790190183,14.03700471081969
83.07286337500616,-15.267806074213366,-0.07590843790190183,14.03700471081969
83.59070094298677,-14.809279936070403,-0.03731802013810784,14.714911081711099
81.46798864888794,-13.739863173155571,-0.050403641243751754,13.401594354671616
80.37473041920596,-10.375774874622655,-0.040904235576240025,15.504983106939616
79.40161091795134,-13.448257348902983,0.03339672155078015,13.828898209797039
79.9618076550193,-14.005485394612464,0.08183971702675666,15.071507344909254
79.88051303710142,-13.397426857882225,0.02571588324385197,15.075142906408427
80.91525763041959,-14.286813417200122,-0.01437541945745527,14.262715424581774
81.51024028085597,-14.30396989208638,-0.02292384337948694,14.578080363936465
81.92819766021344,-13.095129420698619,-0.036478522637217486,14.481656688533608
80.61431245311718,-12.650193613730387,0.013707032058032217,14.42913471189973
80.56447393866118,-13.168791794571256,0.025310080974509527,14.821943658166731
83.14273186765752,-14.20664102769207,-0.08066309873008534,13.955684956758024
82.34483453165575,-11.289904279632177,-0.12006395051550463,14.845810481954341
83.10746338239598,-15.128964775631168,-0.0540126254800736,13.893645624590784
84.99583853763076,-14.858383985073527,-0.13833995492207435,14.353641093729754
84.472862669548,-14.98190084060182,-0.15035568422423934,14.063912350402166
84.74323864345828,-16.49538111718847,-0.08538500004769986,14.576574984348994
85.41232535050001,-16.966991849639538,-0.1192784620357652,14.14930737362382
85.82082939472438,-17.513873999866373,-0.11878659304650019,14.8884793968697
85.61548370345567,-17.521509190161833,-0.08831701041086278,15.231813222324746
85.44860696086327,-17.63884855891519,-0.10183708736689481,14.308998035264679
85.7548216866653,-17.041760863141736,-0.09123622089260512,13.229951619959566
85.73016129420705,-17.595641533105844,-0.10818313727266367,15.225375282970406
85.9225951288031,-17.70678346260925,-0.10106583422126489,15.186583906795816
86.04296832787834,-17.15502946826212,-0.14595381165752458,13.88599338818441
86.52150850734306,-13.783127012768484,-0.26006263580872613,14.261036692344874
84.38576432783691,-16.038580822283077,-0.13393315813149953,14.475941296500464
85.47913326388637,-14.488965627740315,-0.1192812598154003,14.074475200216503
85.86171941002095,-14.067684219928367,-0.26189853995340556,14.484585942846858
85.94535013104637,-15.038370624454409,-0.1736420760912522,14.494537383871798
83.60000562961268,-12.252799875332576,-0.15304713545794635,14.657500299274934
82.01741877819646,-15.392620187129523,-0.0007058117321488526,14.70307440766273
81.28521018488851,-13.25789381353955,-0.024552697803479465,13.843284424004155
81.30788989908578,-12.86126926646013,-0.05258993982781522,14.613542543334509
81.10692811903864,-12.755544986572316,-0.034967833439238594,14.883604774089168
80.89782204584284,-14.146390023918656,0.012445654593063911,14.573540183055119
81.65190980950491,-14.875620312456999,-0.009179994615281493,13.875463328832433
81.19027779841896,-13.331443169779433,-0.02763641660606662,14.154183173738776
82.39217468651636,-14.121665833160002,-0.037528899731435375,14.00804497982062
80.68429592155812,-14.19592615803727,0.030121397048797426,14.036091861208307
80.0618572442653,-14.73641632958171,0.014653269778481016,13.801130213350508
81.24472867875103,-15.834384054492272,0.06668046693943247,14.80787044423581
80.73739670595779,-15.087475472361541,-0.01321919639914411,14.347857306397337
80.41851898777227,-14.83085546378332,0.041696686514064094,14.474742234578446
80.53780591977014,-16.26944278327397,0.06541432465894575,14.485539262609807
82.52808509583309,-12.46412229023265,-0.1203377127997654,14.090533415822899
83.00438101933736,-11.95773978752261,-0.10797847343049259,14.133579137832076
84.18708693237907,-12.367935528362102,-0.1643372520537451,14.544548001763221
85.38491087668989,-12.987004914539591,-0.21877498443862006,14.775247037349265
84.86754589757875,-14.511920047478666,-0.13458501251300467,13.971077365768608
83.9025466792941,-15.025600568580847,-0.1327744116183129,14.559724380145509
84.0130697727753,-14.290225441634682,-0.11752847824833716,14.544460163974838
83.32360413158487,-14.271843125629953,-0.07691435047913465,13.774913565663189
83.45798707497272,-11.283995395528475,-0.14889685469156502,13.912629664961052
82.82832946786715,-11.198073199713031,-0.07920408859234326,15.159681580261886
81.28952648708498,-12.648489326415818,-0.1058160672345361,15.309305104269859
82.02159813405576,-11.587283285602453,-0.08157909493829293,15.41598176441316
81.9082090953668,-11.11543468961869,-0.03158307905556176,15.442858297470492
80.800469977254,-13.54780003662145,-0.0137607757757599,15.531147244498941
80.97603832475804,-14.835753620456558,0.0036878010155938657,15.272764555416819
81.70831283929739,-13.293972180861397,-0.047380976939546016,13.041178493883326
83.70742439194049,-13.923315252408802,-0.1842818883563033,15.43889570793377
83.91148645512209,-13.865503213663441,-0.11604213035253658,14.684046455376194
81.48167848471849,-12.916499707906027,-0.041678219686234294,13.832162872339685
79.85099091590808,-14.124998795761037,0.07749781819759839,14.131761907190768
79.85099091590808,-14.124998795761037,0.07749781819759839,14.131761907190768
79.66740341922612,-14.470134638180781,0.060329106617031544,13.937574154721458
84.63901539371368,-11.991499319219434,-0.189626581193619,14.281261479271405
78.29961193782171,-11.539561941772076,0.019378159721986428,14.531753094188558
79.44665417839576,-13.750344213501343,0.07127597148597381,14.602972072375191
79.77672237195048,-12.765065433138034,0.009165993523607911,13.410436250266386
79.88716515912233,-11.82323040542224,0.04033308879371534,13.341290993851764
79.05718276361517,-12.506415654265536,-0.006651558006885484,15.179778122159316
79.3869010169104,-11.670449550783827,0.032668106226810295,14.691813807479775
79.02871261305002,-13.327918267393178,0.07917023391536852,15.431323779223042
77.75076756828574,-10.8513485505837,0.0470671132138896,15.384501269347183
79.12715898727592,-11.043599047190273,0.022582405206755328,15.370251983017953
78.71395160363576,-12.716999570782173,0.04970522698193429,15.265478522696242
78.39184024665832,-11.4337751640129,0.04750296825943218,15.061092889219042
80.40055980872776,-11.499754444738805,-0.04761777692957689,14.63261809225266
79.36605073789846,-10.578046957499437,-0.03959552779696822,13.562898304182319
79.36605073789846,-10.578046957499437,-0.03959552779696822,13.562898304182319
78.78766400073395,-10.49949655183558,-0.006837223629302579,14.648326282430938
78.39946169243586,-10.333029661529054,0.058419993022321565,14.952477516980798
83.70023156327514,-16.18526538008658,-0.04927101929321793,14.478948697040662
82.94315979719548,-13.789755453640892,-0.0622714418025312,14.560121909587458
82.54354508906218,-15.46641866537311,-0.05947243332974264,15.163357370753468
82.76784045369112,-15.218985695091947,-0.014046236721207228,14.85720564371647
80.82928333229417,-11.453693921683538,-0.06485342425001976,13.523308953477953
80.21030120316406,-10.305970693653698,-0.026346439650554707,14.726504634978705
80.57714777845578,-12.397285265718603,-0.020070210894830548,14.506150173152685
81.01528461128974,-13.05887058145877,-0.02049455110417999,13.590861664669307
81.1553044052868,-12.442500669332588,-0.02196852601664968,14.869611942694291
78.07117965361466,-10.717607980547081,0.023681915844119675,15.327706210785413
77.96424557872571,-10.092861191908222,0.023244632814373077,15.448647910594223
77.926958170537,-10.314703928053204,0.006601698142028899,15.38411222778531
77.72127113875501,-10.021114803156946,0.04742210209698973,14.875324309521268
85.30250002995679,-14.09224292425668,-0.18285080270305942,14.235456286248876
82.25072088179029,-14.89259654957901,-0.018830442103812656,14.2576616494555
82.89246629010324,-12.740972978182718,-0.10499364463739819,13.859235138917553
80.74455444618776,-13.640062240974931,-0.005870967178518489,14.429207390208964
79.29252538761739,-13.136872862974291,0.05585705969858046,14.235171595954212
79.38809570151982,-13.724888996398128,0.04965769087176562,14.903188948122477
78.72821614373376,-11.140581855090023,0.07893285214046125,14.53093861460208
79.1893092098054,-13.628007340512939,0.01684016452893992,13.93320864365848
80.40870061443182,-14.5331681169767,0.0521614552027088,14.474969994282729
79.10383024509761,-11.435006104280584,-0.022145892121340015,14.956721145955688
78.11792001845517,-11.749162434971025,0.046632303441446775,13.379527885916742
78.1992030736893,-11.455231372621277,0.050217265348352365,13.52204871961423
77.5271897333715,-11.231529126421671,0.029036571802488552,14.753173153867127
77.82624925413538,-11.023784150020516,0.08051126842053347,14.050534150653599
77.60349918047255,-11.525264676260445,0.06258456594055545,14.627124490224421
84.06837923526804,-13.953769107443856,-0.1823282373359446,14.850343992586087
83.90046421359656,-13.551450566896202,-0.1576905132118651,14.403969247471291
82.90442913891575,-13.339611783917315,-0.05597569511526465,14.109117587434733
83.07909777887352,-14.253202309489687,-0.09526561408175328,14.737444793043656
84.94024695156872,-14.237515558049877,-0.1540340443563551,13.8027156608342
83.52076046275346,-14.276861897279968,-0.11202441088509214,14.660346695181593
83.01034880695875,-14.860359691796262,-0.05243754421947889,14.227223514582835
83.16776701635162,-14.702256884653783,-0.09436839883325701,14.763622721560406
81.63787647344425,-11.704424420326301,-0.07316532341277515,14.773861440796518
81.30353937165452,-11.848285087205998,-0.08106408594786042,13.964184007219558
81.30353937165452,-11.848285087205998,-0.08106408594786042,13.964184007219558
81.08926552921726,-9.91559904852454,-0.07954471408376107,14.764502178107543
79.4591611146692,-9.689337527753132,-0.06425788754643527,14.384905753482602
79.0573992711084,-10.473575979129903,-0.09242054947332043,14.477322255743458
81.0011213658657,-9.850609198844692,-0.0351399466914693,14.183722538234067
81.0011213658657,-9.850609198844692,-0.0351399466914693,14.183722538234067
84.13452337903756,-17.46666256401325,-0.0793253764894413,14.172684437422884
81.27868169243096,-12.842264348291692,-0.05951357765893754,14.21097973923979
84.74171380067857,-13.468822532650403,-0.14996316572143967,14.428852623528734
82.65621079176813,-11.77222349701913,-0.14778289291087746,14.347907115710713
80.93914798625002,-14.606554551849124,0.04903320630306909,14.084599507086304
80.43766257082996,-14.111286631904848,0.08412154490831979,14.890779513494918
82.79059287377895,-12.618955222353069,-0.05607298083573154,14.324140121389702
81.31542749841039,-14.734952527820386,-0.06918804870924516,14.641554885041575
