Intercept__0,predicted__0,setsize__0,gaze_influence_sd
15.309715580671224,-2.067317285191769,0.36693987792403493,13.378370998622383
14.758872305968126,-0.36976671472121736,0.35047359552341295,13.915991846310007
14.250375049788243,-0.8152556458295157,0.34259641481083936,14.094563373068178
15.829559050761397,-1.4306127835513935,0.39850700439872005,13.276965072153981
16.284085152441072,-3.7880214736561983,0.4009472199519883,14.177597921302626
17.053784299653678,-2.253000734647106,0.3687397955151311,14.407180250233278
17.564189550874964,-1.2992266529874807,0.3696749867697349,14.442732950526615
18.253467131626454,-1.5199973014661987,0.2891152796566731,13.694744521637304
18.17649216052426,-2.095098052234495,0.2918606074780756,13.991294265924905
19.81435889562715,-2.262512683312787,0.2411834664537379,14.011943776290025
18.413206688282052,-3.0335742006662514,0.3586519160555784,14.317972327141193
17.53866576600156,-1.598312743200002,0.2848933298424813,13.546865644617778
20.039618078817604,-3.4815357332564214,0.28401798995882727,13.59599772442167
20.75484975350495,-3.067331454502414,0.28003223809888633,13.568130274106435
20.497822642003364,-2.1353032715122584,0.21146381963030836,13.271956458002148
20.636434876919758,-1.690213337003434,0.20729806034040626,13.274358967062021
21.616550947347,-2.726385961260424,0.14305326991584563,14.05855104682698
21.380152185004576,-0.7785422659431094,0.16126965660652726,14.1265097982088
20.380244282326597,-1.8946673173957678,0.1618884411059287,13.221452077970444
23.494348581735963,-4.414941769277507,0.14400902215900785,14.364147778978847
16.254031306891697,-0.2786213622140363,0.3744812154884881,14.275843273846588
21.174177642844047,-3.6058659869615335,0.20002216214176677,13.284122517891937
17.649413171220164,-1.9889815798753638,0.3090529072756796,14.287897008828873
18.03353966035053,-2.3127907077327157,0.322878395570339,13.63530084000779
19.174171666349615,-2.891467646187412,0.2575310289938739,13.912409709522915
19.76610862474673,-1.578112613359048,0.23187925492948414,13.767901950550119
18.96947178200553,-0.7050708782391247,0.21200310489367594,14.037420542411072
19.74367064070548,-0.8384070505347964,0.21145062274865117,13.62512551745104
19.74367064070548,-0.8384070505347964,0.21145062274865117,13.62512551745104
19.74367064070548,-0.8384070505347964,0.21145062274865117,13.62512551745104
19.42441433485424,-1.319786969245477,0.21843100353206749,12.960894594631966
18.619646322227627,-1.3418657221156889,0.21488982064832646,14.336315312158744
19.658579161854092,0.12853237048722965,0.2138427346630529,14.39791299506307
18.419104972252434,-2.846095357903038,0.28826424315379906,13.72748778798721
20.018719215780106,-0.49045474645362197,0.2030448910532097,14.120229144654626
20.235819322823552,-2.3000872603362104,0.18118136105729526,14.029045244043296
20.846467909534343,-1.9732075101029591,0.21157819420199928,13.487086349735382
18.769472447001586,-3.245334887043518,0.30522462224043584,14.023392888221748
18.506762630247884,-2.6754646986190185,0.3002430112689715,14.231207676671039
18.573067556642318,-3.275476651071288,0.26908256993546525,13.186316213549661
20.532559221276077,-3.0505066445862754,0.2583127045179703,14.2282000415564
19.276178214011257,-1.8302553105498525,0.2950115077130706,13.948788231015387
19.409066815714954,-2.613196515766301,0.3290768585346468,14.279045389081883
19.10240391959788,-3.9003594006295295,0.26176653579480413,14.14924315341032
16.8511392478112,-3.0787448948163267,0.39769386101070625,14.131782882847803
18.19292840141353,-2.1800102837713675,0.31524286770297,13.86048655665404
17.33077084804798,-2.2846349118880434,0.31445787946488807,13.648068506673054
17.33077084804798,-2.2846349118880434,0.31445787946488807,13.648068506673054
16.52529142609427,-2.9410659519362494,0.41090634227005285,14.034493529290037
19.53553228818698,-1.8127462898740694,0.21449819489738683,14.359172309660613
18.9168641167823,-2.1882297878926273,0.28863360865969795,14.255494375683897
15.749794654029131,-2.004371272793647,0.40113840634808406,14.357861830631352
15.579275352447377,-1.6367141900148825,0.4006068277937543,14.250561074668285
17.581543606414932,-2.0684286006263197,0.30217138153348405,13.96517430926089
19.341413705373906,-1.7225624219154019,0.25687671383537036,13.934232901332253
17.12901664466777,-2.2174748766286996,0.36273238698643784,13.999910766836503
18.776550940338055,-4.4613162864000335,0.31252522698606694,13.523233412220955
16.74406748509024,-2.4107304838288233,0.34803255210982537,14.424668929687666
16.74406748509024,-2.4107304838288233,0.34803255210982537,14.424668929687666
20.385123448566116,-3.487145404796148,0.22561727326073772,14.231918661913541
19.52794960027554,-2.9028498130319824,0.26857542376796756,14.379192780003518
20.071552561665424,0.2810920841261384,0.1469229092316091,13.875075563318363
20.003206766717568,0.1975393651754945,0.16039346387996672,13.955588773782504
19.779977702148845,-1.3911191161808947,0.21142739989732195,14.343502237272835
18.868258864805032,-1.8378590264182417,0.2616909905063208,13.833155426665652
15.532096469574835,-4.124294285598241,0.44948416914170625,14.422017538431763
17.909426657759923,-3.426710092345524,0.3501626140231702,14.294693767446581
19.71255453292973,-1.3483450773760404,0.2197734658870782,13.51541146917091
21.100765626286073,-4.742020361837706,0.2124902612458498,13.532193006512468
20.77700570416839,-3.041637270321071,0.14623435756957628,14.04214797882282
21.514279878347683,-2.89507214311056,0.17750907013902134,13.462969315342002
19.196620756127274,-0.9466069431889965,0.24868306470799648,14.114946997046433
19.513071606785058,-1.862810379927877,0.2140605088466528,13.042816032078902
21.745420971641586,-3.704408702639845,0.16938495628794814,14.327683281222168
22.40508337114147,-3.7544893555655077,0.1641324152051101,14.286199150002517
21.138635440293836,-4.113663617592914,0.23143507791120868,14.460614682944225
17.48242874516041,-1.4360254166340138,0.3125241326815483,14.355616572636034
19.578047462082967,-2.7682399234567896,0.2502583665204407,14.056766915501555
18.759895418318166,-4.640468587457812,0.33552004702306826,13.605581601931057
18.78877313126644,-4.377258954774599,0.35880193149339595,12.882301908420223
18.96780045512556,-4.3064074737179014,0.3454150150646365,13.686237283514377
20.46720684596829,-2.730959976319155,0.26738291713339446,14.159490971675071
18.66507596715176,-3.7183838101333864,0.29704397238678437,14.340489183082637
20.292143436456545,-2.5512061279091434,0.24117963841448725,13.793740683956313
17.42094243672866,-2.9979541617013976,0.30525006432300394,13.674476767043107
18.064019631662475,-2.7696966565843106,0.31583497483887324,14.176493000633252
18.356648820152813,-2.260591260359983,0.3339558705010087,14.00712470311809
17.275071646408804,-4.609948815174243,0.3584233685318415,13.931791293481695
19.76830999744817,-0.33916909532392925,0.2036443219904416,13.773418244696778
18.81590718038664,-1.9472902766111655,0.249826096446605,14.229101078684481
17.399408513631396,-2.6137855764102977,0.35748178837041833,13.94434519046407
16.83473279664325,-2.178696870483283,0.3664901799128428,14.207828346358504
17.93860211797955,0.014024582217962323,0.28761425249583056,13.502172875529471
20.206968989621686,-2.769856701745224,0.2639996416403884,14.152160439541776
24.437856892446188,-2.597143706916503,0.0807788283544447,14.459662860606011
24.657095370757087,-2.7226980210615586,0.08010220522882101,14.47070136863158
21.498702795841396,-1.4945659429401172,0.07028700229507259,14.454322878494523
22.268412085873802,-0.5139928646028111,0.13948065856957959,14.338099685158248
20.325335504040083,-2.455390553757712,0.15140436459652207,14.334660537103552
18.101718213439792,-4.070513540051161,0.3510840460214422,12.846226808562028
18.861441100415796,-3.4343135870283263,0.3020268976270351,14.282669512929253
19.384949173312833,-2.7385649417530047,0.28809443600504875,14.305341882902942
19.745579896018448,-2.352829992377334,0.22297826922303055,14.46015446928948
19.80578874312999,-2.115168729573324,0.22079502625851094,14.40936295908524
16.968957777043308,-3.565192133290717,0.3234773281175752,14.352501162548561
17.237834811106858,-2.0053298276463787,0.36553864621454046,14.403041353219312
15.998702244129072,-3.6491270929749033,0.39994843192392127,13.20599154199328
20.675427567349885,-2.036720357834967,0.1655361951367879,13.877841932485316
19.570090385418087,-3.301303018786081,0.283822154510517,14.417293609492495
17.09438947253957,-1.3477703601670092,0.335681449560307,13.895677075706827
18.425559897508517,-1.4506354603462799,0.27269677370197987,14.142024768172597
16.971481695170084,-3.0104382468822184,0.37438043064951054,13.846600779566288
16.971481695170084,-3.0104382468822184,0.37438043064951054,13.846600779566288
18.41184993903045,-1.3500894188289703,0.26327319859159076,14.012589528415171
18.7065807983693,-0.861057566829191,0.24652780145097897,14.154599099148017
19.35292866911195,-1.1145255194110524,0.17765697858428883,14.23652462880467
19.733612955291907,-1.3742216453364224,0.18219607413999975,14.127094997417062
15.797720183397761,-2.747784957020901,0.38195729644025417,14.08990983044858
14.965730999204734,0.2979565618394513,0.40259136982227334,13.463851782408575
14.683497190951435,-1.9931579151393028,0.4164032345080221,14.36448837723683
17.071226677169715,-1.9396347103365497,0.3698681131168331,14.144782446125062
17.417388280723475,-1.9485207481346003,0.38340222735517526,14.422401131435608
16.32156206563093,-3.636094683159435,0.3575003323672451,14.34824493554411
16.018710730966088,-2.6052551088972242,0.42287511014860313,13.402767390236455
16.43111895669582,-3.26165995347913,0.41423625300605366,14.14868040047365
16.3598744600152,-4.245913131211747,0.42230700391214004,14.093048484427754
15.59600755840146,-1.3533876820376434,0.39314302558498604,13.392110255774549
17.233174515234648,-6.193108257344486,0.44200187976419136,14.074023191165969
15.730216535436087,-2.365824757109991,0.45184556540787846,13.892526992406713
17.696636089480005,-0.8805336083085391,0.3274545936832855,13.976166991679365
15.413551465109682,-0.680736978842967,0.33981093824083075,13.78029955390398
16.476281658205515,-4.89511387510276,0.42071482708168273,14.414133440201155
20.259008896330833,0.11915242352805189,0.15729339651551025,14.3577677587475
16.557126372233054,-1.5750842108670984,0.34147235585089053,13.393398531298068
17.79533197386327,-1.9411454124865415,0.31800167855581024,14.086181876413256
18.98207367215904,0.5102414699576341,0.18351398841251745,13.795294884103134
19.210660410303362,0.7848466178189935,0.18655030086075192,14.33189127208724
19.74973403797835,-0.031745252034989235,0.1907997576051643,13.936674845114055
21.19095458130814,-2.7367173410160106,0.20270039478820998,13.93019615615596
21.597314247846874,-2.1309040522650773,0.19963247880609963,12.941504961263254
18.986676753675027,-3.347725058283707,0.24538199975929453,14.169470828637433
19.65484922087007,-0.9346935329247399,0.26063855341349834,13.681320343320403
20.059773045339657,-0.5506857222033863,0.22878660445255875,14.186643981548839
19.986509021465604,-1.4621400864567828,0.17290620768172027,14.020028994365775
19.986509021465604,-1.4621400864567828,0.17290620768172027,14.020028994365775
16.957572725794822,-3.3086610120863194,0.40848198724628926,14.214372026347396
21.601885392048903,-2.072442539182731,0.1957060565140444,14.388835244850059
18.915346726423497,-2.4078591089817225,0.3245539884545266,13.330752436390197
18.571316026230562,-2.6029859281610976,0.31901753214921735,13.529632445507115
18.68668338520082,-2.0652718164210193,0.24131098945578786,13.921529597915857
19.143122496553744,-2.3656240991051547,0.22932953527201283,13.898312388168717
20.212816462317814,-3.6465556860599353,0.262195912891807,13.618207648616787
13.582191007700322,-0.48551995064830555,0.44181499686113446,13.93112210512127
19.461316588123665,-3.687723181281446,0.29003141011169425,14.058313754499572
20.000212011077235,-5.116775526055497,0.277248461598052,13.677245037195728
18.373982987954985,-1.7813013632643653,0.2999541200432983,14.234722997691533
18.240561599460843,-1.561651079764045,0.2651851288865386,14.098343112278169
17.853954963188265,-1.451741417278303,0.3176456523263119,14.30864635460624
17.853954963188265,-1.451741417278303,0.3176456523263119,14.30864635460624
17.938443310652744,-0.7958476286031148,0.2566694363978791,14.254214483608614
18.36825230224295,-1.1387139002855085,0.28056569813850313,14.15703179875055
20.113376636487423,-3.1297662764759355,0.23999312346726742,14.45337811909923
19.761531780595128,-1.9385286130073438,0.2376106002671175,14.466308001510484
17.923074871961546,-0.13200959422652522,0.25754970034327324,14.47873239137533
17.108352412179958,-2.6447502230441664,0.3361646576059363,14.47316107591295
19.217012737879113,-2.9683530375883067,0.28620549041505916,14.469407645520253
19.041683695945714,-4.059086996529832,0.29795972980217483,14.467353022656521
19.13578928706266,0.15689513389277537,0.2101605039102806,14.412182776236676
17.529526397844524,-0.221944602217713,0.26185635562117604,14.422071448597853
20.298261928832563,-2.383916966870898,0.2657258518398538,13.26177809215175
18.017076372607658,-1.571304583030995,0.33177047271699023,14.289328246980812
17.85464211975896,-5.110683557081422,0.4067722687220474,14.396269916344906
16.8380146420777,-2.721946328395614,0.35634267495951283,14.275678605137754
16.96229343392429,-1.9572580437363545,0.33005089614502287,13.93185868888173
17.742870825534087,-3.679817832495028,0.31536680022338726,13.803827687587573
20.03646441178542,-3.1193874435510747,0.23532238080010287,13.99831672670529
19.95268847999492,-2.519268477760519,0.2406289959250838,14.087804116510915
19.11627063834909,-2.71794982959985,0.26114625565331817,14.202867244879027
19.827226561736985,-3.288888792663724,0.26992548498731606,13.825904744716166
21.15553917664963,-5.664134746554538,0.25214586139510464,14.43068495516795
17.368038440785554,-2.276963008608369,0.3147960562193391,14.432746306454835
16.48660174602891,-1.4774862869693357,0.3296248140662066,14.361828950929432
16.329983781490256,-0.8755122257070228,0.36106084267892624,13.824253110382921
15.48662738891007,-2.12650235792265,0.3910501192509044,13.729097535226899
15.553921830451102,-0.9325120558809301,0.35976336244748947,14.240324821138554
16.05295549775226,-3.072226323531866,0.4121960693441808,13.421911652470506
18.599453920969083,-1.030437478173121,0.2511844554550188,13.987099262003426
19.220526744760054,-0.652674663132725,0.20856307026406662,14.327515184843511
19.29687200461423,-2.8393933896296755,0.2795145274974872,13.816104897012146
19.464767691541507,-2.9507459424183913,0.2556068526318763,14.11077116595197
19.686186114838197,-2.160322797217014,0.2530547350581358,13.480606256958486
16.605422783428555,-0.9036788073270414,0.35189420796520887,14.302064558515658
17.60748725142614,-2.6328294875994747,0.32497903887609775,14.261751724901362
16.6188976782462,0.027859910537882504,0.3167380857307599,14.126111455500787
16.102176317829525,-3.5781068486212626,0.4104632333465646,14.028609487471076
15.953125902446232,-2.3118869317397035,0.36900720320183567,14.474058200631822
16.81937542311294,-2.824213738472131,0.35173915207642514,14.467108996512437
16.768089103138266,-1.9461127892789105,0.38240588153333,14.47715055849005
20.443923632228593,-2.276236020917364,0.18920968541069283,14.165201769192045
19.444746429262278,-3.691653111717499,0.30428113182476874,13.655371914093902
18.685568688391577,-3.8996230370848783,0.3027123948806429,14.256024307470945
18.814277307403664,-2.0207473625915644,0.3296237346227726,13.384641650667904
18.50728451586939,-2.2409988500098867,0.3017723242699396,13.822176191938507
18.50728451586939,-2.2409988500098867,0.3017723242699396,13.822176191938507
18.356923152348866,-0.925573910406253,0.2775332113414874,14.154858715201295
18.801852276008198,-3.433236648300536,0.2870491584735864,13.974274219110622
19.03984668732766,-2.6759436274712796,0.2902180293590334,14.04377888477597
21.464473843684694,-1.3622940737118279,0.20372330388702042,14.208661094878384
16.82286042729841,-3.7154024916052597,0.384529997569374,14.01275453861039
21.357448182816483,-1.9310288103445472,0.17014645156658925,13.458092329655768
19.829833592787853,-2.8413841035900207,0.24390639401843817,14.406047713261227
17.46573898910542,-1.4343154593325378,0.303952404719408,14.216938698320659
21.221344837010804,-4.182233030290517,0.16135728991940868,13.674570083374585
21.834179081646813,-2.960567636468057,0.21946799546728107,14.301754487102656
20.855727222694004,-2.998730775525917,0.14763803019825605,14.366854638213656
23.277480135445828,-5.05945243056918,0.21280272404714276,14.438293531076553
21.108676050634585,-0.9726477843744668,0.1919001964905651,14.47598226718467
21.464409643143068,-2.970815262461487,0.1636950616794753,14.478246169619794
19.778882972327718,-3.5915892436617836,0.28658026993231656,14.438687055367025
21.686974454524375,-1.1058126229597327,0.13609297609782442,14.403661100520472
21.379787584521594,-2.068427249265008,0.13240860339066152,14.434781537098278
22.032647783752722,-0.6536870192404451,0.10793076224076842,14.456194819856469
20.606182940228756,-1.0155961960124147,0.19001219479615736,14.346657754069268
21.122447453017376,-2.848690368676542,0.16905074708236784,14.127251634751511
17.659322611635407,-2.0174046531311576,0.33431165386538036,13.876103349107396
19.96541705077473,-3.0652808369912594,0.24870452714906388,13.868918732087412
19.742608280700093,-1.9914236180725455,0.2234769245851927,13.661546173012622
19.135162877194002,-2.0536575006732107,0.255931608160702,13.997511906663886
17.737850491860573,-2.8945453047415213,0.3423866444327317,13.753558931001583
18.98820694750295,-2.3718861335466332,0.3462491857740556,14.001040107982178
18.98820694750295,-2.3718861335466332,0.3462491857740556,14.001040107982178
16.678536376206072,-1.5963835888984554,0.27605105880020436,13.43227698566112
19.771147134836347,-2.9544440982488394,0.2826913843693893,14.318619950573906
17.86481271263958,-1.7240166824230407,0.269557853281921,13.91516675045955
17.084724331505235,-2.18743621689099,0.3771391101366347,14.2677102564359
17.746131168398197,-3.0605194399286146,0.3105930825197978,14.114003787979705
18.880194132366785,-0.09600028309355269,0.23836896626656398,13.86763693983745
20.434964477664693,-1.0321655937262109,0.1500443744628688,14.177789755271595
18.179229981038254,-4.203566535307035,0.3716986585678906,13.738783880851058
20.842172292439827,-1.4093313223715718,0.1334147940099809,14.123067660683667
21.255209510839634,-3.02319271228488,0.21100891352920703,13.652983551208838
20.743161391621715,-2.935328505357421,0.1814691947495074,14.210150806840062
21.09975145704979,-3.5799934360913728,0.18451595735433854,13.996354567484147
20.439657277991337,-0.6826759756190612,0.18886703731689483,13.836229159252778
21.535764626305372,-3.248595862434292,0.15610462876420012,13.702347569040981
18.136237574062285,-0.3044567814226832,0.22592771623876173,13.861666146989428
18.59605431071722,-0.5667870950860092,0.29178665124099157,14.039233404328357
17.995588533135596,-3.8416583369373924,0.29723001498201,13.973699914358617
17.941296359188684,-2.073891048528944,0.3165448861755835,14.256880184380885
17.486683795475287,-1.5082042027938207,0.30854006885431867,14.147184238547256
16.66838487343281,-1.7206379424244367,0.3489267139565109,13.98325503171793
20.994302554062696,-3.9550929057590225,0.20565156340093277,13.673812949488173
20.994302554062696,-3.9550929057590225,0.20565156340093277,13.673812949488173
20.994302554062696,-3.9550929057590225,0.20565156340093277,13.673812949488173
20.72575129007387,-5.097016129876744,0.18781681791970328,13.894876407604766
18.754310912580134,-2.303986878520415,0.27035226668998297,13.813664963992254
20.0254105422188,-3.90605924194846,0.2697608231282268,14.07401652113328
21.50807718252735,-1.8699290509964956,0.1897189744596686,14.409965558586222
22.3007561684077,-4.519429422070844,0.21901990277970101,14.327495142879878
21.427809489356406,-3.975337900362791,0.1915112033002016,14.3403339863248
20.41320128805166,-2.7859030681599752,0.23013031056222275,13.899018436714488
21.240836392257425,-3.3461360814898553,0.1821963301229317,14.040247842658621
20.44057898332988,-4.290462571642363,0.23805580129527976,13.96464652650739
19.23734891311252,-3.229086172470572,0.29843690747730833,13.727309268023207
18.122892809136943,-2.9912400045760936,0.29494149071779924,13.9384147419834
17.307054685821658,-2.765573087225269,0.3512285174324739,13.856546972743068
16.670197436277714,-3.410296159150761,0.30907492070523684,13.65228591688353
17.60913787498168,-3.296842977201088,0.3341585210732881,13.335833137426544
17.23390639184602,-2.8792893288360144,0.37354355442885356,14.026050855205016
17.347296204166025,-2.698383202283067,0.3674623512020571,13.989534497398628
17.449818950641987,-3.211897045948418,0.3512048615138127,14.176521353220936
16.32088283803886,-1.6326749599111416,0.3455331255474245,13.561807554394566
15.735446496320767,-2.166488583312912,0.3902788057300484,14.424897707425702
19.717295541147358,-3.061378936372282,0.2607133506295407,13.722812205205237
20.764301666514363,-1.9639448415801097,0.1669086960335592,13.96668803279597
20.775901415786418,-1.9889791447800376,0.1571250047164301,13.95454671856492
20.520817613028235,-1.5932537974435848,0.19485549473906952,13.866513932691092
20.45498166089269,-1.9356929131428866,0.20732306376741927,13.711124168843616
20.613437637533323,-1.835311935466845,0.21025128153605774,13.079905878006272
20.613437637533323,-1.835311935466845,0.21025128153605774,13.079905878006272
22.912426900206633,-4.870627321552836,0.1334003044265727,14.399383014299143
24.91362693345741,-3.9020566668339396,0.08900808259366148,14.448426404011087
24.42857469410738,-4.474430371033255,0.04716484859146212,14.467790917389868
25.043157037155645,-3.25342063447416,0.07000913021344177,14.46585898442387
23.482701674556726,-3.2918916003334737,0.10239247699525711,14.467936137141423
22.984073381350637,-4.026413934653431,0.15061837897788663,14.226023833922248
21.925225550308244,-2.3249639969044344,0.1455804334497629,14.314323058092251
22.59156527084961,-4.601922881174915,0.16903313806857595,13.447256387059749
22.58452066856697,-1.8380665908104978,0.10018158482745196,14.198360335315972
22.992573590101323,-5.609762082087661,0.18246974404790675,13.802798075327244
22.58500264146411,-4.517225473073038,0.17083654524418224,14.198692528864337
22.479113508964375,-4.568065539548714,0.15345118990046902,13.466673258203867
20.974075922825836,-2.345330240701423,0.1705078377523234,14.436793517022714
20.664862065086112,-2.3964120492674974,0.18614177458675424,14.41854145697753
19.88816267390793,-0.8420072230178893,0.20378393737540287,14.252808484159807
19.965594724858548,0.14798261091902704,0.14896219189228932,14.015137572409865
19.547485955100104,-0.4173760642868027,0.12065713799581965,14.115254860284391
21.01854766417522,-0.26005891271933457,0.1511305042840474,13.936755426561493
23.354763842165774,-4.563888870817991,0.1651682290330014,14.098994550548063
21.813929565987454,-2.7868569763094686,0.15077633638843552,14.058876118309986
22.64187825841998,-3.5056631858082596,0.14588170748236984,14.197259091209643
21.89689466085132,-3.680710512897459,0.16522678922317663,14.333331600026554
20.863586763909773,-1.75225261354278,0.17429513772964492,13.744204232971738
21.018561150137998,-1.3699075032177885,0.17885883888280152,13.54221356979785
20.96539218748981,-2.3784291967608118,0.22673225307487088,13.625826282816181
20.662587788985743,-1.9887699576738103,0.19108380504896522,13.675127906479917
20.662587788985743,-1.9887699576738103,0.19108380504896522,13.675127906479917
21.708947607258533,-3.5888707118863192,0.186257546466027,13.983735977528383
18.78330631996364,-0.9401888818508035,0.25052170109572003,14.052519652852641
22.21206832207642,-4.363952580873676,0.17554102419191614,13.823830200277131
21.105362464711302,-4.7164098489964354,0.2423943255032667,14.276304648278215
