,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],0.10961168231330527,0.001120204636240519,0.10762183932024809,0.11178751447755157,1.5335388418434658e-05,1.0856179320168534e-05,5335.869147959523,5324.24834865746,5348.430210181622,2518.6960695847915,1.002153269059498
row[0],0.0024250955479328358,0.0008340422233097691,0.0008407559419469239,0.003992250049896188,4.298001919817003e-05,3.0415033557424762e-05,376.56752533264887,376.56752533264887,375.9404621010732,797.6238273376109,1.0093198494843711
column[0],-0.00035113447398022515,0.0004707536906727311,-0.00122196696264826,0.0005638645143101144,1.2211501793524423e-05,8.636530988544734e-06,1486.1043722228355,1486.1043722228355,1486.0049784752762,1884.0664904358018,1.000644907209024
rating[0],0.013151295311510956,0.00023199403465209447,0.012702341351952024,0.013575796783070205,2.403797697597696e-06,1.6997948771618538e-06,9314.462659101608,9314.462659101608,9448.63465971595,2725.402687717845,1.000733166589285
size[0],0.00016610701975970822,9.809300938768766e-05,-1.7387634415705297e-06,0.0003716822018181331,4.202958452869949e-06,2.9735332092920553e-06,544.7107207949726,544.7107207949726,544.4204313825512,1137.911589432082,1.002767430748594
setsize[0],-0.0024104165883655987,3.984636899335813e-05,-0.002485452630737259,-0.002335741413068762,5.388416611179033e-07,3.8160159222956534e-07,5468.3357531484935,5452.223124128452,5489.575501757161,2637.3567871315527,1.0018612673356497
1|subject_offset[0],0.015521562302722176,1.0072087048649203,-1.8894757735560617,1.9309438373913597,0.01341649494309409,0.017045849018078606,5635.867814573609,1746.291628799205,5644.53088358236,2746.9500397436145,1.0001140571058618
1|subject_offset[1],0.0005430031365686666,0.9775855703612756,-1.9056086406260015,1.780136609700337,0.011892282635529198,0.017186343250546108,6757.39211397334,1618.3378182887031,6763.004146634705,3027.5332583515947,1.0001254430366682
1|subject_offset[2],0.01699512515084875,1.0061770614806564,-1.851278270281785,1.962650203501846,0.012808708233870477,0.017338190296898343,6170.752931476713,1684.4639721891817,6192.958722174891,3023.9781144606804,1.0003727398701519
1|subject_offset[3],-0.01653056202051739,0.9976869137623418,-1.9782370192648504,1.8167671652618866,0.013488662330382388,0.01666055681416031,5470.799340348863,1793.5802252609499,5427.307296770318,2688.8387209978123,1.000163333251037
1|subject_offset[4],-0.041858872914209026,1.0055853797134566,-2.024673378607568,1.768862344150741,0.013851364527545264,0.016779319262587612,5270.5117198029,1796.3885756469765,5282.738858477159,3069.6855679589476,1.0000504500928253
1|subject_offset[5],0.02038003075098959,0.965660441497107,-1.8217210918360796,1.7543150466268373,0.01129291484880148,0.017235723044749796,7312.009965914612,1570.0781224082507,7331.318063773052,2830.7845498617544,0.9999136457562815
1|subject_offset[6],0.006293712272172787,0.9900758154328276,-1.8750150237994216,1.835271715861009,0.01386593854532121,0.016697036607414166,5098.452319764546,1758.620753794309,5089.355386046578,3087.856609815525,1.0002572962930574
1|subject_offset[7],0.012287046688398242,0.9756684602858389,-1.8076693343630086,1.8409945046972453,0.013756810769785095,0.015654121145867804,5030.011816873727,1942.8871318361118,5029.542976985608,2809.9989058013257,1.0001094673805633
1|subject_offset[8],-0.004660435754143386,1.0017017994375204,-1.9521597559451387,1.8238551410828396,0.011972250026552982,0.018158890082130195,7000.440228898927,1522.070589302872,7007.379142733041,2777.709105733598,1.0014354270159245
1|subject_offset[9],-0.021896140358130037,0.9687181324135328,-1.8253078382749184,1.7295477477229741,0.013229249570453088,0.016322613212685855,5361.970728357078,1761.6892978962376,5319.2854323358115,2780.9975703877394,1.0002448541973175
1|subject_offset[10],0.017307254797656598,0.9881549993465325,-1.9813047225119953,1.714096502186402,0.012622625311385947,0.016138645225629633,6128.451629906535,1875.0857456440738,6126.603867814824,2960.6628100534026,0.9996930013779971
1|subject_offset[11],0.017219550813658238,1.0096728976347515,-1.8069381703017933,1.9178588572459865,0.012239078273535778,0.016645050738176435,6805.561657661829,1840.3432796181482,6808.784603946325,2943.7698819147363,0.9996153199764789
1|subject_offset[12],0.009851604004232696,0.9783224908167008,-1.7742805228111653,1.8635610480896954,0.011733258072887795,0.016136099841622165,6952.273187637551,1838.5470747682987,6978.2896545419535,3116.7576310279087,1.002388869490617
1|subject_offset[13],-0.022675470882982503,1.0138531503030943,-2.00402529668796,1.7662784249003658,0.0134997548148449,0.017461464575270515,5640.249923129491,1686.1998778353081,5647.622666455081,2975.151340481016,1.001460432246207
