,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],0.19155085442793354,0.02073951872023582,0.15264032018318996,0.2314303825841681,0.0006792453767574491,0.00048101420617397594,932.274844245086,930.0879772334989,937.7931783254884,1192.0740555209688,1.0036336737579585
setsize[0],0.002636761468530976,0.0006573597124375813,0.001490499263907034,0.003941752488429872,1.6437512166912056e-05,1.1625196675939096e-05,1599.314936872553,1599.314936872553,1599.5529648949146,1809.6016892036057,1.0048582318451775
1|subject_offset[21],-0.18969101943162403,0.49648600569899853,-1.117282182063797,0.7211946400466671,0.009342483967314472,0.008097333187571101,2824.160021435008,1880.3329817003023,2839.5391296382254,2474.3501114495375,1.0006127868369796
1|subject_offset[22],-0.4633281775781217,0.4914580521136659,-1.3672331320308133,0.4812753556668508,0.009361640213726253,0.0068318291626165645,2755.935298509253,2588.015188453578,2746.636259120964,2763.2218678247937,1.0026673302765199
1|subject_offset[23],-1.2059820397639829,0.500560857239945,-2.1297168183701833,-0.23967033088576933,0.009464140278935902,0.0070735554070856955,2797.379795229625,2504.4330500751544,2838.8754060913357,2256.651133218304,1.0010287795765362
1|subject_offset[24],-0.8225413568269572,0.48466024105347316,-1.722889458653626,0.09708498974945771,0.008836615652799468,0.006277112878717757,3008.173328142535,2981.3289719973172,2998.5252598528064,2042.1236932657498,1.0022583359913455
1|subject_offset[25],0.4348428547827288,0.4912274123853369,-0.4686625068665987,1.3665804860877648,0.010614423722231047,0.008576325970027283,2141.767614461782,1640.9186653650504,2151.1522228506005,2275.5477557069617,1.0011153936733126
1|subject_offset[26],0.48944131588754847,0.4884240653800176,-0.43024936497962857,1.3964756621909897,0.00935880214682848,0.007416119280883729,2723.6642864307646,2169.339379236985,2697.0429207099824,2252.5403483269206,1.0010767429281915
1|subject_offset[27],-0.2471126369451564,0.4647542171083474,-1.1930127286314132,0.5854038011628837,0.00850646679842526,0.006866595036666739,2985.02694587284,2291.101893294416,2992.406364335771,2613.0526543058113,1.0009941307429362
1|subject_offset[28],-0.5270991399489383,0.49569466201429035,-1.491130882176493,0.37309805376679156,0.009551164069276906,0.006974564789559101,2693.4931380037015,2526.181567489047,2691.3040756421815,2531.196253487856,1.0014589018601656
1|subject_offset[29],-0.6946766100953937,0.4951167345839158,-1.6170142005639947,0.24960024064744735,0.009328825511355776,0.007350567432251708,2816.8341081590374,2269.107895663718,2789.4282934158646,2456.6749262911767,1.000582759868657
1|subject_offset[30],-0.16372011668021885,0.4898448694536344,-1.0748826441766375,0.7711587812272214,0.010299340724467781,0.00796838692739847,2262.029559262386,1890.080770497177,2255.9479556770298,2762.896136525382,1.0010378065300134
1|subject_offset[31],0.18013403406496092,0.4790680511464958,-0.6977983286125975,1.084096131805632,0.008757934664028787,0.007579692163848179,2992.202737417783,1997.9660615498526,3018.6567009211394,2480.3028579624547,1.0001736873863583
1|subject_offset[32],1.3382007763392973,0.5042689302630272,0.4051784653601771,2.317752443236914,0.00956946015406298,0.006926374469439179,2776.8316092708696,2650.8067827521145,2791.514925160035,2667.9231709117043,1.0005619970646236
1|subject_offset[33],0.31158114346928767,0.4949653902604699,-0.6413863555920689,1.2124445992487176,0.010929502660210273,0.007729424776202365,2050.920683363369,2050.920683363369,2060.7617450304365,2279.379992530595,1.0007056647605412
1|subject_offset[34],-0.7557375474588829,0.5104413327785254,-1.691559576898314,0.21746931715496048,0.010532256964894914,0.007552202574626977,2348.8148015480733,2284.679653391076,2355.1199880991503,2800.6373799689563,1.0012573245994771
1|subject_offset[35],0.34808352258763525,0.4914886965236025,-0.6230490042140276,1.2427361780607435,0.009937466163170691,0.0072834389489654676,2446.1086452751174,2277.3792659745013,2447.6913753333406,2502.218931733786,0.9999656351463307
1|subject_offset[36],-0.5225807574786859,0.4924362141545647,-1.4624789150895083,0.39346203633240207,0.009873431645700325,0.007475196482712018,2487.50361093628,2170.408540655721,2510.4299951278954,2260.155083867452,1.000484008544408
1|subject_offset[37],0.24639855084098508,0.4957547828015667,-0.6524094908465398,1.1871442362635698,0.009834288471715611,0.0074554737938425115,2541.2532010238424,2211.403089813942,2539.4742722545384,2294.4000919432615,0.9999033898654276
1|subject_offset[38],-0.8401224104331169,0.48909503303749996,-1.7331234895642254,0.12431684026783972,0.008773205928801249,0.006630665741999341,3107.9201909961043,2721.042680355869,3110.776709329304,2631.86936949246,1.0005918125430584
1|subject_offset[39],-0.8046140988424784,0.49073219263785783,-1.7376100931849194,0.09163474192373734,0.009519130768444848,0.0070072371831870015,2657.629968617225,2452.8374337831874,2653.014861994402,2724.5887746873555,1.0001985512484888
1|subject_offset[40],-0.15059045939579105,0.48906760262453836,-1.1086198997788212,0.7358971598337871,0.009430629012083467,0.00795240265571521,2689.406611541474,1891.6684414158467,2710.2419718495175,2420.155267818534,1.0008884279834362
1|subject_offset[41],-0.3052860557382538,0.4694279041144914,-1.140366332132216,0.6113382693268088,0.008878340385203683,0.006322427538621001,2795.5947790246714,2756.9696726232155,2826.1009785742135,2825.504940121158,1.0028076570311866
1|subject_offset[42],1.3217213044443001,0.5041869543171499,0.41080806180155294,2.305538584491556,0.009578243240127914,0.006880705692533893,2770.8402323700025,2685.2307141977117,2783.055874084022,2707.1500927035477,1.0012210481677815
1|subject_offset[43],-0.08799873538280638,0.5029102508312008,-1.044832489226857,0.8169987049682716,0.009551100065660645,0.0082121801572894,2772.5167948360227,1875.7248433905409,2774.9298785707433,2326.7277285277396,1.002882859961434
1|subject_offset[44],-0.26102719670151053,0.4727909206854213,-1.094925748589146,0.6896242714416921,0.008270689917289223,0.007016287220518096,3267.7948085630746,2270.9371558934517,3264.1850544017743,2663.4834033233537,1.0010441830696832
1|subject_offset[45],-0.3796995613821322,0.4780535463683689,-1.2823930896804536,0.5267898822414635,0.008488502891610291,0.0075739869895888575,3171.691123220984,1992.5129422266805,3182.3660294843357,2087.51392203021,1.001914527000713
1|subject_offset[46],-0.6791486348059828,0.5007005306650127,-1.600346625327707,0.30274022656622773,0.010127196147279296,0.007397944808756948,2444.4303095929395,2290.9443159787193,2472.522300994853,2704.5760541092654,1.0005226311362572
1|subject_offset[47],0.6845676077040302,0.5244964685045193,-0.31350769944601337,1.6471093463589754,0.012152177009240877,0.00859423251997941,1862.8460405562387,1862.8460405562387,1868.9626747370012,2265.3727550914446,0.9998192765287314
1|subject_offset[48],-0.5085635969947288,0.4925630595326307,-1.4537161544098611,0.36595179945978246,0.009242866329322164,0.007525627492200455,2839.9476317258186,2142.528006616279,2833.9777354717885,2352.3643599316442,1.0017100489969402
setsize|subject_offset[0],-0.7492382058406658,0.7984267895486029,-2.2656404258818332,0.693381343331137,0.017570288356090275,0.014018057082630823,2064.9637053535057,1622.6345478972387,2059.4769119745233,2028.0093453202894,1.000395695198232
setsize|subject_offset[1],-0.10462709062850437,0.7784993149742021,-1.5576285064779585,1.3237394811469887,0.013699186018569513,0.013138554293552115,3229.4379440809926,1756.0448718013274,3230.122177406526,2659.34332001245,1.0017458689776573
setsize|subject_offset[2],0.5262284524874348,0.7736893128686013,-1.0240691909087016,1.9342386628854096,0.013799850950285507,0.011829683950597428,3143.2896636979776,2139.3180517462783,3166.673108480694,2235.0445530869574,1.0007006404575736
setsize|subject_offset[3],-0.31569576062686594,0.7588242601967539,-1.6700840241424297,1.1880981592573654,0.013849526469459915,0.01304183440247782,3002.0129754417403,1693.2641053668174,3019.6030597485774,2263.306921311678,1.0007304282239022
setsize|subject_offset[4],0.2891860821068604,0.7844909735221425,-1.1029762761999966,1.8483677238383398,0.014657089639059545,0.013068221682202605,2864.7083503651056,1802.4096458959834,2852.7027452708867,2336.75965904771,1.0008377330789326
setsize|subject_offset[5],-1.2544445031340143,0.8125806031506646,-2.797717178525154,0.2779835308445664,0.015308928760849619,0.010826168198908151,2817.366188164849,2817.366188164849,2852.4563713359216,2033.4289528103807,1.0004509028110682
setsize|subject_offset[6],-0.05405777131012277,0.7877456467281766,-1.6259700993896353,1.367487301169509,0.014112757943443334,0.01344587916047033,3115.6469395032113,1716.7664512147078,3151.1559361138798,2212.5106024689076,1.0011097967766422
setsize|subject_offset[7],0.5200319520829071,0.8046596970395464,-0.9735598076558598,2.0370954038716165,0.014270967713177296,0.011897701647628907,3179.1985492475715,2287.5948815945194,3188.852811650967,2507.529130938338,1.0006469698583318
setsize|subject_offset[8],1.5091475586774357,0.833588867629389,-0.020607052834778195,3.086255834937511,0.01963914620541275,0.013889222283685068,1801.600964267348,1801.600964267348,1839.778365949221,1532.5054859224208,1.0004125977942186
setsize|subject_offset[9],-0.538429948692225,0.7626139708393757,-1.9627879408529543,0.8963400567639899,0.013671437504720267,0.01180207614321413,3111.5812885605537,2088.2574060417337,3111.278837017966,2200.781736873986,1.0000488749460468
setsize|subject_offset[10],-0.47013281701339493,0.7968802808182824,-1.9660617144227295,1.0510878280594274,0.014290813064493276,0.013405227894552105,3109.369137540756,1767.4662281072713,3120.396559239002,2151.775010984435,1.001211971384061
setsize|subject_offset[11],-0.6175724228652949,0.7621839882739421,-1.994744155653498,0.8947755886356904,0.014365678418090135,0.010709898815893815,2814.9284560536357,2532.9052455148867,2820.7479092879867,2378.1160899540628,1.0029084284445327
setsize|subject_offset[12],1.503991569572205,0.8171404333837665,0.03862804130376947,3.130260336539752,0.019411453679038876,0.013728230351785269,1772.055343655986,1772.055343655986,1841.5188729526103,2030.4122626932851,1.0030554143893282
setsize|subject_offset[13],-0.21562897981332527,0.7773090528687345,-1.7380302098261755,1.2061250400784187,0.013225896728339147,0.013351303156968277,3454.1182143498336,1695.3509093764872,3450.0741372348275,2494.7954065506674,1.0011596613821077
setsize|subject_offset[14],0.6465042652450866,0.7876256320911409,-0.7475902631515378,2.2337352179755414,0.013276693835043577,0.01228846556222992,3519.3284596492017,2054.649252105791,3522.4077341474867,2045.6185807740267,1.0017066767763563
setsize|subject_offset[15],-0.6430786773290782,0.7834504657543352,-2.1328794054615074,0.8507207107940403,0.013907881738189916,0.01172261309863908,3173.226758872644,2233.868753279378,3199.840471895415,2243.0092398039114,1.0017048348354258
setsize|subject_offset[16],0.3227425765955091,0.7794400712946788,-1.062340581586474,1.8949340977717555,0.013478957732745924,0.01279048410857674,3343.8965684578325,1857.367834701205,3350.9294490210737,2518.2493338288655,1.0005112374492025
setsize|subject_offset[17],0.9534112692010822,0.8197259995578721,-0.6661657891315497,2.3832349492142755,0.016677810433833554,0.011794416951728549,2415.7909702072857,2415.7909702072857,2444.643030306048,2356.3342653991895,1.000538960402491
setsize|subject_offset[18],0.07382909593780337,0.7688729226466187,-1.3418619286727838,1.494231198238794,0.013187252267762692,0.013432903965728498,3399.386183624748,1638.679233659024,3408.5570699793807,2381.287798303197,1.0014830087983295
setsize|subject_offset[19],0.024481879228945534,0.7990507753588438,-1.4493121248809173,1.550420287416154,0.01424696214313476,0.013618978802666812,3145.605198769086,1721.7767493332587,3132.622777354195,2502.160003415047,1.000260295386144
