,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],20.336421799155865,1.5273955284999592,17.494084400661386,23.135580620146058,0.04946050588946514,0.034984561262650586,953.6432114083589,953.6432114083589,954.9215243344463,1396.7347196712976,1.004636679750565
predicted[0],-12.67238338392029,1.1916394002233774,-14.840625491514565,-10.366028151479277,0.025916923933483504,0.018367190364281714,2114.0867308100746,2105.206089044886,2111.7991007192004,2314.1156389424464,1.000260997015545
setsize[0],0.21037520211258667,0.05864814921165524,0.09708786957066926,0.31490000743814195,0.0019037799161071406,0.0013465896319547112,949.0195104919766,949.0195104919766,947.5429586222319,1410.1524556328031,1.0038291200778826
gaze_influence_sd,11.679292660141002,0.4291378783279038,10.844484294564984,12.464513199490302,0.007650147643094781,0.005500263854237923,3146.690766176893,3044.246984022558,3348.7400094733234,1739.9306231881696,1.0001895902043656
