,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
1|subject_offset[40],-1.142129053153952,0.34422018421109774,-1.7888377450471022,-0.4931107881705786,0.006044748260068189,0.004286774855934576,3242.77060456187,3224.4815460585946,3231.795819949005,3178.4396627609017,0.9998264020682447
1|subject_offset[41],0.7912347731844807,0.26189394645654596,0.30396991490674113,1.2781880376402341,0.005379673207326931,0.0038372326084255043,2369.9497093035916,2329.66477130381,2378.0047594646812,2772.569806698271,0.9998539541649399
1|subject_offset[42],-0.08462001453614178,0.2540034512995132,-0.5839540214544438,0.378759400439658,0.004599453812660425,0.0035774417868885185,3049.7673539686066,2521.1842560157042,3055.3242795980937,2792.5683175069644,1.0004569626722362
1|subject_offset[43],0.6324153117523093,0.2476059861198812,0.14583724955453636,1.0558373545197246,0.004921314678420578,0.003480296013030583,2531.395529768578,2531.395529768578,2538.0820391026623,3198.123116314465,0.9998458305443445
1|subject_offset[44],2.2132121555476556,0.31638660968611737,1.5859467691955744,2.7778874395138238,0.006795649811417776,0.004805896801058905,2167.5753695340836,2167.5753695340836,2161.616254277261,2752.2770525662004,0.9997063043987264
1|subject_offset[45],-0.5529874447737099,0.3589975742969382,-1.2062913967241646,0.13662063140875413,0.006688342006412866,0.004894100330009114,2881.018739771573,2690.924133682235,2885.0449992352956,3129.7109793790564,0.9999260170155735
1|subject_offset[46],-0.4978164672671574,0.29137372145619306,-1.0587009400455154,0.048945191115025974,0.00494996113758692,0.00354369757392302,3464.9516844483774,3380.9006075266198,3467.5910269214974,3396.535347781239,1.0007376573164302
1|subject_offset[47],-1.0779581896008454,0.34215009255190304,-1.7202507794102455,-0.44541073188573954,0.0060047482152809995,0.004366012285667597,3246.711655656236,3071.2552894978085,3261.9661511930767,2486.9369823614916,1.0008799951441207
1|subject_offset[48],-0.888304295439917,0.3300074374425551,-1.497403791920113,-0.22537182601083705,0.006011374936057046,0.004382830516588423,3013.698646517849,2835.289889181758,3009.514175893781,3056.582972366873,1.0008930840939354
ms_time|subject_offset[0],0.8481458431555491,0.23185871735930155,0.42349300579705534,1.2713702507262736,0.005271524852045526,0.0037280931108508116,1934.524977476042,1934.524977476042,1924.5378828663636,2463.0181991915533,1.000744504091387
ms_time|subject_offset[1],0.9773908714422155,0.28822412020150656,0.4393331414481895,1.523480459083431,0.005502001588367061,0.0038909162048088824,2744.2218725044504,2744.2218725044504,2728.887565382987,3036.85791341991,1.0002048161655759
ms_time|subject_offset[2],2.1181028469981076,0.4022678980629422,1.3870826799006368,2.884420213869561,0.00690951607702548,0.004913351654510083,3389.498835788172,3352.12838859565,3385.672112067626,2987.7065940925654,1.000494213955673
ms_time|subject_offset[3],1.0515559273066064,0.24643542658672624,0.5922901063896716,1.5135924868285333,0.005318687267137311,0.0037613909029311095,2146.8285925513646,2146.8285925513646,2143.3468230410385,2804.429421363095,1.0005202477206165
ms_time|subject_offset[4],-0.2326083604271763,0.17202836246004982,-0.5784981898266952,0.07616780803839468,0.004055680467955979,0.00286826419295934,1799.171852903646,1799.171852903646,1801.5956393231118,2509.4382247666986,1.0000888528642775
ms_time|subject_offset[5],0.5638086611735595,0.5987289762339932,-0.5356652910137567,1.680092450619802,0.009551136862796664,0.008303282581868122,3929.618747838899,2600.329364738686,3919.474897499787,2700.41052865833,1.0007343851563502
ms_time|subject_offset[6],-0.5146111642854333,0.20037037992041587,-0.9027523215266938,-0.15704644398715728,0.004394556381625906,0.0031078566856775616,2078.916095687478,2078.916095687478,2079.8507879577146,2703.4342059920355,1.0003963627848318
ms_time|subject_offset[7],-0.7722831342918581,0.23659895302009123,-1.218626033060307,-0.33058307917457225,0.004902770590370117,0.0034672166052953962,2328.8552317993244,2328.8552317993244,2326.967871350325,2811.735290685377,1.0019856551063722
ms_time|subject_offset[8],1.8329359539701517,0.3323746129684417,1.2122622268061995,2.447206341288249,0.00671613811070638,0.004749592470541497,2449.1560219969556,2449.1560219969556,2423.172908929616,3146.646002335872,1.0000206965752207
ms_time|subject_offset[9],-1.2460103931633435,0.31662090010321703,-1.8329573566349784,-0.6542370540017741,0.0056725600108568225,0.0040135410654790794,3115.4512529188123,3112.254837407328,3113.264979647937,2767.5608457495023,1.0006084921081795
ms_time|subject_offset[10],0.6035006842832792,0.3021447068580224,0.0297720257276162,1.1753938007900675,0.005413737232563444,0.003930885538517419,3114.8392301239214,2954.642509412124,3087.4478153297036,2793.199209359515,1.000466592911453
ms_time|subject_offset[11],0.5691927690629044,0.236163283518432,0.14101589579790672,1.021842901067393,0.004944896735961166,0.0034970172269436044,2280.9213142451754,2280.9213142451754,2277.1064099620708,3037.4359341970726,0.9999072141298552
ms_time|subject_offset[12],0.730425286693348,0.2663605428384325,0.23323484830264268,1.2119228168568195,0.005010066536034731,0.0035430176490739416,2826.5247688198237,2826.5247688198237,2846.019903377643,3435.557561939505,1.0000805904941599
ms_time|subject_offset[13],-0.17155349711540277,0.20915125975768492,-0.5732918398861464,0.21800471955380576,0.004427652314218543,0.003220266892073191,2231.3821224384496,2109.732246054115,2224.9735067568404,2653.57925101389,1.0003592040509208
ms_time|subject_offset[14],-0.4145159886993068,0.28943318571797094,-0.9567841281942063,0.117913067065944,0.005115108720261683,0.004067961852564843,3201.746265925195,2531.7043694029126,3186.4023406865335,2615.218559934411,1.0034769668703376
ms_time|subject_offset[15],1.0312658979195135,0.3608378507646619,0.37090722711088014,1.717399603100783,0.005445160448168641,0.00408257220349316,4391.3981260758,3906.531099146907,4403.356226271196,2994.322341406016,1.0027605976703369
ms_time|subject_offset[16],-0.5504476705074524,0.19691376535205735,-0.9242463133010781,-0.18972360426503973,0.004515636811288236,0.0031959558491911487,1901.5779991916993,1898.690023668808,1900.6861124682378,2401.399718762974,1.0001231987202366
ms_time|subject_offset[17],-1.8051564891527492,0.2438266366433572,-2.247554377355941,-1.322901533906463,0.005650656868217251,0.003996243858060148,1861.9346077970283,1861.9346077970283,1866.0578490172484,2361.211597384685,1.0005770219967247
ms_time|subject_offset[18],-0.8429400076192491,0.21476657215915143,-1.2606093886786525,-0.45292367316433824,0.004580215711603306,0.00323913131855794,2198.6773711342717,2198.6773711342717,2195.581330031936,2391.520551251108,1.0005207514477505
ms_time|subject_offset[19],-0.12501519134583008,0.19322035256479564,-0.47236169494494523,0.24824292765969777,0.004274043247357272,0.003022636370899986,2043.750686258559,2043.750686258559,2049.0897953528415,2651.158103019139,1.0003059710876347
ms_time|subject_offset[20],-0.10855301164899889,0.1907909896430305,-0.45143393709921864,0.27306238763803514,0.004156623729527591,0.002939583813805407,2106.8532973861775,2106.8532973861775,2110.275178271357,2644.8214667736024,1.0009959971948073
ms_time|subject_offset[21],-0.7509146635683466,0.18603013345239133,-1.116402102844634,-0.4147631776560186,0.004408503298108824,0.0031177933171713614,1780.6733343121198,1780.6733343121198,1779.582683386996,2446.717093229176,1.0009194658326699
ms_time|subject_offset[22],-0.12438738544630587,0.2186791076826719,-0.5313962612120601,0.279145567101159,0.004670099424526876,0.0033026983464495164,2192.6147581105747,2192.6147581105747,2199.8048849207717,2583.0453488765324,1.0003368954972442
ms_time|subject_offset[23],-0.3016619713007993,0.24691704214498786,-0.7764165914666105,0.15033474532645916,0.004687152245189298,0.003314665534738186,2775.1343382864957,2775.1343382864957,2770.4165201895175,2849.8173923012873,1.0001920799374635
ms_time|subject_offset[24],-0.5924554621630159,0.1842844369318694,-0.9169088502129323,-0.21353212923864984,0.004253200975923679,0.0030079346182685283,1877.3511382834313,1877.3511382834313,1878.9299975609897,2472.025983606588,1.0001275966620917
