,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],-201.55341909402262,93.86834235884078,-362.56750961223395,2.331909974353043,5.139035271965214,3.637028145775713,333.63768590238055,333.63768590238055,337.85144616736727,346.35134555000496,1.0030694758872416
obs_rt[0],0.9790742022394777,0.016053378491126074,0.9468822031342919,1.0080238217539084,0.0008115800014863809,0.0005743020590453772,391.26429385252794,391.26429385252794,393.62268279437393,500.5239861898866,1.0023700218110412
pred_rt_sd,501.5734054720473,25.134167824176988,457.5830348147778,551.5363548618317,0.538578754260856,0.38088370343224515,2177.8631484223115,2177.8631484223115,2170.205358762178,1972.1675233866326,1.0020093042143956
