Intercept__0,obs_rt__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,obs_rt|setsize_offset__0,obs_rt|setsize_offset__1,obs_rt|setsize_offset__2,obs_rt|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,obs_rt|setsize_sd,obs_rt|setsize__0,obs_rt|setsize__1,obs_rt|setsize__2,obs_rt|setsize__3,pred_rt_sd
-2383.406978773487,1.3598221938576212,1.4995580065964542,0.8703027472560984,0.252604498960491,-0.877059608546408,1.3812360823963619,-0.32282229924938344,-0.609220026201707,-0.06552583036517118,1043.3375696875048,1564.5452062077838,908.0195532145364,263.5517640375685,-915.0692404518836,0.08245046662521398,0.11388355951316254,-0.02661684921013613,-0.05023047543775583,-0.005402635289612979,1217.1374909772333
-2354.4725177941705,1.3544935029206913,1.5243369659099164,0.8482594407830398,0.10518497225007822,-0.9347818262023828,0.5141078645413076,0.26797471429423886,0.040757175482145296,-0.08736132601677998,1038.1613703171734,1582.5077533541612,880.6301834277998,109.19897492791506,-970.4543816378555,0.09525942945438678,0.04897362185421813,0.025527118391871502,0.0038825052826014827,-0.008321990072737137,1186.924506564384
-2356.1095996015397,1.4547937309579249,1.4330493079920734,0.8220876541413824,0.03227945207936304,-0.8406446204307112,-0.12014804936897769,-0.9868938064026287,-1.0008644430149574,-0.5998468444942673,1052.4935303923705,1508.275125394921,865.2419373992457,33.97391447814015,-884.7730243624735,0.12994736896725317,-0.015612922902046293,-0.12824425359209932,-0.130059701062669,-0.07794851922533909,1209.281676507551
-2356.1095996015397,1.4547937309579249,1.4330493079920734,0.8220876541413824,0.03227945207936304,-0.8406446204307112,-0.12014804936897769,-0.9868938064026287,-1.0008644430149574,-0.5998468444942673,1052.4935303923705,1508.275125394921,865.2419373992457,33.97391447814015,-884.7730243624735,0.12994736896725317,-0.015612922902046293,-0.12824425359209932,-0.130059701062669,-0.07794851922533909,1209.281676507551
-2356.1095996015397,1.4547937309579249,1.4330493079920734,0.8220876541413824,0.03227945207936304,-0.8406446204307112,-0.12014804936897769,-0.9868938064026287,-1.0008644430149574,-0.5998468444942673,1052.4935303923705,1508.275125394921,865.2419373992457,33.97391447814015,-884.7730243624735,0.12994736896725317,-0.015612922902046293,-0.12824425359209932,-0.130059701062669,-0.07794851922533909,1209.281676507551
-2356.1095996015397,1.4547937309579249,1.4330493079920734,0.8220876541413824,0.03227945207936304,-0.8406446204307112,-0.12014804936897769,-0.9868938064026287,-1.0008644430149574,-0.5998468444942673,1052.4935303923705,1508.275125394921,865.2419373992457,33.97391447814015,-884.7730243624735,0.12994736896725317,-0.015612922902046293,-0.12824425359209932,-0.130059701062669,-0.07794851922533909,1209.281676507551
-2363.4253862833702,1.4504674382951672,1.4076746055543023,0.8356683992465005,0.046412884001210956,-0.8562195023753509,0.0854684698393707,-1.4776987561820363,-0.6291662007331987,-0.9694369577129868,1048.9650336297273,1476.6014399549817,876.5869305189058,48.68549242718288,-898.1443191035884,0.09942363401406332,0.008497585865051602,-0.14691818031767936,-0.06255399007571624,-0.09638494528336297,1221.1561417224937
-2363.3071291039187,1.4432653632505188,1.3929406931119055,0.8257823796593201,0.0335310712530105,-0.8614450316031091,-0.07150951046831705,-1.0541746862960635,-1.0606457686273507,-0.9275573046182756,1045.1106738172793,1455.7771863656917,863.0339792321885,35.04368047104901,-900.3053974352729,0.09082891865096548,-0.006495131509097134,-0.09574954682549221,-0.09633730823614439,-0.08424902696528216,1200.6583462503795
-2364.5030591749814,1.4398352286397718,1.3945360877976525,0.8324003036149773,0.021333870124811243,-0.8567278050986137,0.5464442706183974,-0.8521219966818114,-0.645858471103349,-0.9227162402092748,1055.3541752935923,1471.7294828548443,878.4771359357202,22.514788911390777,-904.1512662009369,0.08237656250625436,0.04501420061478099,-0.07019488092261351,-0.05320360071503891,-0.07601019203713534,1190.5510982248566
-2378.823724346446,1.4720904676694813,1.4448418517315673,0.8482751577294783,-0.010064722884399201,-0.864558600867875,0.07561297814728812,-1.2369656530030606,-1.8395340328554348,-1.9615482975890464,1033.930752851165,1493.8664235116905,877.0577724561801,-10.406226509105215,-893.8937250792718,0.06257851475108765,0.004731747868363738,-0.0774074733630408,-0.11511530761017158,-0.122750779075647,1288.4379908007527
-2386.0236343941992,1.4613098134949147,1.4327284516846206,0.8553860160982166,-0.009691138664733525,-0.8939593613091006,-0.24969409569229478,-1.2647999608276541,-1.2379066381574289,-1.6573984119102196,1024.4825412035757,1467.8052850365245,876.3280394823037,-9.928402366402429,-915.8457582066728,0.0706809526057802,-0.017648616543570233,-0.08939726608705206,-0.08749642042198592,-0.1171464986011216,1291.180225157207
-2373.826343285441,1.4592010600121228,1.3887243739833184,0.8022677912483129,-0.0579796336648215,-0.8638158185492986,0.5850148995478951,-0.765406209569874,-0.8804601857649108,-0.6895611578302385,1014.7026833319329,1409.1423486893318,814.0632805304461,-58.83208985829685,-876.5162289865433,0.1187842442374141,0.06949055271042344,-0.09091819813838128,-0.10458479774721816,-0.0819090009883411,1194.9153299411494
-2378.5401436751263,1.4637605089976589,1.3253454521835706,0.7922665187067132,-0.061324361561682916,-0.7832387600824975,0.25812464406559943,-0.8690178692737508,-1.2037192913805201,-1.292438962075998,1014.2619431118012,1344.247453626097,803.5657787258931,-62.19896611764317,-794.4092667217518,0.10320921713344662,0.026640842436860074,-0.08969065396271968,-0.1242349257118106,-0.13339161346862805,1244.4065545407632
-2349.5629111041258,1.4148745562969018,1.664587932275369,0.7630760723050463,-0.03112216488237812,-0.6378099484842215,-0.015080567456455224,-0.17311476061986594,-0.7587280388451978,-0.7508501114495996,1005.5063360141221,1673.75371275553,767.2778255634944,-31.293533979707405,-641.3219443737255,0.11355752891697701,-0.0017125119750208365,-0.01965848443504598,-0.08615928121128481,-0.08526468324325331,1162.6633301890454
-2342.770421359424,1.4175256524747797,1.6666259044980234,0.7556187147011129,-0.01697720868439333,-0.6233229566729654,0.2675675868897187,-0.5658876081574274,-0.3892664166636009,-0.6149846845483564,1006.7906371692212,1677.9433563122946,760.7498472309214,-17.092494748715197,-627.5557167109778,0.093160805425894,0.02492681190050907,-0.052718545356478644,-0.0362643729016327,-0.057292468537114234,1169.6983084106757
-2347.613674831081,1.419424070528576,1.6779697900672454,0.7749222961374687,-0.0030086447223108513,-0.611767041941947,0.38277140895443046,-0.46051831657753267,-0.7676330338104536,-1.2380681691116189,1007.3345254066502,1690.2769021240852,780.6059834066687,-3.030711703466224,-616.2540628540214,0.08648498930437154,0.03310398120944314,-0.0398279216836751,-0.06638873471877935,-0.10707431236370121,1183.8615912767918
-2347.613674831081,1.419424070528576,1.6779697900672454,0.7749222961374687,-0.0030086447223108513,-0.611767041941947,0.38277140895443046,-0.46051831657753267,-0.7676330338104536,-1.2380681691116189,1007.3345254066502,1690.2769021240852,780.6059834066687,-3.030711703466224,-616.2540628540214,0.08648498930437154,0.03310398120944314,-0.0398279216836751,-0.06638873471877935,-0.10707431236370121,1183.8615912767918
-2334.914248944647,1.41386258154488,1.6662871073887444,0.7594321115974886,0.03737325395449989,-0.5780859618958999,-0.47418481756882236,-0.20185754523584137,-0.5420585318660597,-1.1784167290723297,1003.5995635720442,1672.2850137610678,762.1657357618355,37.507781358003264,-580.1668190658505,0.09419719887521391,-0.04466688156413739,-0.019014415333043037,-0.0510603953281937,-0.11100355498630532,1206.2598012561125
-2346.6511443782065,1.411419998698055,1.6277525038464837,0.732393348873194,-0.007073258609625776,-0.5854103236679509,-0.2971204292754192,-0.4156819256294859,-0.6235775415727762,-0.9218078700245799,1007.5896613598306,1640.106594128295,737.9519663733338,-7.126942247183342,-589.8533897811394,0.07987644353027702,-0.02373292319070969,-0.03320319385910044,-0.04980915628618683,-0.07363073427578329,1226.7728682445315
-2353.4222508409016,1.4228217842155153,1.6569663320009123,0.7505406644029231,0.0868789240477277,-0.559232131201478,0.2596107035078459,-0.4148196356303855,-0.910172577946109,-1.7202047958094386,989.7921151598619,1640.0522104998608,742.8792317328573,85.99207399601339,-553.5235540072682,0.07051176125965858,0.018305607946197237,-0.029249663113388304,-0.06417787152122402,-0.12129466987983487,1182.9771537310442
-2353.4222508409016,1.4228217842155153,1.6569663320009123,0.7505406644029231,0.0868789240477277,-0.559232131201478,0.2596107035078459,-0.4148196356303855,-0.910172577946109,-1.7202047958094386,989.7921151598619,1640.0522104998608,742.8792317328573,85.99207399601339,-553.5235540072682,0.07051176125965858,0.018305607946197237,-0.029249663113388304,-0.06417787152122402,-0.12129466987983487,1182.9771537310442
-2361.9357527536927,1.3886812579254257,1.7246930359880517,0.6802922937554922,0.11073995874742035,-0.47023653836984686,0.29437040888060784,0.09322449721857926,-0.486240963705796,-1.1208258296267148,976.3747330660331,1683.9467026336802,664.220206722398,108.12369766175605,-459.12707462875466,0.07962070100052325,0.023437978308884652,0.00742259981896461,-0.03871484638542546,-0.08924093825437207,1195.5529026858799
-2361.9357527536927,1.3886812579254257,1.7246930359880517,0.6802922937554922,0.11073995874742035,-0.47023653836984686,0.29437040888060784,0.09322449721857926,-0.486240963705796,-1.1208258296267148,976.3747330660331,1683.9467026336802,664.220206722398,108.12369766175605,-459.12707462875466,0.07962070100052325,0.023437978308884652,0.00742259981896461,-0.03871484638542546,-0.08924093825437207,1195.5529026858799
-2393.0886294666475,1.4020784106210948,1.7496105607573893,0.6660045006048386,0.1840036163397166,-0.5419087973453081,0.09423129054405693,-0.029071454772761823,-0.6571310334947972,-1.0000486875106047,1001.3595528615973,1751.989248801948,666.9099689294726,184.25377898285552,-542.6455510014637,0.08668679216314554,0.008168608298657645,-0.0025201111577666897,-0.05696458132451651,-0.08669101272725827,1246.4546888513764
-2408.1187610453308,1.3971442681481423,1.7941419120717566,0.6870995449198454,0.20295531013283732,-0.5638968737568228,-0.3692263874626591,-0.143859232758546,-1.0185091953888599,-1.4752147614327837,1018.2320682189251,1826.8528298070814,699.6267906960163,206.6556051925723,-574.1778800275958,0.08108111898736223,-0.029937288655133773,-0.011664267568726306,-0.08258186526104672,-0.11961206360364472,1233.5483359083585
-2384.4761883382216,1.4453825481477698,1.6874367448711574,0.7764563454879451,0.15584698373356637,-0.5824118877327544,0.37530005294373414,-0.6866631131869685,-1.3465178516871528,-1.2892892579473254,985.2706344583715,1662.5818722275744,765.0196361481362,153.55145654159443,-573.8333301425488,0.10424621778406619,0.03912361105354408,-0.07158203244157361,-0.14036939321711187,-0.13440352877063397,1315.324391099817
-2380.779439002736,1.4513520708833767,1.6905289854295362,0.785658427414207,0.14240506633798153,-0.5945655104202823,0.23608688874730346,-0.28860783949184143,-1.4096468635315276,-0.762267445778348,982.1557687715248,1660.362795315092,771.6389567688277,139.86395740614023,-583.9559459718664,0.10698806087821996,0.025258478425846047,-0.030877593101484666,-0.15081538445230291,-0.08155351589441914,1330.3488080219352
-2381.1272813876935,1.4473301375712784,1.6954740131505146,0.7805441888721628,0.14146752384433034,-0.6006252372698949,0.10327523514720832,-0.1071630122988208,-1.4172591345891177,-1.073113333095181,981.8389608645891,1664.682443244616,766.3686953111379,138.8983266074038,-589.717258830121,0.11446879920567901,0.011821792154985073,-0.01226682133710943,-0.16223195129969611,-0.12283799465100921,1312.9244828185097
-2382.644967911305,1.4402281897840934,1.6683225298070072,0.7914356135899916,0.12533893771580878,-0.5771391914409402,-0.2206321848216954,-0.20381870786012002,-0.844980328258597,-0.7227235441061339,975.8119849768452,1627.9691193925678,772.2923570786172,122.30723760735255,-563.1793400079154,0.13549024920846128,-0.029893509704898798,-0.02761544752131423,-0.11448659525200473,-0.09792199309976245,1319.1012739944267
-2368.9348762649984,1.4528916363321887,1.6594849321795493,0.8246922024905259,0.07940073613383762,-0.5524029431428924,-0.22920346826229493,-0.9605360982296416,-0.6774018144239139,-1.9178790970172401,973.8049707203149,1616.01467579191,803.0893660995586,77.3208315259832,-537.9327318730801,0.0942546585208772,-0.02160349463286332,-0.09053500193561062,-0.06384827669994862,-0.18076903937368827,1320.8883210661518
-2356.8509100302094,1.2472817343945035,2.0661372239436937,0.9607386300366186,0.2528117276685838,-0.4153149106575095,1.5784870729218625,0.8421958595609962,0.43447784954393315,-0.0581076504795959,804.969309118548,1663.17705370207,773.3651112640772,203.5056817584464,-334.3157566986069,0.10752625866737824,0.16972880930610892,0.09055816984375063,0.0467177776353072,-0.006248098256022634,1314.6421062480354
-2358.0945622329464,1.2454494499970505,2.0804134705900172,0.947525782104796,0.2237218682031383,-0.3932967817729134,1.0423178893627805,0.8960893607505337,0.37157432699117415,0.064833985201287,804.1373504817387,1672.938176146775,761.9408719348879,179.9031103416964,-316.2646320478652,0.14681668467358236,0.15302965689220924,0.1315608691166631,0.0545533107986618,0.009518710761429058,1311.9064791309215
-2358.0945622329464,1.2454494499970505,2.0804134705900172,0.947525782104796,0.2237218682031383,-0.3932967817729134,1.0423178893627805,0.8960893607505337,0.37157432699117415,0.064833985201287,804.1373504817387,1672.938176146775,761.9408719348879,179.9031103416964,-316.2646320478652,0.14681668467358236,0.15302965689220924,0.1315608691166631,0.0545533107986618,0.009518710761429058,1311.9064791309215
-2355.5270936434067,1.2545528563168142,2.076617015455135,0.9127458650699058,0.23206914613262872,-0.40035557905613245,0.7817396908217908,0.9731728377506664,0.17863492531606556,0.09791198484244105,808.6157906890876,1679.1853099106672,738.0607193816971,187.654776094577,-323.73384311526206,0.13308774982134844,0.10403997639750878,0.1295173831634924,0.023774120249819796,0.013030885743222455,1308.5403135226093
-2354.0526549010037,1.2656829262498261,2.067445967755893,0.9111352545805504,0.22758240813463507,-0.39018872418771705,0.8473092011043987,0.599381611299971,0.8205195187276035,0.1882489995530426,805.4542397109471,1665.2331201022862,733.8777537520175,183.30721551566896,-314.2791621844021,0.17514427384521267,0.14840135474979718,0.10497825706730694,0.1437092952833695,0.032970734328805415,1318.7495260316286
-2354.0526549010037,1.2656829262498261,2.067445967755893,0.9111352545805504,0.22758240813463507,-0.39018872418771705,0.8473092011043987,0.599381611299971,0.8205195187276035,0.1882489995530426,805.4542397109471,1665.2331201022862,733.8777537520175,183.30721551566896,-314.2791621844021,0.17514427384521267,0.14840135474979718,0.10497825706730694,0.1437092952833695,0.032970734328805415,1318.7495260316286
-2348.0980074934437,1.2722726847928132,2.0732377520009266,0.8946901505255351,0.20212723134522162,-0.370527590920786,0.939806045588342,0.759653573865924,-0.10311876941517817,0.11876371889146559,807.7301589626098,1674.6166589909924,722.6682175062718,163.26426070514808,-299.2863099144794,0.14528779784805332,0.13654235076781743,0.11036839487438362,-0.01498189892513243,0.017254919181986284,1297.1381941455677
-2346.7322795962696,1.274453228406787,2.0803690268950823,0.8965065600636299,0.20741724927410982,-0.3761997352261934,1.3531669885619815,0.7572992120142847,0.6209440513837978,-0.3565459358823763,809.2026916742324,1683.4402162392041,725.4555215070963,167.84259641227487,-304.42183835216923,0.12818614914514342,0.17345726541409073,0.0970752697387627,0.0795964267814731,-0.04570425051411304,1287.8337215226222
-2355.9581562111744,1.2926733469998215,2.223181485085617,0.9742283252597018,0.21611019252283253,-0.31047841981490276,0.9745679190536702,0.9620066490020915,1.1310540493503956,-0.614183196425924,814.506889145065,1810.7966354219914,793.5156825242863,176.02324062431342,-252.88681187011196,0.09695581266680806,0.09449002459084861,0.09327213644487056,0.10966226452485163,-0.05954863093577326,1115.8361473153805
-2270.9535288927123,1.283002970951522,2.3327789053671566,0.8546270031375981,0.06342289938989878,-0.25624279879632905,0.2536041219462177,0.08424267553487234,0.5303277155995301,-0.40690372006944625,852.4249477432219,1988.5189365040887,728.5053784895134,54.063261698158094,-218.4277543735377,0.08612871913309682,0.02184259819010142,0.007255713740163627,0.04567644686536877,-0.03504609622007359,1391.727991187853
-2280.7808281512107,1.2725656639775602,2.3716040147390576,0.709166382869498,-0.17597073482252917,-0.21894346815433016,0.8539898057134956,1.8452516834715198,1.3628477632677467,-0.0343515830036821,897.425365025741,2128.3375986237115,636.4239000106436,-157.92060093195613,-196.48542182840146,0.06595376902186531,0.05632384639305552,0.12170130331888873,0.08988494659052675,-0.0022656163709602836,1164.5991811500228
-2290.186324229474,1.2512148984391318,2.31911347100136,0.7131171357185697,-0.17894515840676525,-0.18525039403627416,0.990291600790867,1.9496060913553905,1.0121837314068103,-0.5757283886489848,884.5789724119652,2051.4390110851286,630.8084231232963,-158.29112434155275,-163.86860319551906,0.08229913186409962,0.08150013903739786,0.16045088879550914,0.08330184238174547,-0.0473819465753284,1216.752871408565
-2121.9689577323243,1.3091908302103825,1.6703474957723874,1.1140127506427635,0.5398107637404359,-0.8930080055029345,-0.2663277473639776,0.4340526940562378,-0.2469054284577904,0.748422307188694,1075.0729441360331,1795.7454000102707,1197.6449676385962,580.335947050751,-960.0487456130867,0.020981952307729937,-0.005588076093416125,0.009107272925729675,-0.005180557924420984,0.015703361155474382,1209.249521600125
-2136.096652288078,1.2806093302118502,1.7100247480485133,0.9807040301078751,0.5665551245139515,-0.9626490764178215,1.728401972216885,-0.6271623760385375,-0.4326294926360204,0.09571400557725997,1065.8497265583608,1822.6294101155377,1045.283122325161,603.8626245434333,-1026.0392548715936,0.054454191515849376,0.09411873201147003,-0.034151620136337664,-0.023558489247406604,0.0052120287904531895,1102.1178577659155
-2129.93802935679,1.2640290503790186,1.6622913788891003,0.8720906715719187,0.5863170428583494,-0.9795514551549613,0.8712808349438036,1.3800375434783465,-0.7174887408226245,1.766835023779449,1085.3370899137587,1804.1464877522255,946.5123516248017,636.3516330627215,-1063.1435257586734,0.07027358223485555,0.06122802540407699,0.09698018179881362,-0.05042050403078167,0.12416182633898808,1181.8684039020497
-2150.8489643413077,1.3099521611941325,1.7468645301330459,0.7752234307120107,0.5013408963204561,-1.1492850519903948,-0.26639783048306764,1.4713913708903479,-0.4949534150632443,0.5142088648796199,1014.351157470587,1771.9340580847684,786.3487842410475,508.5357184699962,-1165.7786227501008,0.024196662607238902,-0.0064459384234992105,0.03560276056463647,-0.011976220790585999,0.01244213841314346,1239.149808155132
-2417.2621553925164,1.2796884878768222,1.8206125368900095,0.9555001755165343,0.42524522786104046,-0.496700378205599,1.8581453598973359,0.25414609133930754,0.29417507958013606,0.7462532210269276,1049.883944543472,1911.4318717153803,1003.1642932832788,446.4581372250367,-521.4777523267286,0.07060894745905034,0.13120168808826918,0.017944988010300176,0.02077139273783578,0.05269215447463742,1455.668744033461
-2377.653606379842,1.3439523184500524,1.8247751627866626,0.8964384340506667,0.24696008626296867,-0.4987167554446913,1.211937153851287,0.8410784209056696,-0.03329029204853193,0.11703095546908776,1039.701985775704,1897.2223603434768,932.0288200081408,256.7648920949477,-518.5168009754617,0.025277649229096574,0.030634922262762484,0.021260485297815965,-0.0008415003251369729,0.0029582674412936215,1083.1040009504156
-2371.84730186126,1.3125363615120988,1.771103328079278,0.9639021840947554,0.2524291329396509,-0.5196714840915667,1.1688109304810204,1.025137640408611,-0.23279267721914426,-0.6356438775540956,1026.362926095087,1817.7947942241947,989.3134661369384,259.0839035155858,-533.3715450203969,0.01762801036159835,0.020603811193268838,0.01807113694718748,-0.004103671726123296,-0.011205136859810151,1164.2487039537177
-2389.1590335386563,1.328997233457808,1.762689319862048,0.9567800688408741,0.2664384089121883,-0.5240566063414566,1.5212354645363757,0.35687795149321905,0.20831908923640122,-0.633725353239844,1007.9972778191742,1776.7860360618758,964.4317048632431,268.5691908899578,-528.2476326153428,0.031719686132798956,0.048253111469176456,0.011320056609081159,0.006607816126049184,-0.020101569299165,1208.8178776037685
-2423.5117926609164,1.3103461803177976,2.419854467176256,1.5190035055770588,0.281255315841246,-0.7581161168833267,1.6598712025018059,-1.8462498419743496,0.49535636197877847,-0.08018333754343412,935.8415854679466,2264.6004411639206,1421.5466489906037,263.21042069815974,-709.4765887928955,0.030090294374722486,0.04994601310740394,-0.05555420123429305,0.014905418752333033,-0.0024127402306296703,1158.8091916273152
-2433.6803630255545,1.3128112809828258,2.2822483594224927,1.4277570821423602,0.6287644998929234,-0.5151582300983345,0.35205323660099885,0.6500495015110757,-0.9546064807019417,-0.011939554413186393,772.9326196109153,1764.024203051141,1103.5600216683313,485.9925920205843,-398.1826003040283,0.013421422858609023,0.004725055357163937,0.008724589238808152,-0.012812177241069353,-0.0001602458085227461,1242.0376143271167
-2432.248762014838,1.3314208729491375,2.2859811791888354,1.206530397298557,0.5691121669475413,-0.6868441909730423,1.8478545063281648,-0.491228757130019,-0.09172374623076315,-1.1708311722727762,809.6688836231536,1850.8878293373648,976.8901198381227,460.7924128687696,-556.1163693281912,0.05304721471116881,0.098023534752191,-0.026058317351776713,-0.004865689260416054,-0.062109332586083435,1130.1132811111117
-1793.1353550816136,1.3164991295337691,2.3147203972207544,0.6162583714019572,-0.3594808135870154,-1.578475789040329,0.7464854683015859,-0.7791104655946063,0.24181892138185948,0.8839025954039514,739.2847864480373,1711.2375745462614,455.59043849871114,-265.7586965048434,-1166.9431366140766,0.026911933651498306,0.02008936739473992,-0.02096736915727,0.006507814767905487,0.023787528001898293,1170.843545641236
-1585.0288023227188,1.259859569342109,1.983714934984947,0.8659079259162175,-0.1594067858335683,-1.4938433971152683,-1.8484480017236598,-0.9644433106095638,1.308089261497227,0.39062173587902316,778.17113064666,1543.6696938379018,673.8245497461272,-124.04575876485782,-1162.4658053422359,0.005445693042115466,-0.010066080421698771,-0.005252062226101307,0.007123452589801408,0.0021272060691754618,1253.7828169059344
-1598.182118571882,1.256448176249956,2.0860730652826978,0.6851156895249514,-0.6955748046969092,-1.187046027232654,-1.5351115197495873,0.679846812480639,3.0294777121313876,1.230755518739425,748.149196577081,1560.6938877923392,512.5687526804453,-520.3937312932527,-888.0875315741259,0.016732669444740247,-0.025686513620782683,0.011375651986298842,0.050691249147302456,0.02059382526235661,1254.5192896615317
-1612.22544539451,1.3172546492741843,2.2317230273641875,0.8644429293490579,-0.7019220053833629,-1.3570215628462605,1.4962659283616928,0.017328813043795077,-1.508698365987875,-2.4328804235699164,733.0908771830563,1636.0557917600381,633.7152253511915,-514.5726186405794,-994.820127863287,0.01708184902195652,0.025558988684972046,0.0002960081681438183,-0.02577135770747738,-0.04155809608389494,1214.507621264014
