,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
cached_value|subject_offset[20],0.7083914632180465,0.2810929680578193,0.16569320503898258,1.216091144645113,0.009958745154870623,0.007044475857187734,796.6924925895983,796.6924925895983,797.8710451049466,1416.0455035917346,1.0003519608780735
cached_value|subject_offset[21],0.11204288952118448,0.2116463945473903,-0.26595370620297437,0.5258889992612927,0.00772636674619721,0.005465491344106636,750.3624821260031,750.3624821260031,749.4789262613531,1522.1710510774783,1.0008870536392678
cached_value|subject_offset[22],-0.20910619412051384,0.2349013387588636,-0.6421521083198343,0.25457665015215597,0.008685969615040905,0.006144359059381566,731.3653355467754,731.3653355467754,731.9121944820477,1536.500839167419,1.0004972380034172
cached_value|subject_offset[23],2.4321928379219013,0.39442691145490527,1.6929783827664062,3.1874853231931968,0.01667393811466739,0.011796405618654596,559.5729433476544,559.5729433476544,558.1787825965614,1020.4209238179956,1.0005577140846549
cached_value|subject_offset[24],-0.04607248045451187,0.22472583922628825,-0.45273116640220645,0.3757994341552902,0.008146937749601941,0.005762964626088476,760.8818526283629,760.8818526283629,766.2147746005378,1654.2319961840278,1.0005396251627479
cached_value|subject_offset[25],-0.9852579578714067,0.24730251502817788,-1.4281329547759198,-0.5160229102833485,0.009586263889888194,0.006781485151257753,665.515701289035,665.515701289035,660.8648085120869,1524.534042308857,1.000882276752417
cached_value|subject_offset[26],-0.9192066339587511,0.2290261006178793,-1.3256012639470376,-0.47006893767988966,0.009053238675548293,0.006404526246413409,639.9735390876244,639.9735390876244,638.2727544382848,1582.91140261954,1.00114528769483
cached_value|subject_offset[27],-0.4690436635255431,0.23790420273204585,-0.9569587997793897,-0.05274400618207736,0.008848000360634656,0.006259006870922322,722.9594936069415,722.9594936069415,719.9019312325829,1443.9408758330437,1.000026274554076
cached_value|subject_offset[28],1.3304013889344217,0.2995431718305272,0.7872472653992735,1.9305330317216367,0.010942573215963028,0.007740581421460938,749.3417428602455,749.3417428602455,746.5376489095808,1432.4632855551442,1.0012898193283704
cached_value|subject_offset[29],-0.33358067237183375,0.20371773821904252,-0.719764065936337,0.042535889054292245,0.008008412292245705,0.005665357027984955,647.0902324741993,647.0902324741993,647.5498578074015,1314.4823775001978,1.0006086750957421
cached_value|subject_offset[30],-0.5512038877574482,0.3183704418759256,-1.1394160382418572,0.06991578709178371,0.0139827843466197,0.00989288969185421,518.4157185805515,518.4157185805515,515.9872387933088,977.7966746892665,1.001291783367776
cached_value|subject_offset[31],-0.37800107425968005,0.237442450163728,-0.8563189724645279,0.03614312201342271,0.008269328698001057,0.005849368195266515,824.4725865343767,824.4725865343767,822.7765413855952,1493.8460594939052,1.0003224470312089
cached_value|subject_offset[32],-0.6600123208356788,0.22808467002994912,-1.0788583850043976,-0.22467481856393343,0.008932272809442901,0.006318898136922074,652.0309868981072,652.0309868981072,648.1417371304177,1567.2039224303962,1.0009993847154046
cached_value|subject_offset[33],1.531591458857591,0.34114496062869387,0.9137419910054703,2.1868400047791803,0.014396525699199617,0.010185173334891318,561.5165058308895,561.5165058308895,558.0101583662537,862.1753380146308,1.0061776298367384
cached_value|subject_offset[34],0.23158524538851558,0.304885955534137,-0.34034912467482886,0.8068516953289098,0.010881542473183544,0.007697272982293384,785.0438492821955,785.0438492821955,784.9819495316132,1582.4702094131287,1.0007917523269274
cached_value|subject_offset[35],-0.38163266437276955,0.216831869770244,-0.7961589929294254,0.008033381888580146,0.00810527648732301,0.005733633355569052,715.6662904496296,715.6662904496296,713.1028700686119,1382.3174381133965,1.0004489037793087
