,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],0.4163788644279891,0.036706322930045776,0.342994298877864,0.48045511050294987,0.003020690415713164,0.0021421561598070258,147.66219737272536,147.39149886699775,148.16549019256428,425.3830962651924,1.0377387992493676
setsize[0],0.0013657368936168446,0.0006984418951753103,-1.357368994267731e-05,0.0026183111528046378,1.9368541107671967e-05,1.3698699796573931e-05,1300.3694107867377,1300.3694107867377,1297.8758176458186,1715.3119465120758,1.0010333626109593
1|subject_offset[48],-0.12761498236727442,0.3028962932037288,-0.688162291746554,0.4501668777362338,0.013245957823811102,0.009371535942857922,522.9030575971162,522.9030575971162,523.6493903761309,1673.9305889291456,1.0093904303620838
setsize|subject_offset[0],0.5624174734387192,0.666940839742626,-0.7190859743123835,1.8098718602584805,0.009794885295456945,0.008296948837619346,4636.34681271668,3231.3664545120023,4619.8064880946895,3299.02262656269,1.0009395755889618
setsize|subject_offset[1],0.5762617120535632,0.666928897329747,-0.6663154060945002,1.8700717541216798,0.009271269961492617,0.008691104398019485,5174.645662723659,2944.863567747329,5120.383972857878,3035.5475432852045,0.9999845118447028
setsize|subject_offset[2],-0.09003013454913082,0.639246749737242,-1.2420837954089858,1.1455749936859048,0.009123694541007678,0.00982221390420522,4909.028839484063,2118.3996470441766,4927.779824728785,3375.7894900015813,1.001610786735095
setsize|subject_offset[3],0.7380659658787367,0.6419356821537143,-0.41057454848527325,2.0231404222956852,0.00882420799476215,0.008103043570098922,5292.142878908149,3138.610441084928,5307.2985942396335,3143.6041320457784,1.0000096775089717
setsize|subject_offset[4],-0.6107247923097656,0.6548616090379278,-1.8510906271075862,0.5967385889445437,0.008857509598555505,0.008467375429996326,5466.077669514937,2991.2735861298056,5509.104457141434,2916.4689358403757,1.001268283625098
setsize|subject_offset[5],-1.4439632866704943,0.7085747179304147,-2.7648846419337954,-0.12319389552857062,0.009238213557045055,0.0073669816266274495,5882.952071181296,4626.120098817033,5886.833802365686,3205.199891383583,1.0016524814877352
setsize|subject_offset[6],1.304752509350772,0.6594794329535439,0.09894047591071908,2.5445832633970165,0.009096184513265885,0.006776166119885408,5256.346533506615,4736.504104383178,5254.822748436748,3193.8606639358927,1.0012050392481053
setsize|subject_offset[7],0.8673768832386479,0.6545141257435368,-0.3268787017227176,2.1140071775335483,0.008796761222738909,0.007682317297054615,5535.953587422123,3629.8892078398308,5503.9110559645915,2904.158384218957,0.9999227937483369
setsize|subject_offset[8],0.07794658252298603,0.6610461741954825,-1.166193634325262,1.3075160614724541,0.008760540940847094,0.01154995292785025,5693.793929603187,1638.4297451335667,5694.998571001318,2677.7157308953915,1.000380388043679
setsize|subject_offset[9],-0.5598029543351313,0.6651111435497769,-1.8361788521671942,0.6260379289261223,0.008563855121654832,0.007999320538567677,6031.8401728782965,3457.208237793062,6016.54818890366,3649.034161104159,1.0011363182488706
setsize|subject_offset[10],0.5326749108993484,0.6470948523927279,-0.6840039815305605,1.7020931329576303,0.008520329867757389,0.008121068489490313,5767.971052760961,3175.1141648419934,5797.827304018397,3103.4563678423538,1.0004428117835273
setsize|subject_offset[11],-1.0466899480331104,0.6745389039323383,-2.251017860996211,0.29217611667280224,0.00948174610335566,0.007619130701159972,5061.01193520107,3919.564386292761,5057.762160708184,3018.3264876708886,0.9997772854143449
setsize|subject_offset[12],0.11160690004903465,0.6655438775558141,-1.1403235450216593,1.3512154672037289,0.00818206719800837,0.011332796034576095,6616.484529166306,1725.027945807298,6589.132006229507,2937.2880783419537,1.0006761492803267
setsize|subject_offset[13],0.4105494062076695,0.664239165509602,-0.8535072063687856,1.6396118015855,0.009575386481522943,0.009417317218925247,4812.118735057705,2488.0917919758217,4816.669624682155,3195.7281549095464,0.999771824566788
setsize|subject_offset[14],-0.243988128927195,0.6528487754339111,-1.4710681730757111,0.9818996671345335,0.008472846309937044,0.009121800988281343,5936.992908173157,2561.7273974215427,5958.641378934884,3139.9375414225256,1.0008627920968454
setsize|subject_offset[15],-1.3975138310100323,0.716158881261886,-2.7450341953530817,-0.0438142640603761,0.009461601174910256,0.007392788572870779,5729.140708399493,4692.736690008011,5735.785713432401,3349.286405472877,1.0005414219440676
setsize|subject_offset[16],-0.5588970681122749,0.65493240373058,-1.8028703419948722,0.6636507062096692,0.008548880011958337,0.007680348947786044,5869.140599498229,3636.3923072624516,5956.40044457593,3152.200602894756,0.9999726283758916
setsize|subject_offset[17],0.05028270442016314,0.656718614588771,-1.149890714373004,1.2421127150406313,0.009029359860630746,0.01041766338395708,5289.866708482809,1987.538282976742,5291.737742162176,2946.150906752248,1.0006030128778494
setsize|subject_offset[18],0.45798408496131965,0.6627380663149407,-0.8445946987163412,1.6586012723870476,0.008693321634147594,0.009414626998931594,5811.82243126922,2478.276954303056,5776.853764602964,3270.406844162682,1.0015139952373968
setsize|subject_offset[19],-0.17536242137840444,0.6698268898607724,-1.4654363956178942,1.0410659218738558,0.009018917804611625,0.010292856943459334,5515.898910752552,2118.0827054972237,5534.026481969571,3013.8763442486666,1.0011527331295524
setsize|subject_offset[20],0.18874998855237962,0.6682034567839163,-1.0515218916664257,1.4633871286005917,0.009452090645979742,0.00958422283624156,4997.602155772644,2430.96028371579,5004.130965616614,3201.6696733161807,1.0006932746547414
setsize|subject_offset[21],0.129956977476161,0.6316164300616304,-1.0237521468607753,1.376454417337605,0.00871907730503335,0.008951693778740362,5247.661110311633,2489.821259120732,5263.082007278173,3383.1522594496237,0.9996393027939311
setsize|subject_offset[22],1.3412363579086641,0.6385791259842873,0.14222340743876122,2.5334150455339293,0.008987451621760392,0.006594017075672251,5048.42960597375,4689.78926365951,5022.748821579142,3309.0977460430336,1.0007705755401561
setsize|subject_offset[23],-0.07565826800153122,0.6690127501559449,-1.2841267315059648,1.2213178541455862,0.008852967096293409,0.011019411215142315,5710.722922642965,1843.5692567685703,5706.750276548551,3313.0068921504153,1.0013055202263947
setsize|subject_offset[24],0.32225136648159797,0.6519935158388702,-0.9530050301646796,1.5507626488363795,0.008281941318100202,0.009503734176664076,6197.58162491387,2353.83296625179,6227.7759402198735,2896.2352023569592,1.0001711342586534
