Intercept__0,frac_items_seen__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,frac_items_seen|setsize_offset__0,frac_items_seen|setsize_offset__1,frac_items_seen|setsize_offset__2,frac_items_seen|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,frac_items_seen|setsize_sd,frac_items_seen|setsize__0,frac_items_seen|setsize__1,frac_items_seen|setsize__2,frac_items_seen|setsize__3,best_chosen_sd
89.84596414026781,0.0023641610018209037,-0.791685357519147,-0.6322060148361187,-0.9526686432823419,0.0906973396071366,-0.23056402009716997,-0.6555101485086221,-0.33757011393831193,-0.4336742619129096,2.909692813715037,-2.303561195496882,-1.8395252981560766,-2.771973105210284,0.2639013972779576,0.18677743684654052,-0.043064156702783664,-0.12243450536533557,-0.06305048063739255,-0.08100056706640854,11.269191210029968
89.84596414026781,0.0023641610018209037,-0.791685357519147,-0.6322060148361187,-0.9526686432823419,0.0906973396071366,-0.23056402009716997,-0.6555101485086221,-0.33757011393831193,-0.4336742619129096,2.909692813715037,-2.303561195496882,-1.8395252981560766,-2.771973105210284,0.2639013972779576,0.18677743684654052,-0.043064156702783664,-0.12243450536533557,-0.06305048063739255,-0.08100056706640854,11.269191210029968
89.84596414026781,0.0023641610018209037,-0.791685357519147,-0.6322060148361187,-0.9526686432823419,0.0906973396071366,-0.23056402009716997,-0.6555101485086221,-0.33757011393831193,-0.4336742619129096,2.909692813715037,-2.303561195496882,-1.8395252981560766,-2.771973105210284,0.2639013972779576,0.18677743684654052,-0.043064156702783664,-0.12243450536533557,-0.06305048063739255,-0.08100056706640854,11.269191210029968
89.84596414026781,0.0023641610018209037,-0.791685357519147,-0.6322060148361187,-0.9526686432823419,0.0906973396071366,-0.23056402009716997,-0.6555101485086221,-0.33757011393831193,-0.4336742619129096,2.909692813715037,-2.303561195496882,-1.8395252981560766,-2.771973105210284,0.2639013972779576,0.18677743684654052,-0.043064156702783664,-0.12243450536533557,-0.06305048063739255,-0.08100056706640854,11.269191210029968
89.84596414026781,0.0023641610018209037,-0.791685357519147,-0.6322060148361187,-0.9526686432823419,0.0906973396071366,-0.23056402009716997,-0.6555101485086221,-0.33757011393831193,-0.4336742619129096,2.909692813715037,-2.303561195496882,-1.8395252981560766,-2.771973105210284,0.2639013972779576,0.18677743684654052,-0.043064156702783664,-0.12243450536533557,-0.06305048063739255,-0.08100056706640854,11.269191210029968
89.84596414026781,0.0023641610018209037,-0.791685357519147,-0.6322060148361187,-0.9526686432823419,0.0906973396071366,-0.23056402009716997,-0.6555101485086221,-0.33757011393831193,-0.4336742619129096,2.909692813715037,-2.303561195496882,-1.8395252981560766,-2.771973105210284,0.2639013972779576,0.18677743684654052,-0.043064156702783664,-0.12243450536533557,-0.06305048063739255,-0.08100056706640854,11.269191210029968
89.84596414026781,0.0023641610018209037,-0.791685357519147,-0.6322060148361187,-0.9526686432823419,0.0906973396071366,-0.23056402009716997,-0.6555101485086221,-0.33757011393831193,-0.4336742619129096,2.909692813715037,-2.303561195496882,-1.8395252981560766,-2.771973105210284,0.2639013972779576,0.18677743684654052,-0.043064156702783664,-0.12243450536533557,-0.06305048063739255,-0.08100056706640854,11.269191210029968
89.84596414026781,0.0023641610018209037,-0.791685357519147,-0.6322060148361187,-0.9526686432823419,0.0906973396071366,-0.23056402009716997,-0.6555101485086221,-0.33757011393831193,-0.4336742619129096,2.909692813715037,-2.303561195496882,-1.8395252981560766,-2.771973105210284,0.2639013972779576,0.18677743684654052,-0.043064156702783664,-0.12243450536533557,-0.06305048063739255,-0.08100056706640854,11.269191210029968
90.372912249447,-0.05430222827977588,0.3869886990643076,0.7918506116899979,-0.5443270179142873,-1.2259280938687496,-0.7293000041192943,-1.5285366478966733,-0.8431628738451699,-0.8192366138832955,2.8939807334802246,1.1199378391666828,2.2916004140253845,-1.5752719025566924,-3.5478122842882973,0.05013320207785657,-0.03656214448189421,-0.07663043665241343,-0.042270454739026186,-0.04107095471339021,11.383288889581156
88.9336751123536,-0.1416930838605702,-1.2760948766480074,-1.0609200877303036,0.6186103529004401,1.0327989129379889,1.0940785734554037,0.5274674716765931,0.39510923188162106,-0.03544353908699255,0.12640181573143466,-0.16130070945388927,-0.13410222543506334,0.07819347183687919,0.1305476578808137,0.07702425990511633,0.08427059239844792,0.040627791629912494,0.030432996167360855,-0.0027300123665936634,11.429151104349808
88.9336751123536,-0.1416930838605702,-1.2760948766480074,-1.0609200877303036,0.6186103529004401,1.0327989129379889,1.0940785734554037,0.5274674716765931,0.39510923188162106,-0.03544353908699255,0.12640181573143466,-0.16130070945388927,-0.13410222543506334,0.07819347183687919,0.1305476578808137,0.07702425990511633,0.08427059239844792,0.040627791629912494,0.030432996167360855,-0.0027300123665936634,11.429151104349808
89.06018416268351,-0.14080173886660052,-1.448134681147591,-0.6627248689087191,0.21270947731124784,1.0955860340534676,0.6102159315346923,0.47522894771943713,0.627372244248936,0.19317464200325699,0.1456114572078983,-0.2108650011551959,-0.09650033388971196,0.030972936953221182,0.1595298789151475,0.07579377418526197,0.046250568518989746,0.03601939554974668,0.04755091021070487,0.014641435194313681,11.41834049801416
87.63987304234753,-0.052208434114959575,1.0013591176472691,0.6029848275914232,-0.48892740615696206,-1.0909508387777704,0.23657850674210373,-0.08245729084348835,0.17121235722617875,-0.49908040181513286,0.03359044118870691,0.033636094550106035,0.020254526388892278,-0.01642328728206245,-0.03664551998973517,0.01899037350383064,0.004492714206011065,-0.001565894751231838,0.003251386612196411,-0.009477723238911247,9.907124446594091
87.05610003485985,-0.05148223897153853,0.24763906765537785,1.636191546120784,-0.16832540366261847,-1.4709598138299238,0.5285574688515705,-0.21419331604650815,0.7656215140633023,-0.05717990431182099,0.056420520584281895,0.013971925114122622,0.09231477880773573,-0.009497006902204324,-0.08299231845484269,0.019316975323681113,0.010210131582953136,-0.004137567000567828,0.014789491894440182,-0.0011045428006018934,10.97498826307647
88.01949345839708,-0.059130390406133444,-0.1816767557091184,1.3219165644743012,1.3292583365495658,-1.7902531493107614,0.3868884866360875,0.07502276050040463,0.7069313702975184,-0.628317764169503,0.17903455372608773,-0.032526416880785475,0.2366687421837796,0.23798317307083325,-0.3205171736435753,0.016523193264876196,0.006392633236643545,0.0012396155710127056,0.011680763656429656,-0.010381815849127602,10.93144989405464
91.95541729898596,-0.13921626648308663,0.2701841726301841,-1.3121204594265634,-1.3939714859389867,1.6662018726995116,1.0844277604824397,-0.007655141327036041,-0.5266809812419082,-0.7367175320012916,0.3325654875826298,0.08985393110786662,-0.43636598035633933,-0.46358680689758214,0.5541212382054039,0.05391326646240704,0.05846504281012109,-0.0004127136741718783,-0.028395092082377,-0.03971884861031252,10.997648911672941
93.37066273696158,-0.16422305709714832,0.4341634214946005,0.41852405406463977,-0.07193183920920665,-0.370228482589987,1.2158625514756682,0.985383740226647,0.654952625616724,-1.0950526321623941,1.2154602122432019,0.5277083644380619,0.5086993355822924,-0.08743028855226619,-0.4499979900273041,0.019444861281027737,0.023642278650240815,0.019160650137287422,0.01273546295076209,-0.021293146527822045,10.826407901272685
92.70042550437813,-0.11485166450698474,0.08437364319081891,-0.23521511699960712,-0.16723099097390176,-0.07194903513358009,0.7329316949009661,-0.35401746998314476,-0.2150825428491509,0.009949931439831028,1.2223920743449268,0.10313767272006384,-0.2875250947864344,-0.2044218379513455,-0.08794993030405297,0.011404596898356443,0.008358790534374688,-0.004037426540133768,-0.002452929701068043,0.0001134749572375562,10.968625016100757
92.81629694623099,-0.1496520374179192,0.460332926796411,-0.4268365393472011,0.15497023356900808,-0.5221483665235698,0.0997144173349605,0.5180766059168385,-0.35142175131768083,-0.7485712164295207,5.627200532769959,2.5903856909203187,-2.4018948016202555,0.8720485809030072,-2.938233566286396,0.013856827772773018,0.00138172550747296,0.007178898301292429,-0.004869590683615373,-0.010372822421719064,10.754399956490767
88.21291990281493,-0.0706848052744232,-0.5289258709028459,0.2158514207705756,0.950549144663007,-0.13588312651967624,0.45470504547748475,-0.7710941212915197,-0.13312386854289018,-0.0854304095143564,2.920630798858249,-1.544797188871774,0.6304223074798542,2.7762031077311433,-0.39686444435851853,0.07028466100215475,0.03195878997735437,-0.05419608891572886,-0.009356565971832449,-0.0060044473719917954,10.703580835178302
88.58194853855444,-0.07863824698177432,-0.4321831900760842,1.1958774139777528,0.33420766489638976,-0.5504267439222347,0.7768553249463819,-0.6092336842065142,-0.08017215686765075,0.3600586190072622,2.2261881181320002,-0.9621210826037624,2.6622480897396965,0.7440091325809841,-1.225353477221764,0.04695689866301049,0.03647871676932734,-0.028607724371377825,-0.003764635845629257,0.016907236085467514,10.517326557450332
87.64569840686444,-0.06982599689088864,-0.49846176595503733,1.2405946297127874,-0.23429795074291718,0.08677377928120616,0.6726308951543694,-0.7984894246988129,-0.1455797988964145,-0.3469227534123724,3.306961148388544,-1.6483936939704518,4.10259824135966,-0.7748142202538799,0.2869575167817916,0.07068030010522279,0.047541753529555475,-0.05643747216855879,-0.01028962387525656,-0.024520604324516686,11.102471693663531
87.64569840686444,-0.06982599689088864,-0.49846176595503733,1.2405946297127874,-0.23429795074291718,0.08677377928120616,0.6726308951543694,-0.7984894246988129,-0.1455797988964145,-0.3469227534123724,3.306961148388544,-1.6483936939704518,4.10259824135966,-0.7748142202538799,0.2869575167817916,0.07068030010522279,0.047541753529555475,-0.05643747216855879,-0.01028962387525656,-0.024520604324516686,11.102471693663531
87.64569840686444,-0.06982599689088864,-0.49846176595503733,1.2405946297127874,-0.23429795074291718,0.08677377928120616,0.6726308951543694,-0.7984894246988129,-0.1455797988964145,-0.3469227534123724,3.306961148388544,-1.6483936939704518,4.10259824135966,-0.7748142202538799,0.2869575167817916,0.07068030010522279,0.047541753529555475,-0.05643747216855879,-0.01028962387525656,-0.024520604324516686,11.102471693663531
86.60907579639853,-0.05878010166623426,0.3791110120242541,0.3150851060670833,0.9404982538768872,0.46336996735111646,0.27808310042956724,-0.6299183157624599,-0.1460252566178109,0.4707902282631862,1.6562875940869703,0.6279168659975284,0.5218715522604872,1.5577355901567462,0.7674739283961387,0.049069973245979656,0.013645530298237939,-0.030910074901616475,-0.007165455435473295,0.0231016639053432,11.16470676034121
88.24075267412121,-0.05029698571373674,0.46001662981032587,-0.4703157617714874,-0.3866364377091617,-0.06571479097291777,-0.5376380582803504,1.0924561273874007,-0.1950913582718665,-0.8033646830142932,5.044340530990174,2.3204805306817295,-2.3724328594674327,-1.9503258534939818,-0.3314877835902363,0.007797680629915309,-0.004192329872957966,0.008518623983561026,-0.001521260105460401,-0.006264381227498606,11.251201330448872
89.42831169578925,-0.11208797080203745,0.8660513936326547,0.4949499375192351,0.4546623289355133,0.2654230825030288,0.27939245164387627,1.380882283148419,1.813263410872635,0.2805580238757952,4.7487437142220115,4.112656111706282,2.350390404649045,2.1590748766260592,1.2604261946456885,0.00230774398553665,0.0006447662498854947,0.003186722783669881,0.004184547730634995,0.0006474560921934142,11.282153550817126
89.42831169578925,-0.11208797080203745,0.8660513936326547,0.4949499375192351,0.4546623289355133,0.2654230825030288,0.27939245164387627,1.380882283148419,1.813263410872635,0.2805580238757952,4.7487437142220115,4.112656111706282,2.350390404649045,2.1590748766260592,1.2604261946456885,0.00230774398553665,0.0006447662498854947,0.003186722783669881,0.004184547730634995,0.0006474560921934142,11.282153550817126
91.73261348296344,-0.10891413811948553,0.7735012185861846,-0.4063522593513773,-0.7030970923725958,-0.3389072023859991,1.3785958704789196,0.6115377819712493,2.7722775493176086,-0.539532925852288,2.4783357575049805,1.9169957284958172,-1.007077334493456,-1.7425106650247864,-0.8399258381491987,0.015847306409562056,0.021847031174436364,0.009691226611922342,0.04393313177638593,-0.008550143594028732,11.288230269898781
91.73715973285536,-0.13256761737533815,0.7356401838833319,-0.13187619759659422,-1.1561788917682656,0.4393346372832132,1.3207947863200518,0.08522818842762891,2.0620764440938792,0.15859058737275694,3.1809113362998596,2.3400062003522035,-0.41948649192312687,-3.6777025436162845,1.3974845281633599,0.004034373569260255,0.005328579576346363,0.0003438423507483588,0.008319186703846519,0.0006398136740301098,10.969126412067011
91.92242557174353,-0.12719423069000244,1.826462970777521,0.0691602722538256,0.29106398492161706,-0.37100078414339954,0.5097933921112279,-0.1782151690862146,0.06576687644472645,0.0913523380828324,0.7542611021782254,1.3776299734263688,0.05216490317711663,0.21953824207136527,-0.2798314603569864,0.015084211378741857,0.0076898312860915925,-0.0026882352813946825,0.0009920414660118525,0.0013779779775837336,10.896219571072892
89.26680876797111,-0.10289497065042827,-0.23317826074225856,0.23673506778619785,-0.17362011237704975,0.3602729869044789,0.701097081014263,0.8312746486258319,1.1688959300883752,-0.9132929484087666,1.0276567212351204,-0.23962720689769743,0.24328238356253806,-0.1784218754258721,0.37023695647184024,0.025339728348831757,0.017765609579060315,0.02106427377944915,0.029619505336494465,-0.023142595215581763,11.044031192464992
90.02691552206925,-0.11181030451586565,0.12558639769987315,-0.13902048039763581,0.07054527270956155,0.7594794684237929,1.0159149078326812,-0.45612116528242397,-1.4785800318436595,-0.4107917128912921,1.1590385824489278,0.14555948036492825,-0.16113010053144478,0.08176469287976325,0.8802660064809781,0.018132220529030792,0.01842079314755217,-0.008270489556859415,-0.026809939207210604,-0.00744856592964321,10.705034286464297
89.79650532197395,-0.09306401785794495,0.9316090510201381,0.8296521110801005,1.3158376358637067,0.650104313266891,-0.1112220372269544,-0.20194105698108472,-0.2775729585205713,-0.2846742661139797,0.6130276585011993,0.5711021151853997,0.508599691026011,0.8066448648812818,0.39853192494353235,0.08635494242945832,-0.009604572621620717,-0.017438608349745532,-0.023969796853018355,-0.024583029861421017,11.256376108576537
89.9976582898065,-0.10056521423724776,-0.24507937262122864,-0.17464770201471808,0.12238008599127381,-0.375471434836175,-0.012176479242633959,-0.5283806668969325,-0.621792028377906,-0.5849812363194542,0.3912343927401883,-0.09588347952061271,-0.06832818764119758,0.047879298626288036,-0.1468973387994181,0.0261254755239995,-0.0003181163104219214,-0.013804196180370343,-0.016244612418404986,-0.015282912971462868,11.138046317627955
87.71732795470922,-0.11584572602455782,0.6620179471365288,0.6436983736131592,0.2396590836442647,0.7971202265640709,2.184272490605715,-0.5846287722866639,0.2265985275688518,-0.9842845173977436,6.309627245091941,4.177086475992479,4.061496795770961,1.512159483695621,5.029531499142522,0.016729334314414136,0.036541424729121016,-0.009780450181409094,0.0037908425228533097,-0.01646642475204863,10.61944149835437
88.39549203204581,-0.07630097956086755,-1.4941142111797419,1.1067292238001114,1.0345669407944194,-0.10600166311163134,2.5670157785034817,-0.5599642209300931,-1.8039453922581474,0.18268810851753253,1.1292895214269991,-1.6872875225004489,1.249817715494502,1.1683256054539244,-0.11970656740580014,0.019482896412893608,0.050012902502846776,-0.010909724911307674,-0.035146081211882216,0.003559293494114553,11.030884100733166
89.99997847248493,-0.10927751373742625,-0.3876096656526938,1.759121484847995,1.8969145169392112,0.1337773470719441,2.050953664928339,-1.3122195505056458,-1.5644873813175655,0.023463728066439773,2.745640960207358,-1.0642369745883151,4.829916002779442,5.208246195720252,0.3673045636686056,0.02944606861015991,0.060392522333738784,-0.038639706915782446,-0.046068002770006444,0.0006909145464945204,11.322896893111345
89.40876903936766,-0.11528371043675459,-0.2961024790863864,1.6536096254967867,1.8799540433680402,0.19865004698363992,1.5513528377417716,-1.9368206334233622,-1.5996299032520966,-0.17030766529964303,2.5875872153812574,-0.7661909893266297,4.278859126166874,4.864545048123443,0.5140243219097528,0.03813107784640749,0.05915475582317666,-0.0738530583475945,-0.060995612366346985,-0.0064940148433806,11.300048507515726
91.67017399001911,-0.12560013710688367,0.05432961003028555,0.6946535109877727,1.5222194393915334,-0.26716938094731557,1.1050303957054601,-0.7317427769441122,-1.9907430855783848,0.6122041581298906,2.0088573495421285,0.10914043640709688,1.395459810933031,3.0579217084375805,-0.5367051744886356,0.030383592027380436,0.033574792720969464,-0.02223297400365235,-0.06048592574354214,0.018600961378084497,11.370515676657682
92.15176224289057,-0.15112874651362054,0.04381850449747529,1.0821677561832548,2.3663372442591526,-1.189618619029229,0.45948490427779365,0.1089982236985843,0.11014174742411542,0.5274044824934375,0.880020287233868,0.03856117291402675,0.9523295796316184,2.0824247813851393,-1.0468885188168595,0.09200090278358564,0.04227302600898645,0.010027934982076974,0.010133140197180287,0.04852168852150604,11.344677371226739
91.2652488239937,-0.13643732020602695,-0.3522099127244837,1.2467443666662659,2.931400210837197,-1.204553890194253,0.49025269762802376,-0.031394479874324185,-0.6586283443037205,0.08949135036492784,1.0304927275854052,-0.36294975364607074,1.2847610030076588,3.020786598910055,-1.2412840238298863,0.12660335046994098,0.0620676340966347,-0.003974646338350573,-0.08338455510332088,0.01132990479427924,11.108506015648636
91.2652488239937,-0.13643732020602695,-0.3522099127244837,1.2467443666662659,2.931400210837197,-1.204553890194253,0.49025269762802376,-0.031394479874324185,-0.6586283443037205,0.08949135036492784,1.0304927275854052,-0.36294975364607074,1.2847610030076588,3.020786598910055,-1.2412840238298863,0.12660335046994098,0.0620676340966347,-0.003974646338350573,-0.08338455510332088,0.01132990479427924,11.108506015648636
91.84903765162949,-0.13691802797096306,-0.284818329618003,0.7301187591012577,2.310844143253303,-0.9425829086347324,0.681897295616807,-0.10766938472128203,-0.6534605788269231,0.37725170102057737,1.5948997903289122,-0.45425669418958403,1.1644662558058014,3.6855648395574874,-1.5033252833491508,0.0741845677103981,0.050586256098222364,-0.007987406761192849,-0.04847669055606181,0.02798625435822388,10.90015641235995
91.84903765162949,-0.13691802797096306,-0.284818329618003,0.7301187591012577,2.310844143253303,-0.9425829086347324,0.681897295616807,-0.10766938472128203,-0.6534605788269231,0.37725170102057737,1.5948997903289122,-0.45425669418958403,1.1644662558058014,3.6855648395574874,-1.5033252833491508,0.0741845677103981,0.050586256098222364,-0.007987406761192849,-0.04847669055606181,0.02798625435822388,10.90015641235995
91.84903765162949,-0.13691802797096306,-0.284818329618003,0.7301187591012577,2.310844143253303,-0.9425829086347324,0.681897295616807,-0.10766938472128203,-0.6534605788269231,0.37725170102057737,1.5948997903289122,-0.45425669418958403,1.1644662558058014,3.6855648395574874,-1.5033252833491508,0.0741845677103981,0.050586256098222364,-0.007987406761192849,-0.04847669055606181,0.02798625435822388,10.90015641235995
90.48537850063707,-0.12317893290782117,-1.5035379699002034,0.6824604834174657,1.9976286531253573,-0.7350405083974771,0.8382250561308258,-0.1515040059300187,-1.0547311257111585,0.46623519036300787,2.246049785449475,-3.377021134709491,1.5328402223575437,4.486773407759933,-1.6509375761828264,0.07664402224098979,0.06424493984504592,-0.011611876400099402,-0.08083883585727022,0.03573414029971449,11.144883408659387
91.4750647643247,-0.12861599751076802,-1.1397581159971613,1.0261879190684047,1.3808660473778305,-0.19548539858041186,1.2746605721805415,-0.357757897975325,-0.4661422545771762,-0.05821985266227203,1.7523038621069056,-1.9972025485295162,1.7981930538310142,2.4196969078724697,-0.3425498189179635,0.07182055825389949,0.09154683387824145,-0.02569437195232946,-0.033478596949464125,-0.004181382319664154,10.33832059119554
91.4750647643247,-0.12861599751076802,-1.1397581159971613,1.0261879190684047,1.3808660473778305,-0.19548539858041186,1.2746605721805415,-0.357757897975325,-0.4661422545771762,-0.05821985266227203,1.7523038621069056,-1.9972025485295162,1.7981930538310142,2.4196969078724697,-0.3425498189179635,0.07182055825389949,0.09154683387824145,-0.02569437195232946,-0.033478596949464125,-0.004181382319664154,10.33832059119554
91.4750647643247,-0.12861599751076802,-1.1397581159971613,1.0261879190684047,1.3808660473778305,-0.19548539858041186,1.2746605721805415,-0.357757897975325,-0.4661422545771762,-0.05821985266227203,1.7523038621069056,-1.9972025485295162,1.7981930538310142,2.4196969078724697,-0.3425498189179635,0.07182055825389949,0.09154683387824145,-0.02569437195232946,-0.033478596949464125,-0.004181382319664154,10.33832059119554
91.4750647643247,-0.12861599751076802,-1.1397581159971613,1.0261879190684047,1.3808660473778305,-0.19548539858041186,1.2746605721805415,-0.357757897975325,-0.4661422545771762,-0.05821985266227203,1.7523038621069056,-1.9972025485295162,1.7981930538310142,2.4196969078724697,-0.3425498189179635,0.07182055825389949,0.09154683387824145,-0.02569437195232946,-0.033478596949464125,-0.004181382319664154,10.33832059119554
90.36244958885898,-0.1172934560010372,0.1629077836593288,0.054325988107510215,-0.7531934200043205,1.8507594735322035,0.7867666288495376,0.15977285426251286,0.34469273138572887,-0.44335666811875024,0.9086459493277366,0.14802549773600834,0.04936308903711595,-0.6843861501472305,1.681685098804971,0.04361753131541402,0.03431681807176743,0.006968897474148235,0.015034646005412622,-0.01933812335556721,11.241117071993454
90.62336402030057,-0.102960253326168,0.3628258841163041,0.0702474405148905,-0.20237501004709713,2.2435472280658524,1.2961005823296994,0.4099375515518868,-0.5549559832768316,-1.1376857468633808,0.3979903043110483,0.14440118403137303,0.027957800227593536,-0.08054329183359564,0.8929100440341375,0.0368488043359938,0.04775975675803472,0.01510570862711185,-0.020449464442857015,-0.04192235948201769,11.104724558054782
92.56733596518372,-0.10465738158151072,-0.03731139695756892,0.39022579037552535,-0.5493528802522317,-2.4053875617578537,0.07886776775316118,0.07640641323444025,-0.5582143211425258,0.6965473685967144,1.231489272561263,-0.04594858509752107,0.4805588747241996,-0.6765221788812554,-2.962208978657089,0.09846206570035011,0.00776548333015171,0.007523133279817557,-0.05496293516321171,0.06858349277017568,11.274356489077304
87.70972088836132,-0.05990684660731452,0.6880961407584836,-0.2959504564890338,0.14883339325028433,2.591850865108457,2.0163025911799757,-0.44170065589410934,0.002273590233753453,0.6218580855234754,1.0197107369252703,0.7016590227682677,-0.3017838580798028,0.15176700911033597,2.642938155660144,0.0024585645422628656,0.0049572100571478265,-0.0010859495708755084,5.58976833234138e-06,0.0015288782393874853,11.265325606437449
88.09665809365052,-0.026675388737075104,0.6328269990474293,-1.956081578224379,-0.8401313379332255,-0.4131924475988856,-0.5927732241398128,-1.0524376114334408,-1.517121569108119,1.0672670311019727,2.2280739578620987,1.4099853564096005,-4.358294423895533,-1.871874755232862,-0.9206233320803769,0.027463592479301732,-0.016279682260417604,-0.028903717670297726,-0.041665608515544184,0.029310986808778826,11.33324726779109
88.12867527472827,-0.00949419439812385,0.2141119437718188,-1.0664635047707747,0.5892545414531685,-0.601574172210572,-0.36453326644215756,-0.9085237918338132,-1.8605068507267137,0.6339681183938949,1.6664531932735394,0.35680753241655194,-1.777211513034948,0.9819651122555677,-1.0024952002711938,0.0304917122148382,-0.011115243453089204,-0.0277024460009302,-0.05673003946609389,0.019330773419449113,11.360397511060105
85.90933031331606,-0.0632535660493856,1.1231133333409553,0.7245506067068657,0.396925369686814,0.9252924243422755,0.914533107487565,1.4467844626438444,1.419051071935152,0.062095958508881145,0.49432583655724494,0.5551839380523637,0.35816408478843076,0.19621046542122805,0.4573959517230766,0.02613908039315346,0.023905054418817916,0.037817615380612776,0.03709269005130353,0.0016231312515535658,10.835259401779348
89.4373849251607,-0.06679354514516979,0.29288601174947865,-1.564028147432506,0.9320691870097555,-1.0051661299434562,1.3582151431880978,0.8657627592489421,-0.656641478405301,0.7364012103207828,1.7236436183654034,0.5048311050604835,-2.6958271352659033,1.6065551060643948,-1.732548185274088,0.016999936937733853,0.023089571782072816,0.01471791231027047,-0.011162863723590441,0.01251877413632419,11.06357048602929
92.15169940032541,-0.10055352072416028,1.300993678325121,1.1476629875509812,-1.0112786764910608,1.4095992165162987,0.10453287697215444,-1.409724653805419,-0.4971021256933249,-1.4206748866794345,1.299125034005752,1.6901534565953913,1.4909577177293114,-1.3137774449857413,1.831245630091218,0.047201481111545866,0.0049341066179366955,-0.06654109161907701,-0.023463956596422773,-0.0670579588292469,10.579451856543459
91.74062646219639,-0.10324341136861871,1.3408956352855141,0.8572370154375479,-1.3443180582903347,0.34232260279674664,0.5076266233477102,-0.6250124518555642,-0.6819792371286879,-3.069069944816618,0.555281995724589,0.7445752044197309,0.4760082807411519,-0.7464756142960615,0.19008557806261325,0.029505378140331967,0.01497771547597406,-0.01844122873441445,-0.02012205527533706,-0.09055406926094207,10.935286303136618
87.5566794143706,-0.0599948123409545,0.34946394674755515,-0.6891961791471239,-1.2044575657966399,1.6918543103843091,-0.5881391645528332,-0.40528012899941235,0.30151103931428114,1.790914728039808,0.5589129767610359,0.1953199347473362,-0.38520068805945124,-0.6731869634817512,0.9455993288628838,0.0176849482707575,-0.010401210701123388,-0.007167358116520533,0.0053322071333353925,0.03167223432272174,11.20079279240207
94.37111475881633,-0.16373007662184438,-0.2551646092750416,-0.5729290702522477,0.5842086765149438,1.3380343469982638,2.138869877569344,-0.04565200758978244,-1.064174782657659,-1.0101615201052916,0.10823603737294961,-0.027618006185747487,-0.062011572259871556,0.06323243214487288,0.14482353558799432,0.030747768928785564,0.06576547676424206,-0.0014036973805057952,-0.0327210003169983,-0.03106021300094828,11.044469166856349
93.8738665415296,-0.138305007922768,0.7708954152473022,-0.011739891147621084,-1.1761338735882014,-1.4449686560979735,0.8372884760299399,-0.5962442886734354,1.7447257276189556,0.22884940545545202,4.702951899195133,3.6254840572181206,-0.055212143369048707,-5.531301034499361,-6.795618085473404,0.018947746236284098,0.01586472957038034,-0.011297485476617974,0.0330586203388401,0.004336180460894394,11.073840706684857
93.82745975586263,-0.14858901022538445,0.3918623425485905,0.7973705077795055,-0.8716844077612709,-1.2203802583048173,0.4342018801455931,-0.7542252258386664,0.7148584682546932,0.024828654994334842,1.2031085332547824,0.4714529281814178,0.9593232620752219,-1.0487309492827264,-1.4682499025822013,0.049812236068625115,0.02162856655525315,-0.03756964499838774,0.035608698776358534,0.001236770823844255,10.623146984585448
93.44200359249524,-0.20203786508602817,1.4927108423137945,-0.04558207328877312,-1.5359032217794277,0.345149423412894,0.8741548595144293,1.0083015072069605,0.9787033118219738,0.17894768527454702,1.4123143758241348,2.108176981548325,-0.06437621738560358,-2.16917819999369,0.4874594924934414,0.06971866244463192,0.06094490757482113,0.07029743242337567,0.06823388583035953,0.012475993264904372,11.083667726170578
93.54337129713247,-0.19225500810308194,1.275626668394981,-0.3142844704488051,-1.456652958915107,-0.01386561903758593,0.5313223119903216,1.0440102573631231,0.7075832334934695,0.6520458972650499,1.5951150454546867,2.034771291140071,-0.5013198873656479,-2.3235290507715747,-0.022117257541396252,0.05011047369202598,0.02662481273697743,0.052315848535800055,0.03545733100689318,0.03267432878089376,10.96309079103529
96.5646566911575,-0.15559569271446752,-0.15677041452430623,-0.9522642749383392,-0.900846636266597,-1.0351450348632008,0.36653185459754783,-0.9299640737677669,-1.7369511879528177,0.4236214774237656,3.606242788117843,-0.5653521767685241,-3.4340961738786526,-3.248671685236633,-3.732984316631411,0.007679224951166896,0.002814680563222966,-0.007141403318966248,-0.013338438901486258,0.0032530846192827647,11.150497837096768
96.8047093514835,-0.1573619003755081,-0.8268462087130606,-0.5448854161116362,-0.42566096405173526,-1.273346279344462,0.19348502203296333,-1.2770856408452709,-1.4013497171084766,1.9772839311830226,3.048759470112958,-2.520855209140939,-1.6612245724967907,-1.2977378952101393,-3.8821265278845285,0.009865870929130417,0.0019088982540971713,-0.012599562098025248,-0.013825535435565653,0.01950762805529529,10.591106323093067
89.37476345744373,-0.1123768312911307,-0.3092481963375301,-0.44991669788069866,-0.08906659794082972,0.686707157710772,1.008384749296871,1.0336691815810424,0.9794076255149955,0.6778353267447896,0.456147892596991,-0.14106291304878488,-0.2052285535824778,-0.04062754095149297,0.3132400228210382,0.02527146498670104,0.02548335988497918,0.02612233453015723,0.024751065515910213,0.01712989172658001,10.557561843886317
