,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],7.792,0.267,7.316,8.313,0.009,0.006,924.0,924.0,925.0,1466.0,1.0
row[0],-0.12,0.041,-0.195,-0.044,0.001,0.001,3508.0,3300.0,3513.0,2412.0,1.0
column[0],-0.023,0.041,-0.099,0.051,0.001,0.001,3828.0,2568.0,3814.0,2777.0,1.0
size[0],0.031,0.005,0.023,0.04,0.0,0.0,1725.0,1724.0,1724.0,2409.0,1.0
rating[0],0.34,0.029,0.282,0.393,0.0,0.0,3979.0,3909.0,3967.0,2615.0,1.0
setsize[0],-0.192,0.007,-0.205,-0.179,0.0,0.0,2462.0,2455.0,2459.0,2336.0,1.0
gaze_sd,3.824,0.042,3.746,3.902,0.001,0.0,6266.0,6249.0,6540.0,2697.0,1.0
