Intercept__0,obs_p_choose_best__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,obs_p_choose_best|setsize_offset__0,obs_p_choose_best|setsize_offset__1,obs_p_choose_best|setsize_offset__2,obs_p_choose_best|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,obs_p_choose_best|setsize_sd,obs_p_choose_best|setsize__0,obs_p_choose_best|setsize__1,obs_p_choose_best|setsize__2,obs_p_choose_best|setsize__3,pred_p_choose_best_sd
20.518346719252314,0.6345087639575832,1.304224428467993,-0.46691242749134343,2.579378037262041,-0.5361682415258843,0.025127421227865834,0.1496046573463936,-0.6389727184112003,2.7615706667905253,0.5924226648861634,0.7726521115226417,-0.2766095045628892,1.52808201058362,-0.31763821847209245,0.016309678105194323,0.00040982015184011847,0.002440003804357575,-0.010421439355287651,0.04504032864010032,6.485712216475959
19.750731683924414,0.6469450155227033,1.0087440613973881,0.14785726819821968,0.8023134054901714,1.5814377070131718,1.0823081078118528,0.17640577267975172,-0.1930332468813663,1.2256561084075996,0.44825380707141915,0.45217336588206464,0.06627758337303184,0.35964003847540454,0.7088854728149497,0.007165379577570761,0.007755148412354303,0.0012640143209250829,-0.0013831564849959169,0.008782291248308668,6.590977703417324
20.4280847952467,0.6578690121960767,-0.5410196996418393,-1.4462589293270554,1.7438050054825962,-1.9044940171423945,-1.2159067585513075,-0.2630345231720575,-1.1013373792503662,1.8286968957730845,1.03355923288104,-0.55917590573535,-1.4947942695426255,1.8023257637607097,-1.9684073753842233,0.019936136980013872,-0.02424048369340352,-0.0052438922844307715,-0.021956412853944788,0.03645715180905836,6.840434375261072
21.69496546147707,0.6182026859899954,0.2838511251095287,-0.9194055838686233,0.7295716925551129,-0.28679716641672987,-0.01148688854912333,1.1804337158654845,-0.0007592622198237808,1.5051315338607296,0.8721019916412028,0.24754713153761623,-0.8018154408178693,0.6362609261223573,-0.2501163800290836,0.02453282118807428,-0.0002818057827829807,0.028959369275702015,-1.8626844273797162e-05,0.03692512278473725,6.817995700883379
24.93222267425329,0.6033052156621781,0.3667086369566302,-0.9833655984815106,0.956035910616331,0.04919702030043823,-0.10083075559336574,-1.4185330402506835,-0.857820928252909,0.4106710031321872,0.8794208134436131,0.3224912078091983,-0.8647921745290755,0.8407578781955192,0.04326488361161333,0.018865602163423895,-0.0019022329208618666,-0.02676147999304157,-0.016183308359878374,0.007747555765146051,6.994193037170084
24.744825159803487,0.5960325914679233,0.35759600030982136,-0.984756242945587,0.930319199383237,-0.012973700644771335,-0.08207613376652102,-1.570827939385557,-0.6678132183029057,0.9946822724085136,0.883727518044729,0.3160174258165206,-0.8702561904573558,0.8221486770603075,-0.011465216270659072,0.011712992729486373,-0.0009613571580716117,-0.01839909623329709,-0.00782209137063683,0.011650706224869902,6.368032549623199
21.356093713692125,0.6396955158683068,1.1580003608188436,-1.6175018940544805,-0.25431940785048135,-0.2793897172662549,0.15875338375096074,-1.2507050031897848,0.17482844772972217,1.1239160390081617,0.9576276269051661,1.1089331374862754,-1.5489645003180037,-0.24354329101578354,-0.26755131192738896,0.010323266122361115,0.0016388534282864866,-0.012911360588496656,0.001804800591673222,0.01160248436987125,6.372444830431602
24.991735612809308,0.6069300594591832,0.6559281255116766,-1.5748870110898125,-0.6231498103872563,0.5801498541848331,-0.9364164867169562,0.9411072244150318,-0.6732944439043309,-0.1565461601021686,0.8519304855005825,0.5588051664206496,-1.3416942559663052,-0.5308803205028111,0.49424734693877703,0.01798182036704047,-0.016838473052879444,0.016922821055555145,-0.012107059744414084,-0.0028149849301071536,7.374932258004004
22.12616442475711,0.655798005944032,1.5087513811805067,-2.254744023872108,-0.6566564063680358,0.01208372442326294,-0.5703993390080349,-0.6037234001035647,-0.3504828685388123,0.13093708696591322,1.0249944214009439,1.5464617489909884,-2.311100046156027,-0.673069153304428,0.01238575012359085,0.0301324977320194,-0.017187556789004976,-0.018191693984387705,-0.010560924241357414,0.003945461476037607,6.807939907339832
20.301184650024204,0.6384362545058597,1.6730123471247156,-2.2531328118512475,-0.7670794969504177,0.37343355704670633,0.4767563857286299,1.0130016460376623,1.3936595569560852,2.3906871856223217,1.0035499010812847,1.6789513754647762,-2.261131210456316,-0.7698025532860733,0.37475920923465444,0.009799687039361552,0.004672063374157711,0.009927099101527198,0.01365742749758491,0.02342798622811081,6.57633580228007
23.396743195373297,0.646941723391144,1.5841841297870984,-2.3039390343402615,-1.2688065397716795,0.14538142192761927,-0.8773483989423247,-1.1172209727264781,-0.8062971282890028,-1.244164377129928,1.05484471646317,1.6710682592107255,-2.4302979174270827,-1.3383938746920732,0.15335482479225204,0.025490103512794557,-0.02236370150582443,-0.02847807824146295,-0.020552597262155674,-0.03171387875997343,6.461986501176057
21.253469944639793,0.6341370520748546,1.66754980496289,-2.294131077003924,-1.3321714824626165,0.06253224446444668,-1.246232160560155,1.0510562413859377,0.6667883213405645,1.628146803437024,1.0744040251720441,1.7916222226269862,-2.4648236634052925,-1.4312904029772444,0.06718489515564378,0.02014086675014646,-0.02510019588558921,0.021169183704663943,0.013429694730674149,0.032792287817702,7.228132666041337
21.622999184198278,0.6466295389058038,1.7498121460639502,-1.8611090545892484,-1.099661312124462,-0.017059858103835236,-1.3298907765052943,-1.0066190645463367,-0.5335760538642664,-0.409263529793427,1.1164330324418443,1.9535480804337473,-2.0778036255200485,-1.2276982133540906,-0.019046189115892346,0.02125677452597284,-0.02826918838034398,-0.02139747448860718,-0.011342105869451051,-0.008699622574522645,6.759284028510667
23.462342644978833,0.596234230877181,2.255029790678212,-1.218931373859419,-1.4682623718472276,1.244215796032632,-0.3130097644457903,1.0807617119868542,1.2717147333525267,0.9490222778937762,1.2147356902696647,2.7392651693581556,-1.4806794438164719,-1.783550705762817,1.5113933338381196,0.016923917462989845,-0.005297351418590448,0.018290722010825124,0.0215223951837263,0.01606117470161288,7.21559777817657
