Intercept__0,predicted__0,setsize__0,rt_sd
4202.376603474812,-958.3104028899302,51.698856912601215,2176.2424028344362
4300.605566348195,-1218.4896889330666,53.74026080362292,2169.417647198084
4299.657817214497,-1221.5667252986566,55.297475175141564,2235.7373871821333
4310.667294196717,-1216.8532808121495,42.57250467762962,2138.410725452014
4310.667294196717,-1216.8532808121495,42.57250467762962,2138.410725452014
4316.461734079471,-1234.6627923773426,54.13171743433027,2196.986505672603
4415.604806319106,-1212.3517361073646,36.66178497411119,2179.796409714855
4465.104680329941,-1170.5078247879433,39.761508574880814,2186.3830464799557
4152.4116810117075,-1512.254037399161,63.22207633403388,2175.304775647092
4153.564116013673,-1512.5426823266669,61.176415487512635,2251.913132184536
4161.879905553467,-1519.8809177856058,64.65655886499393,2036.0881233726664
4167.892632337132,-1514.6326059296673,73.75285224753006,2228.2417533136277
4162.349776207093,-1519.68022529668,69.33632041255302,2227.3050745987557
4319.612252294095,-1503.2503659889833,56.01847788361724,2290.920569042468
4319.612252294095,-1503.2503659889833,56.01847788361724,2290.920569042468
4325.853618830215,-1500.222665148792,58.47253263444954,2072.6115217968286
4272.117003134129,-1463.5368485597894,59.5824586517117,2204.989915692642
4258.069645412723,-1422.691507713787,50.62659482459847,2063.8501776545418
4294.962103424736,-1421.8553683066923,51.10818177319737,2174.959450226006
4013.767402231431,-1400.0374838046728,63.67615667227115,2160.2586187907655
3940.494953122161,-1354.8297802591012,69.03018730927751,2171.2770723392123
3994.605041126669,-1363.842487882661,60.69358719922182,2279.4085212550854
3993.9572184200515,-1369.6202906336619,61.912075421665996,2217.1054890623673
3976.8849653131533,-1400.9136998458673,64.86608882026849,2145.7133519037984
4230.138139204285,-1472.5051597813294,58.026862231413176,2200.7492438764452
4367.571214683417,-1513.3405245634922,53.186685358622334,2141.8029202188586
4533.859018135725,-1503.2327710990146,46.031863824406656,2200.4709594103147
4511.566594978163,-1509.9694348634064,47.31067648735092,2130.5282541690963
4529.936644512634,-1541.4541565233303,44.13585712620794,2143.7418074930833
4432.576847583352,-1147.1505582368002,43.932902082739126,2148.932459089537
4450.899876779302,-1155.2042169138726,40.141638104464576,2194.3264365716304
4483.443487398186,-1173.2773094060478,44.0124232701177,2150.7703608525753
4480.193743129981,-1175.2331614428429,43.196781706136896,2259.9708287854605
4474.642267433679,-1179.1447315238152,45.49414232653985,2168.814673741112
4473.420003373511,-1170.5184440586524,42.075709414327044,2257.8679843601744
4474.336210995034,-1170.6311665966746,40.964689872191045,2054.5712248122004
4474.336210995034,-1170.6311665966746,40.964689872191045,2054.5712248122004
4431.408267667987,-1162.0378291784707,48.75496869475901,2164.443875116109
4429.447516070622,-1163.415041547434,45.496007635316914,2131.008674604655
4429.447516070622,-1163.415041547434,45.496007635316914,2131.008674604655
4428.520668311692,-1163.2660106077435,47.51589358532488,2220.385785518193
4451.437643818624,-1186.0765520804798,39.49397803850978,2213.938701831606
4424.051893441694,-1173.2999550700267,46.79605517961552,2169.3854564002186
4419.619770259883,-1178.4159877443483,45.676483632604935,2049.1623406377785
4408.6144882211265,-1108.5317541511379,45.300453246127894,2228.000602267977
4398.455656268404,-1110.8379377006995,44.43493795931929,2292.6208802409624
4393.682357617104,-1117.7735529254796,45.03028615949537,2205.577927270915
4358.92786621514,-1120.916171097193,41.91913892137254,2230.5356730110725
4335.71822068849,-1149.1048784644258,49.69931512652077,2076.3559005709985
4312.731401891609,-1173.8405168460358,51.12313751392304,2281.7016406970647
4318.534972989415,-1174.3237088013796,51.98036627235102,2212.745717972102
4346.616881012643,-1201.835235199447,43.66073934758918,2239.4422792683445
4309.880531428647,-1206.8030738544692,52.63187577406106,2145.2435089274113
4310.10277001139,-1169.2897842866466,44.798375590156304,2230.438071927633
4163.530259993724,-1121.0280701536979,59.05105488722131,2089.62195595842
4170.94277927245,-1134.7864488307803,54.51364619264663,2260.2174008574166
4163.025205557957,-1144.5032919285425,47.863948839964166,2063.7799446590566
4150.424296218473,-1118.5029171819585,57.46045545785634,2239.684436900241
4148.0421936100865,-1120.9672752464837,61.3436987756042,2139.6168883836967
4139.977898875593,-1114.161678858363,45.88903999075844,2135.5653679181364
4139.977898875593,-1114.161678858363,45.88903999075844,2135.5653679181364
4110.236266749575,-1108.726426413046,43.056591794260434,2173.9165245325134
4115.566557229235,-1117.9091550373325,54.54762994534566,2212.655967037775
4104.737723154541,-1236.1889268401096,67.37622437775737,2178.3529063797664
4104.737723154541,-1236.1889268401096,67.37622437775737,2178.3529063797664
4082.986953428368,-1239.1150113709969,51.14104087666044,2237.905175223891
3996.886218414891,-1251.5272833006375,50.6670608081552,2243.122478352561
3815.2471063378703,-1418.0750634209128,79.48868599339227,2275.0331844279003
3796.929097387905,-1429.1993970366777,64.47330037651511,2223.4883086077566
3931.288248568808,-1442.3397801707163,79.64560562912837,2216.3775950676663
3456.5979875721623,-1312.2995815203549,81.59300898246454,2139.6120064293505
4138.700485467506,-1352.6911242306032,63.37897868783622,2207.634855575685
4118.411170693039,-1521.160979100468,61.07316183616399,2115.138466333915
3835.404092179521,-1537.422028357581,73.01106178002203,2254.8135331775447
3834.726349378098,-1543.0625384555415,76.52579729510909,2148.5006831259257
3849.663861274239,-1535.4168333961434,78.06195392150467,2141.310409433493
3849.663861274239,-1535.4168333961434,78.06195392150467,2141.310409433493
4473.58645627558,-1405.8097568365583,50.027558159737275,2173.026155801881
4443.959608631775,-1395.761897895055,45.41645452654991,2185.7320356066252
4457.430084367613,-1461.9469358670053,42.820785906937985,2229.494177529953
4458.208695122668,-1459.7537660392923,43.469720228044885,2300.117378748347
4459.9640915867685,-1461.0025951301,44.71218257931882,2242.0850258542937
4417.332362140468,-1489.7797631111625,48.199857999034116,2173.708472015061
4413.165123055166,-1407.2984528895597,46.768916845441375,2207.379536451353
3913.02145861904,-1361.0684075888107,70.90016646471067,2216.896641626358
3977.839138630769,-1372.406703622,61.167686581129026,2102.0786233968647
3977.839138630769,-1372.406703622,61.167686581129026,2102.0786233968647
3934.8761547100917,-1457.379402490028,71.73538106298417,2203.0497365750252
3684.6455059947516,-1511.1215033445146,76.4840569495426,2225.3402268395853
3661.4097192138884,-1304.3221280318212,75.21634318455338,2174.3156423119026
3733.163609796684,-1538.0891226691506,77.54478003721265,2238.261435519084
3745.0052566922677,-1554.4365914631485,77.75173712643361,2251.2500797558437
3724.0040203796,-1552.6230751549595,77.17234048419806,2160.942100823679
4038.056734214369,-1203.8732105239671,60.67610947312397,2218.6366583636127
4008.5844413198183,-1217.9368800755994,59.73109300848286,2243.9944748611324
4003.6246949160372,-1215.1042289703043,56.15563848427908,2159.239553542391
4001.6909377657275,-1222.788532870925,53.29618162713594,2270.91523357827
3995.5012013916294,-1225.605252416547,54.26305296247741,2247.4176330577206
3970.061590993623,-1203.1822930818369,56.84017316310327,2163.6314246440297
3983.2170815252553,-1036.9209643431134,54.106837024064305,2205.106002475257
3983.2170815252553,-1036.9209643431134,54.106837024064305,2205.106002475257
3985.640747906963,-1016.0934026312771,56.17634002681653,2198.47937151147
3979.155950904218,-1015.8079680658694,61.27300870900597,2145.9417092878953
4000.8941406925805,-1016.777095996042,53.57157554733096,2222.8432511444958
4077.165549389292,-873.0712890167079,51.380236912920424,2303.17977355437
3942.829328115392,-948.6469118978907,63.5457674274701,2218.39147859695
4171.236695122931,-1228.1678718758053,47.116127384487704,2153.9178017693716
4159.24796873004,-1193.282962744691,59.42378771698269,2158.060825789588
4187.425753551102,-1258.7659497390257,51.1011325741517,2016.9399043031194
4160.266692867578,-1294.4901931567554,57.6132675666738,2189.3456842191977
4153.781797991562,-1379.2418576506723,60.98910739937396,2132.263571096455
4159.675331434566,-1374.9074671820808,61.464620190963906,2234.6682578860577
4152.378163669859,-1374.1832779692718,57.14352658809639,2266.3175241902813
4156.082972568619,-1374.0692153367597,58.40126261448485,2207.470038780186
4140.049668022833,-1312.5254621602626,57.26963318641211,2128.4769105021137
4242.621109103807,-1273.9524550278982,54.34081550455249,2203.8833671217394
4013.0163352026675,-1175.5192908019408,57.996139201902565,2193.262592194308
4043.4588015465993,-1228.102488818556,60.862212388392756,2107.587443666903
4057.834423206272,-1197.1663668134854,56.11663860047237,2306.1127183388653
4059.6692759417115,-1197.2808209954098,57.63409396994286,2333.2503910964488
4077.65772661146,-1171.5090991784127,55.39816559352044,2210.9326953371465
4082.530210428675,-1168.0991142592534,64.67633783528916,2239.134441020621
4079.8098437799204,-1186.5396546844393,48.338560085174684,2228.825822151565
4086.9475549287695,-1196.9855694353832,54.05424972079128,2288.5822518333753
4072.8731975456258,-1175.6992042846512,59.90347455892713,2271.99048131064
4031.4198641412445,-1216.186025300165,56.344654706934755,2256.873695640862
4029.5402974840586,-1216.116645255522,66.30545117638059,2145.5955314436146
3668.725720977351,-1125.0251560798074,73.16926752059149,2167.7269671657214
3636.9905564937735,-1119.6382079730406,79.82137930466668,2234.493119345264
3639.9678667701555,-1125.1150577000292,74.12419452194956,2083.8476975367994
3639.9678667701555,-1125.1150577000292,74.12419452194956,2083.8476975367994
3633.4699728751716,-1128.5893048779512,81.56660798175648,2240.465594148963
3647.149185527035,-1130.8589719380823,71.14949545541161,2119.629046500975
3623.8717028838237,-1132.2484011478318,74.99473760451846,2228.8175121573704
3638.69602597654,-1128.314641520824,65.53120187002015,2183.077636847713
3641.964017440612,-1129.8645890610305,70.00984263161932,2261.5339365350105
3633.494422755124,-1125.5461472408724,61.019162078230416,2277.6736977800606
3639.8620041312697,-1130.3243486648205,69.70991561434083,2289.8063400653405
3634.958075960245,-1141.9824603231648,73.53865592223791,2226.5786007159363
3646.9666572551655,-1174.295974206768,73.29216351542424,2224.9546684330508
3761.5880834867294,-1153.7325957833384,65.07419754594349,2206.790114259157
3924.907047733035,-1210.5560328348738,59.52082420315673,2240.77590907641
3929.337898720143,-1189.1047831159308,66.1261626270966,2034.5352986815988
3918.9991207786625,-1183.7006736041315,67.57840063180824,2284.2004806882255
3918.0273970217654,-1174.9307622763813,61.89585946621838,2292.236733988501
3905.885189749137,-1165.2670839216248,72.58173801054144,2118.8948250720455
3945.8499067487587,-1272.9801365478281,56.74095525439629,2109.432520273545
3946.8078945736056,-1299.249285483907,61.50985103442748,2097.274170251139
3946.8078945736056,-1299.249285483907,61.50985103442748,2097.274170251139
3946.8078945736056,-1299.249285483907,61.50985103442748,2097.274170251139
3948.710909081085,-1270.8358629577667,63.48169565284363,2233.588617646052
3959.7291373730045,-1263.9805905019318,59.035289256358794,2063.4127401776614
3975.1396214946526,-1299.4952004477668,67.80699469316532,2169.977992891925
3950.351286363617,-1291.3030143360872,61.620702223108225,2209.7159503571315
3950.351286363617,-1291.3030143360872,61.620702223108225,2209.7159503571315
4130.941650425308,-1145.5411270546645,51.91339176690728,2213.2991675335606
4151.41511774138,-1169.0916961622747,48.0982309807815,2274.8259711250275
4141.877003379592,-1188.176465000533,61.53371071666093,2232.107571955968
4138.411121149431,-1194.6302439374479,46.92384537029687,2091.518162972073
4228.00313179099,-1127.6633146221825,52.07717511371178,2292.4599405655053
4218.141627754705,-1124.6212004729143,49.30858037866959,2183.0206574362446
4218.141627754705,-1124.6212004729143,49.30858037866959,2183.0206574362446
4212.446765340304,-1106.6231626938877,54.015726029832706,2195.257222436757
4229.47239220769,-1139.0518969820307,47.57164230763946,2155.9598436150854
4173.328018006086,-1119.844142140413,55.26625227977835,2105.0086376002905
4173.328018006086,-1119.844142140413,55.26625227977835,2105.0086376002905
4181.01160206651,-1121.6427618212665,56.44098365930095,2303.731907871635
4181.196463148688,-1132.3849269917757,55.56045339908969,2300.595996847302
4194.5206320784055,-1090.6557071857032,48.3904320710418,2142.0415005581426
3734.863898240989,-1135.842670653288,66.62805288304435,2173.4375267907235
3766.8728627999258,-1011.0534474591811,65.26944839295928,2165.037371973381
4026.414075218994,-1247.85119050226,63.66101904328706,2105.0427091723554
4045.6369739032166,-1214.7788140176772,56.14726378664183,2216.8235831979346
4028.407100035279,-1220.2741460319946,62.40732118309273,2240.2192471428575
4027.9347773850172,-1211.8903791262733,61.93389530623339,2077.581479305381
4026.000049860732,-1216.392163234088,54.292350867500524,2236.1126351497705
4013.044436631695,-1093.6113842294942,51.9706798790084,2215.039908088519
4015.7931849692573,-1092.340120328283,52.70235120388026,2112.4128546522484
4038.9257619647683,-967.0931722797969,59.08523497964478,2152.6754435811345
4102.0636580341325,-1004.0483818566776,55.38475916681276,2055.076401178083
4102.580493634461,-989.8231922978914,49.631698131535664,2329.9787799210467
4097.603198239651,-987.1867192048126,54.50011874168229,2302.10836428252
4100.162945698689,-976.4047366890645,49.881892101095275,2088.9461464680935
4110.34353846471,-961.2236272989812,51.97719646458438,2159.399676074022
4110.34353846471,-961.2236272989812,51.97719646458438,2159.399676074022
4174.299018513331,-977.6447899251757,49.57013376539844,2235.199632159656
4217.988783445665,-907.3243706421823,43.83369246298529,2295.3891920561177
4251.381882724072,-961.5703520658205,52.918922524468506,2255.5162618191443
4195.516490932678,-922.6415737178615,40.47608490240039,2291.2566640246714
4196.433137937512,-912.6299012664734,49.369980148118245,2047.8227809856758
4196.341379009778,-948.3941637355148,42.68708389479753,2341.31460507832
4199.097899055554,-943.9155853760251,49.110904146148705,2343.47937370682
4185.567121452866,-945.9364286365044,45.50245545040922,2276.8006471963954
4188.438789172181,-945.967820947049,48.87275822237591,2192.98592372038
4191.131253032871,-957.2079499042242,48.33919039276515,2054.896045274869
4179.414129997451,-959.2436274601334,41.03803897537134,2256.1728960742557
4179.729437291255,-960.6747601734634,48.4242804741135,2143.6778266760757
4393.998782955219,-966.5097655172603,38.54742169604867,2195.714275675917
4396.791611393931,-948.8289729852075,38.1400537430259,2288.7825635953586
4396.572165879879,-944.954243647521,39.48723309371386,2274.6561395569443
4400.742732263944,-954.010050344624,34.22853790952786,2123.6842359108427
4310.239558706649,-1336.6356856147327,48.27821929384334,2115.540247675769
4310.239558706649,-1336.6356856147327,48.27821929384334,2115.540247675769
4124.228236080768,-1384.644270621988,58.68655494146646,2216.0767506403295
4095.9665590461136,-1370.0042399096324,64.34920848590926,2115.4313233718053
3821.8043513550047,-1081.7142638015187,69.36148963722708,2133.1116088392782
3823.069114676225,-1095.1906591650827,60.8810636839029,2284.0857183398593
3996.4294714276984,-1117.5978527392488,53.87983328942693,2177.46950470707
3996.4294714276984,-1117.5978527392488,53.87983328942693,2177.46950470707
3990.420579791469,-1123.3331996162049,57.29364159883204,2165.325487472707
3992.910390966321,-1116.9975822343874,50.63200093724122,2233.788170575044
3905.282856995847,-1101.1213130402614,62.776113150237826,2205.610234781445
3905.6621966285747,-1103.6271111020874,70.84870789931145,2274.095592318882
3877.561572886233,-1120.105399156697,61.17785534049144,2019.1862864115049
3813.971198424467,-1067.2934927565764,67.69639653388467,2047.6466015810995
3830.0733676473988,-1066.8727819335013,59.872915142021334,2308.1642527628374
3843.328193928674,-1109.702685912192,71.79303489805254,2192.610235810685
4056.8893930481877,-1232.1042465737005,65.35468061113062,2202.651646902614
3979.9795392614874,-1292.1099838530943,68.10510173505621,2203.0065317694043
4103.95710340103,-1376.4064492066386,64.7913551649178,2208.5591744356375
4101.664369860628,-1381.4871315226533,57.870416708984386,2095.9801271975034
4092.9466136254678,-1345.9525736415253,64.53354383451864,2209.6541643429036
4074.516279995485,-1337.935838608125,57.08700401422497,2251.167180564364
4088.3132918786177,-1322.5565426975902,61.296990283026986,2217.5864605578804
4164.225411774533,-1349.1026042763008,60.85780839721949,2211.3374989156864
4109.255039302161,-1386.2131294519277,60.22959592439936,2205.529691321382
3916.4730980110626,-1283.8730956096422,63.10317406573483,2233.242256282896
4001.9658288765118,-1247.955867022548,59.15838586937781,2198.145463215737
4173.905490141066,-1067.265499893969,60.2082059061058,2141.777259692812
4181.96397537996,-1080.9766124656608,51.590380147818195,2284.1964367285987
4181.233280978908,-1077.79243284512,55.62200663613488,2083.80244947801
4168.773961944678,-1081.7610658027877,48.55445486908244,2108.4452105461046
4139.366161448833,-1104.4585827285941,54.43145625859444,2053.1952433067827
4134.771632094602,-1112.5755711167822,46.76220955333758,2261.8954272236797
4138.112202113769,-1105.0799880798115,53.13824258863475,2196.931743411012
4017.901844706921,-1289.1115085408037,60.85669885859846,2116.6581526803375
4271.618698138519,-1265.825891771486,48.94911016755392,2189.30248201391
4190.428224275859,-1200.9719203943002,49.20825243575803,2307.47256779889
4191.836054264889,-1204.5278450713686,59.24649267143056,2055.1064081242343
4184.209018794998,-1192.4817435423138,57.0828704053397,2243.1695393735454
4205.788351028554,-1172.2009853374768,47.53182173134559,2280.4378592935063
4196.360156318954,-1178.3962140468018,55.20774191319935,2199.581181906385
4199.3932203212835,-1180.6860523295397,52.00023107990531,2243.940479114161
4191.40143481554,-1167.2227939926172,57.99563150035897,2312.4912640222124
4192.579483623657,-1167.8379936645122,50.69167979738047,2294.014787953508
4188.198199548187,-1151.3872016454725,44.943224806898186,2256.564065856798
4086.586013533285,-1199.4552943177773,58.92095648278938,2174.7615889519607
4212.848931268321,-1146.1802278136763,54.261026989123465,2164.1198049403206
4210.075887957738,-1145.71392502665,54.1841298264057,2204.8453110693936
4097.491173409442,-1114.6424967205344,55.55180499792276,2098.7824861373897
4099.114910686999,-1111.3868830978602,52.53977780638046,2245.4558791692675
4095.3262057015036,-1110.758996202666,57.432671247824445,2078.420136113246
4075.44299879993,-1082.5128822508545,45.318855601977994,2160.504796269277
4077.2475906430564,-1079.4220214957234,49.52247939072686,2238.304538988395
4134.531440832186,-1197.9220798871015,58.81184636898849,2235.9251392363217
4143.270857458672,-1206.792272301303,52.29279793945637,2230.5607131847783
4092.578483998387,-1144.0766529196098,52.40431367483272,2227.173574896677
4092.855923932271,-1143.6017396450397,57.831835927977124,2137.9990195386067
4104.108303114463,-1143.4593789881887,48.825181157523,2184.7444473461987
4104.108303114463,-1143.4593789881887,48.825181157523,2184.7444473461987
4101.106573529025,-1152.7229688315451,65.21482399160081,2186.5776970524253
4101.353612594253,-1151.855861273518,64.64431753841893,2069.7033578435166
4111.851146537617,-1161.0935706185635,59.055725578240676,2262.8649764958204
4083.4061256475093,-1154.2120961460766,64.83464024261946,2178.946361881492
4083.4061256475093,-1154.2120961460766,64.83464024261946,2178.946361881492
4078.763666674582,-1156.8342159700205,48.35504801402711,2192.9754793821644
4078.763666674582,-1156.8342159700205,48.35504801402711,2192.9754793821644
4100.1717373180745,-1038.3981528792438,61.04359939011388,2184.5467587288726
4108.091131425846,-1042.6320027806898,57.258493774553635,2273.8764563954655
4089.3974603491574,-1027.0094876185822,49.318258205839555,2277.4146886471017
4085.6390502670833,-1011.7131622964359,54.90482270083037,2124.5572037188526
4089.4386665736583,-984.7603966314309,47.26152191805664,2271.2479095969725
4090.5959097378413,-971.7947076940112,57.60497267587846,2117.4388918551776
4089.214607532616,-970.1660606570631,52.07793527185946,2217.549035425824
4127.54212092562,-1025.5268297685295,62.96032891684854,2208.1121847434865
4095.209855909432,-1076.9691009413111,64.2969518811547,2317.290854870212
4084.328745258517,-1073.6766814336218,48.453895317110884,2316.4279998658776
4073.717036253383,-1084.7792858316998,63.242774280781326,2332.14409262526
4077.697233989725,-1096.889847616287,51.99100770949125,2240.355376052812
4091.498124978547,-1121.1416976238786,59.33945568852933,2264.80568024136
4068.5235492512224,-1139.047920888983,51.0783941995987,2225.102224503969
4006.5746029165853,-1160.1464206046858,62.15117504911656,2086.6612576034204
4048.536455736971,-1183.290468293357,58.53214821818936,2069.531285203412
4039.8659208738436,-1162.8813546700032,60.4996306301552,2232.9591597088797
4021.842915044361,-1219.7228085543054,68.09771881254918,2245.0523294270433
4021.9589681605958,-1219.6200052731367,65.84838037988408,2137.29687099357
4022.722203144586,-1222.2449081467716,60.3760953165486,2226.1409855913353
4033.407274209921,-1208.5512824898938,49.12852192994612,2255.8567547627963
4032.3437585647907,-1208.889260806678,57.009491203212725,2209.6648475963393
3904.229552806834,-1327.8772902970547,67.24289247544897,2124.3413703116757
3899.2251601268295,-1329.283666021224,67.16267701180692,2229.0407092335518
3897.3263283016763,-1327.3209224765696,66.05567416457475,2232.3475658172806
3920.930385517593,-1338.9316480121213,70.83477609489518,2144.2198710824446
3917.0179708967703,-1334.653315709899,75.77310199165716,2244.5843654570317
3919.3810999622287,-1328.9174477579686,74.16398448247021,2137.7957174410617
3922.030902140308,-1332.738102082407,71.12368853799687,2237.2166104045095
3911.8390395692963,-1334.2574103319332,70.14326995842814,2223.949859139646
3908.2588020956373,-1337.1150138354326,69.25647064318842,2250.870702321819
3915.784356623349,-1333.0342514452723,66.47926618071278,2053.98925249707
3892.042194182442,-1311.2760520185586,66.6854224376654,2186.1200915350187
3889.171857970725,-1228.8779727460942,65.06741132144545,2225.8552277478925
3870.594762738183,-1196.1561631106854,65.56358662156447,2325.6859405206415
3855.7092969062815,-1222.9937223020936,65.77847306798694,2275.338778307084
3859.5055756118472,-1230.982203512526,64.51016786987053,2112.9921302406347
3859.5055756118472,-1230.982203512526,64.51016786987053,2112.9921302406347
3859.5055756118472,-1230.982203512526,64.51016786987053,2112.9921302406347
3907.2734334893867,-1221.7567332691117,69.02883669281368,2272.9220264511837
3930.8825775799282,-1217.296316369593,66.25076302953002,2275.1480966261597
3920.554239219993,-1224.7858309960202,62.51368722067015,2244.7072237214566
3931.327964940759,-1232.5582589472208,62.04582764982784,2141.2163840582602
3931.327964940759,-1232.5582589472208,62.04582764982784,2141.2163840582602
3931.327964940759,-1232.5582589472208,62.04582764982784,2141.2163840582602
3931.327964940759,-1232.5582589472208,62.04582764982784,2141.2163840582602
3924.765021122378,-1231.989529612053,66.92091305328856,2235.403933994895
3936.554085117287,-1229.544254898326,58.47992636626398,2242.744803874599
3968.1271889333516,-1226.3412611589076,60.373427095834444,2237.2822664989494
3968.1271889333516,-1226.3412611589076,60.373427095834444,2237.2822664989494
4017.6596170762255,-1191.725771365522,52.81675453888252,2221.982358946992
3950.330949588915,-1202.52481811155,63.949169849698784,2208.933162548624
3946.0484486023215,-1202.9137938975002,65.2975320516904,2281.425265650052
3948.4916262641573,-1203.422789425465,60.22635101402156,2108.900502424762
3995.219715889079,-1145.2025376096733,58.785504664860014,2121.609832339917
3995.219715889079,-1145.2025376096733,58.785504664860014,2121.609832339917
3939.0552652270585,-1208.6057859459152,64.17868588221963,2203.199579795454
3926.0080970958657,-1242.4660189005376,67.31408567988822,2186.5972812285477
3810.064700244874,-1114.1185487540793,66.57241164163861,2116.3526690993576
3942.507276722793,-1058.061373471218,58.37862619678767,2126.424592522887
3684.2750003604638,-1085.9235423407604,68.95139540055969,2132.9161814134823
3737.2945283340196,-1231.4343360427072,72.9477889560736,2129.911011233013
3740.1616900983427,-1236.5734608485566,73.0660426901702,2184.3848317698375
3735.317148789292,-1257.7680843459802,64.49640818615103,2202.4151875660064
3733.8639667504735,-1258.3411792072923,67.79725621548863,2198.292745878082
3733.8639667504735,-1258.3411792072923,67.79725621548863,2198.292745878082
3994.033088279717,-1529.4109001365616,70.67795353143391,2177.3464237753
3993.6421553252344,-1529.7019590786217,70.5472499400205,2178.692329654533
3993.6421553252344,-1529.7019590786217,70.5472499400205,2178.692329654533
4034.1868087823686,-1555.9490988525909,70.38303567351143,2171.8201034712934
4204.37553785567,-1111.675827768947,59.519098749987904,2130.865720724793
4204.786711043403,-1111.9417996362329,60.08244127531019,2184.833862222798
4202.70612778287,-1111.3889940628499,59.87916286165764,2264.528342701029
4193.389582003446,-1104.719790640368,46.52492027134624,2299.1087123229413
4188.783066084929,-1107.73688972269,51.26242394435818,2231.33058181443
4211.05297278613,-1125.8345242560627,51.71236489088476,2295.1211306946325
4208.929030705542,-1130.6570512288633,50.32121272177798,2203.009194912845
4214.410948735902,-1123.1655051721345,46.86194261359658,2126.012097579521
4194.611400389566,-1142.0572012701982,56.50164476898112,2181.536464206179
3740.3336030565597,-1134.5441228161815,76.77027591045413,2214.626705043515
3742.4941834220745,-1138.8501812855966,70.75369734129742,2261.469602108269
3738.3268694272924,-1132.416550036435,65.96954928541875,2259.229531441897
3738.3268694272924,-1132.416550036435,65.96954928541875,2259.229531441897
3741.8926924998823,-1135.3493258408002,66.73184649949204,2113.475974873584
3741.6625624672947,-1132.4813466708447,72.47572735542286,2252.2493395552046
3752.437597885423,-1143.854168539911,74.7207132250488,2287.642552443698
3768.1774398934795,-1135.928872285196,77.29535243222703,2212.3233825883135
3761.860738694463,-1136.4080180521023,72.06187418169624,2165.5556202718744
3761.860738694463,-1136.4080180521023,72.06187418169624,2165.5556202718744
3761.860738694463,-1136.4080180521023,72.06187418169624,2165.5556202718744
3825.6256531759013,-1133.367987882406,69.61956867991,2194.7505761675193
3837.1920634398157,-1138.228984552978,69.51118412003517,2277.979644381263
3837.8552375376585,-1134.8265033089012,68.15406373228683,2156.1695236300798
3579.2397516792207,-909.132296950799,78.52222504046894,2192.0244674187143
3579.2397516792207,-909.132296950799,78.52222504046894,2192.0244674187143
3798.4710770221755,-906.1350497210072,64.33283037218241,2202.1823904259813
3788.6860822973604,-909.4617157840452,61.78597060009026,2305.0288792082124
3757.210257519677,-908.0974364927675,65.29408695668809,2139.7075778069857
3757.210257519677,-908.0974364927675,65.29408695668809,2139.7075778069857
3757.210257519677,-908.0974364927675,65.29408695668809,2139.7075778069857
3757.210257519677,-908.0974364927675,65.29408695668809,2139.7075778069857
3772.2029692242468,-890.0195255402125,61.71386501481972,2192.5735373921984
3557.422475312579,-1041.6238537921754,75.35430655773206,2197.1600356650706
3961.303611376361,-1262.4441888014255,61.42390070425808,2159.5702702658978
3916.8388479769055,-1209.29635205361,64.16230860387844,2234.2543142507197
3911.447672316577,-1210.3781544255476,64.47982710997634,2235.613583617822
3973.340809449532,-1241.1089301799352,63.72602892478759,2193.2154056589434
3982.6898915538727,-1228.1138111890214,61.16896108189051,2280.1406534879434
3982.3850836235356,-1236.1909014544624,55.81589421869448,2262.184350523063
3984.7760787302423,-1241.2700659349287,58.990733095578996,2185.8839043063354
3970.894900315161,-1280.8123004873903,65.59593749363685,2170.0574993643713
4375.331880562035,-1297.6936220456464,48.3897728448635,2166.715391891766
4368.473925729478,-1292.2118821915235,57.276230257110996,2323.1598438329606
4364.278385019033,-1299.3607634229734,50.66436655090479,2327.538770629743
4370.981466997618,-1298.9080504911217,52.923535015266076,2245.495264051939
4370.881493614306,-1302.468559749091,46.92477674917552,2306.5663669225746
4386.459874307836,-1270.355249831243,51.010358431299615,2186.362099802556
4255.245800583175,-1215.055699827809,54.75381529976391,2185.3053540428486
4255.245800583175,-1215.055699827809,54.75381529976391,2185.3053540428486
4321.75118675258,-1285.9803117714487,53.795239412222124,2183.285050142873
4133.514077151957,-1258.736935640133,60.28902484431653,2151.6545735521204
4164.131325564272,-1237.4297720633665,53.40585031419233,2239.166182945848
4164.131325564272,-1237.4297720633665,53.40585031419233,2239.166182945848
4134.297840679797,-1142.6228239156435,57.88318896221344,2248.247658712136
4216.795322465269,-1121.3998678271112,49.91254411425628,2337.3567451867684
4250.791317895312,-1145.952300710116,50.79840041760357,2083.9917095985065
4222.167990800809,-1133.3662309912881,47.03207940206931,2069.9556799435522
4176.622945113631,-1173.792439490215,48.8078842504862,2255.080188314179
4168.924953476462,-1186.028433728142,57.826550414131745,2239.0995856392556
4151.131941608066,-1126.3795952896935,50.90680284496902,2170.2065917630293
4301.783428570351,-1179.0167007686152,42.16516390317559,2179.4950222700154
4178.065316753698,-886.3463244026559,42.57401345458357,2189.4203651561834
4172.435274428428,-886.8164335073162,46.57428794969334,2162.690218599984
4172.435274428428,-886.8164335073162,46.57428794969334,2162.690218599984
4154.250528980337,-891.7682976498419,51.51224459792478,2195.74412325456
4149.729392264757,-968.5228079492031,47.01624801205732,2218.802080054656
4149.75212227007,-990.7960575721206,49.15480817501225,2294.902835345989
