,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],85.32796271540698,1.4842800954820377,82.33199280719369,87.92143481886173,0.04065834702323762,0.028756087244399115,1332.6996707464089,1332.6996707464089,1335.87875954137,1414.6755108476207,1.0011533225175404
predicted[0],-56.68394542422425,1.2168908586497904,-58.96340484730649,-54.37704392818627,0.03358371771460842,0.023810095457064244,1312.942527245357,1306.6068510032405,1318.325676385299,1329.6419074250412,1.0011769245600968
setsize[0],-0.22316195555219484,0.058232494449774574,-0.3234635284866786,-0.10638698645398993,0.0014845302007016068,0.0010499204154014864,1538.6956062264144,1538.6956062264144,1550.281192166405,1490.8934927891685,1.0007392382787716
p_choose_best_sd,11.761244111231974,0.43040015809174437,10.976286032507799,12.579846040409134,0.006859898075869583,0.004851039896790997,3936.493315563521,3936.493315563521,3920.651795814079,2655.3948843082535,1.0005801659095446
