Intercept__0,predicted__0,setsize__0,p_choose_best_sd
82.29623271596115,-14.25356999680713,-0.0415185051515828,14.853066904376963
80.89576038121092,-15.515866838891228,-0.08988455316298231,14.48803196711624
81.89866433779325,-15.427581741481935,-0.08124556794965984,14.215191557439447
81.03642841044051,-13.286884459367128,-0.021174727348965104,13.967522428288216
80.48548251480669,-13.291402703146886,-0.06421893028400458,14.86699007376253
81.92448051286469,-16.788591714744047,-0.10743185517443793,14.190750367962751
81.90872870470156,-14.49561044116071,-0.0318565905657653,14.479992846757295
81.42703941871807,-13.728237957705886,-0.05947715639391357,14.33628129484753
81.3000876684743,-12.240218726635495,-0.08536708955030199,14.26053478048781
81.09481527077516,-14.056374751921759,-0.015814751047800984,14.253199530894896
79.84735092397537,-13.960680672217977,-0.024724622307032287,14.172947144814271
83.83812705682703,-14.159788537773562,-0.16538465753488094,13.374003158638844
83.99981421570347,-14.707177262698073,-0.14764631229745476,15.318789589362288
83.92775710506065,-15.927919026020053,-0.09328060336073626,15.53473428134847
80.91532711830372,-15.1520788733425,-0.044293535409415455,13.75034713178966
80.95172514211109,-14.9507837966631,-0.03480361953123111,13.396436917679965
81.35055164294073,-14.231065386469794,-0.049490486671992365,13.965010272229643
83.2166335135519,-15.338254133236948,-0.055791762807394674,14.228107229734745
81.84387604537298,-12.505189656910916,-0.07439739667921604,14.263184236214613
81.70240809386128,-13.147172487277752,-0.0658787436659832,14.815121217191678
82.10991769813332,-12.783832460413267,-0.06171163992989776,14.749183454779915
80.59182691641077,-13.979415254876379,-0.051588925801807295,13.942518268636812
80.59182691641077,-13.979415254876379,-0.051588925801807295,13.942518268636812
82.36639364732635,-12.03942445194265,-0.10969555393752639,14.183951249931809
80.73250625619472,-13.070069433373014,-0.07122765254410218,14.072459045383704
80.54073081574037,-12.906336004341002,-0.0748366700059701,14.005853356144337
79.54666052899074,-15.621766049289647,0.061101968426273676,14.110037386652198
81.20728323679013,-11.30633235016359,-0.06423395209521364,13.999770089474618
81.67448795121291,-12.97584869318564,-0.050151586273838325,13.929432550476172
83.54138996737886,-15.330482456384411,-0.14532609940291666,14.551481919223223
83.02674954421578,-13.206672787934796,-0.0767689218042773,14.42288373035263
81.82332320222238,-14.3426325136898,-0.08393250573837704,13.527085712370368
82.02500437630874,-14.338538368146226,-0.12267698986670361,14.708611779715653
84.68482378208071,-15.929533451676011,-0.1885077999789419,14.795946753874404
85.54388895891314,-15.641063908793397,-0.1941928780012381,15.40191487033859
84.73279415355776,-15.806732960947596,-0.15421151233954244,14.06723497554037
82.65268867630704,-12.52668810883206,-0.08505693067289825,13.962757866872733
82.2158174642811,-13.020183789974153,-0.0901464829951498,12.854530936500241
82.56166177894391,-13.47154766145046,-0.09901196826992088,13.899603365849265
82.56166177894391,-13.47154766145046,-0.09901196826992088,13.899603365849265
82.29801500960474,-12.889490542724557,-0.12376064903819245,14.263522194604308
83.9258947332521,-14.025951567380705,-0.13108383728167144,14.333415245418234
83.34946725702962,-12.772048387718817,-0.17349811414188873,13.628338893212113
84.18452922915452,-12.97993364045437,-0.17981164823647877,14.885548190823707
82.74459304861796,-16.652881802710944,-0.06307476393610066,13.489754881222611
82.83909285000541,-16.504009384301543,-0.07792518076607115,14.52012802173626
83.98272555021786,-16.397611361201527,-0.15450736019217953,14.439546738849478
82.02618616386457,-13.46968522313698,-0.13263114434611864,14.422651131323537
81.95725738800725,-12.631966979429045,-0.060555340776415285,15.054591273675287
81.00100390069514,-13.521577685668534,-0.1073665744153276,14.859552203729926
82.02490704113652,-14.967165796533495,-0.030750273600330835,14.51088482364783
83.55749804166769,-14.834950865449958,-0.10048198639724662,14.227589541004912
83.55749804166769,-14.834950865449958,-0.10048198639724662,14.227589541004912
84.4380058420635,-15.471108518332754,-0.15754114209344966,13.642792966311848
83.96250171367109,-13.710282694513328,-0.1463219947154968,14.310954582288254
82.96909464932533,-14.276600590533466,-0.14474664549690613,13.546868862736194
82.46265350509347,-14.42915883845437,-0.06587840001185548,15.15736832890312
84.87085188424403,-14.085031992503316,-0.1704779412100652,14.865041665753827
82.95020451153232,-17.09611464263779,-0.07125348456117807,14.286173690873014
82.75458372186183,-15.309101725218813,-0.06155453816606301,14.190196416177695
82.75458372186183,-15.309101725218813,-0.06155453816606301,14.190196416177695
80.65280415658214,-13.937037894783652,-0.005988762126380826,13.832722211415135
79.88894471014824,-13.878465906906703,-0.055319651935207145,14.242949833314318
80.7353301108894,-13.538564165782061,-0.02452061584627182,14.743988928299792
80.99215218820936,-14.395764473314443,-0.062085604578876595,14.333217321965169
80.99215218820936,-14.395764473314443,-0.062085604578876595,14.333217321965169
83.83004082424128,-13.996122453235758,-0.138908694712388,13.791535507981639
83.83004082424128,-13.996122453235758,-0.138908694712388,13.791535507981639
85.42382593350823,-14.877489372179523,-0.20260412681060624,14.035556070686885
85.06742361548075,-12.384187646105108,-0.28334720419685056,13.63615375615271
85.3736311777294,-12.172543340439045,-0.2116257726259766,14.618515789563537
86.35188740160474,-15.33490879564253,-0.16648762908614112,14.37593144537244
86.15376105725707,-15.045227563889734,-0.23163088025361414,13.858984485556908
82.62561952991693,-15.854962439985108,-0.13108974103858362,14.25404507949002
83.71008878429295,-13.36191552077845,-0.11685185394432218,14.101117499515459
83.8152884976038,-14.60292340374579,-0.11531572607197306,14.828187580666832
84.57124970495163,-15.14068855894743,-0.14048507929718146,14.42035328404919
87.23037653394366,-16.36669781646883,-0.20398137259747737,13.977383909320087
87.12407607820857,-17.026055079565385,-0.18314202197660473,14.764544942863768
86.59307082081125,-15.823275656384402,-0.2339939395947414,14.115582545939935
83.88767811324277,-15.89108027514995,-0.1286025908215433,13.914445881063195
81.11534450518113,-15.779514898996121,0.01990725549889317,14.646388000948672
80.41068572725247,-11.734779775719431,-0.06853952120482946,14.01221533528428
78.77635726707683,-11.600812121534652,0.006834363441005522,14.025698965985292
81.07644661600442,-14.749610550427423,-0.03567656892131473,13.918598548834654
82.25805058159825,-12.532794008917445,-0.15867091254538992,14.18524010524457
81.80585233724867,-11.681769313883793,-0.1743176414967313,15.01025917034811
82.4412593391972,-13.252400045462158,-0.09030835594015388,14.665908932118137
83.75068283822516,-15.490916138955804,-0.13913009740736834,14.215070668285785
83.66448488042211,-15.719300935955294,-0.13939068895423054,13.384019822408671
80.63722799247509,-13.866730497894155,-0.042480591198691395,13.552757875456233
80.96241517626584,-13.406633284058229,-0.023533675015125707,14.505474241877812
80.95366764394012,-13.909257607423635,-0.011579678856599652,14.652251082348322
80.35606251209438,-15.38419975044948,-0.017916371982376854,13.255683779973717
80.19461843727844,-15.479854054341953,-0.030232869887587437,13.829678503392957
82.10260299338901,-14.822453629431077,0.004890051841675104,14.20643497040279
80.96925979367582,-14.005281712962146,-0.08198542616745016,14.462216755780926
81.2648535290098,-14.13259322549031,-0.10763146111171558,13.696585962174316
80.8372632885284,-13.458093022431843,0.0038191617749376364,14.715589797762757
78.91320108783562,-15.003417415419097,0.012546276978407774,14.52643893473966
79.69837171454247,-14.144663183443564,0.02792850579407004,14.147177022859747
85.96090297576734,-15.551380337594969,-0.20507665989835833,13.995186230358307
84.98379099865504,-16.24719630918064,-0.14199513043730908,14.186742879827342
83.8622802295371,-14.483630003788578,-0.15312339635275246,14.305686515876975
83.08482119999098,-13.169293647007352,-0.1360879708988842,13.86213247227392
83.0098490613414,-15.983103041275157,-0.08470412867173344,14.172308905779706
83.94734733105803,-13.549955462603108,-0.15489608112299064,13.469734829642702
84.4503568103154,-13.590533406106195,-0.17753188003090034,14.514006816774453
84.14388698044274,-12.684553338700686,-0.17646930042742634,14.522281581059454
84.16114333788954,-12.488452676617488,-0.17877654232616938,13.788557440022577
82.70255810341166,-13.112367351892445,-0.07480412620425159,14.210455502794314
81.70026784593264,-13.87586957619557,-0.0514783959849113,13.682496184464709
80.17522285304119,-14.551340622915081,-0.05294190588888901,14.793179006056617
81.22082134415463,-14.434347136494392,0.03622900385262593,14.263934116888311
81.21383666393382,-14.867530820024365,0.006983353914500445,14.55848471045485
80.23539262196992,-12.846952602899094,-0.08879476311991652,14.465144803532858
81.59974263493501,-12.90887752090335,-0.03166068970440128,14.166233478028206
81.59974263493501,-12.90887752090335,-0.03166068970440128,14.166233478028206
81.21333222102187,-14.299614742383062,-0.11423253861124366,14.471201592118819
82.2730731646288,-13.70051872317787,-0.10281193610954313,13.462257801016634
81.8886954486954,-14.843783138700239,-0.10079983373284904,14.97977596607385
82.3050735390372,-13.62368555889301,-0.07161859220721473,12.910123915954323
82.3050735390372,-13.62368555889301,-0.07161859220721473,12.910123915954323
81.56398989150776,-16.775900038357683,-0.030901833890106003,14.949875134861838
82.80817667825971,-14.122480583994669,-0.060978403277573215,14.108433447706924
82.64406507860004,-13.937737331707272,-0.1498541044489343,14.226942968073418
82.05700551952654,-15.978660281227532,-0.04523555812105769,13.804525518357694
79.77099211222232,-13.684575095198936,-0.012794889404464105,13.630452795950006
84.28889901120893,-16.09874863358501,-0.1350555747807376,14.308258803352816
84.45564091511265,-16.950539567912642,-0.050633634772141806,13.965475776279158
84.16234049481378,-13.381355373071372,-0.1812386674176137,13.703361237205272
84.16234049481378,-13.381355373071372,-0.1812386674176137,13.703361237205272
84.08648518680488,-16.06480178491993,-0.09225718374060002,14.304364010763654
82.50169782896891,-10.502478458017082,-0.149440583595755,14.685933473147065
82.41253887781065,-11.066125411876866,-0.19097554255792823,13.719480356919549
82.4258833989078,-12.365905000160136,-0.10725013523003238,14.550201482727934
81.89338497333851,-14.000537907304585,-0.07837245449745919,14.471143035510947
82.2856420088524,-13.477648133971968,-0.0880873719346746,13.621047041418862
84.18792135334485,-15.714358014790642,-0.15898134311430462,14.155534194442367
79.54207656191628,-12.40736271337731,-0.012342955682046533,14.237937747999348
79.20840657539337,-12.552386903271028,-0.03323061765041652,14.327313142451464
79.9078523752876,-12.895315602266553,0.006103046543453328,14.301638585724033
80.59336859352486,-14.381546086456686,-0.042447568099054186,14.285020305986338
80.26582331894127,-13.977579065127987,-0.038177142590441346,14.874446190799691
80.72463695082662,-13.676544378069309,-0.031189511538790585,14.972320570708561
82.74489839866953,-12.175415278656713,-0.170851688626564,14.196154121735297
83.02097909410789,-12.559599063351001,-0.16037700689581472,14.854533881027445
83.2361793132283,-12.350407092497136,-0.14841214716134254,14.825527099548545
82.80913109852027,-12.985519668923072,-0.15974863515554324,13.305434725837305
83.85618993748051,-15.390915859422552,-0.11899307503568636,14.088706013154548
83.21784096319054,-16.424718495645415,-0.13276959970165775,13.9500502302742
84.87059805390848,-18.331805074076616,-0.03609425643173386,14.560945562793613
84.53110821899347,-17.79705451484139,-0.043381216989258085,14.55432490949488
84.24270520450837,-16.998192182626546,-0.14515983968989737,13.49752746393388
84.00253155512506,-15.047970705829936,-0.08973558426663863,14.366190194545737
84.02103277949429,-14.766942550795958,-0.19703142111355093,13.855348999120045
83.75633306243915,-14.55333610581914,-0.08782467920159912,14.022205372848187
85.21409773691676,-17.507417438758797,-0.07539370184481688,13.319826216891931
79.84304056328075,-12.552775349986188,0.021973873620426423,13.365262083761863
84.75343209232516,-14.972776172666716,-0.18821870129312032,13.341401155224323
85.28469184534092,-14.716582494826907,-0.15773862786876844,13.30456915497065
85.28469184534092,-14.716582494826907,-0.15773862786876844,13.30456915497065
83.96311092923108,-13.161691385328222,-0.14163999918134862,13.58882014063445
83.29159824349725,-12.924562086750026,-0.16073003980883369,14.663604134403801
83.24704677126415,-14.82441301697727,-0.14310559815876722,13.813267926731484
81.58889462909964,-13.867023437071385,-0.06163277296523103,14.229299069325403
81.58889462909964,-13.867023437071385,-0.06163277296523103,14.229299069325403
81.92398643424586,-13.477568126990613,-0.025213656182523345,13.259632741688618
81.87707187121707,-14.593125528418959,-0.030288049713366107,14.221048200552922
81.38683846636901,-14.44051159755997,-0.052275906319160945,13.831032981962425
81.26455843572788,-13.62566393237792,-0.01845409093639258,15.280876941583665
83.24385592947357,-15.041310384640823,-0.14565337515102994,12.674291990759786
83.7509592021795,-14.585309752376418,-0.12758588507366825,14.700195487592858
83.81905292581851,-14.476270548200961,-0.14638946263303476,13.279813166831158
83.3867385354171,-16.89591745815102,-0.0517779996501416,14.036130352403658
83.07935774969036,-16.351865527312942,-0.0291204188374911,14.14766245187743
82.70157354769617,-15.617838334416176,-0.06104941180626615,14.892304650392383
83.207950001247,-15.059995688649765,-0.11173980046205696,13.34245635187446
85.50336707795081,-15.037911543625276,-0.1852653876275026,14.484565813098284
83.45517996804868,-13.61521672704111,-0.1617171475745154,14.455833259946786
82.8490287513951,-13.550184257270196,-0.13629347416781223,13.922964007787648
82.82935479684079,-15.719831348443336,-0.0656156287046352,14.179874750476579
78.02926877318015,-12.23014479813692,0.0140906344310836,13.580804897147988
86.27645180685714,-17.293199978525344,-0.17281299637516195,13.409322181634636
86.71034726971558,-16.96055671623827,-0.22086754522401958,14.99236385783094
80.27325132733563,-14.891554541466196,0.0016766855166097314,14.643510486483406
80.66542786271766,-15.18902540333834,-0.016389436635468546,14.522158651162057
82.13222008749109,-14.164560152959863,-0.07900288555845421,14.55296898710922
82.33326562119466,-13.481025912685116,-0.10266562133115223,14.654523973826667
82.04504350655226,-12.9128466629652,-0.08442544499280473,13.684262371148893
81.40439568121617,-13.2806053433892,-0.11238645427300936,13.714613233241385
82.7506801710834,-13.557233380788821,-0.0788586090564858,14.308473047641627
82.26574502103458,-15.331598036507707,-0.09360363310368798,14.052045709961364
82.06615083283378,-15.17683185892511,-0.06413688807584408,14.193723149533147
81.96334255242753,-12.933929711647982,-0.09624494857559039,13.910584345826537
84.41475258048048,-13.32948478594968,-0.19584843926529147,13.767735488018342
84.41475258048048,-13.32948478594968,-0.19584843926529147,13.767735488018342
84.41475258048048,-13.32948478594968,-0.19584843926529147,13.767735488018342
83.87607722566423,-12.515043292114408,-0.24079092686753373,13.886588995203386
84.27695113087675,-12.514939922280021,-0.22803031669795232,14.133606202147313
84.46063514194961,-13.388474026270107,-0.2099641120394839,15.061602545427565
82.11526132719003,-13.392437340814402,-0.10227679612389819,14.7135162241523
83.05546000373246,-14.023634151991503,-0.10812367714487404,14.291327323387765
82.89293874778839,-14.56350718804718,-0.09925882416894903,13.786686228053911
82.89293874778839,-14.56350718804718,-0.09925882416894903,13.786686228053911
82.05544041907696,-14.523096297831104,-0.09472407851714675,14.208860254106277
82.2714291618454,-14.802294719153611,-0.04626489425157833,13.807335833104409
83.12548633639271,-14.983343681976287,-0.08309171437853698,15.114587067489618
79.9609381050297,-12.47965555235767,-0.051265724155169654,14.975998500885956
80.6688528382668,-12.53608932346121,-0.049168777397155944,14.112797560066996
80.52264604861372,-11.703914608867807,-0.12138731221842096,14.480034319969247
83.7773377444144,-12.571939383374904,-0.20351287387835998,14.184415191791047
83.7773377444144,-12.571939383374904,-0.20351287387835998,14.184415191791047
83.7773377444144,-12.571939383374904,-0.20351287387835998,14.184415191791047
83.8125459633575,-12.463689261259558,-0.22757233401756238,14.18827017179823
83.9406858662348,-12.081123971203587,-0.19325299939051216,14.54049241679528
82.84010782136383,-12.764154414563267,-0.14677327737408238,14.035834425308103
81.56674304967912,-13.070407523957892,-0.08790089280152122,14.076260928379213
83.53003644791984,-14.596240900503863,-0.10912733203937403,14.088103287549151
83.4865490715104,-15.851464209628814,-0.12681726685367828,14.229312182504188
83.57054268609383,-14.531464199377828,-0.1526863693228796,13.865451273871415
83.673601555166,-15.049376127557187,-0.09807998134344999,14.21103628596167
81.15444059769273,-12.53036625538205,-0.046872261580408,14.270943389671517
80.52012174701979,-12.135706889517904,-0.0740652798898357,14.10489757584831
81.53691996750295,-16.30399955912177,-0.008219146330096504,13.977268083113703
81.53691996750295,-16.30399955912177,-0.008219146330096504,13.977268083113703
81.7168343870637,-14.17496088979518,-0.04089189535690336,14.412172057479845
80.94453502307745,-14.30295984938836,-0.07314614021413632,14.994953788260435
82.01080278818388,-14.560614464688928,-0.028604111277778597,12.948541618282848
81.72047081793096,-14.327113114191205,-0.07106517267484469,14.03227309665185
80.34977533731875,-12.761785091888942,-0.05074054599584529,14.636678944080327
79.55270049072585,-12.459689945537333,-0.0008599748986817743,13.553921758249187
80.28096986266648,-11.235727303544813,-0.10566434208985442,14.471906488000284
80.89156141286996,-10.897957287946126,-0.0737458567182474,14.47801957508692
80.4712141629623,-11.275594663330265,-0.11401156498757085,13.931199166072956
81.07592319021335,-16.427603401573293,0.012477079901153279,14.576942863981532
78.98721183744814,-12.944294289771781,0.014658038208206471,14.511497989896236
81.64753244174533,-11.85039488387616,-0.1015491865755886,14.49164127403209
83.36102497929139,-15.965570562571493,-0.10375494385912368,14.748737027888653
82.13507509957512,-17.32062861641623,-0.02385250325268381,14.471250783878789
83.9016049722082,-13.452245552654619,-0.1833932808299894,14.182932128361989
78.96742144028674,-14.047679623329582,0.05287589305250319,14.191858687725242
78.81384497010832,-12.34797445220351,0.013654338610211769,14.220515863041387
82.52352547782905,-14.765202228506837,-0.0628409879835522,13.830393950865714
82.26099734746931,-15.582996615389902,-0.07177421745331068,13.849007824851627
81.10240910708727,-13.065761109995867,-0.0787813482030198,13.924742074371792
81.7245822207113,-13.721885946727994,-0.10117110865306314,13.847451368851509
81.82416865613541,-11.952858217993883,-0.10145501282199959,14.786007168151482
81.72252269441718,-11.778006038940147,-0.1203983265692052,13.362805726147062
79.39911366702701,-14.14981354632613,0.017877634821044805,13.128991276171316
79.40927301498004,-14.021809541533786,-0.002226018028071694,13.002312134403502
80.00372388214929,-13.202397302244679,-0.011652192302065687,14.646586509918462
80.84208131816045,-13.035210899825138,-0.05005187132756404,13.459659790144743
82.91842714133234,-16.645319824259296,0.032054472224529534,14.383926623711076
80.07925496118516,-11.244859907430094,-0.0890556012717898,14.761112551020128
81.77022401942095,-11.441659515873733,-0.11850279132081529,14.143964895086054
81.69027163792447,-11.704117994439377,-0.10914044943963963,14.870131860705879
82.50015080450969,-12.800371157103173,-0.13179231090173602,13.402192487974634
80.67914434124978,-14.052384167974749,-0.07166451287443468,13.995204422103065
81.16464693794738,-13.384281468289817,-0.06023276661037817,14.225403224362434
80.6321052191131,-15.043386832088668,0.008352282173862344,14.526272029559776
79.18166890369041,-13.424523808395092,0.020788638135954853,14.585334004057932
82.71783588455061,-13.502395909852373,-0.08071837590469969,13.037422799725862
82.1011080436639,-12.846000302581034,-0.08722659294223627,13.497160863733473
82.1011080436639,-12.846000302581034,-0.08722659294223627,13.497160863733473
82.20210643862069,-13.05676451299533,-0.08696718625405309,13.382815593318535
82.20210643862069,-13.05676451299533,-0.08696718625405309,13.382815593318535
81.420298391263,-13.734258014253154,-0.08489857819969765,14.58953827382919
80.64406825911183,-13.561852148602963,-0.11014466522531005,12.43917351152716
80.77718289826248,-12.832226445693173,-0.10192382432572308,15.03064048749293
82.10070284582822,-13.995695401881832,-0.06489613045408829,13.803597810692105
83.99439434207716,-13.811016398373592,-0.161190615581922,14.220851356691249
84.11018806994946,-14.525979422711414,-0.14833610684629867,13.739345397463522
81.29607665806806,-13.8907252957899,-0.06053198728255239,13.710198352333343
85.42198293422936,-12.475591870056391,-0.26257048941506467,14.446170355909466
83.92078758934684,-17.833065649691026,-0.1227079912406686,14.182989236774421
84.14852411406481,-17.139245325150718,-0.09165454537083634,14.659932498933982
83.96615997204633,-16.670169759427164,-0.11269475804274565,14.596108605491324
83.79997328513902,-15.622387605866999,-0.12462449172240332,13.362997914117381
83.79997328513902,-15.622387605866999,-0.12462449172240332,13.362997914117381
84.08537538848957,-15.322536485365237,-0.10553947707155706,14.474310759330068
84.81370694047264,-15.145294925412855,-0.12040229040920572,14.385492730399394
83.11114946232631,-15.66946754659318,-0.14686987511159444,13.612891587076234
83.57254532264126,-16.032670441278785,-0.11570317297514937,13.073717396777734
83.96127161175292,-14.476930018080964,-0.12714918399946465,13.915031249137556
81.64406385495978,-13.808079940212309,-0.06490896938359582,14.213288062536003
83.19840275267343,-14.297018778180746,-0.12987293267583372,14.791978898766697
84.2898786600074,-14.45310131861854,-0.163729280526954,15.27260675204147
82.7426737764053,-14.24343304397388,-0.0891454230434246,14.532086250049039
82.36905024027686,-14.625339836842326,-0.0426576370603792,13.56728612944343
81.71457904367854,-15.07018572539741,-0.05972139621566585,14.416295031410176
82.86385747193187,-15.160927447351707,-0.04785998827487005,13.713459082280428
83.3705810687012,-14.694290707783145,-0.125024026073753,15.136431985204585
83.7782704056823,-13.965980319194975,-0.11587470698380231,14.27796917556023
83.76444275067152,-13.656829181851737,-0.1049065722071939,14.35457557765684
86.38861655888853,-16.436601374383386,-0.18599357724467888,15.00241766123417
86.45013826576984,-17.08550444171695,-0.16090765985056277,13.364994258801422
86.45013826576984,-17.08550444171695,-0.16090765985056277,13.364994258801422
85.88857368676841,-17.683681436236228,-0.1917386779404118,14.540500128766247
85.41071391935446,-17.28086883626222,-0.17797674317063833,13.751508353399997
85.69054036716685,-16.854270895699518,-0.17087424292534759,13.674794706574085
81.59088127059846,-12.532819341173905,-0.10602071282941847,13.598132064478966
81.87346078259459,-13.227983427175625,-0.06416163142386935,14.59225253313464
83.03377963453977,-14.385287010934208,-0.12412189657600514,15.463475452976509
82.04474179903988,-13.618087553296194,-0.11851567601990595,15.524331255722709
83.20985809763016,-12.597622601926354,-0.19385073301249742,13.738616866140235
86.13294301232374,-14.93027680414931,-0.17728613876529892,14.310793373189876
82.71288049443113,-15.28925271794639,-0.1292504299876088,13.528261100148232
82.91495289257263,-14.918655872358741,-0.13520972080936813,14.965370635556269
83.5085939051123,-14.884582363164325,-0.1404814850852164,14.022176166158145
83.99713936150698,-14.919183302605576,-0.09970163503366075,14.047803257648642
83.99713936150698,-14.919183302605576,-0.09970163503366075,14.047803257648642
84.88135902489678,-14.682088760724282,-0.25495457284921097,14.293919657131228
84.97520183511641,-13.717496446297975,-0.16082419266663744,13.824691077251469
83.71522353617424,-14.148120072067147,-0.1565941938659789,14.293528319612863
84.5738720669041,-15.679974052423853,-0.12333094348389216,14.068999698582322
81.38626586529259,-13.58744908992582,-0.0653648613397372,13.472204411509189
83.83518999066247,-15.304210343291958,-0.11058383344087569,13.82397267082934
83.83518999066247,-15.304210343291958,-0.11058383344087569,13.82397267082934
82.22648565992681,-14.825261711438793,-0.04802852732884716,13.488254769898626
82.61765218942634,-14.108142365123902,-0.037122970290599286,13.914345085561822
82.61765218942634,-14.108142365123902,-0.037122970290599286,13.914345085561822
82.21798699743475,-13.870625403400044,-0.17754092945411404,14.25389315119099
85.02509422639092,-12.16468058808611,-0.19900544750389476,14.01627044294583
84.06284429543095,-17.37716704963364,-0.10867273608623161,14.368720301570502
82.61599430639801,-15.281622458369366,-0.0534101002591655,15.25869043576853
81.08843887967262,-14.67779842260325,-0.021133122745967,15.016770213392116
82.64414976507342,-13.561072296758304,-0.10414468004604426,13.411703589446672
82.64414976507342,-13.561072296758304,-0.10414468004604426,13.411703589446672
82.79806210112174,-13.652144722083074,-0.1323838592740129,14.603710301728093
82.67638813291876,-14.187159905552706,-0.11690524313521033,13.573657252456467
82.51624812234971,-14.67843179019776,-0.08858862474557064,13.379024451062834
82.51624812234971,-14.67843179019776,-0.08858862474557064,13.379024451062834
82.51624812234971,-14.67843179019776,-0.08858862474557064,13.379024451062834
82.51624812234971,-14.67843179019776,-0.08858862474557064,13.379024451062834
82.6360777427122,-14.780535244484488,-0.07159311485985195,13.454743103454547
80.45671443878736,-10.959629665563687,-0.08698890860337255,14.339566881101216
78.57240576898542,-13.686758290302416,0.05116325208092177,14.234040771783642
84.1469700820602,-13.775389773997738,-0.18295022385940105,14.339074354285389
84.67931813125116,-14.555594377210216,-0.14898156200049367,13.648534711686272
83.1664336739644,-15.662855613536259,-0.1000052323184317,14.41828119767865
83.0571052229307,-14.994070646731856,-0.09955441726956048,14.024809566444132
84.67842130270495,-14.440493450354296,-0.1849890555661805,13.771669325092962
84.97763175402349,-14.280084705293625,-0.1724602960175804,13.304922814312501
84.77460549830604,-14.458811848277884,-0.15896338952586941,14.416532406709994
82.49717416716273,-15.634072747584478,-0.09488803089891441,13.889836545026142
82.09834819168817,-15.54006435305416,-0.11163226264208002,13.959582339113197
79.88787214140244,-13.770934882147703,-0.020981094632204225,14.794331885622288
80.53217354075814,-12.94317380999606,-0.02151047928863642,13.26671125689272
82.6102231072761,-14.783888737878726,-0.12072625982683118,14.040778934747584
83.5085429940327,-14.13426922583157,-0.1338407608680605,14.949065324192278
83.20941319295308,-14.0885129840456,-0.1480530674734838,14.801300647205268
83.01804931204421,-14.177500406448639,-0.12597166200787274,14.449423353940354
83.26324036902321,-11.300359711365836,-0.1833420752457227,13.473282139692655
81.71838564763887,-10.450061833824137,-0.1247679111077985,14.429322417340456
81.51216442173984,-13.829704211689416,-0.08787141901102191,13.69881991139087
83.54254367686002,-14.41678440505697,-0.09358743973182129,14.514866929283249
82.46303708402976,-14.355727007010714,-0.08168379428710218,14.080545404059666
82.3043092310437,-15.701745792493549,-0.05222527371353205,14.281018251492547
83.62511932631966,-13.465057545305761,-0.16200903911423273,13.617593131016351
82.82393721506209,-12.119890689075609,-0.12616145344555418,14.837147296631192
82.43592488038725,-14.239382888217863,-0.1267212384180703,13.761440894317511
82.756498586064,-12.613464620205987,-0.1265783950760212,14.286375219379885
83.20336206272052,-16.13527510237001,-0.08263701077364342,13.495511624483811
83.61598435513618,-16.504490181524282,-0.08992235062290914,14.397561089286047
83.94568856410162,-16.362389846306566,-0.069767792231641,13.85827681694862
80.4209385343537,-13.576161507019092,-0.02572100129584717,14.1153388648574
80.17581845507272,-14.423411889535785,-0.004611511693132286,14.783052058076903
